Altitude,Temperature,u,v,k,eps
349.858,17.7134,8.19080124535901,-0.03812360117126605,0.913813,0.000673407
355.741,17.656,8.194175024930143,-0.038976148181946696,0.920259,0.000673032
361.638,17.5984,8.197499130974037,-0.03982290375997973,0.926629,0.00067275
367.551,17.5407,8.20076360960108,-0.04066290869662851,0.932925,0.000672559
373.478,17.4828,8.203988272669633,-0.04149907679832886,0.939147,0.00067245
379.42,17.4248,8.207163262210953,-0.042329453467381824,0.945296,0.00067242
385.378,17.3667,8.210288482304165,-0.043155034092749595,0.951371,0.000672462
391.35,17.3084,8.213373982759766,-0.04397578249420687,0.957375,0.000672573
397.337,17.2499,8.216409713767256,-0.044791734851978834,0.963307,0.000672747
403.339,17.1914,8.219405629216261,-0.0456038503748026,0.969167,0.00067298
409.357,17.1326,8.222371778917276,-0.04641209288245319,0.974956,0.000673268
415.389,17.0737,8.225298208980679,-0.04721550316619339,0.980675,0.000673608
421.437,17.0147,8.22818472756472,-0.04801607200394736,0.986323,0.000673995
427.5,16.9555,8.231031622432024,-0.04881081322882898,0.991901,0.000674427
433.578,16.8962,8.233848559709585,-0.04960367221646124,0.997409,0.0006749
439.671,16.8367,8.23663573123916,-0.05039265818892055,1.00285,0.000675411
445.78,16.7771,8.239383087210248,-0.051177807326431554,1.00822,0.000675958
451.904,16.7173,8.242100677433342,-0.051959083448769046,1.01351,0.000676537
458.044,16.6574,8.244798263956323,-0.05273943654259474,1.01874,0.000677147
464.199,16.5973,8.247456130841687,-0.05351495741251005,1.0239,0.000677784
470.369,16.5371,8.250094185868683,-0.054287564475989064,1.02899,0.000678446
476.555,16.4767,8.252702283305942,-0.055058289302219066,1.03402,0.000679131
482.757,16.4161,8.25528061499521,-0.05582514111327567,1.03897,0.000679838
488.974,16.3555,8.257839038905232,-0.05659007450685818,1.04385,0.000680563
495.207,16.2946,8.260367697067265,-0.05735113488526751,1.04866,0.000681305
501.456,16.2336,8.262876351529181,-0.058111272235164706,1.05341,0.000682062
507.72,16.1725,8.265355240243107,-0.05886753656988873,1.05808,0.000682833
514.0,16.1112,8.26782417506741,-0.05962284169587565,1.06268,0.000683615
520.296,16.0497,8.270263248222848,-0.060375269195651476,1.06722,0.000684407
526.607,15.9881,8.272682509519917,-0.06112478288899079,1.07168,0.000685208
532.935,15.9263,8.275081767116871,-0.06187337355381853,1.07607,0.000686015
539.278,15.8644,8.277451258965833,-0.06261809120347264,1.0804,0.000686828
545.638,15.8023,8.27981079692517,-0.06336184964438966,1.08465,0.000687645
552.013,15.7401,8.282150523026141,-0.0641026942788705,1.08883,0.000688465
558.405,15.6777,8.284470245426995,-0.06484261588483942,1.09294,0.000689286
564.812,15.6152,8.286770060048603,-0.06558061907333425,1.09698,0.000690107
571.236,15.5525,8.289060016701466,-0.06631666766412977,1.10095,0.000690927
577.676,15.4896,8.291330065575087,-0.06705079783745131,1.10484,0.000691745
584.132,15.4266,8.29358020666946,-0.06778300959329876,1.10867,0.000692559
590.604,15.3634,8.295810439984594,-0.06851330293167199,1.11242,0.000693369
597.092,15.3001,8.29803081533098,-0.06924164167234603,1.11609,0.000694173
603.597,15.2366,8.300241140866868,-0.06997001659324505,1.1197,0.00069497
610.119,15.1729,8.302421700654767,-0.070694518498971,1.12323,0.00069576
616.656,15.1091,8.304602260442667,-0.07141902040469685,1.12668,0.000696542
623.21,15.0451,8.30676291245132,-0.07214160389294837,1.13007,0.000697313
629.781,14.981,8.308903656680734,-0.07286226896372613,1.13337,0.000698074
636.368,14.9167,8.311034447020523,-0.07358197482576645,1.1366,0.000698824
642.972,14.8523,8.313155283470692,-0.0743007214790701,1.13976,0.000699562
649.592,14.7876,8.315266261952113,-0.07501751353467424,1.14284,0.000700286
656.229,14.7228,8.317357236733416,-0.07573338256176669,1.14584,0.000700996
662.883,14.6579,8.319438353545975,-0.07644729699115974,1.14877,0.000701692
669.553,14.5928,8.321509516468907,-0.07716025221181579,1.15162,0.000702371
676.24,14.5275,8.3235607716126,-0.07787128901499774,1.15439,0.000703035
682.944,14.4621,8.325612026756291,-0.07858232581817957,1.15708,0.000703681
689.665,14.3965,8.327643374120738,-0.07929144420388731,1.1597,0.000704309
696.403,14.3307,8.32966486351644,-0.07999860799189608,1.16223,0.000704919
703.158,14.2648,8.331676303101647,-0.08070580796012972,1.16469,0.000705509
709.93,14.1987,8.333677884718103,-0.08141105333066417,1.16706,0.000706079
716.718,14.1324,8.33566951244494,-0.08211533949246164,1.16935,0.000706628
723.524,14.066,8.337651186282152,-0.082818666445522,1.17156,0.000707156
730.347,13.9994,8.339622810308871,-0.08352202957880743,1.17369,0.000707662
737.187,13.9326,8.341584672287716,-0.08422244272543149,1.17574,0.000708145
744.045,13.8657,8.343536484456065,-0.08492289205228075,1.1777,0.000708604
750.919,13.7986,8.345478342734792,-0.08562238217039302,1.17958,0.000709039
757.811,13.7313,8.34742020101352,-0.08632187228850506,1.18137,0.00070945
764.721,13.6638,8.34934224743388,-0.08701844860018103,1.18308,0.000709835
771.647,13.5962,8.351254339964617,-0.0877140657031199,1.1847,0.000710194
778.591,13.5284,8.353166336574478,-0.08841067819502085,1.18623,0.000710527
785.553,13.4605,8.355068475215594,-0.08910533608922251,1.18768,0.000710832
792.532,13.3924,8.356950706077466,-0.08979807556595028,1.18904,0.00071111
799.529,13.3241,8.358842890828958,-0.09049177425141483,1.19031,0.000711359
806.543,13.2556,8.360715167801208,-0.0911835545194055,1.19149,0.000711579
813.575,13.187,8.362577586804711,-0.09187338018969687,1.19258,0.00071177
820.624,13.1181,8.36443990988734,-0.09256420124895044,1.19358,0.000711931
827.692,13.0492,8.36629237500122,-0.09325306771050482,1.19449,0.000712062
834.777,12.98,8.368134790304607,-0.09394197035228417,1.19531,0.000712161
841.88,12.9107,8.369977301528866,-0.09462987760510155,1.19603,0.000712229
849.001,12.8412,8.371809858863504,-0.09531682564918173,1.19666,0.000712264
856.14,12.7715,8.373632366387646,-0.0960038098734871,1.19719,0.000712267
863.296,12.7016,8.375445015943042,-0.09668883950009316,1.19763,0.000712236
870.471,12.6316,8.37725776141931,-0.09737287373773715,1.19797,0.000712172
877.664,12.5614,8.379060457085082,-0.09805694415560623,1.19821,0.000712073
884.875,12.491,8.380863152750855,-0.0987410145734752,1.19835,0.00071194
892.104,12.4204,8.382655894527007,-0.09942412578260727,1.1984,0.000711772
899.351,12.3497,8.38443877833441,-0.10010528239404005,1.19834,0.000711567
906.616,12.2788,8.386211612331318,-0.10078647518569793,1.19819,0.000711327
913.9,12.2077,8.3879845422491,-0.1014666725883936,1.19793,0.00071105
921.202,12.1364,8.389757472166883,-0.1021468699910894,1.19757,0.000710735
928.523,12.0649,8.391520352274167,-0.10282710357401016,1.1971,0.000710383
935.862,11.9933,8.393273374412706,-0.10350538255923175,1.19653,0.000709993
943.219,11.9215,8.395026396551245,-0.10418366154445344,1.19585,0.000709564
950.595,11.8495,8.396769464800162,-0.10486098132093791,1.19507,0.000709097
957.989,11.7773,8.398502579159457,-0.1055373418886854,1.19417,0.000708589
965.402,11.7049,8.400235693518752,-0.10621370245643287,1.19317,0.000708042
972.834,11.6324,8.401968903798922,-0.10688906763521827,1.19206,0.000707455
980.284,11.5597,8.403692064268597,-0.10756446899422888,1.19083,0.000706826
987.753,11.4868,8.405405270848648,-0.10823891114450214,1.1895,0.000706157
995.241,11.4137,8.407118573349575,-0.10891235790581344,1.18804,0.000705446
1002.75,11.3404,8.408831779929628,-0.10958680005608683,1.18648,0.000704692
1010.27,11.2669,8.410535128540932,-0.11025928760866091,1.18479,0.000703897
1017.82,11.1933,8.412228427341741,-0.1109318113414603,1.18299,0.000703058
1025.38,11.1195,8.413921822063424,-0.11160333968529738,1.18107,0.000702177
1032.96,11.0455,8.415615120864231,-0.11227586341809667,1.17903,0.000701252
1040.57,10.9713,8.417298561696294,-0.11294643255319665,1.17687,0.000700282
1048.19,10.8969,8.418982002528354,-0.11361700168829664,1.17458,0.000699269
1055.83,10.8223,8.420655393549922,-0.11428760700362182,1.17217,0.000698211
1063.49,10.7475,8.42232888049236,-0.11495721692998492,1.16963,0.000697108
1071.17,10.6726,8.42399241354518,-0.11562586764761092,1.16697,0.000695959
1078.86,10.5974,8.425655850677124,-0.116295513754199,1.16418,0.000694765
1086.58,10.5221,8.427319383729941,-0.11696416447182499,1.16125,0.000693525
1094.32,10.4466,8.428972962893138,-0.11763185598071377,1.15819,0.000692239
1102.07,10.3709,8.43061649224584,-0.11829958366982785,1.155,0.000690906
1109.85,10.295,8.432270071409036,-0.11896727517871675,1.15168,0.000689527
1117.64,10.2189,8.433913600761738,-0.11963500286783071,1.14821,0.0006881
1125.46,10.1426,8.43554727214569,-0.1203007759592455,1.14461,0.000686627
1133.29,10.0661,8.437180847608769,-0.12096754443962249,1.14086,0.000685106
1141.15,9.98946,8.438814518992722,-0.12163331753103716,1.13697,0.000683537
1149.02,9.9126,8.440438140566181,-0.12229912680267714,1.13294,0.000681921
1156.92,9.83555,8.44206176213964,-0.12296493607431702,1.12876,0.000680257
1164.83,9.7583,8.443685383713097,-0.123630745345957,1.12443,0.000678545
1172.76,9.68086,8.445299051396933,-0.12429559540885965,1.11995,0.000676785
1180.72,9.60323,8.446912719080771,-0.12496044547176265,1.11531,0.000674978
1188.69,9.52539,8.448526290843734,-0.1256262909236276,1.11052,0.000673122
1196.68,9.44737,8.450129908717074,-0.12629117716675556,1.10557,0.000671218
1204.7,9.36914,8.451733622511288,-0.1269550680209212,1.10046,0.000669266
1212.73,9.29072,8.453327190574134,-0.12761999044427424,1.09518,0.000667267
1220.79,9.2121,8.454930808447477,-0.12828487668740232,1.08974,0.00066522
1228.86,9.13329,8.456524376510322,-0.12894979911075524,1.08413,0.000663126
1236.95,9.05427,8.458107990683546,-0.1296137623253713,1.07835,0.000660985
1245.07,8.97506,8.459701558746392,-0.13027868474872434,1.07239,0.000658798
1253.21,8.89565,8.461285076998742,-0.13094364335230235,1.06625,0.000656564
1261.36,8.81604,8.462858641361471,-0.1316076427471436,1.05994,0.000654286
1269.54,8.73623,8.464442159613823,-0.13227260135072172,1.05343,0.000651962
1277.74,8.65621,8.466015532134804,-0.13293859152348722,1.04674,0.000649594
1285.95,8.576,8.467589000576657,-0.1336035863072903,1.03986,0.000647183
1294.19,8.49558,8.469162277176768,-0.1342705718690179,1.03278,0.000644731
1302.45,8.41496,8.470725695808127,-0.1349356028330464,1.0255,0.000642237
1310.73,8.33415,8.47229887648736,-0.13560358378373594,1.01801,0.000639704
1319.03,8.25312,8.473862103276975,-0.1362706055256887,1.01032,0.000637132
1327.35,8.17189,8.475425138224837,-0.13693961804556565,1.00241,0.000634525
1335.7,8.09046,8.476978219283083,-0.13760767135670557,0.994275,0.000631884
1344.06,8.00883,8.478541158310074,-0.13827767926554468,0.985921,0.000629211
1352.44,7.92699,8.48009404752657,-0.13894772335460887,0.977336,0.000626508
1360.85,7.84495,8.481646744901319,-0.13961975822159745,0.968514,0.00062378
1369.28,7.7627,8.483199442276067,-0.14029179308858603,0.959449,0.000621029
1377.73,7.68024,8.48475194780907,-0.14096581873349895,0.950133,0.00061826
1386.19,7.59758,8.486304261500324,-0.14164183515633616,0.940561,0.000615477
1394.69,7.51471,8.487856383349829,-0.14231984235709763,0.930724,0.000612684
1403.2,7.43164,8.489408409278461,-0.1429988449468213,0.920613,0.00060989
1411.73,7.34836,8.490960243365347,-0.14367983831446934,0.91022,0.000607099
1420.29,7.26487,8.492511789689612,-0.1443638178490037,0.899535,0.000604321
1428.86,7.18118,8.494063144172127,-0.14504978816146258,0.888549,0.000601565
1437.46,7.09728,8.495614306812898,-0.1457377492518457,0.877249,0.000598842
1446.08,7.01318,8.497175039659794,-0.14643065110681447,0.865624,0.000596164
1454.72,6.92887,8.498725530854449,-0.1471255799199327,0.853662,0.000593547
1463.39,6.84436,8.500285592255228,-0.14782544949763665,0.841348,0.000591009
1472.07,6.75965,8.501855223862135,-0.14853025983992624,0.828666,0.00058857
1480.78,6.67473,8.503424471785547,-0.14923905173806437,0.815601,0.000586254
1489.51,6.58962,8.504993144183718,-0.1499538159699755,0.802134,0.000584077
1498.26,6.5043,8.506581244756761,-0.15067547556417168,0.788246,0.000582047
1507.03,6.4188,8.50816867388369,-0.15140410288110284,0.773915,0.000580177
1515.83,6.3331,8.509765385454125,-0.1521406571295063,0.759119,0.00057848
1524.64,6.24722,8.511371379468065,-0.15288513830938175,0.743834,0.000576974
1533.48,6.16115,8.51299632205251,-0.15364149179635292,0.728034,0.000575678
1542.34,6.07491,8.514630259317844,-0.154408758381683,0.71169,0.000574615
1551.23,5.98851,8.516283049232804,-0.15518889266307057,0.69477,0.000573814
1560.13,5.90194,8.517954499955652,-0.15598388541844055,0.677244,0.000573309
1569.06,5.81524,8.519644515565513,-0.15679473203675492,0.659072,0.000573142
1578.01,5.72839,8.521362762189383,-0.15762537789363693,0.640216,0.000573365
1586.99,5.64144,8.52310904798552,-0.15847781376701126,0.620629,0.000574042
1595.98,5.5544,8.524893135001793,-0.15935498964353914,0.600265,0.000575255
1605.0,5.46728,8.526714543633837,-0.16026188246803125,0.579067,0.000577108
1614.04,5.38013,8.52858284408778,-0.16120343300507362,0.556971,0.000579736
1623.11,5.29297,8.530507510648869,-0.16218557740821363,0.533903,0.00058318
1632.2,5.20585,8.532517829460732,-0.16321716563743582,0.509784,0.000587423
1641.31,5.11884,8.534602887425008,-0.16430719237362457,0.48453,0.000592412
1650.44,5.03198,8.5367916829227,-0.16546749374365038,0.458053,0.00059805
1659.59,4.94536,8.539102972682567,-0.1667119328325334,0.430253,0.000604175
1668.77,4.85905,8.54156479587687,-0.16806229965676575,0.401026,0.000610524
1677.98,4.77318,8.544214857804876,-0.1695443296084632,0.370256,0.000616674
1687.2,4.68787,8.547090096398863,-0.17119172119143874,0.337828,0.000621947
1696.45,4.6033,8.55026601817823,-0.1730549498009614,0.30363,0.000625255
1705.72,4.51964,8.55381601940316,-0.17520638938946842,0.267558,0.000624896
1715.02,4.43709,8.557880104093227,-0.17775698081734445,0.229526,0.000618216
1724.34,4.35591,8.562651572907198,-0.18089011125786233,0.189492,0.000600986
1733.68,4.2764,8.568470231261582,-0.1849369019560537,0.147528,0.000566339
1743.04,4.1989,8.575982854773441,-0.19058757483359917,0.103962,0.000502809
1752.43,4.1238,8.586762479349206,-0.1996583917210434,0.0598436,0.000390494
1761.85,4.05167,8.60587581290313,-0.21909940261185096,0.0192752,0.000197352
1771.28,3.98292,8.65275992751264,-0.29147228193333635,0.00201601,2.65354e-05
1780.74,3.9181,8.61962918282774,-0.7476605533388098,1.13078e-05,2.05436e-07
1790.23,3.85781,8.3076981025806,-0.8034644052584643,3.81375e-10,6.07106e-12
1799.73,3.80265,8.306226210033204,-0.8025793590577949,7.19915e-15,7.32611e-17
1809.27,3.75323,8.30620698616979,-0.8025703435170204,1.73716e-19,1.30012e-21
1818.82,3.71012,8.306197060097222,-0.8025690956454844,1e-24,1e-24
1828.4,3.67379,8.306207014946052,-0.8025700449003318,1e-24,1e-24
1838.01,3.64456,8.30620701686447,-0.8025700249925525,1e-24,1e-24
1847.63,3.62253,8.306197064893265,-0.8025690458760363,1e-24,1e-24
1857.29,3.60762,8.306197064893265,-0.8025690458760363,1e-24,1e-24
1866.96,3.59925,8.30620701686447,-0.8025700249925525,1e-24,1e-24
1876.66,3.59649,8.306207014946052,-0.8025700449003318,1e-24,1e-24
1886.39,3.59811,8.306207013027635,-0.802570064808111,1e-24,1e-24
1896.14,3.6026,8.306197058178805,-0.8025691155532636,1e-24,1e-24
1905.92,3.60822,8.306197056260388,-0.8025691354610429,1e-24,1e-24
1915.71,3.61316,8.306197055301178,-0.8025691454149325,1e-24,1e-24
1925.54,3.61563,8.30619705434197,-0.8025691553688221,1e-24,1e-24
1935.39,3.61406,8.30619705434197,-0.8025691553688221,1e-24,1e-24
1945.26,3.60713,8.306197055301178,-0.8025691454149325,1e-24,1e-24
1955.16,3.59386,8.306197057219595,-0.8025691255071533,1e-24,1e-24
1965.08,3.57363,8.306197058178805,-0.8025691155532636,1e-24,1e-24
1975.03,3.54619,8.306197059138013,-0.802569105599374,1e-24,1e-24
1985.01,3.51153,8.306197059138013,-0.802569105599374,1e-24,1e-24
1995.0,3.46995,8.306197058178805,-0.8025691155532636,1e-24,1e-24
2005.0,3.41155,8.306197058178805,-0.8025691155532636,1e-24,1e-24
2018.56,3.31553,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2041.8,3.15059,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2081.59,2.86679,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2149.73,2.33599,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2266.33,1.32211,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2465.65,-0.438156,8.306197057219595,-0.8025691255071533,1e-24,1e-24
2805.8,-3.44675,8.306197057219595,-0.8025691255071533,1e-24,1e-24
3384.56,-8.57544,8.306197057219595,-0.8025691255071533,1e-24,1e-24
4364.2,-17.2822,8.306197057219595,-0.8025691255071533,1e-24,1e-24
6007.39,-31.9573,8.306197057219595,-0.8025691255071533,1e-24,1e-24
8718.86,-56.3643,8.306197057219595,-0.8025691255071533,1e-24,1e-24
13201.2,-97.233,8.306197057219595,-0.8025691255071533,8.50753e-21,6.2546e-23
21000.0,-169.855,8.306197060097222,-0.8025690956454844,3.34915e-11,5.28524e-13
21010.0,-169.855,8.306197060097222,-0.8025690956454844,3.34915e-11,5.28524e-13
