Altitude,Temperature,u,v,k,eps
309.089,18.1113,11.294983176609868,-0.1454479845170534,1.26885,0.00169378
314.869,18.0549,11.313545347663641,-0.14961311425938503,1.27375,0.00167109
320.664,17.9984,11.331709938381929,-0.15372997520397194,1.27865,0.00164933
326.474,17.9417,11.349376703957489,-0.1577914274194032,1.28356,0.00162844
332.298,17.8848,11.366744434558061,-0.1618216053045506,1.28848,0.00160837
338.136,17.8278,11.383813130183647,-0.165820508859415,1.29339,0.00158909
343.99,17.7707,11.400484245473749,-0.16977114361653492,1.29831,0.00157056
349.858,17.7134,11.416756080981619,-0.1736833641119596,1.30323,0.00155273
355.741,17.656,11.432730580961248,-0.17755445574105116,1.30814,0.00153558
361.638,17.5984,11.44840604596589,-0.1813942730398593,1.31305,0.00151908
367.551,17.5407,11.463784175442292,-0.18519296147233416,1.31795,0.00150319
373.478,17.4828,11.47876472458321,-0.18894338110706432,1.32285,0.00148789
379.42,17.4248,11.493544784109638,-0.1926795208789719,1.32773,0.00147315
385.378,17.3667,11.508029207554571,-0.1963646772484967,1.3326,0.00145894
391.35,17.3084,11.522311441938271,-0.20004540829124862,1.33745,0.00144525
397.337,17.2499,11.536199494879979,-0.20365816146415652,1.34229,0.00143205
403.339,17.1914,11.54998730301444,-0.20726377470565277,1.34711,0.00141931
409.357,17.1326,11.563476076173917,-0.21083811361686605,1.35192,0.00140703
415.389,17.0737,11.576669213251897,-0.2143614691256957,1.3567,0.00139518
421.437,17.0147,11.589661860715388,-0.21787054477170345,1.36146,0.00138374
427.5,16.9555,11.602457417457885,-0.2213456314827886,1.3662,0.00137271
433.578,16.8962,11.615054184032637,-0.22479658379500175,1.37092,0.00136205
439.671,16.8367,11.627452160439649,-0.22822340170834243,1.37561,0.00135177
445.78,16.7771,11.639651346678919,-0.2316260852228111,1.38027,0.00134184
451.904,16.7173,11.651651742750445,-0.23500463433840732,1.38491,0.00133225
458.044,16.6574,11.663455048100975,-0.2383491945190816,1.38952,0.00132299
464.199,16.5973,11.675059563283762,-0.24166962030088368,1.3941,0.00131404
470.369,16.5371,11.68656553310605,-0.244973051615224,1.39864,0.00130541
476.555,16.4767,11.697774167400102,-0.2482353540632319,1.40316,0.00129707
482.757,16.4161,11.708882556886904,-0.2514905165798282,1.40764,0.00128902
488.974,16.3555,11.719892401013212,-0.2547286846289634,1.41209,0.00128124
495.207,16.2946,11.730703454971774,-0.2579427182792262,1.41651,0.00127373
501.456,16.2336,11.741317418209343,-0.26112276299456705,1.42088,0.00126648
507.72,16.1725,11.751831136639666,-0.2642956677784967,1.42523,0.00125948
514.0,16.1112,11.762147764348992,-0.26743458362750433,1.42953,0.00125272
520.296,16.0497,11.77236584669782,-0.2705565050090508,1.4338,0.0012462
526.607,15.9881,11.782483684239406,-0.27367128645918615,1.43803,0.0012399
532.935,15.9263,11.792402731613246,-0.276761933510449,1.44221,0.00123382
539.278,15.8644,11.802323478433834,-0.2798427260256624,1.44636,0.00122795
545.638,15.8023,11.811946889726183,-0.28288238967454227,1.45047,0.00122227
552.013,15.7401,11.821568601571784,-0.2859319078594718,1.45453,0.00121678
558.405,15.6777,11.830993222696389,-0.2889474371094795,1.45855,0.00121146
564.812,15.6152,11.840417843820994,-0.29196296635948715,1.46253,0.00120633
571.236,15.5525,11.8496453742246,-0.29494450667457245,1.46646,0.00120135
577.676,15.4896,11.858772659820968,-0.297918907058247,1.47035,0.00119654
584.132,15.4266,11.867801400056832,-0.30087631297446005,1.47419,0.00119187
590.604,15.3634,11.8767315949322,-0.30381672442321206,1.47799,0.00118736
597.092,15.3001,11.885561545000321,-0.30674999594055286,1.48174,0.00118298
603.597,15.2366,11.894294649154695,-0.30965641845438296,1.48544,0.00117873
610.119,15.1729,11.902925809055075,-0.31256555557285176,1.48909,0.00117461
616.656,15.1091,11.911460123041705,-0.31544784368780987,1.49269,0.00117061
623.21,15.0451,11.919895891667835,-0.3183131373353062,1.49625,0.00116673
629.781,14.981,11.928329960847222,-0.32118828551885287,1.49975,0.00116296
636.368,14.9167,11.93656693930561,-0.3240294447674772,1.5032,0.0011593
642.972,14.8523,11.944803917763997,-0.32687060401610174,1.5066,0.00115574
649.592,14.7876,11.952842106054645,-0.3296876288658545,1.50994,0.00115228
656.229,14.7228,11.96088029434529,-0.3325046537156066,1.51323,0.00114892
662.883,14.6579,11.968821636722183,-0.33529482956184775,1.51647,0.00114564
669.553,14.5928,11.976761279652331,-0.3380948599441385,1.51965,0.00114245
676.24,14.5275,11.984502132414736,-0.34087075592755756,1.52278,0.00113934
682.944,14.4621,11.99224468462389,-0.34363679737492686,1.52585,0.00113631
689.665,14.3965,11.999886992025795,-0.3463956988908846,1.52886,0.00113335
696.403,14.3307,12.00743245351395,-0.34912775140333163,1.53182,0.00113047
703.158,14.2648,12.01497621555536,-0.3518696584518285,1.53471,0.00112766
709.93,14.1987,12.022421432236271,-0.35459457103286407,1.53755,0.00112491
716.718,14.1324,12.029766404109937,-0.3573123436824887,1.54033,0.00112222
723.524,14.066,12.03711307543035,-0.36002026179606306,1.54304,0.00111959
730.347,13.9994,12.044361201390265,-0.36271118544217695,1.5457,0.00111702
737.187,13.9326,12.051509082542935,-0.36539496915687947,1.54829,0.00111451
744.045,13.8657,12.058656963695604,-0.368078752871582,1.55082,0.00111204
750.919,13.7986,12.065706299487777,-0.3707455421188232,1.55328,0.00110962
757.811,13.7313,12.072657089919451,-0.3733953368986034,1.55568,0.00110725
764.721,13.6638,12.079607880351125,-0.37604513167838377,1.55802,0.00110492
771.647,13.5962,12.0864601254223,-0.3786779319907029,1.56029,0.00110264
778.591,13.5284,12.09331067104673,-0.38132058683907233,1.56249,0.00110039
785.553,13.4605,12.100064370757408,-0.38393639268393037,1.56462,0.00109818
792.532,13.3924,12.106816371021338,-0.3865620530648385,1.56669,0.001096
799.529,13.3241,12.11346982592477,-0.38917071897828515,1.56869,0.00109386
806.543,13.2556,12.120124980274953,-0.39176953035568257,1.57061,0.00109175
813.575,13.187,12.126679889817888,-0.3943612018016686,1.57247,0.00108966
820.624,13.1181,12.133136254000323,-0.3969358787801936,1.57426,0.00108761
827.692,13.0492,12.139590918736015,-0.3995204102947682,1.57597,0.00108557
834.777,12.98,12.14604728291845,-0.4020950872732927,1.57761,0.00108356
841.88,12.9107,12.15240510174039,-0.40465276978435705,1.57918,0.00108158
849.001,12.8412,12.158662675755084,-0.40720331236400975,1.58067,0.00107961
856.14,12.7715,12.164921949216527,-0.4097440004076126,1.58208,0.00107766
863.296,12.7016,12.171179523231219,-0.41229454298726487,1.58342,0.00107572
870.471,12.6316,12.177340251332161,-0.41481823656340666,1.58468,0.0010738
877.664,12.5614,12.183499279986357,-0.4173517846755981,1.58587,0.0010719
884.875,12.491,12.189559763280055,-0.4198683383203287,1.58697,0.00107
892.104,12.4204,12.195620246573753,-0.4223848919650595,1.588,0.00106812
899.351,12.3497,12.201582184506952,-0.4248844511423288,1.58894,0.00106624
906.616,12.2788,12.207544122440154,-0.4273840103195986,1.5898,0.00106437
913.9,12.2077,12.213506060373355,-0.4298835694968679,1.59059,0.00106251
921.202,12.1364,12.219369452946054,-0.4323661342066766,1.59128,0.00106065
928.523,12.0649,12.225232845518757,-0.43484869891648464,1.5919,0.0010588
935.862,11.9933,12.23099769273096,-0.43731426915883226,1.59242,0.00105694
943.219,11.9215,12.236760840496418,-0.43978969393722933,1.59286,0.00105509
950.595,11.8495,12.242525687708621,-0.4422552641795765,1.59322,0.00105324
957.989,11.7773,12.248191989560326,-0.4447038399544629,1.59348,0.00105138
965.402,11.7049,12.253758046604787,-0.4471452757979382,1.59366,0.00104952
972.834,11.6324,12.259424348456495,-0.4495938515728246,1.59375,0.00104766
980.284,11.5597,12.264990405500955,-0.45203528741629956,1.59374,0.00104579
987.753,11.4868,12.270556462545416,-0.45447672325977495,1.59365,0.00104392
995.241,11.4137,12.276025673676125,-0.4568913100997394,1.59346,0.00104204
1002.75,11.3404,12.281493185360087,-0.4593157514757528,1.59318,0.00104015
1010.27,11.2669,12.286862151683554,-0.4617231983843061,1.5928,0.00103825
1017.82,11.1933,12.292331362814261,-0.4641377852242705,1.59232,0.00103634
1025.38,11.1195,12.297700329137726,-0.4665452321328238,1.59175,0.00103442
1032.96,11.0455,12.302970750100693,-0.4689356845739151,1.59108,0.00103248
1040.57,10.9713,12.30824117106366,-0.47132613701500753,1.59031,0.00103053
1048.19,10.8969,12.313511592026625,-0.4737165894560995,1.58945,0.00102857
1055.83,10.8223,12.318783712436339,-0.47609718736114137,1.58847,0.00102659
1063.49,10.7475,12.323955588038809,-0.47847064533477274,1.5874,0.0010246
1071.17,10.6726,12.329127463641276,-0.48084410330840344,1.58622,0.00102258
1078.86,10.5974,12.334299339243744,-0.48321756128203414,1.58494,0.00102055
1086.58,10.5221,12.339372669485714,-0.485574024788204,1.58355,0.0010185
1094.32,10.4466,12.344445999727684,-0.4879304882943743,1.58205,0.00101643
1102.07,10.3709,12.349519329969654,-0.49028695180054416,1.58045,0.00101434
1109.85,10.295,12.354494114851127,-0.49262642083925273,1.57873,0.00101222
1117.64,10.2189,12.3594688997326,-0.49496588987796175,1.57691,0.00101009
1125.46,10.1426,12.36444368461407,-0.49730535891667077,1.57497,0.00100793
1133.29,10.0661,12.369319924135045,-0.4996278334879185,1.57292,0.00100575
1141.15,9.98946,12.374294709016517,-0.5019673025266276,1.57075,0.00100354
1149.02,9.9126,12.37917094853749,-0.5042897770978753,1.56846,0.0010013
1156.92,9.83555,12.383948642697966,-0.5065952572016617,1.56606,0.000999041
1164.83,9.7583,12.388823182772192,-0.5089275863089591,1.56354,0.000996753
1172.76,9.68086,12.39360087693267,-0.511233066412746,1.5609,0.000994437
1180.72,9.60322,12.398280025732646,-0.5135215520490716,1.55813,0.000992093
1188.69,9.52539,12.403057719893122,-0.5158270321528585,1.55524,0.000989719
1196.68,9.44736,12.4077368686931,-0.5181155177891845,1.55223,0.000987315
1204.7,9.36914,12.412416017493078,-0.5204040034255102,1.54909,0.000984881
1212.73,9.29072,12.417095166293056,-0.5226924890618357,1.54582,0.000982415
1220.79,9.2121,12.421675769732534,-0.5249639802307006,1.54243,0.000979918
1228.86,9.13329,12.426354918532512,-0.5272524658670261,1.5389,0.000977388
1236.95,9.05427,12.430836976611493,-0.5295069625684294,1.53523,0.000974825
1245.07,8.97506,12.435417580050974,-0.5317784537372942,1.53144,0.000972229
1253.21,8.89564,12.439998183490452,-0.534049944906159,1.5275,0.000969599
1261.36,8.81603,12.444480241569432,-0.5363044416075624,1.52343,0.000966934
1269.54,8.73622,12.448962299648414,-0.5385589383089664,1.51922,0.000964234
1277.74,8.6562,12.453345812366898,-0.540796440542909,1.51486,0.000961499
1285.95,8.57599,12.457827870445877,-0.5430509372443125,1.51037,0.000958728
1294.19,8.49557,12.462209683717616,-0.5452982940143045,1.50572,0.00095592
1302.45,8.41495,12.466593196436097,-0.5475357962482472,1.50093,0.000953076
1310.73,8.33413,12.470878163794083,-0.5497563040147285,1.49599,0.000950195
1319.03,8.2531,12.475261676512567,-0.5519938062486714,1.49089,0.000947276
1327.35,8.17187,12.479546643870552,-0.5542143140151528,1.48565,0.00094432
1335.7,8.09044,12.483831611228537,-0.5564348217816346,1.48024,0.000941325
1344.06,8.0088,12.48811657858652,-0.5586553295481159,1.47468,0.000938293
1352.44,7.92695,12.492303000584009,-0.5608588428471365,1.46896,0.000935222
1360.85,7.8449,12.496587967941993,-0.5630793506136178,1.46307,0.000932112
1369.28,7.76265,12.500774389939478,-0.5652828639126384,1.45702,0.000928964
1377.73,7.68018,12.504960811936964,-0.5674863772116588,1.45079,0.000925778
1386.19,7.59751,12.509048688573953,-0.5696728960432181,1.4444,0.000922552
1394.69,7.51463,12.51323511057144,-0.5718764093422386,1.43783,0.000919288
1403.2,7.43154,12.517322987208429,-0.5740629281737983,1.43109,0.000915986
1411.73,7.34824,12.521409164398671,-0.5762593015414071,1.42417,0.000912645
1420.29,7.26473,12.525497041035658,-0.5784458203729664,1.41706,0.000909266
1428.86,7.18102,12.52948637231215,-0.5806153447370652,1.40977,0.00090585
1437.46,7.09709,12.53347570358864,-0.5827848691011637,1.40229,0.000902396
1446.08,7.01295,12.537561880778883,-0.5849812424687728,1.39462,0.000898905
1454.72,6.9286,12.541452666694875,-0.5871337723654103,1.38676,0.000895378
1463.39,6.84403,12.54544029852462,-0.5893131512655584,1.37869,0.000891816
1472.07,6.75925,12.549429629801109,-0.5914826756296563,1.37042,0.000888219
1480.78,6.67427,12.553318716270356,-0.5936450600623437,1.36194,0.000884588
1489.51,6.58906,12.557207802739601,-0.595807444495031,1.35325,0.000880924
1498.26,6.50364,12.561096889208846,-0.597969828927718,1.34435,0.00087723
1507.03,6.41801,12.564985975678093,-0.6001322133604055,1.33523,0.000873505
1515.83,6.33216,12.56877651678684,-0.6022776033256313,1.32588,0.000869752
1524.64,6.2461,12.572665603256088,-0.6044399877583183,1.3163,0.000865972
1533.48,6.15982,12.576456144364835,-0.6065853777235449,1.30648,0.000862168
1542.34,6.07332,12.580244986026836,-0.6087406222248203,1.29643,0.000858342
1551.23,5.9866,12.584033827688838,-0.6108958667260961,1.28613,0.000854496
1560.13,5.89967,12.58782266935084,-0.6130511112273725,1.27557,0.000850634
1569.06,5.81252,12.591512965652344,-0.6151893612611872,1.26476,0.000846759
1578.01,5.72515,12.595300107867597,-0.6173544602985128,1.25368,0.000842875
1586.99,5.63756,12.598988704722355,-0.6195025648683777,1.24233,0.000838986
1595.98,5.54975,12.602677301577115,-0.6216506694382425,1.2307,0.000835097
1605.0,5.46172,12.606364198985125,-0.6238086285441569,1.21878,0.000831214
1614.04,5.37347,12.610051096393136,-0.6259665876500712,1.20656,0.000827343
1623.11,5.285,12.613639448440649,-0.6281075522885243,1.19404,0.00082349
1632.2,5.19631,12.617324646401915,-0.6302753659304894,1.18119,0.000819665
1641.31,5.1074,12.620909599555937,-0.6324360396410424,1.16802,0.000815876
1650.44,5.01826,12.624593098070454,-0.6346137078190562,1.15451,0.000812135
1659.59,4.92891,12.628176351777729,-0.6367842360656591,1.14065,0.000808453
1668.77,4.83933,12.631757906038258,-0.6389646188483117,1.12642,0.000804845
1677.98,4.74953,12.635339460298786,-0.6411450016309644,1.11181,0.000801328
1687.2,4.65952,12.638917615665823,-0.6433450934857168,1.0968,0.00079792
1696.45,4.56928,12.642495771032861,-0.6455451853404696,1.08139,0.000794644
1705.72,4.47882,12.646070527506406,-0.6477649862673214,1.06553,0.000791526
1715.02,4.38815,12.649643584533202,-0.6499946417302231,1.04923,0.000788582
1724.34,4.29726,12.653213242666508,-0.6522440062652246,1.03245,0.000785822
1733.68,4.20615,12.656781201353068,-0.6545032253362758,1.01518,0.000783261
1743.04,4.11483,12.660444306506633,-0.656799147946888,0.99738,0.000780915
1752.43,4.0233,12.664005467406207,-0.6590977851621385,0.979028,0.000778801
1761.85,3.93157,12.667563229412293,-0.6614161314494885,0.960094,0.000776941
1771.28,3.83964,12.671214438438636,-0.6637810358124494,0.940547,0.000775361
1780.74,3.74752,12.674860549124741,-0.6661755037835592,0.920349,0.000774091
1790.23,3.6552,12.678501561470608,-0.668599535362819,0.899464,0.000773168
1799.73,3.56271,12.682234321389988,-0.6710799795537389,0.877848,0.000772634
1809.27,3.47006,12.685960283522382,-0.673599841888858,0.855456,0.000772542
1818.82,3.37725,12.689776293781549,-0.6761859713716875,0.832236,0.000772958
1828.4,3.2843,12.693582107360234,-0.6788312280708154,0.808133,0.00077396
1838.01,3.19124,12.69747796906569,-0.6815427519176539,0.783085,0.000775648
1847.63,3.09809,12.701360235197173,-0.6843331120528906,0.75702,0.00077815
1857.29,3.00489,12.705425996475686,-0.6872362974114482,0.729861,0.000781627
1866.96,2.91167,12.70957160920049,-0.6902648771340146,0.701516,0.00078629
1876.66,2.81847,12.713895618732085,-0.6934358456880517,0.671883,0.000792176
1886.39,2.72536,12.718292681922986,-0.6967716267502964,0.640849,0.000799286
1896.14,2.6324,12.722857945240198,-0.7003089238603104,0.608291,0.00080759
1905.92,2.53968,12.727683156257237,-0.7041041496297537,0.574076,0.000817001
1915.71,2.4473,12.732858363100869,-0.7082235712063363,0.538058,0.00082734
1925.54,2.35537,12.738271424836629,-0.7127290304109958,0.500076,0.000838289
1935.39,2.26406,12.744010690144538,-0.7176966489274925,0.459956,0.000849309
1945.26,2.17355,12.750344603958151,-0.723335082735006,0.417503,0.000859519
1955.16,2.08403,12.75734112159654,-0.7298387079498948,0.3725,0.000867517
1965.08,1.99579,12.765244895738812,-0.7375541440560357,0.324685,0.000871094
1975.03,1.90912,12.774261491788922,-0.7470546648664529,0.273702,0.000866845
1985.01,1.82436,12.78501272684973,-0.7594419706537164,0.218891,0.000849735
1995.0,1.74201,12.798866249637893,-0.7773771959480316,0.158431,0.000813516
2005.0,1.67929,12.819063589760061,-0.8085429760921176,0.0943208,0.000709563
2018.56,1.61801,12.872111171561876,-0.9169551362263932,0.0208629,0.00026383
2041.8,1.51253,12.944237330057769,-1.9503680248578565,0.000113644,2.46403e-06
2081.59,1.33033,12.006310206346376,-2.0638382781374176,5.4328e-10,1.52321e-11
2149.73,1.12219,12.006704336347,-2.064494981092725,2.14121e-16,3.26195e-18
2266.33,0.855641,12.006703923381439,-2.064497375744985,6.28555e-23,1e-24
2465.65,-0.698509,12.006703923381439,-2.064497375744985,1e-24,1e-24
2805.8,-3.70135,12.006703923381439,-2.064497375744985,1e-24,1e-24
3384.56,-8.8301,12.006703923381439,-2.064497375744985,1e-24,1e-24
4364.2,-17.537,12.006703923381439,-2.064497375744985,1e-24,1e-24
6007.39,-32.2123,12.006703923381439,-2.064497375744985,1e-24,1e-24
8718.86,-56.6199,12.006703923381439,-2.064497375744985,1e-24,1e-24
13201.2,-97.4901,12.006703923381439,-2.064497375744985,7.23162e-19,5.70305e-21
21000.0,-170.116,12.00670394887314,-2.0644972279269447,3.36095e-11,5.30382e-13
21010.0,-170.116,12.00670394887314,-2.0644972279269447,3.36095e-11,5.30382e-13
