Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.002605297222583,0.18090241638899351,1.13161,0.0723109
12.5348,21.0061,6.767712832650967,0.18837900857425485,1.10447,0.0415652
17.5691,20.9569,7.27604261582824,0.18861487918862252,1.08305,0.0285452
22.616,20.9077,7.65559544778742,0.18556373976758236,1.06635,0.0215456
27.6757,20.8583,7.958314822793028,0.18072439102893392,1.05253,0.0172219
32.748,20.8088,8.210156442057325,0.17481472891202215,1.04055,0.0143007
37.8331,20.7591,8.425885028710407,0.16821204758819527,1.0298,0.0122006
42.931,20.7094,8.61466358644782,0.16113603609989618,1.01994,0.0106207
48.0418,20.6595,8.782587089407288,0.15373430969175067,1.01073,0.00939025
53.1654,20.6095,8.93386542332675,0.14611156828514138,1.00203,0.00840561
58.3018,20.5593,9.071566382795849,0.13830826377424305,0.993736,0.00760023
63.4512,20.5091,9.197983143249084,0.13038641572537285,0.985765,0.00692949
68.6136,20.4587,9.314848913961495,0.12237741854756272,0.978063,0.00636239
73.7889,20.4082,9.423552060980699,0.11429309247041931,0.970587,0.00587673
78.9773,20.3575,9.525174429360336,0.10617599662813655,0.963302,0.00545622
84.1787,20.3067,9.620623591231762,0.09802254962441588,0.956179,0.0050886
89.3932,20.2558,9.710601693836736,0.08984650830792751,0.949196,0.0047645
94.6208,20.2048,9.795734944854644,0.08165586907023589,0.942333,0.00447664
99.8615,20.1537,9.876532527424576,0.07345633549479232,0.935573,0.00421926
105.115,20.1024,9.953421454729792,0.06526054646303812,0.928903,0.00398774
110.383,20.051,10.026771726539724,0.05706891503767218,0.92231,0.00377836
115.663,19.9994,10.09690902496507,0.04887585885611479,0.915782,0.00358807
120.957,19.9477,10.164102253670874,0.0406951916406872,0.90931,0.00341434
126.264,19.8959,10.228594924811999,0.032528266326795,0.902886,0.00325508
131.584,19.844,10.29060839171394,0.024373438137203593,0.896505,0.00310855
136.918,19.7919,10.35033561847937,0.01623876033713019,0.890165,0.00297329
142.265,19.7397,10.407928249264861,0.00810413193714255,0.883864,0.00284805
147.626,19.6874,10.463544628556805,2.0824881428829196e-16,0.877599,0.00273177
153.0,19.635,10.517314241682412,-0.00809673417636878,0.871367,0.00262351
158.387,19.5824,10.569366808937062,-0.016177547390395588,0.865167,0.00252248
163.788,19.5297,10.619772039489678,-0.024223983429882565,0.858996,0.00242799
169.203,19.4768,10.66869727096457,-0.032272071720171096,0.852852,0.00233942
174.632,19.4238,10.716155434085007,-0.04028395996416131,0.846732,0.00225622
180.074,19.3707,10.76234225569812,-0.048305375629645875,0.840635,0.00217794
185.529,19.3174,10.807169570422795,-0.056285065759903025,0.834558,0.00210415
