Altitude,Temperature,u,v,k,eps
7.51041,21.0551,8.477982750855414,0.21731596696521396,0.229478,0.00683226
12.5348,21.0061,8.832903203963369,0.21096455250501364,0.22225,0.00387337
17.5691,20.9569,9.067685744620436,0.2026877051213028,0.2166,0.00263664
22.616,20.9077,9.24241070354511,0.19378974868340895,0.212136,0.00197718
27.6757,20.8583,9.381339603620367,0.18469847683186483,0.208396,0.00157212
32.748,20.8088,9.496578649953285,0.17559581786429046,0.205115,0.00129958
37.8331,20.7591,9.594999270303267,0.16654160945468016,0.202148,0.00110426
42.931,20.7094,9.68086655279049,0.15757855203775564,0.199408,0.000957697
48.0418,20.6595,9.757000319697914,0.14873497038288053,0.196841,0.000843825
53.1654,20.6095,9.825367817202837,0.14000434698508538,0.194409,0.000752903
58.3018,20.5593,9.887393140981178,0.1313938586021718,0.192089,0.000678694
63.4512,20.5091,9.944125669590058,0.122901350277628,0.189859,0.000617027
68.6136,20.4587,9.996392745566094,0.11452474184012454,0.187707,0.000565006
73.7889,20.4082,10.044840661278764,0.1062665178725909,0.185619,0.000520557
78.9773,20.3575,10.089961673530045,0.09810984861241977,0.183587,0.000482161
84.1787,20.3068,10.13217013082286,0.09005864789696469,0.181602,0.000448676
89.3932,20.2559,10.171857857029586,0.08209972280998844,0.179657,0.000419228
94.6208,20.2048,10.20923833479394,0.07424426088158363,0.177748,0.000393137
99.8615,20.1537,10.24451242997513,0.0664849884190112,0.175867,0.000369868
105.115,20.1024,10.278079165353079,0.05878754234472068,0.174011,0.00034899
110.383,20.051,10.309844880344395,0.05120509873526225,0.172174,0.000330156
115.663,19.9995,10.340204534321277,0.043673570974977455,0.170354,0.000313082
120.957,19.9478,10.36916354516069,0.036232590448010325,0.168546,0.000297532
126.264,19.896,10.396819636853758,0.028858704615919637,0.166747,0.000283311
131.584,19.8441,10.42337367525968,0.02154463978596585,0.164954,0.000270254
136.918,19.792,10.448827014847701,0.014300303804185637,0.163163,0.000258223
142.265,19.7398,10.47327873407818,0.007112151978172896,0.161371,0.000247098
147.626,19.6875,10.496731541889599,-1.356970544090006e-16,0.159577,0.000236779
153.0,19.6351,10.519481319193803,-0.00708669405358624,0.157776,0.000227177
158.387,19.5825,10.541332618008548,-0.01410102510570207,0.155967,0.000218217
163.788,19.5298,10.562383162324958,-0.02106644569478952,0.154147,0.000209833
169.203,19.4769,10.582832463532997,-0.02800013735962347,0.152313,0.000201968
174.632,19.424,10.602581443172298,-0.03488855540779848,0.150463,0.00019457
180.074,19.3709,10.621730534172467,-0.041735336685683966,0.148595,0.000187596
185.529,19.3176,10.640179303603903,-0.04853684434691052,0.146707,0.000181006
190.999,19.2643,10.658226341316931,-0.05532380462265889,0.144796,0.000174765
196.482,19.2108,10.675672135921584,-0.06207903597415398,0.14286,0.000168842
201.979,19.1571,10.692717553277069,-0.06880981209413488,0.140897,0.000163209
207.49,19.1034,10.709163081993422,-0.07549895144382604,0.138905,0.000157843
213.014,19.0495,10.72530595745173,-0.08218708810044514,0.136882,0.000152721
218.553,18.9955,10.740946668262024,-0.0888570405252164,0.134825,0.000147823
224.105,18.9413,10.756187001823152,-0.09550253771847324,0.132733,0.000143134
229.672,18.887,10.77112332765699,-0.10215694006469424,0.130604,0.000138636
235.252,18.8326,10.785657921772422,-0.10879679502543707,0.128436,0.000134317
240.847,18.7781,10.799888508160562,-0.11544555513914316,0.126226,0.000130165
246.456,18.7234,10.813716008361059,-0.12208967571340798,0.123973,0.000126169
252.078,18.6686,10.827339933763863,-0.1287463382870055,0.121674,0.000122321
257.715,18.6137,10.840657142500904,-0.13543172170563963,0.119329,0.000118613
263.366,18.5586,10.853670343510654,-0.14212601027723704,0.116934,0.000115039
269.031,18.5034,10.866477260784238,-0.1488526565402405,0.114488,0.000111596
274.711,18.4481,10.879075185383172,-0.15563147618672157,0.11199,0.00010828
280.405,18.3927,10.891465471776703,-0.16245256137064473,0.109436,0.000105092
286.113,18.3371,10.903547687035221,-0.16931227524563983,0.106826,0.000102031
291.835,18.2814,10.915616357601337,-0.1762710675809966,0.104155,9.90997e-05
297.572,18.2256,10.927372893624717,-0.1832982121455342,0.101424,9.62924e-05
303.323,18.1697,10.939113176017214,-0.19044425086250594,0.0986285,9.36034e-05
309.089,18.1137,10.95073677184922,-0.1977055468855419,0.0957682,9.10282e-05
314.869,18.0575,10.962239617713015,-0.20511182375275075,0.0928409,8.85634e-05
320.664,18.0013,10.973620359139362,-0.21267298931016898,0.089845,8.6207e-05
326.474,17.945,10.985073089641254,-0.22044585648071616,0.0867788,8.39582e-05
332.298,17.8885,10.996396943359496,-0.2284231515716532,0.0836408,8.18181e-05
338.136,17.832,11.007882383328964,-0.236695047890378,0.0804303,7.97897e-05
343.99,17.7754,11.019328543690458,-0.24525427174415174,0.077147,7.78787e-05
349.858,17.7187,11.03092410008001,-0.2541972674400386,0.0737899,7.60946e-05
355.741,17.6619,11.042563201691063,-0.26356002951581403,0.0703579,7.44513e-05
361.638,17.6051,11.054532248150775,-0.27346245481698445,0.066849,7.29677e-05
367.551,17.5482,11.06671997077562,-0.2839801692654695,0.0632616,7.1623e-05
373.478,17.4913,11.079306918386193,-0.29526906424455057,0.0595978,7.03901e-05
379.42,17.4343,11.092272773943884,-0.30747775744477046,0.0558622,6.92373e-05
385.378,17.3774,11.105792668392327,-0.3208017716335551,0.0520608,6.81314e-05
391.35,17.3204,11.120032251390473,-0.335505984500584,0.0482033,6.7033e-05
397.337,17.2635,11.134953597799587,-0.3518678157348694,0.0443037,6.58955e-05
403.339,17.2066,11.150703394709248,-0.3702908528705975,0.0403856,6.46542e-05
409.357,17.1498,11.167614295906597,-0.3912949434410903,0.0364834,6.3229e-05
415.389,17.0931,11.185605033237202,-0.41547455820851836,0.0326392,6.15392e-05
421.437,17.0365,11.204777596305702,-0.44356024362626034,0.0289042,5.95049e-05
427.5,16.9801,11.225208239801173,-0.47647079522238206,0.0253352,5.70599e-05
433.578,16.9239,11.246666501746914,-0.5151537293699869,0.021996,5.41368e-05
439.671,16.868,11.268716855452382,-0.5605800030721496,0.0189352,5.07066e-05
445.78,16.8124,11.290626674292866,-0.6136789484701248,0.0161352,4.68184e-05
451.904,16.7571,11.311357834000209,-0.6753997014887708,0.0136081,4.25854e-05
458.044,16.7022,11.32929859837038,-0.746457549069555,0.0113693,3.81589e-05
464.199,16.6479,11.342399674734123,-0.8270769896661715,0.00941676,3.36781e-05
470.369,16.5941,11.348298620992098,-0.9168200012160718,0.00772431,2.92794e-05
476.555,16.541,11.34401204537373,-1.0146226882623284,0.0062482,2.5062e-05
482.757,16.4886,11.326305779022317,-1.119040682151757,0.00494396,2.10387e-05
488.974,16.4372,11.29096049048946,-1.2277147461161144,0.00379169,1.71342e-05
495.207,16.3868,11.233724682576074,-1.3363060438406635,0.00278146,1.33268e-05
501.456,16.3374,11.149695247086555,-1.437120964730743,0.00191272,9.7102e-06
507.72,16.2893,11.03393706466892,-1.5182702780765867,0.00114827,6.23435e-06
514.0,16.2427,10.887906700146132,-1.5558099775942391,0.000617526,3.53795e-06
520.296,16.1977,10.72343232276397,-1.5038241591685382,8.78894e-05,5.64347e-07
526.607,16.1543,10.70496008543931,-1.306713801364004,8.11787e-07,5.62602e-09
532.935,16.113,10.905681579443598,-1.2988009906315836,3.08672e-10,1.90094e-12
539.278,16.0739,10.870909258893777,-1.5066453549742822,1.12855e-13,6.90488e-16
545.638,16.0371,10.679699699404681,-1.4774640913802188,1.85602e-17,1.1142e-19
552.013,16.0027,10.627241235316834,-1.455130904610178,9.31274e-22,4.94106e-24
558.405,15.9712,10.625530667740552,-1.4543542462792047,1e-24,1e-24
564.812,15.9427,10.625531945005045,-1.4543449031803926,1e-24,1e-24
571.236,15.9172,10.625531959904208,-1.4543447941940861,1e-24,1e-24
577.676,15.8948,10.625531959904208,-1.4543447941940861,1e-24,1e-24
584.132,15.876,10.625531959904208,-1.4543447941940861,1e-24,1e-24
590.604,15.8605,10.625531959904208,-1.4543447941940861,1e-24,1e-24
597.092,15.8483,10.625531959904208,-1.4543447941940861,1e-24,1e-24
603.597,15.8396,10.625531959904208,-1.4543447941940861,1e-24,1e-24
610.119,15.8341,10.625531959904208,-1.4543447941940861,1e-24,1e-24
616.656,15.8315,10.625531959904208,-1.4543447941940861,1e-24,1e-24
623.21,15.8316,10.625531959904208,-1.4543447941940861,1e-24,1e-24
