Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.567766665013768,0.09567527871883436,0.204852,0.00554495
12.5348,21.0061,6.881852427688519,0.08875940494755134,0.202993,0.00317404
17.5691,20.9569,7.083378767059979,0.08164888629282818,0.203453,0.002189
22.616,20.9077,7.227681293166308,0.07491575920862294,0.205988,0.00166624
27.6757,20.8583,7.337425032801171,0.06869567561149927,0.209895,0.00134827
32.748,20.8088,7.424258671934179,0.06299068035133348,0.214729,0.00113719
37.8331,20.7591,7.494946384084731,0.05776645725875999,0.220196,0.000988264
42.931,20.7094,7.553805028837117,0.05296986191286907,0.226094,0.000878349
48.0418,20.6595,7.603678281462847,0.04855383105584749,0.232278,0.000794368
53.1654,20.6095,7.64656788768653,0.04447320880214075,0.238644,0.000728409
58.3018,20.5593,7.683934467746611,0.040685704265706384,0.245117,0.000675431
63.4512,20.5091,7.71683815281351,0.03715606263823559,0.251642,0.000632079
68.6136,20.4587,7.746088777135318,0.03385355135371427,0.258178,0.000596045
73.7889,20.4082,7.7722961752915545,0.030754447308905135,0.264697,0.000565691
78.9773,20.3575,7.795969797238901,0.027833045608672374,0.271177,0.000539827
84.1787,20.3067,7.8174793660160935,0.025072438425609266,0.277602,0.000517569
89.3932,20.2558,7.837154352866564,0.022453528645985394,0.283961,0.000498247
94.6208,20.2048,7.855234449561774,0.01996351569583915,0.290245,0.000481346
99.8615,20.1537,7.87192928145942,0.017589702748421435,0.29645,0.000466462
105.115,20.1024,7.887408432006555,0.015320196339724921,0.302572,0.000453278
110.383,20.051,7.901831719038006,0.013146795270338064,0.308607,0.000441538
115.663,19.9994,7.915308733096403,0.011059808670055684,0.314555,0.000431035
120.957,19.9477,7.927939299112154,0.009053237933268038,0.320415,0.000421599
126.264,19.8959,7.9398230321310095,0.007118091805299681,0.326186,0.000413091
131.584,19.844,7.9510299005542695,0.005251468076818962,0.331869,0.000405395
136.918,19.7919,7.961629522975475,0.003445476790051395,0.337464,0.000398412
142.265,19.7397,7.971681822337491,0.0016969178015068258,0.342973,0.000392062
147.626,19.6874,7.9812264907431985,-3.874673499231988e-17,0.348395,0.000386273
153.0,19.635,7.9903134056770275,-0.001648774692118188,0.353733,0.000380986
158.387,19.5824,7.998982399164964,-0.0032532022866554474,0.358987,0.000376149
163.788,19.5297,8.00727337319455,-0.004816081245731074,0.364158,0.000371719
169.203,19.4768,8.01520613883645,-0.006340805899781889,0.369247,0.000367656
174.632,19.4238,8.022820598078209,-0.007830174710927262,0.374256,0.000363927
180.074,19.3707,8.030126656455156,-0.009285884844385599,0.379185,0.000360502
185.529,19.3174,8.037164145993279,-0.010711732311964397,0.384036,0.000357356
190.999,19.264,8.043932996731026,-0.012108714663352555,0.38881,0.000354466
196.482,19.2105,8.050463135159056,-0.013478930745139488,0.393508,0.000351811
201.979,19.1569,8.056774512271135,-0.01482377978838477,0.398131,0.000349373
207.49,19.1031,8.062877033602598,-0.01614495895830692,0.40268,0.000347138
213.014,19.0491,8.068780534727225,-0.0174451629698127,0.407155,0.000345089
218.553,18.9951,8.074495131065007,-0.0187230963390547,0.411559,0.000343216
224.105,18.9409,8.080050539221938,-0.01998385056168837,0.415891,0.000341505
229.672,18.8866,8.085436853662689,-0.021225728472495084,0.420153,0.000339947
235.252,18.8321,8.090664049884145,-0.022449429687004793,0.424345,0.000338533
240.847,18.7775,8.095761914453856,-0.023659048151184157,0.428468,0.000337255
246.456,18.7227,8.100720471874938,-0.024853884249503227,0.432523,0.000336104
252.078,18.6678,8.105549697644273,-0.02603463759749184,0.436511,0.000335074
257.715,18.6128,8.110259567258748,-0.027202007810679843,0.440432,0.000334158
263.366,18.5577,8.11486005621525,-0.028356694504596852,0.444287,0.000333352
269.031,18.5024,8.11935102459067,-0.029500692778620226,0.448077,0.00033265
274.711,18.4469,8.123732472385012,-0.030634002632749856,0.451803,0.000332042
280.405,18.3913,8.128024420553595,-0.03175702574835697,0.455464,0.00033152
286.113,18.3356,8.13222679913487,-0.03287075967512991,0.459061,0.000331077
291.835,18.2798,8.136329562670396,-0.03397550234722751,0.462596,0.000330706
297.572,18.2238,8.140362707612386,-0.03507235506155085,0.466067,0.000330401
303.323,18.1676,8.144306282967063,-0.0361599185870399,0.469476,0.000330156
309.089,18.1113,8.148180099805096,-0.037241587254131715,0.472823,0.000329966
314.869,18.0549,8.151974252591152,-0.03831566389760777,0.476108,0.000329825
320.664,17.9984,8.15570862235745,-0.03938454529821631,0.479331,0.000329729
326.474,17.9417,8.159373303568655,-0.040446534290739154,0.482492,0.000329675
