Altitude,Temperature,u,v,k,eps
7.51041,21.0551,7.112886320962966,0.05107707041249966,0.177639,0.00398383
12.5348,21.0061,7.3464671601020894,0.045342817970973476,0.187605,0.00239788
17.5691,20.9569,7.4840406864201965,0.040498346338156854,0.202206,0.00173891
22.616,20.9077,7.574769768274193,0.03648221512381537,0.218171,0.0013928
27.6757,20.8583,7.639500579120743,0.03309897301777901,0.2342,0.00118325
32.748,20.8088,7.688426119705699,0.03018510917920063,0.249805,0.00104383
37.8331,20.7591,7.727021640333254,0.0276276673933411,0.264824,0.000944716
42.931,20.7094,7.758488968933319,0.025342582761312068,0.279227,0.000870756
48.0418,20.6595,7.7847890242063835,0.023275459970156058,0.293035,0.000813499
53.1654,20.6095,7.80724190399367,0.02138213240797479,0.30629,0.000767888
58.3018,20.5593,7.826717605368378,0.019632515317529457,0.319036,0.000730718
63.4512,20.5091,7.843836031098813,0.018003792961954555,0.331317,0.000699863
68.6136,20.4587,7.859076934569417,0.016475823590610693,0.343174,0.000673858
73.7889,20.4082,7.872750129202736,0.015035204099090007,0.354642,0.000651662
78.9773,20.3575,7.885145407080772,0.013668913381016808,0.365755,0.000632513
84.1787,20.3067,7.896442753326088,0.01237052060013755,0.376539,0.000615842
89.3932,20.2558,7.906811831977371,0.011129296638270593,0.38702,0.000601216
94.6208,20.2048,7.916372564135529,0.009939956653259025,0.397221,0.000588296
99.8615,20.1537,7.925244870901474,0.00879721580294638,0.40716,0.000576818
105.115,20.1024,7.933508561714209,0.007695555623252957,0.416856,0.000566569
110.383,20.051,7.941233607794464,0.00663214269408438,0.426323,0.000557378
115.663,19.9994,7.94848984240137,0.00560214835937066,0.435575,0.000549103
120.957,19.9477,7.95531723923523,0.004603811005059976,0.444625,0.000541629
126.264,19.8959,7.961765679195419,0.0036336815911025416,0.453484,0.000534859
131.584,19.844,7.9678651598023675,0.002690688311455692,0.462161,0.000528711
136.918,19.7919,7.973665630936255,0.0017723797440576704,0.470666,0.000523118
142.265,19.7397,7.979176930815351,0.0008760708449231511,0.479007,0.00051802
147.626,19.6874,7.984439033139961,9.00614472471877e-17,0.487191,0.000513366
153.0,19.635,7.989471959250639,-0.0008562147887440209,0.495225,0.000509114
158.387,19.5824,7.994275640166581,-0.0016935711392966543,0.503115,0.000505226
163.788,19.5297,7.998890049588092,-0.002513830665709966,0.510867,0.000501668
169.203,19.4768,8.003325025733444,-0.003319678411969281,0.518486,0.000498413
174.632,19.4238,8.007590682744118,-0.0041098089501091445,0.525977,0.000495435
180.074,19.3707,8.011696927819184,-0.004885909706127185,0.533345,0.000492712
185.529,19.3174,8.015663782299196,-0.00564836267805569,0.540592,0.000490223
190.999,19.264,8.019491108222555,-0.006399163101869938,0.547724,0.000487952
196.482,19.2105,8.023189019730731,-0.007137005549604584,0.554743,0.000485883
201.979,19.1569,8.026777400202683,-0.007864267255267194,0.561653,0.000484002
207.49,19.1031,8.030246204477729,-0.008581256028835306,0.568457,0.000482296
213.014,19.0491,8.033625430076297,-0.00928904367635103,0.575158,0.000480754
218.553,18.9951,8.03689519361944,-0.009985252963807355,0.581757,0.000479366
224.105,18.9409,8.04008528568518,-0.01067394855120881,0.588259,0.000478122
229.672,18.8866,8.043185730093642,-0.011354440630545682,0.594664,0.000477015
235.252,18.8321,8.0462065720055,-0.012026421391840323,0.600976,0.000476037
240.847,18.7775,8.04914781142076,-0.012689890835092732,0.607196,0.000475181
246.456,18.7227,8.05201935553849,-0.013346536386300206,0.613326,0.000474441
252.078,18.6678,8.054821204358696,-0.013996358045463302,0.619367,0.000473811
257.715,18.6128,8.05756340304205,-0.014639048002603702,0.625323,0.000473286
263.366,18.5577,8.060245882607752,-0.015275603875709547,0.631193,0.000472861
269.031,18.5024,8.06285866687593,-0.015905335856770567,0.63698,0.000472533
274.711,18.4469,8.065431684386205,-0.016530313369816568,0.642685,0.000472297
280.405,18.3913,8.06794498277883,-0.017149156798827902,0.648309,0.00047215
286.113,18.3356,8.070418514413554,-0.01776324575982433,0.653854,0.000472088
291.835,18.2798,8.072832257949825,-0.01837219825477345,0.65932,0.000472108
297.572,18.2238,8.075206303708999,-0.018975398663720194,0.66471,0.000472206
303.323,18.1676,8.07754051372947,-0.0195748422226395,0.670023,0.000472374
309.089,18.1113,8.079834956992043,-0.02016953131354401,0.675262,0.000472608
314.869,18.0549,8.082089633496714,-0.0207594659364335,0.680426,0.000472902
320.664,17.9984,8.084314450442559,-0.021346333517305714,0.685517,0.000473251
326.474,17.9417,8.086489524450627,-0.021927756822152974,0.690535,0.000473651
332.298,17.8848,8.088644715079749,-0.022506802892992887,0.695481,0.000474097
338.136,17.8278,8.090760138950966,-0.023081094495817675,0.700355,0.000474586
343.99,17.7707,8.092845703263361,-0.023652319056625404,0.705159,0.000475114
349.858,17.7134,8.09490147699773,-0.024219478957427827,0.709892,0.000475677
355.741,17.656,8.096937367353148,-0.02478426162422302,0.714555,0.000476273
361.638,17.5984,8.098933421969868,-0.025345287440990887,0.719149,0.000476898
367.551,17.5407,8.100909662188435,-0.025902938405763496,0.723673,0.00047755
373.478,17.4828,8.102865950047253,-0.026459209754516568,0.728128,0.000478226
379.42,17.4248,8.104792447328048,-0.027011416443264446,0.732514,0.000478923
385.378,17.3667,8.106689154030814,-0.02755955847200757,0.736832,0.000479639
391.35,17.3084,8.108575884553707,-0.028107010692740537,0.741081,0.000480372
397.337,17.2499,8.110432824498575,-0.028650398253468646,0.745262,0.00048112
403.339,17.1914,8.112279857244369,-0.029192098388199122,0.749374,0.00048188
409.357,17.1326,8.114096961450533,-0.029731729098899904,0.753419,0.000482651
415.389,17.0737,8.11589425125855,-0.030267984957605538,0.757395,0.000483432
421.437,17.0147,8.117671726668421,-0.03080086596431624,0.761304,0.00048422
427.5,16.9555,8.119439225898413,-0.031333057163017014,0.765144,0.000485013
433.578,16.8962,8.121186841749456,-0.03186287112771044,0.768916,0.000485811
439.671,16.8367,8.12291457422155,-0.032390307858396306,0.77262,0.000486611
445.78,16.7771,8.124632468475367,-0.03291505954509707,0.776256,0.000487413
451.904,16.7173,8.126330410369436,-0.033438431615778065,0.779824,0.000488215
458.044,16.6574,8.128008537865353,-0.03395842883446381,0.783323,0.000489015
464.199,16.5973,8.129676689181398,-0.03447773624513995,0.786753,0.000489812
470.369,16.5371,8.131335002279169,-0.034994358611830874,0.790115,0.000490606
476.555,16.4767,8.132973363017186,-0.035509601362501815,0.793408,0.000491395
482.757,16.4161,8.134601885536933,-0.03602215906918788,0.796631,0.000492178
488.974,16.3555,8.1362204318768,-0.036534026967863786,0.799786,0.000492953
495.207,16.2946,8.137819094837722,-0.03704351763253235,0.80287,0.000493721
501.456,16.2336,8.139417895760243,-0.03755101306122575,0.805885,0.000494479
507.72,16.1725,8.140996744323013,-0.03805712887389938,0.80883,0.000495227
514.0,16.1112,8.14255570950683,-0.038560867452565345,0.811704,0.000495964
520.296,16.0497,8.144114743671453,-0.03906360841324394,0.814508,0.000496689
526.607,15.9881,8.145663870637,-0.039564661947924906,0.81724,0.000497402
532.935,15.9263,8.14720309040347,-0.04006402805660836,0.819901,0.0004981
539.278,15.8644,8.148722426790995,-0.040561016931284576,0.822491,0.000498784
545.638,15.8023,8.150241832159319,-0.041057008187973094,0.825008,0.000499453
552.013,15.7401,8.151751330328565,-0.04155131201866399,0.827453,0.000500106
558.405,15.6777,8.153250852317939,-0.04204492604134528,0.829825,0.000500742
564.812,15.6152,8.154730559909162,-0.0425351652120312,0.832124,0.00050136
571.236,15.5525,8.156220243680263,-0.04302609419072727,0.834349,0.00050196
577.676,15.4896,8.157690044072412,-0.04351464593541589,0.8365,0.000502542
584.132,15.4266,8.159149937265484,-0.04400151025410688,0.838576,0.000503103
590.604,15.3634,8.160609899439361,-0.0444873769548104,0.840577,0.000503644
597.092,15.3001,8.162059954414161,-0.04497155622951651,0.842503,0.000504164
603.597,15.2366,8.163500102189888,-0.04545404807822488,0.844353,0.000504663
610.119,15.1729,8.164930273785739,-0.04593585011892343,0.846127,0.000505139
616.656,15.1091,8.16636058334319,-0.046415656923646915,0.847823,0.000505592
623.21,15.0451,8.167770940540894,-0.04689408411235042,0.849442,0.000506022
629.781,14.981,8.169191342899273,-0.04737220349107639,0.850982,0.000506428
636.368,14.9167,8.1705918618787,-0.047847945635794795,0.852444,0.000506809
642.972,14.8523,8.17199244983893,-0.048322690162525835,0.853827,0.000507164
649.592,14.7876,8.173393037799157,-0.04879743468925676,0.85513,0.000507494
656.229,14.7228,8.174773811361238,-0.049268804363992655,0.856353,0.000507798
662.883,14.6579,8.176154584923317,-0.04974017403872844,0.857495,0.000508075
669.553,14.5928,8.1775354274662,-0.05021054609547697,0.858554,0.000508324
676.24,14.5275,8.178906362810006,-0.05067923072622776,0.859532,0.000508545
682.944,14.4621,8.180267321973936,-0.05114722554896872,0.860427,0.000508738
689.665,14.3965,8.18162841909947,-0.05161322513573441,0.861238,0.000508902
696.403,14.3307,8.182989516225003,-0.05207922472250032,0.861964,0.000509036
703.158,14.2648,8.18434070615146,-0.0525435368832686,0.862606,0.00050914
709.93,14.1987,8.185681988878844,-0.05300616161803947,0.863162,0.000509214
