Altitude,Temperature,u,v,k,eps
7.51041,21.0551,7.927003698389439,0.15920645784690596,0.468743,0.0194853
12.5348,21.0061,8.417547044829067,0.15433141284083002,0.459931,0.0111122
17.5691,20.9569,8.73924147823741,0.1472804615514613,0.453612,0.00761255
22.616,20.9077,8.976432547169347,0.13953216374318542,0.449975,0.00574085
27.6757,20.8583,9.162909261557058,0.13162624879525442,0.448084,0.00458956
32.748,20.8088,9.315629880369817,0.12377044906208584,0.447389,0.00381537
37.8331,20.7591,9.444289964655507,0.11606424301767564,0.447582,0.00326175
42.931,20.7094,9.554929931733671,0.10856558414140129,0.448477,0.00284771
48.0418,20.6595,9.651583833878183,0.10128552918012802,0.449952,0.00252734
53.1654,20.6095,9.737058816777207,0.09423561439965744,0.451917,0.00227275
58.3018,20.5593,9.813406708088568,0.08741764605794747,0.454306,0.00206605
63.4512,20.5091,9.882155903533175,0.08082907066418901,0.457066,0.00189525
68.6136,20.4587,9.944492473068438,0.07446371925401946,0.460152,0.00175204
73.7889,20.4082,10.001350713974999,0.06831217952712777,0.463526,0.00163045
78.9773,20.3575,10.053473874068377,0.06236535836955418,0.467153,0.0015261
84.1787,20.3067,10.101503641324133,0.056604910699613396,0.471005,0.00143572
89.3932,20.2558,10.145864014762351,0.05104583088171324,0.475055,0.0013568
94.6208,20.2048,10.187025519476848,0.04566796609739162,0.47928,0.00128739
99.8615,20.1537,10.225389077519651,0.04045860775913441,0.483658,0.00122594
105.115,20.1024,10.261255114564394,0.03540573860338537,0.488169,0.00117123
110.383,20.051,10.29472519045104,0.030518610597870494,0.492797,0.00112227
115.663,19.9994,10.326199163770049,0.025774571863391917,0.497526,0.00107825
120.957,19.9477,10.355876963816657,0.021162296460351802,0.502341,0.0010385
126.264,19.8959,10.383759654052431,0.016691727680432977,0.50723,0.00100246
131.584,19.844,10.410146596689431,0.012340904968396179,0.512181,0.000969669
136.918,19.7919,10.435139351567624,0.008119080291966731,0.517184,0.00093974
142.265,19.7397,10.458835224680719,0.003995732452137328,0.522228,0.000912337
147.626,19.6874,10.4813379027918,4.9999514022246955e-17,0.527306,0.000887176
153.0,19.635,10.502743628433011,-0.003908581555135901,0.532409,0.000864014
158.387,19.5824,10.523254457822716,-0.007721451569502479,0.537531,0.000842639
163.788,19.5297,10.54267046166568,-0.011427284103501191,0.542665,0.000822871
169.203,19.4768,10.561390435090802,-0.01505867432801274,0.547805,0.000804549
174.632,19.4238,10.579214448802853,-0.018604296303438406,0.552946,0.000787535
180.074,19.3707,10.596244062641796,-0.022054898062052422,0.558083,0.000771708
185.529,19.3174,10.612676015518165,-0.025451635418503312,0.563213,0.000756959
190.999,19.264,10.628413001438261,-0.028763987173783766,0.56833,0.000743195
196.482,19.2105,10.643554453318917,-0.03200258794353478,0.573431,0.000730329
201.979,19.1569,10.658198740615397,-0.035188015635080165,0.578513,0.000718288
207.49,19.1031,10.67224749387244,-0.03829969234109633,0.583574,0.000707005
213.014,19.0491,10.68579908254531,-0.041358195968907316,0.588609,0.000696419
218.553,18.9951,10.698954003012409,-0.04436421784247062,0.593618,0.000686478
224.105,18.9409,10.7116128223569,-0.047307123346145244,0.598597,0.000677132
229.672,18.8866,10.723874973495615,-0.05019754709557219,0.603544,0.000668337
235.252,18.8321,10.73574045642856,-0.053035489090751904,0.608459,0.000660056
240.847,18.7775,10.747208207694166,-0.055830892623367205,0.613338,0.000652251
246.456,18.7227,10.7583797871324,-0.05857450572569277,0.61818,0.00064489
252.078,18.6678,10.769153634903297,-0.06127558036545414,0.622984,0.000637945
257.715,18.6128,10.779729680302088,-0.06394544248224983,0.627749,0.000631388
263.366,18.5577,10.789909057495105,-0.06656282284479804,0.632472,0.000625194
269.031,18.5024,10.799889568854455,-0.06915893397606428,0.637155,0.000619342
274.711,18.4469,10.809474475469598,-0.07169262006139956,0.641794,0.000613811
280.405,18.3913,10.818961012629467,-0.07420572823941014,0.646389,0.000608582
286.113,18.3356,10.828149251038838,-0.07668693257049797,0.65094,0.000603638
291.835,18.2798,10.837040254159268,-0.07912628976297888,0.655445,0.000598963
297.572,18.2238,10.845832887824425,-0.08154506904813554,0.659904,0.000594543
303.323,18.1676,10.854328286200648,-0.08392200119468572,0.664316,0.000590363
309.089,18.1113,10.862724251660033,-0.0862882987255947,0.66868,0.000586413
314.869,18.0549,10.870824045292046,-0.08860280582621394,0.672996,0.000582679
320.664,17.9984,10.878824406007224,-0.09090667831119197,0.677264,0.000579152
326.474,17.9417,10.886625900888733,-0.09318928156488779,0.681482,0.000575822
332.298,17.8848,10.894230656859701,-0.09543072900393508,0.685651,0.000572679
338.136,17.8278,10.901735979913838,-0.09766154182734138,0.68977,0.000569716
343.99,17.7707,10.909043500595866,-0.09986114212778177,0.693838,0.000566925
349.858,17.7134,10.916251588361062,-0.10205010781258116,0.697856,0.000564297
355.741,17.656,10.923261873754157,-0.1042078609744153,0.701822,0.000561828
361.638,17.5984,10.930173789691978,-0.10634503622892497,0.705737,0.000559509
367.551,17.5407,10.936986272712964,-0.1084715768677934,0.709601,0.000557332
373.478,17.4828,10.943700386278682,-0.11057753959933737,0.713412,0.000555286
379.42,17.4248,10.95021563401073,-0.11266223309959957,0.717171,0.000553365
385.378,17.3667,10.95663251228751,-0.11472634869253706,0.720877,0.000551559
391.35,17.3084,10.962949957647451,-0.11677982966983379,0.724531,0.000549861
397.337,17.2499,10.96926846646896,-0.1188233673554468,0.728131,0.000548265
403.339,17.1914,10.9753881094568,-0.12084563580977782,0.731678,0.000546764
