Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.740817425248411,0.1361282717219837,0.713399,0.035779
12.5348,21.0061,5.337187636295865,0.1392961789517327,0.700704,0.0206017
17.5691,20.9569,5.73079404304405,0.13732094054014615,0.691282,0.0141796
22.616,20.9077,6.0225036943429515,0.13316081565344998,0.685293,0.0107223
27.6757,20.8583,6.253033485915188,0.12790722662675652,0.681522,0.00858517
32.748,20.8088,6.442840582142689,0.12208991438792093,0.679224,0.00714204
37.8331,20.7591,6.6036455669349365,0.11596030053669179,0.677982,0.00610614
42.931,20.7094,6.742730544380522,0.10969771728686635,0.677555,0.00532858
48.0418,20.6595,6.864958185830771,0.10336640893002752,0.67779,0.00472477
53.1654,20.6095,6.9737064922804795,0.0970580775880455,0.678582,0.00424322
58.3018,20.5593,7.071438156139589,0.09077951251869228,0.679859,0.00385085
63.4512,20.5091,7.159995842270327,0.08458716020557043,0.681564,0.00352546
68.6136,20.4587,7.240786844836692,0.07847621066221488,0.683653,0.00325163
73.7889,20.4082,7.31492898604494,0.07246842429316658,0.686089,0.00301829
78.9773,20.3575,7.383303457960073,0.06656306314190413,0.68884,0.00281733
84.1787,20.3067,7.446631909190122,0.060775069983364495,0.691879,0.00264265
89.3932,20.2558,7.505530883726618,0.055095871223935576,0.695181,0.00248956
94.6208,20.2048,7.560478722432222,0.04953925160558623,0.698725,0.00235445
99.8615,20.1537,7.611898019813398,0.04408749438188634,0.70249,0.00223444
105.115,20.1024,7.66015693153615,0.03876207990641192,0.706457,0.00212724
110.383,20.051,7.7055563982342585,0.03354471241624958,0.710611,0.00203098
115.663,19.9994,7.748370939633253,0.028441630524518986,0.714934,0.00194416
120.957,19.9477,7.788822523150418,0.02344731466006662,0.719412,0.0018655
126.264,19.8959,7.827123244550967,0.01855784227570804,0.724032,0.00179398
131.584,19.844,7.863453987619967,0.013764210244107419,0.72878,0.00172871
136.918,19.7919,7.8979692152342285,0.00908194981396287,0.733645,0.00166895
142.265,19.7397,7.930818599198658,0.004496977277786509,0.738616,0.00161408
147.626,19.6874,7.962122196361973,-1.1282538149171728e-16,0.743682,0.00156355
153.0,19.635,7.99200166059686,-0.004408403002912855,0.748834,0.0015169
158.387,19.5824,8.02054903081982,-0.008722861642557492,0.754063,0.00147372
163.788,19.5297,8.04787449222751,-0.012951071530542074,0.75936,0.00143368
169.203,19.4768,8.074048743408337,-0.017094340182594817,0.764717,0.00139646
174.632,19.4238,8.099150757578794,-0.02116544379047605,0.770128,0.0013618
180.074,19.3707,8.123254427375231,-0.025145946565788817,0.775584,0.00132946
185.529,19.3174,8.146425660314145,-0.02906677098044866,0.78108,0.00129923
190.999,19.264,8.168718605727756,-0.03290628719811826,0.786611,0.00127093
196.482,19.2105,8.190181024852407,-0.03668235199071088,0.792169,0.0012444
201.979,19.1569,8.21087534164841,-0.04038480419792132,0.797751,0.00121949
207.49,19.1031,8.230839445700045,-0.04402990356769221,0.803351,0.00119607
213.014,19.0491,8.250124292291591,-0.04761576356781229,0.808965,0.00117402
218.553,18.9951,8.268762690427183,-0.05112743196606583,0.814588,0.00115324
224.105,18.9409,8.286781061015057,-0.054589443138488764,0.820217,0.00113363
229.672,18.8866,8.3042303593395,-0.057999910552868274,0.825847,0.00111511
235.252,18.8321,8.321122054076547,-0.06135055958111196,0.831477,0.00109759
240.847,18.7775,8.337505503486504,-0.06464937534307072,0.837101,0.00108101
246.456,18.7227,8.353388982197467,-0.06790782651477666,0.842718,0.00106531
252.078,18.6678,8.368816767889593,-0.07110268623592271,0.848324,0.00105042
257.715,18.6128,8.383793941143036,-0.07426516648666594,0.853917,0.00103629
263.366,18.5577,8.398354907985896,-0.07737044338272979,0.859494,0.00102287
269.031,18.5024,8.41251621767435,-0.08044145427617891,0.865053,0.00101012
274.711,18.4469,8.426300807560468,-0.0834616499108287,0.870592,0.000997991
280.405,18.3913,8.439715355248367,-0.08645237061477362,0.876108,0.000986454
286.113,18.3356,8.45278279809012,-0.08939706713182953,0.881601,0.000975471
291.835,18.2798,8.465522879389844,-0.09229893350993612,0.887067,0.000965009
297.572,18.2238,8.477942276751667,-0.09517931007718851,0.892506,0.000955039
