Altitude,Temperature,u,v,k,eps
7.51041,21.056,7.505312078573505,0.27451607825162494,0.407795,0.0164215
12.5348,21.007,7.9894934755756735,0.27544977896840556,0.391454,0.00928383
17.5691,20.958,8.312717480635245,0.2713306706607684,0.378157,0.00629911
22.616,20.9088,8.555364631667743,0.2649327260054464,0.367089,0.00470648
27.6757,20.8595,8.749930292745919,0.2573147716073064,0.357379,0.00372741
32.748,20.8102,8.912656279188116,0.24893977092589456,0.348538,0.00306812
37.8331,20.7607,9.052752801152284,0.24005778164739255,0.340289,0.00259529
42.931,20.7111,9.175955396644003,0.2308095296988361,0.332463,0.00224022
48.0418,20.6614,9.28606136965467,0.2212939210806522,0.324949,0.00196411
53.1654,20.6116,9.385745769188242,0.21155469166394958,0.317673,0.00174346
58.3018,20.5616,9.476909013595986,0.20161442662454135,0.310582,0.00156324
63.4512,20.5116,9.561015006508944,0.19151167669565555,0.303633,0.00141338
68.6136,20.4615,9.63917051882112,0.18125406999518281,0.296797,0.00128693
73.7889,20.4113,9.71225787042903,0.1708382006151502,0.29005,0.00117891
78.9773,20.361,9.78098535111559,0.16027527495611776,0.28337,0.0010857
84.1787,20.3106,9.845944488910062,0.1495409087895125,0.276742,0.00100457
89.3932,20.2602,9.907612711014277,0.1386478797110015,0.270151,0.00093347
94.6208,20.2096,9.966420338511089,0.12756120535859966,0.263584,0.000870815
99.8615,20.159,10.022724722083755,0.1162801863221006,0.257031,0.000815374
105.115,20.1083,10.076851808336222,0.10477228321952867,0.25048,0.000766185
110.383,20.0575,10.129099018665569,0.09301424712496913,0.243922,0.000722493
115.663,20.0067,10.179729055624653,0.08097310276399616,0.237347,0.000683623
120.957,19.9558,10.228998428128955,0.06859685805761259,0.230744,0.000649025
126.264,19.9049,10.277147725108074,0.05584922296648071,0.224105,0.000618145
131.584,19.854,10.324382816647377,0.04268418110275146,0.217421,0.00059052
136.918,19.8031,10.370922395999425,0.029030505636631503,0.210686,0.00056576
142.265,19.7521,10.416956631209937,0.014826260194387092,0.203895,0.000543536
147.626,19.7012,10.462672593505927,-1.4668161895717317e-16,0.197041,0.000523563
153.0,19.6502,10.508276588865215,-0.01555753538546472,0.190125,0.00050559
158.387,19.5994,10.553943083293852,-0.031924202321624136,0.183144,0.000489395
163.788,19.5486,10.599846760744114,-0.04920947919363972,0.1761,0.000474785
169.203,19.4979,10.646238590332787,-0.0675792409617085,0.168995,0.000461587
174.632,19.4473,10.693287062374772,-0.08716198281556019,0.161833,0.000449637
180.074,19.3968,10.741243363933078,-0.1081552017409365,0.154622,0.000438784
185.529,19.3465,10.790254307591804,-0.1307539517435653,0.147372,0.000428881
190.999,19.2965,10.840561789957896,-0.1551842550160444,0.140095,0.000419787
196.482,19.2466,10.892481113930353,-0.18176966075383272,0.132809,0.000411358
201.979,19.197,10.946229401566635,-0.21081225836781214,0.125531,0.000403453
207.49,19.1478,11.001999000374706,-0.24269020448714523,0.118285,0.000395928
213.014,19.099,11.060258219475028,-0.2779030855084508,0.111101,0.000388603
218.553,19.0506,11.120975173324304,-0.31687171411229914,0.104019,0.000381284
224.105,19.0028,11.18457481558139,-0.3602287943273067,0.0970724,0.00037381
229.672,18.9555,11.25117517010577,-0.40858068443748796,0.0902996,0.000366028
