Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.12789918509571,0.16691570268650185,1.19109,0.07729
12.5348,21.0061,6.900946820197364,0.17252615398223317,1.16894,0.0445129
17.5691,20.9569,7.412162386367451,0.17160343766826483,1.15206,0.0306275
22.616,20.9077,7.792059887850225,0.16779046413763204,1.14015,0.0231524
27.6757,20.8583,8.093414598387453,0.16245693462848387,1.13137,0.0185282
32.748,20.8088,8.342669389029163,0.15625689090640887,1.12452,0.015402
37.8331,20.7591,8.55493223157208,0.14953687040038088,1.11896,0.0131545
42.931,20.7094,8.73958190534037,0.14248607773113825,1.11432,0.0114644
48.0418,20.6595,8.902851898617405,0.13523764374048491,1.11036,0.010149
53.1654,20.6095,9.049103235696762,0.12787198677727332,1.10695,0.00909729
58.3018,20.5593,9.181449871291536,0.12044093390808457,1.10399,0.00823798
63.4512,20.5091,9.302248914063254,0.11297671489757112,1.10141,0.0075232
68.6136,20.4587,9.413288644588135,0.10551744248256582,1.09917,0.00691969
73.7889,20.4082,9.51598688636711,0.09807974556032385,1.09721,0.00640365
78.9773,20.3575,9.611443852911677,0.09066912223229268,1.09553,0.00595756
84.1787,20.3067,9.700589003812889,0.08330303298493436,1.09409,0.0055683
89.3932,20.2558,9.784147848794596,0.07599682840782623,1.09287,0.00522581
94.6208,20.2048,9.862759854548012,0.0687414337648774,1.09186,0.00492228
99.8615,20.1537,9.936926929790678,0.061553808986911714,1.09105,0.00465152
105.115,20.1024,10.007106102104752,0.05442887577237206,1.09042,0.00440861
110.383,20.051,10.073665968946463,0.04737829239128795,1.08997,0.00418953
115.663,19.9994,10.136930246636659,0.04039167888130768,1.08968,0.00399103
120.957,19.9477,10.19719689402567,0.03348388527637062,1.08955,0.00381041
126.264,19.8959,10.254726954778931,0.026636038189421972,1.08957,0.00364541
131.584,19.844,10.309627982687239,0.019878669277546484,1.08973,0.00349414
136.918,19.7919,10.362300439008756,0.01317669605632259,1.09003,0.00335502
142.265,19.7397,10.41274804298161,0.006549769664845353,1.09046,0.00322667
147.626,19.6874,10.461174744473013,-6.420499811877069e-17,1.09101,0.00310794
153.0,19.635,10.507684378035634,-0.006461732420224871,1.09168,0.00299782
158.387,19.5824,10.5525717107559,-0.012891216167787607,1.09246,0.00289545
163.788,19.5297,10.59564766971912,-0.019211956583192094,1.09335,0.00280006
169.203,19.4768,10.63730713732626,-0.025488512859502252,1.09434,0.00271099
174.632,19.4238,10.677455577119975,-0.03168263766697055,1.09543,0.00262766
180.074,19.3707,10.716193104414804,-0.037803101626702154,1.09662,0.00254957
185.529,19.3174,10.753719949839827,-0.04386744598090718,1.09789,0.00247625
190.999,19.264,10.790037973014112,-0.04986584516003899,1.09925,0.0024073
196.482,19.2105,10.825149033556718,-0.055788473594549366,1.1007,0.00234236
201.979,19.1569,10.859251502477667,-0.06166269809619709,1.10222,0.00228112
207.49,19.1031,10.892248983700547,-0.06746009690478147,1.10381,0.00222328
213.014,19.0491,10.924241592539895,-0.07318944064140746,1.10547,0.00216858
218.553,18.9951,10.955425840386663,-0.07888792168738157,1.1072,0.0021168
224.105,18.9409,10.985610794707098,-0.08448887095275513,1.10899,0.00206771
229.672,18.8866,11.014989247654018,-0.09004913195792906,1.11084,0.00202113
235.252,18.8321,11.043564918465552,-0.09554905356380762,1.11275,0.00197688
240.847,18.7775,11.071339666760768,-0.10097881020084395,1.11471,0.0019348
