Altitude,Temperature,u,v,k,eps
7.51041,21.0719,5.183927671657617,1.0241059884223074,0.122673,0.00284905
12.5348,21.0246,5.466891297933681,1.0613939168268327,0.114149,0.00159162
17.5691,20.9774,5.661462381913237,1.0814590676864748,0.10694,0.00106926
22.616,20.9303,5.812173399995329,1.092862173783476,0.100612,0.000792913
27.6757,20.8833,5.937250189634363,1.0989754375265715,0.0948257,0.00062498
32.748,20.8364,6.045952709677725,1.1013869590841254,0.0893969,0.000513742
37.8331,20.7897,6.14373201252503,1.100903601354423,0.0842212,0.00043588
42.931,20.7431,6.234144111193073,1.0979705288288626,0.0792355,0.000379154
48.0418,20.6968,6.319663939509836,1.0927710514828881,0.0744026,0.000336348
53.1654,20.6508,6.40210323593463,1.0853153553393327,0.0697015,0.000303126
58.3018,20.605,6.482844476834837,1.0755164973500184,0.0651221,0.000276724
63.4512,20.5596,6.563021847265167,1.0631833642980475,0.0606625,0.000255287
68.6136,20.5145,6.643579081423967,1.0480018451156883,0.0563268,0.000237517
73.7889,20.4699,6.725308067114793,1.0295896915765506,0.0521232,0.000222468
78.9773,20.4258,6.808880949895006,1.0074411168186865,0.0480627,0.000209428
84.1787,20.3823,6.894856092604032,0.9809663489035046,0.0441576,0.000197846
89.3932,20.3394,6.983622673886451,0.9494595266671767,0.0404197,0.00018729
94.6208,20.2972,7.075436312889453,0.9121337836333602,0.0368584,0.000177415
99.8615,20.2557,7.170363667785924,0.8680891438646067,0.0334801,0.00016795
105.115,20.2151,7.268210778066947,0.8163738829675224,0.0302865,0.000158685
110.383,20.1755,7.368569526726307,0.7559573019029893,0.027275,0.000149461
115.663,20.1369,7.470752891178592,0.6857698213298021,0.0244394,0.000140159
120.957,20.0995,7.573737102802878,0.6047218092867883,0.0217713,0.000130698
126.264,20.0634,7.676202690383707,0.511707510054276,0.0192619,0.000121024
131.584,20.0286,7.776421778962607,0.4056624762977884,0.0169034,0.000111114
