Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.286468286213113,0.12787462723002443,2.42523,0.19125
12.5348,21.0061,5.274462218995329,0.14496418209636128,2.38543,0.117453
17.5691,20.9569,5.954575036908926,0.1522047214151491,2.35158,0.0834913
22.616,20.9077,6.47249575125636,0.1545428082065807,2.32418,0.0643472
27.6757,20.8583,6.890734718937406,0.15401848665218,2.30104,0.0521601
32.748,20.8088,7.241671896131853,0.15165202034290384,2.28074,0.043754
37.8331,20.7591,7.544179996485088,0.14803135456469582,2.2624,0.0376186
42.931,20.7094,7.810179255052989,0.14350876224095932,2.24549,0.0329495
48.0418,20.6595,8.047686629378456,0.13831072020355253,2.22966,0.02928
53.1654,20.6095,8.262344890277861,0.13259064785762917,2.21467,0.0263218
58.3018,20.5593,8.458249574174545,0.12648038376018164,2.20035,0.0238874
63.4512,20.5091,8.638503947737176,0.12004105060032265,2.18658,0.0218496
68.6136,20.4587,8.805486596633576,0.11335468630114567,2.17328,0.0201191
73.7889,20.4082,8.961084553209329,0.10645459141411424,2.16037,0.0186316
78.9773,20.3575,9.106791168879118,0.09938874043518713,2.1478,0.0173395
84.1787,20.3067,9.243827259521124,0.09217157606432287,2.13552,0.0162067
89.3932,20.2558,9.373203238496593,0.0848426563527195,2.12349,0.0152057
94.6208,20.2048,9.495768783300683,0.07740892062453948,2.11169,0.0143146
99.8615,20.1537,9.612225849772571,0.06989399090017624,2.10009,0.0135165
105.115,20.1024,9.723178156132503,0.062302797752061635,2.08867,0.0127975
110.383,20.051,9.829135399309296,0.05465292073514421,2.07741,0.0121465
115.663,19.9994,9.930558157422304,0.04695259368039358,2.06629,0.0115542
120.957,19.9477,10.027826549350943,0.03920492102230385,2.0553,0.0110131
126.264,19.8959,10.121280373047755,0.03142162246417388,2.04443,0.0105168
131.584,19.844,10.211232667589908,0.02360525459911851,2.03367,0.01006
136.918,19.7919,10.297929392252316,0.015757826178868357,2.02299,0.00963807
142.265,19.7397,10.381620905251188,0.007890326451547669,2.0124,0.00924722
147.626,19.6874,10.462517426489669,3.9636757067158817e-16,2.00189,0.00888411
153.0,19.635,10.540797835440422,-0.007911692265421651,1.99145,0.00854588
158.387,19.5824,10.616649809458714,-0.01582532844158429,1.98107,0.00823003
163.788,19.5297,10.69020769076283,-0.023762172779808216,1.97074,0.00793441
169.203,19.4768,10.761623417336267,-0.03170756754584404,1.96046,0.0076571
174.632,19.4238,10.831022168287129,-0.03965601811563244,1.95022,0.00739644
180.074,19.3707,10.898520324840922,-0.0476199908578939,1.94001,0.00715096
185.529,19.3174,10.964225105112973,-0.055585193265968856,1.92984,0.00691933
190.999,19.264,11.028234929336003,-0.06355529382598113,1.91969,0.0067004
196.482,19.2105,11.090630256749956,-0.07152516314145607,1.90957,0.00649313
201.979,19.1569,11.151527468580337,-0.07950726758111584,1.89946,0.00629661
207.49,19.1031,11.210881479731396,-0.08745725250438106,1.88938,0.00611004
213.014,19.0491,11.268983699801383,-0.09546218366826653,1.87931,0.00593267
218.553,18.9951,11.325658917803763,-0.10342510175039712,1.86926,0.00576384
224.105,18.9409,11.38119854333679,-0.11143307250778507,1.85924,0.00560296
229.672,18.8866,11.435427365413922,-0.1193891366180587,1.84922,0.00544947
235.252,18.8321,11.488538190786898,-0.12735433141802227,1.83923,0.00530288
240.847,18.7775,11.540625223360934,-0.13536366582427453,1.82925,0.00516273
246.456,18.7227,11.59152644897339,-0.14329323902526545,1.81928,0.00502862
252.078,18.6678,11.641511282516024,-0.15127501925997067,1.80932,0.00490016
257.715,18.6128,11.690503115848815,-0.15923807562621878,1.79938,0.004777
263.366,18.5577,11.73859615287698,-0.167217417040612,1.78945,0.00465882
269.031,18.5024,11.78579919148312,-0.17519508251036628,1.77952,0.00454533
274.711,18.4469,11.832121029549834,-0.1831531110426956,1.76961,0.00443626
280.405,18.3913,11.877561667077115,-0.19109150263760089,1.7597,0.00433134
286.113,18.3356,11.922309511875406,-0.19908027512828058,1.74979,0.00423036
291.835,18.2798,11.966193751899471,-0.2070134886959689,1.73989,0.00413309
297.572,18.2238,12.00939399707714,-0.2149791221666465,1.73,0.00403934
303.323,18.1676,12.051829240327098,-0.2229152251345407,1.7201,0.00394891
309.089,18.1113,12.093593685554557,-0.23085680651624757,1.71021,0.00386164
314.869,18.0549,12.134687332759528,-0.23880386631176892,1.70032,0.00377736
320.664,17.9984,12.1751189798246,-0.24673844352832147,1.69042,0.00369592
326.474,17.9417,12.214888626749778,-0.2546605381659026,1.68053,0.00361719
332.298,17.8848,12.254094876381577,-0.26259617864472207,1.67062,0.00354103
338.136,17.8278,12.292737728719997,-0.27054536496477816,1.66072,0.00346731
343.99,17.7707,12.33073177774242,-0.2784551272166879,1.6508,0.00339593
349.858,17.7134,12.368261032317982,-0.2864044637300422,1.64088,0.00332677
355.741,17.656,12.405145882518847,-0.2943053956788578,1.63095,0.00325973
361.638,17.5984,12.44157033721415,-0.30223692139272706,1.62101,0.00319472
367.551,17.5407,12.477444591439973,-0.3101550514586563,1.61106,0.00313165
373.478,17.4828,12.512867248042836,-0.31808581429685445,1.60109,0.00307043
379.42,17.4248,12.547748502058816,-0.3259852204943283,1.59111,0.00301099
385.378,17.3667,12.582178158451834,-0.3338972594640727,1.58112,0.00295324
391.35,17.3084,12.616165015104487,-0.3418039702132992,1.57111,0.00289712
397.337,17.2499,12.64970027413418,-0.3497233137347937,1.56108,0.00284256
403.339,17.1914,12.682797132364808,-0.35762834853938125,1.55103,0.0027895
409.357,17.1326,12.715540995818992,-0.36557204453644376,1.54096,0.00273787
415.389,17.0737,12.74775665351019,-0.3734574424036064,1.53086,0.00268763
421.437,17.0147,12.779623715366247,-0.38137252096685326,1.52075,0.00263871
427.5,16.9555,12.811146580328455,-0.38930829972979025,1.51061,0.00259107
433.578,16.8962,12.842235443432902,-0.39722078927942783,1.50044,0.00254466
439.671,16.8367,12.872980109643498,-0.4051539790287563,1.49025,0.00249943
445.78,16.7771,12.903295172937632,-0.4130548990683936,1.48002,0.00245534
451.904,16.7173,12.93336024324314,-0.4210115282243207,1.46977,0.00241235
458.044,16.6574,12.963000109573477,-0.4289269071741633,1.45948,0.00237042
464.199,16.5973,12.99230457689257,-0.4368450253309119,1.44916,0.00232951
470.369,16.5371,13.021359051223037,-0.44481885260395276,1.43881,0.00228959
476.555,16.4767,13.049992720519633,-0.45274244917451667,1.42841,0.00225062
482.757,16.4161,13.078385194710203,-0.46070379386858695,1.41798,0.00221258
488.974,16.3555,13.106442269889527,-0.4686678777695642,1.40751,0.00217542
495.207,16.2946,13.134172743940201,-0.4766167398846648,1.397,0.00213913
501.456,16.2336,13.161572217920929,-0.4845593607102798,1.38644,0.00210367
507.72,16.1725,13.188820301759549,-0.4925837190723917,1.37584,0.00206903
514.0,16.1112,13.215656378446896,-0.5005398857392449,1.36518,0.00203516
520.296,16.0497,13.242251260028217,-0.508533800529603,1.35448,0.00200206
526.607,15.9881,13.268613744386109,-0.5165475024506841,1.34373,0.0019697
532.935,15.9264,13.294739432579272,-0.5245899719988794,1.33293,0.00193806
539.278,15.8644,13.320542918585083,-0.5326082392648047,1.32206,0.00190711
545.638,15.8024,13.346114007367467,-0.5406462936614523,1.31115,0.00187685
552.013,15.7401,13.37154250389034,-0.5487481246018137,1.30017,0.00184724
558.405,15.6777,13.396648798225867,-0.5568257532599059,1.28912,0.00181828
564.812,15.6152,13.421522695337961,-0.5649231690487196,1.27802,0.00178994
571.236,15.5525,13.446168594167924,-0.5730313914718632,1.26684,0.00176222
577.676,15.4896,13.470582095774459,-0.5811594010257298,1.2556,0.00173509
584.132,15.4266,13.494767599098862,-0.5892982172139264,1.24428,0.00170855
590.604,15.3635,13.518810510163757,-0.5975008099458357,1.23289,0.00168259
597.092,15.3001,13.54262982188782,-0.6057052288156831,1.22142,0.00165718
603.597,15.2366,13.566221135329753,-0.6139204543198612,1.20986,0.00163232
610.119,15.173,13.589669856512176,-0.6221994563677512,1.19822,0.00160801
616.656,15.1092,13.612894978353768,-0.6304802845535794,1.1865,0.00158423
623.21,15.0452,13.635981906877149,-0.6388159087867304,1.17468,0.00156097
629.781,14.9811,13.6588452360597,-0.6471533591578179,1.16276,0.00153823
636.368,14.9168,13.681655777946661,-0.6555985754856104,1.15075,0.001516
642.972,14.8523,13.70415291552887,-0.6640016285383489,1.13863,0.00149426
649.592,14.7877,13.726606063698087,-0.672494486555008,1.1264,0.00147301
656.229,14.723,13.748921018549096,-0.6810421406189884,1.11407,0.00145224
662.883,14.658,13.771007975117973,-0.6896006013172993,1.10161,0.00143193
669.553,14.5929,13.79305094227386,-0.6982488669795303,1.08903,0.00141207
676.24,14.5277,13.814955716111534,-0.7069519286890815,1.07632,0.00139266
682.944,14.4623,13.836722296631,-0.7157097864459538,1.06349,0.0013737
689.665,14.3967,13.858355082773556,-0.7245134597537566,1.05051,0.00135517
696.403,14.3309,13.87993948056182,-0.7334159185218707,1.03739,0.00133706
703.158,14.265,13.901385685031872,-0.7423731733373053,1.02412,0.00131938
709.93,14.199,13.922693696183718,-0.7513852242000627,1.0107,0.00130212
716.718,14.1328,13.94404312394519,-0.7605400499361212,0.997106,0.00128527
723.524,14.0664,13.965249959447156,-0.7697586522158943,0.983347,0.00126883
730.347,13.9998,13.986408406594828,-0.779076039955979,0.96941,0.00125281
737.187,13.9331,14.007603871410833,-0.788545183065759,0.955288,0.0012372
744.045,13.8663,14.02865674396733,-0.7980781027192527,0.940972,0.00122199
750.919,13.7993,14.049746634192156,-0.8077627777424419,0.926454,0.00120721
757.811,13.7321,14.070779338180094,-0.8175641992187259,0.911725,0.00119284
764.721,13.6648,14.091844660895063,-0.8275263565610987,0.896774,0.00117889
771.647,13.5973,14.112852797373144,-0.8376052603565672,0.881593,0.00116538
778.591,13.5297,14.13397455965958,-0.8479068504238976,0.866169,0.00115231
785.553,13.4619,14.155124541731748,-0.8583781568537074,0.850493,0.00113969
792.532,13.394,14.17629834464835,-0.8690281601423893,0.834552,0.00112754
799.529,13.326,14.197671179395925,-0.879953819612315,0.818334,0.00111588
806.543,13.2578,14.219059037105337,-0.8910761369338979,0.801826,0.00110473
813.575,13.1895,14.240547323799206,-0.9024480820165174,0.785014,0.00109413
820.624,13.121,14.262311250464071,-0.9141666141825512,0.767884,0.0010841
827.692,13.0525,14.284166808230795,-0.9261527351024067,0.750419,0.00107469
834.777,12.9838,14.306374614108538,-0.9385563740078412,0.732604,0.00106595
841.88,12.9151,14.328750659228165,-0.9512985325692661,0.714422,0.00105794
849.001,12.8463,14.351461356693614,-0.9644941311018382,0.695855,0.00105074
856.14,12.7774,14.374587713586209,-0.9782051200113332,0.676882,0.00104445
863.296,12.7084,14.398112134140755,-0.99246742128332,0.657483,0.00103917
870.471,12.6394,14.422120024379868,-1.00733400482718,0.637635,0.00103493
877.664,12.5704,14.446760201642304,-1.02295571294364,0.617316,0.00103173
