Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.252395505385115,0.1290785554632254,2.37491,0.186093
12.5348,21.0061,5.236089078780414,0.14659625396469117,2.33147,0.114221
17.5691,20.9569,5.914425821703454,0.1541658378741304,2.29427,0.0811433
22.616,20.9077,6.431791253543539,0.15676322828020617,2.26363,0.0624966
27.6757,20.8583,6.8501722943179715,0.15643885117984235,2.23733,0.0506254
32.748,20.8088,7.201700239949835,0.1542338704904852,2.21393,0.0424364
37.8331,20.7591,7.5050747377214115,0.15072629271593999,2.19255,0.0364589
42.931,20.7094,7.772160315162791,0.14628690956004664,2.17264,0.0319092
48.0418,20.6595,8.01088787858251,0.14114642673410835,2.15385,0.0283331
53.1654,20.6095,8.22686481703958,0.13546228610326164,2.13594,0.0254497
58.3018,20.5593,8.42417064733068,0.12934603454373114,2.11873,0.0230765
63.4512,20.5091,8.60588852455037,0.12289643775248575,2.1021,0.0210895
68.6136,20.4587,8.774376352237228,0.11616632472494592,2.08595,0.0194019
73.7889,20.4082,8.931498151364904,0.10919957951056018,2.07022,0.017951
78.9773,20.3575,9.07875089576625,0.10204882666403553,2.05484,0.0166903
84.1787,20.3067,9.217360695281325,0.09474153726299184,2.03977,0.015585
89.3932,20.2558,9.348310206327303,0.08728700462711086,2.02498,0.0146079
94.6208,20.2048,9.472458491603446,0.07972144033926942,2.01042,0.0137381
99.8615,20.1537,9.590500150389609,0.07203920166743577,1.99608,0.0129589
105.115,20.1024,9.703030110958064,0.06428224514687847,1.98192,0.0122568
110.383,20.051,9.810576642162795,0.05643908087281765,1.96794,0.0116209
115.663,19.9994,9.91358042628204,0.04852700421013685,1.9541,0.0110423
120.957,19.9477,10.012423836594657,0.040563064370368974,1.94041,0.0105136
126.264,19.8959,10.107437913099282,0.032536653841788325,1.92683,0.0100286
131.584,19.844,10.198946720075396,0.024464575682573982,1.91337,0.00958206
136.918,19.7919,10.287205795377725,0.016346193653025223,1.9,0.00916962
142.265,19.7397,10.372444887144209,0.00819619765150144,1.88673,0.00878748
147.626,19.6874,10.454864712089774,-5.96301052227097e-16,1.87353,0.00843243
153.0,19.635,10.53467782520783,-0.008217491977744493,1.8604,0.00810165
158.387,19.5824,10.61204893607114,-0.01647273296620023,1.84734,0.00779273
163.788,19.5297,10.687113476676098,-0.02475314622682227,1.83433,0.00750356
169.203,19.4768,10.760032668735889,-0.03306148115912986,1.82137,0.00723228
174.632,19.4238,10.83092313024927,-0.04139724545641524,1.80845,0.00697726
180.074,19.3707,10.899906587927683,-0.04975135023971357,1.79556,0.00673707
185.529,19.3174,10.96708595448494,-0.058126791061893224,1.7827,0.00651042
190.999,19.2641,11.032550437349892,-0.06653005133540126,1.76987,0.00629619
196.482,19.2105,11.09640457008946,-0.07494182475589277,1.75705,0.00609336
201.979,19.1569,11.158727342707122,-0.08338578788034334,1.74424,0.00590102
207.49,19.1031,11.219592390340324,-0.09183590483860808,1.73144,0.00571835
213.014,19.0492,11.279061509848013,-0.10030563476228734,1.71864,0.00554462
218.553,18.9951,11.337215312086787,-0.10879635235113833,1.70584,0.00537919
224.105,18.9409,11.39411210605602,-0.117307811451809,1.69305,0.00522148
229.672,18.8866,11.449793007610571,-0.12582954848557262,1.68025,0.00507097
235.252,18.8321,11.50433351889434,-0.13437153472444993,1.66745,0.00492718
240.847,18.7775,11.557740369473125,-0.14290287173896554,1.65465,0.00478967
246.456,18.7227,11.610199196077144,-0.15152224592329075,1.64185,0.00465806
252.078,18.6678,11.661522494969716,-0.16009496374108895,1.62904,0.00453197
257.715,18.6128,11.71190263244686,-0.1686888131570559,1.61623,0.00441108
263.366,18.5577,11.761430682943889,-0.17734628472580075,1.60342,0.00429506
269.031,18.5024,11.80993982372823,-0.18595660762131502,1.59059,0.00418365
274.711,18.4469,11.85770327810584,-0.19464725350742776,1.57776,0.00407657
280.405,18.3913,11.904549114631457,-0.20331604813039394,1.56492,0.0039736
286.113,18.3356,11.950669699601095,-0.212030779454908,1.55207,0.0038745
291.835,18.2798,11.995973958579434,-0.2207489569263581,1.5392,0.00377907
297.572,18.2238,12.040472108991848,-0.22945338740021848,1.52633,0.00368711
303.323,18.1676,12.084351408421663,-0.2382204554134471,1.51343,0.00359846
309.089,18.1114,12.12752078243356,-0.24700767041143495,1.50052,0.00351294
314.869,18.0549,12.169990448452916,-0.2557978392496527,1.48759,0.00343039
320.664,17.9984,12.21185148091505,-0.26463345248271297,1.47463,0.00335069
326.474,17.9417,12.253108988532647,-0.27350591353835285,1.46166,0.00327369
332.298,17.8848,12.293682114295764,-0.2823555387174349,1.44866,0.00319927
338.136,17.8278,12.333753007075043,-0.2912673091291799,1.43563,0.00312731
343.99,17.7707,12.37323059243516,-0.3001987342189781,1.42257,0.0030577
349.858,17.7134,12.41212508780149,-0.30913262084230153,1.40948,0.00299034
355.741,17.656,12.450608424619302,-0.31817114325289986,1.39636,0.00292515
361.638,17.5984,12.488432923146071,-0.32714384692562415,1.3832,0.00286202
367.551,17.5407,12.525856480549693,-0.3362039932410966,1.37,0.00280087
373.478,17.4829,12.562793131107538,-0.3453004950724425,1.35676,0.00274164
379.42,17.4249,12.599253092244979,-0.35441615927513526,1.34347,0.00268424
385.378,17.3668,12.63532232968465,-0.3636020729760504,1.33014,0.00262861
391.35,17.3085,12.670919986416605,-0.37279855247605037,1.31675,0.00257468
397.337,17.25,12.706126919450789,-0.38206528147427093,1.30332,0.00252239
403.339,17.1915,12.740872489202632,-0.3913253831270497,1.28982,0.0024717
409.357,17.1327,12.775323518404711,-0.40068962826039795,1.27627,0.00242255
415.389,17.0739,12.809308075611764,-0.4100558426205674,1.26265,0.00237488
421.437,17.0148,12.843008309694426,-0.41950900731677876,1.24896,0.00232867
427.5,16.9557,12.87633314621738,-0.4290066317944229,1.23521,0.00228387
433.578,16.8964,12.909373659615948,-0.43859120660811,1.22137,0.00224043
439.671,16.8369,12.94204899288018,-0.4482030480587023,1.20746,0.00219832
445.78,16.7773,12.974445111732711,-0.4578932432730746,1.19346,0.00215749
451.904,16.7176,13.006562016173543,-0.46766179225122606,1.17936,0.0021179
458.044,16.6577,13.038490780637993,-0.4775511855477683,1.16518,0.00207951
464.199,16.5976,13.07005436496811,-0.4874678454812168,1.15089,0.00204227
470.369,16.5375,13.101434918034531,-0.49749675316079217,1.1365,0.00200617
476.555,16.4771,13.13254136540194,-0.507595418031884,1.12199,0.00197116
482.757,16.4166,13.163464781505656,-0.5178063306491036,1.10737,0.00193723
488.974,16.356,13.194205166345677,-0.5281294910124504,1.09263,0.00190434
495.207,16.2953,13.224757411209316,-0.538573495694188,1.07775,0.00187247
501.456,16.2344,13.255131733521951,-0.5491211515497898,1.06274,0.0018416
507.72,16.1733,13.285408990293524,-0.5598321422783941,1.04758,0.00181171
514.0,16.1121,13.315508324514091,-0.5706467841808618,1.03228,0.00178279
520.296,16.0508,13.345510593193596,-0.5816247609563321,1.01681,0.00175483
526.607,15.9893,13.37541579633204,-0.5927660726048031,1.00118,0.00172782
