Altitude,Temperature,u,v,k,eps
7.51041,21.056,6.8484869915267454,0.2611672063811827,0.616806,0.0303778
12.5348,21.007,7.440521808828712,0.26672681088393657,0.593413,0.0172131
17.5691,20.958,7.8357448650430985,0.26543776605958674,0.574375,0.0117
22.616,20.9088,8.132464938006834,0.2610015175999741,0.558575,0.00875534
27.6757,20.8595,8.3704304258656,0.25478705960750775,0.544747,0.00694384
32.748,20.8102,8.569484608799394,0.24747058118144313,0.532182,0.00572334
37.8331,20.7607,8.740908188976075,0.2393906950801982,0.520477,0.00484763
42.931,20.7111,8.89170286267149,0.2307598848578909,0.509387,0.00418981
48.0418,20.6614,9.026519251895788,0.22170548832788145,0.498757,0.00367815
53.1654,20.6116,9.148599967876123,0.2123047869855187,0.488477,0.00326918
58.3018,20.5616,9.260284065003331,0.20261543980004795,0.478471,0.00293507
63.4512,20.5116,9.363356325810761,0.19267554281641444,0.468682,0.00265721
68.6136,20.4615,9.459154910045818,0.18250021193438473,0.459066,0.0024227
73.7889,20.4113,9.548762023659204,0.1721182617381331,0.449588,0.00222232
78.9773,20.361,9.633028547958743,0.16152869222490132,0.440221,0.00204932
84.1787,20.3106,9.712675384041418,0.1507327716055493,0.43094,0.00189866
89.3932,20.2602,9.788284290536224,0.13973804292951045,0.421726,0.00176649
94.6208,20.2096,9.860358012779392,0.12852111545293024,0.412561,0.00164984
99.8615,20.159,9.929335160306952,0.11708664480664441,0.403429,0.0015464
105.115,20.1083,9.995579335987145,0.10541751508537031,0.394315,0.00145434
110.383,20.0575,10.059436967181114,0.09348229249444194,0.385207,0.0013722
115.663,20.0067,10.121217832221326,0.0812655697390141,0.376091,0.00129872
120.957,19.9558,10.181205371675997,0.06874162825981485,0.366954,0.00123288
126.264,19.9049,10.239652681724127,0.05586527597596847,0.357785,0.00117384
131.584,19.854,10.296807702912508,0.04260448968872923,0.348573,0.00112087
136.918,19.8031,10.352897193655888,0.028903766052793982,0.339305,0.00107324
142.265,19.7521,10.408155925618932,0.014725926237199897,0.329972,0.00103036
147.626,19.7012,10.462771150570005,1.9468744238362732e-16,0.320567,0.000991704
153.0,19.6502,10.516961613673953,-0.015347840518451549,0.311083,0.000956832
158.387,19.5994,10.570918573324096,-0.03137940330293085,0.301516,0.000925355
163.788,19.5486,10.624843599178195,-0.04818283410246827,0.291861,0.000896938
169.203,19.4979,10.678939409901263,-0.06586860980539161,0.282118,0.000871287
174.632,19.4473,10.733399561901143,-0.08454320067507301,0.272286,0.000848137
180.074,19.3968,10.788450253989405,-0.10433826573187853,0.262367,0.000827248
185.529,19.3465,10.844305665102755,-0.1254129507676858,0.252367,0.000808398
190.999,19.2965,10.901174818545684,-0.1479132326922489,0.242292,0.000791383
