Altitude,Temperature,u,v,k,eps
7.51041,21.0719,7.382032819100122,0.9771998220572491,0.1695,0.00458638
12.5348,21.0246,7.712554829883906,1.0019250922770815,0.158634,0.00256923
17.5691,20.9774,7.938528986397878,1.0131682941252556,0.149462,0.00173012
22.616,20.9303,8.11254315376867,1.0176639091277124,0.141436,0.00128537
27.6757,20.8833,8.256014134149257,1.0180136070444723,0.13411,0.00101436
32.748,20.8364,8.379796034179423,1.0154255141322894,0.127239,0.000834066
37.8331,20.7897,8.490172783846761,1.0105198915547084,0.120688,0.000706971
42.931,20.7431,8.591208963520993,1.003621217998391,0.114373,0.000613896
48.0418,20.6968,8.685731069932634,0.9948431430667265,0.10824,0.000543636
53.1654,20.6508,8.775814181579015,0.9841926831655771,0.102258,0.000489141
58.3018,20.605,8.863027037485645,0.971576254803736,0.0964078,0.000445934
63.4512,20.5596,8.948631526791772,0.9568343719308801,0.0906812,0.000411025
68.6136,20.5145,9.03366762605785,0.939705789922739,0.0850778,0.000382337
73.7889,20.4699,9.118995496324601,0.9198909708284186,0.079603,0.000358368
78.9773,20.4258,9.205406335530526,0.8969911593067517,0.0742671,0.000337998
84.1787,20.3823,9.293553519281575,0.8705209685866503,0.0690835,0.000320361
89.3932,20.3394,9.383999140960116,0.8399405366213814,0.0640674,0.000304773
94.6208,20.2972,9.477191588731664,0.8045884648525682,0.0592345,0.000290683
99.8615,20.2557,9.573466496478003,0.7637426384019542,0.0545986,0.00027764
105.115,20.2151,9.672993962643993,0.7166095419772758,0.0501707,0.000265273
110.383,20.1755,9.775753482188739,0.6622983447622165,0.0459572,0.000253284
115.663,20.1369,9.881546532545956,0.5998897596467423,0.0419594,0.000241432
120.957,20.0995,9.989922320410622,0.5284191180887373,0.0381738,0.00022953
126.264,20.0634,10.10020909083203,0.44688081316390155,0.0345926,0.000217434
131.584,20.0286,10.211430987900654,0.35427399261348735,0.0312059,0.000205041
136.918,19.9953,10.322394790049948,0.24957653986237302,0.0280026,0.000192285
142.265,19.9636,10.431500361375612,0.1318203820373969,0.0249707,0.000179143
147.626,19.9337,10.537018733612463,3.0910206047058537e-17,0.0221002,0.0001656
153.0,19.9057,10.636460841906104,-0.14671053369855896,0.0193918,0.000151603
158.387,19.8797,10.727182234613762,-0.30887493486349726,0.0168467,0.000137186
163.788,19.8558,10.805501336331547,-0.4866132141004678,0.014461,0.00012248
169.203,19.8342,10.86769933313394,-0.6796929429530046,0.0122367,0.000107633
174.632,19.8148,10.9087970961206,-0.8869905666188163,0.0101776,9.28188e-05
180.074,19.7977,10.923391948491833,-1.1063627576851907,0.00828851,7.82392e-05
185.529,19.7831,10.905279087546528,-1.3339367833392095,0.00657692,6.41314e-05
190.999,19.7709,10.847561082537204,-1.56351143006385,0.00504172,5.07028e-05
196.482,19.7611,10.743249363891982,-1.7849347130611,0.00370908,3.83506e-05
201.979,19.7538,10.585599840955195,-1.9833800237171177,0.00253812,2.69871e-05
207.49,19.7488,10.372812521823105,-2.1342124566091796,0.00163189,1.77332e-05
213.014,19.7462,10.109380429361753,-2.202282838842817,0.00083184,9.29175e-06
218.553,19.7457,9.83682599243276,-2.134500069355879,0.000399992,4.51267e-06
224.105,19.7471,9.669563748305027,-1.8751356255989253,1.14783e-06,2.41785e-08
229.672,19.7501,9.93514743637593,-1.7745482795226566,7.04441e-11,9.76461e-13
235.252,19.7545,10.000463184345474,-2.050681984798179,3.30168e-15,3.43636e-17
240.847,19.76,9.80278590937247,-1.9682889879886956,1.82643e-19,1.67179e-21
246.456,19.7662,9.835461575704132,-1.8627649598522475,1e-24,1e-24
252.078,19.7728,9.839236404288059,-1.8549044718030243,1e-24,1e-24
257.715,19.7795,9.839393928630756,-1.8545988133638185,1e-24,1e-24
263.366,19.7857,9.839395474905885,-1.8545903535155204,1e-24,1e-24
269.031,19.7913,9.83939551086577,-1.8545901567748624,1e-24,1e-24
274.711,19.7958,9.83939551086577,-1.8545901567748624,1e-24,1e-24
280.405,19.799,9.83939551086577,-1.8545901567748624,1e-24,1e-24
286.113,19.8005,9.83939551086577,-1.8545901567748624,1e-24,1e-24
291.835,19.8,9.83939551086577,-1.8545901567748624,1e-24,1e-24
297.572,19.7975,9.83939551086577,-1.8545901567748624,1e-24,1e-24
303.323,19.7924,9.83939551086577,-1.8545901567748624,1e-24,1e-24
309.089,19.7849,9.83939551086577,-1.8545901567748624,1e-24,1e-24
314.869,19.7749,9.83939551086577,-1.8545901567748624,1e-24,1e-24
320.664,19.7623,9.83939551086577,-1.8545901567748624,1e-24,1e-24
326.474,19.7472,9.83939551086577,-1.8545901567748624,1e-24,1e-24
332.298,19.7295,9.83939551086577,-1.8545901567748624,1e-24,1e-24
338.136,19.709,9.83939551086577,-1.8545901567748624,1e-24,1e-24
343.99,19.6861,9.83939551086577,-1.8545901567748624,1e-24,1e-24
349.858,19.6608,9.83939551086577,-1.8545901567748624,1e-24,1e-24
355.741,19.6332,9.83939551086577,-1.8545901567748624,1e-24,1e-24
361.638,19.6035,9.83939551086577,-1.8545901567748624,1e-24,1e-24
367.551,19.5717,9.83939551086577,-1.8545901567748624,1e-24,1e-24
373.478,19.5378,9.83939551086577,-1.8545901567748624,1e-24,1e-24
379.42,19.5022,9.83939551086577,-1.8545901567748624,1e-24,1e-24
385.378,19.4649,9.83939551086577,-1.8545901567748624,1e-24,1e-24
391.35,19.426,9.83939551086577,-1.8545901567748624,1e-24,1e-24
397.337,19.3857,9.83939551086577,-1.8545901567748624,1e-24,1e-24
403.339,19.344,9.83939551086577,-1.8545901567748624,1e-24,1e-24
409.357,19.301,9.83939551086577,-1.8545901567748624,1e-24,1e-24
415.389,19.2569,9.83939551086577,-1.8545901567748624,1e-24,1e-24
421.437,19.2118,9.83939551086577,-1.8545901567748624,1e-24,1e-24
427.5,19.1657,9.83939551086577,-1.8545901567748624,1e-24,1e-24
