Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.986929506276957,0.20992443477695955,0.650486,0.03241
12.5348,21.0061,7.581943460213346,0.21169407343631558,0.631356,0.0184364
17.5691,20.9569,7.976638178421986,0.20828627088882837,0.616196,0.0125817
22.616,20.9077,8.271269025323127,0.20262643393743313,0.604118,0.00945349
27.6757,20.8583,8.506318414821608,0.1957811292407289,0.593915,0.00752887
32.748,20.8088,8.701961945694416,0.1882563350494427,0.584911,0.00623222
37.8331,20.7591,8.869650402073647,0.1803243430454899,0.57672,0.00530199
42.931,20.7094,9.016472641375362,0.1721247975440745,0.569112,0.00460329
48.0418,20.6595,9.147143075004527,0.16374728149417728,0.56194,0.00405986
53.1654,20.6095,9.264934589817372,0.15524386817391708,0.555103,0.00362543
58.3018,20.5593,9.37220534713629,0.1466799424254217,0.548532,0.00327038
63.4512,20.5091,9.470720620486947,0.13805856685968146,0.542175,0.00297488
68.6136,20.4587,9.561846267065569,0.1294086226039106,0.535991,0.00272515
73.7889,20.4082,9.646651219563624,0.12074363375205964,0.529951,0.00251136
78.9773,20.3575,9.725951545355702,0.11206943469566111,0.524028,0.00232627
84.1787,20.3068,9.800468487322574,0.10338897618784168,0.518203,0.00216446
89.3932,20.2559,9.87073938426259,0.09471859884623898,0.512459,0.00202179
94.6208,20.2048,9.937254643333588,0.08605739738698381,0.50678,0.00189502
99.8615,20.1537,10.000397396176304,0.0773948767697575,0.501154,0.0017816
105.115,20.1024,10.060499047912726,0.06875693381128771,0.495569,0.00167951
110.383,20.051,10.117864190378468,0.06011486635694534,0.490018,0.00158711
115.663,19.9995,10.172719825631026,0.05149456003767245,0.4845,0.00150309
120.957,19.9478,10.225293916940712,0.04289029231980111,0.479008,0.00142636
126.264,19.896,10.275770368389937,0.03428867333881955,0.473542,0.00135602
131.584,19.8441,10.32431967182503,0.02570121527678019,0.468097,0.00129129
136.918,19.792,10.37107496602247,0.01711931196161106,0.46267,0.00123154
142.265,19.7398,10.416184713234635,0.008550641909942888,0.457257,0.00117621
147.626,19.6875,10.459702551220088,-2.836876895812341e-16,0.451857,0.00112483
153.0,19.6351,10.501917748338526,-0.00857760061155246,0.446466,0.001077
158.387,19.5825,10.54268279236459,-0.017117043541464833,0.44108,0.00103235
163.788,19.5298,10.582194999616771,-0.025656620700815102,0.435698,0.000990593
169.203,19.4769,10.620558773159567,-0.034196320903817704,0.430316,0.000951446
174.632,19.424,10.657872771152222,-0.04275529010601127,0.424931,0.000914678
180.074,19.3709,10.69404695279335,-0.05128564663986865,0.41954,0.000880078
185.529,19.3176,10.729371547655456,-0.059863985513331726,0.414142,0.000847464
