Altitude,Temperature,u,v,k,eps
309.089,18.1114,8.76133506224081,-0.19771667241233185,0.422066,0.000524833
314.869,18.0549,8.780662050863299,-0.20418251425900802,0.41871,0.000513465
320.664,17.9984,8.799649763996031,-0.21063449457430788,0.415326,0.000502472
326.474,17.9417,8.818298201639012,-0.21707261335823147,0.411913,0.000491833
332.298,17.8848,8.836629343004963,-0.22349275792213671,0.408469,0.000481528
338.136,17.8278,8.854640437326802,-0.22990454248884282,0.404992,0.000471541
343.99,17.7707,8.872353463817253,-0.2363038543697086,0.401482,0.000461853
349.858,17.7134,8.889768422476317,-0.24269069356473408,0.397935,0.000452451
355.741,17.656,8.906894927526812,-0.2490678108410076,0.39435,0.000443319
361.638,17.5984,8.9237618216372,-0.25544345849979594,0.390725,0.000434444
367.551,17.5407,8.940352627128926,-0.26180252078410193,0.387059,0.000425812
373.478,17.4829,8.956683821680544,-0.2681601134509228,0.38335,0.000417413
379.42,17.4249,8.97276777028196,-0.2745093730445285,0.379595,0.000409235
385.378,17.3668,8.988614087155996,-0.280853050332007,0.375793,0.000401267
391.35,17.3085,9.004220021535561,-0.2872007595361779,0.371942,0.0003935
397.337,17.25,9.019607552633383,-0.29354838796840005,0.368039,0.000385925
403.339,17.1915,9.034767066226642,-0.2998931848615838,0.364083,0.000378534
409.357,17.1327,9.049717790760981,-0.30624065174990756,0.360072,0.000371318
415.389,17.0739,9.064459726236395,-0.31259078863337086,0.356002,0.00036427
421.437,17.0148,9.079009350331436,-0.3189587112689709,0.351873,0.000357385
427.5,16.9557,9.093362550357464,-0.3253224404439806,0.347681,0.000350655
433.578,16.8964,9.107535803993024,-0.33169709191539576,0.343424,0.000344077
439.671,16.8369,9.121526360471034,-0.33809227990603774,0.3391,0.000337644
445.78,16.7773,9.135346584781397,-0.3445011409601744,0.334706,0.000331352
451.904,16.7176,9.148996476924117,-0.3509236750778062,0.330239,0.000325199
458.044,16.6577,9.16249251457774,-0.35737499801593026,0.325696,0.000319182
464.199,16.5976,9.175847062732178,-0.3638482463188166,0.321076,0.000313298
470.369,16.5375,9.18904775639752,-0.3703502834421944,0.316374,0.000307546
476.555,16.4771,9.202113824019406,-0.37688661092024284,0.311587,0.000301927
482.757,16.4166,9.215054879820656,-0.3834599795200503,0.306713,0.00029644
488.974,16.356,9.227880538024088,-0.3900731400087055,0.301747,0.000291087
495.207,16.2953,9.240585297095528,-0.3967453208318481,0.296686,0.000285873
501.456,16.2344,9.253193887014788,-0.40346279507801563,0.291526,0.000280801
507.72,16.1733,9.26572003469333,-0.4102502927270252,0.286263,0.000275871
514.0,16.1121,9.278154125908339,-0.4171050630117884,0.280892,0.000271081
520.296,16.0508,9.29052225256118,-0.42404497245639117,0.27541,0.000266428
526.607,15.9893,9.302836779641764,-0.4310631576051032,0.269811,0.00026191
532.935,15.9277,9.31509906907164,-0.4381912118934706,0.264092,0.000257526
539.278,15.866,9.32733796351927,-0.445437387622761,0.258247,0.000253276
545.638,15.8041,9.339553462984654,-0.452801684792974,0.252271,0.00024916
552.013,15.7421,9.351768908602072,-0.4603115841510159,0.246161,0.000245181
558.405,15.68,9.364000778050073,-0.467982201453883,0.23991,0.000241341
564.812,15.6178,9.37627241246294,-0.475841017448481,0.233514,0.000237645
571.236,15.5554,9.388600289519221,-0.4839031478918081,0.226968,0.0002341
577.676,15.493,9.401010501120288,-0.4921864593079492,0.220266,0.000230716
584.132,15.4304,9.413518136099151,-0.500747275112268,0.213402,0.000227503
590.604,15.3678,9.426168514802823,-0.5096089633630297,0.206372,0.00022448
597.092,15.305,9.439001456044133,-0.5188141205641369,0.199168,0.000221667
603.597,15.2422,9.452041662878916,-0.5284218208980416,0.191784,0.000219093
610.119,15.1794,9.465355046021369,-0.5384925273927322,0.184214,0.000216796
616.656,15.1164,9.478999263884429,-0.5491155457446582,0.176449,0.000214778
623.21,15.0535,9.493041589103848,-0.5603829324173543,0.168483,0.000213015
629.781,14.9905,9.507563021226844,-0.5724114738541737,0.16031,0.000211473
636.368,14.9275,9.522661037479175,-0.5853330722554662,0.15193,0.000210113
642.972,14.8646,9.538435838929718,-0.599342816692677,0.14334,0.00020889
649.592,14.8017,9.5550164693158,-0.6146440485385166,0.134551,0.000207733
656.229,14.7389,9.572563538886314,-0.6315115483380588,0.125575,0.000206554
662.883,14.6762,9.59126647363463,-0.650301150031557,0.116432,0.000205253
669.553,14.6137,9.611309171095952,-0.6714607170988169,0.107161,0.000203678
676.24,14.5513,9.632971644109706,-0.6955384217844479,0.0978175,0.000201646
682.944,14.4892,9.656514596297717,-0.7232953380806247,0.0884747,0.000198955
689.665,14.4275,9.68225911353786,-0.755645032547063,0.0792432,0.000195331
696.403,14.3661,9.710493218654976,-0.7937620446051409,0.0702641,0.000190496
703.158,14.3052,9.74142243838522,-0.8390365392669082,0.0617002,0.000184223
709.93,14.2449,9.775083275370687,-0.8930495502312834,0.0537356,0.00017632
716.718,14.1851,9.811115271426807,-0.9573517450632778,0.0465061,0.000166808
723.524,14.1261,9.848763758309424,-1.0334538109711713,0.0400028,0.000155903
730.347,14.0681,9.886789217020784,-1.1227797186899888,0.0342023,0.000143909
737.187,14.0109,9.923412397087668,-1.2264950014683165,0.0291269,0.000131429
744.045,13.955,9.95618807743913,-1.3451481972849435,0.0247425,0.000118988
750.919,13.9004,9.982083422882535,-1.4785060451393788,0.0209732,0.00010692
757.811,13.8473,9.997836353419057,-1.625936853586974,0.017681,9.55113e-05
764.721,13.7961,9.99934565474545,-1.7864336264813416,0.0147754,8.45621e-05
771.647,13.7466,9.982402109270927,-1.958348952740383,0.0121841,7.38744e-05
778.591,13.6994,9.941804262694477,-2.1391409743518333,0.00983691,6.33152e-05
785.553,13.6547,9.87170846203537,-2.3245135012779086,0.00774201,5.27486e-05
792.532,13.6124,9.766100067872342,-2.5074961446031883,0.0058599,4.23276e-05
799.529,13.5735,9.617866140406184,-2.677904613559394,0.00418479,3.20385e-05
806.543,13.5374,9.423141196485014,-2.8172944590042373,0.00281425,2.26448e-05
813.575,13.5049,9.179830872435504,-2.898922478549748,0.00154829,1.32317e-05
820.624,13.4762,8.909818984181932,-2.8744400195690725,0.000787258,7.00367e-06
827.692,13.451,8.694089626099716,-2.643911638864146,4.62299e-06,7.67124e-08
834.777,13.4302,8.793027811857447,-2.470900348610537,1.76161e-10,2.48903e-12
841.88,13.4132,8.793156503248246,-2.471759284397389,4.33557e-15,4.2846e-17
849.001,13.4004,8.793127881224843,-2.471822967909983,1.13016e-19,9.06631e-22
856.14,13.3915,8.793127138517729,-2.4718255637501443,1e-24,1e-24
863.296,13.3863,8.793127138517729,-2.4718255637501443,1e-24,1e-24
870.471,13.3846,8.793127138517729,-2.4718255637501443,1e-24,1e-24
877.664,13.3857,8.793127138517729,-2.4718255637501443,1e-24,1e-24
884.875,13.3895,8.793127138517729,-2.4718255637501443,1e-24,1e-24
892.104,13.3949,8.793127138517729,-2.4718255637501443,1e-24,1e-24
899.351,13.4015,8.793127138517729,-2.4718255637501443,1e-24,1e-24
906.616,13.4084,8.793127138517729,-2.4718255637501443,1e-24,1e-24
913.9,13.4148,8.793127138517729,-2.4718255637501443,1e-24,1e-24
921.202,13.42,8.793127138517729,-2.4718255637501443,1e-24,1e-24
928.523,13.4233,8.793127138517729,-2.4718255637501443,1e-24,1e-24
935.862,13.4239,8.793127138517729,-2.4718255637501443,1e-24,1e-24
943.219,13.4216,8.793127138517729,-2.4718255637501443,1e-24,1e-24
950.595,13.4155,8.793127138517729,-2.4718255637501443,1e-24,1e-24
957.989,13.4058,8.793127138517729,-2.4718255637501443,1e-24,1e-24
965.402,13.3917,8.793127138517729,-2.4718255637501443,1e-24,1e-24
972.834,13.3737,8.793127138517729,-2.4718255637501443,1e-24,1e-24
980.284,13.3512,8.793127138517729,-2.4718255637501443,1e-24,1e-24
987.753,13.3249,8.793127138517729,-2.4718255637501443,1e-24,1e-24
995.241,13.2943,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1002.75,13.2602,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1010.27,13.2223,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1017.82,13.1813,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1025.38,13.137,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1032.96,13.0901,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1040.57,13.0404,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1048.19,12.9886,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1055.83,12.9346,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1063.49,12.8788,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1071.17,12.8213,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1078.86,12.7623,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1086.58,12.702,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1094.32,12.6405,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1102.07,12.5779,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1109.85,12.5144,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1117.64,12.45,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1125.46,12.3849,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1133.29,12.3191,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1141.15,12.2527,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1149.02,12.1857,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1156.92,12.1183,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1164.83,12.0503,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1172.76,11.982,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1180.72,11.9132,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1188.69,11.8442,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1196.68,11.7747,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1204.7,11.705,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1212.73,11.635,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1220.79,11.5647,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1228.86,11.4941,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1236.95,11.4233,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1245.07,11.3523,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1253.21,11.281,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1261.36,11.2095,8.793127028487046,-2.471825948319057,1e-24,1e-24
1269.54,11.1377,8.793127028487046,-2.471825948319057,1e-24,1e-24
1277.74,11.0658,8.793127028487046,-2.471825948319057,1e-24,1e-24
1285.95,10.9936,8.793127028487046,-2.471825948319057,1e-24,1e-24
1294.19,10.9213,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1302.45,10.8487,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1310.73,10.7759,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1319.03,10.7029,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1327.35,10.6298,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1335.7,10.5564,8.793127000979375,-2.471826044461285,1e-24,1e-24
1344.06,10.4828,8.793127000979375,-2.471826044461285,1e-24,1e-24
1352.44,10.4091,8.793127000979375,-2.471826044461285,1e-24,1e-24
1360.85,10.3351,8.793127000979375,-2.471826044461285,1e-24,1e-24
1369.28,10.261,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1377.73,10.1866,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1386.19,10.1121,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1394.69,10.0373,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1403.2,9.96242,8.793127028487046,-2.471825948319057,1e-24,1e-24
1411.73,9.88731,8.793127000979375,-2.471826044461285,1e-24,1e-24
1420.29,9.812,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1428.86,9.73649,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1437.46,9.66079,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1446.08,9.5849,8.793127028487046,-2.471825948319057,1e-24,1e-24
1454.72,9.50881,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1463.39,9.43252,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1472.07,9.35605,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1480.78,9.27937,8.793127028487046,-2.471825948319057,1e-24,1e-24
1489.51,9.2025,8.793127000979375,-2.471826044461285,1e-24,1e-24
1498.26,9.12543,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1507.03,9.04817,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1515.83,8.97071,8.793127000979375,-2.471826044461285,1e-24,1e-24
1524.64,8.89305,8.793127028487046,-2.471825948319057,1e-24,1e-24
1533.48,8.81519,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1542.34,8.73714,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1551.23,8.65888,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1560.13,8.58043,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1569.06,8.50177,8.793127000979375,-2.471826044461285,1e-24,1e-24
1578.01,8.42292,8.793127000979375,-2.471826044461285,1e-24,1e-24
1586.99,8.34386,8.793127000979375,-2.471826044461285,1e-24,1e-24
1595.98,8.2646,8.793127028487046,-2.471825948319057,1e-24,1e-24
1605.0,8.18514,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1614.04,8.10548,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1623.11,8.02561,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1632.2,7.94554,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1641.31,7.86526,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1650.44,7.78478,8.793127028487046,-2.471825948319057,1e-24,1e-24
1659.59,7.7041,8.793127000979375,-2.471826044461285,1e-24,1e-24
1668.77,7.62321,8.793127000979375,-2.471826044461285,1e-24,1e-24
1677.98,7.54211,8.793127028487046,-2.471825948319057,1e-24,1e-24
1687.2,7.4608,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1696.45,7.37929,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1705.72,7.29757,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1715.02,7.21564,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1724.34,7.1335,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1733.68,7.05115,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1743.04,6.96859,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1752.43,6.88582,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1761.85,6.80285,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1771.28,6.71965,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1780.74,6.63625,8.793127138517729,-2.4718255637501443,1e-24,1e-24
1790.23,6.55263,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1799.73,6.4688,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1809.27,6.38476,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1818.82,6.3005,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1828.4,6.21602,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1838.01,6.13133,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1847.63,6.04642,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1857.29,5.9613,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1866.96,5.87596,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1876.66,5.7904,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1886.39,5.70462,8.793127028487046,-2.471825948319057,1e-24,1e-24
1896.14,5.61862,8.793127000979375,-2.471826044461285,1e-24,1e-24
1905.92,5.53241,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1915.71,5.44597,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1925.54,5.35931,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1935.39,5.27243,8.793126973471704,-2.4718261406035134,1e-24,1e-24
1945.26,5.18533,8.793127000979375,-2.471826044461285,1e-24,1e-24
1955.16,5.09801,8.793127055994717,-2.4718258521768286,1e-24,1e-24
1965.08,5.01046,8.793127083502387,-2.4718257560346006,1e-24,1e-24
1975.03,4.92269,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1985.01,4.83468,8.793127111010058,-2.4718256598923722,1e-24,1e-24
1995.0,4.7465,8.793127111010058,-2.4718256598923722,1e-24,1e-24
2005.0,4.6585,8.793127111010058,-2.4718256598923722,1e-24,1e-24
2018.56,4.53937,8.793127138517729,-2.4718255637501443,1e-24,1e-24
2041.8,4.3349,8.793127138517729,-2.4718255637501443,1e-24,1e-24
2081.59,3.98355,8.793127138517729,-2.4718255637501443,1e-24,1e-24
2149.73,3.38169,8.793127138517729,-2.4718255637501443,1e-24,1e-24
2266.33,2.35173,8.793127138517729,-2.4718255637501443,1e-24,1e-24
2465.65,0.58991,8.7931271660254,-2.471825467607916,1e-24,1e-24
2805.8,-2.41859,8.7931271660254,-2.471825467607916,1e-24,1e-24
3384.56,-7.54704,8.7931271660254,-2.471825467607916,1e-24,1e-24
4364.2,-16.2533,8.7931271660254,-2.471825467607916,1e-24,1e-24
6007.39,-30.9273,8.7931271660254,-2.471825467607916,1e-24,1e-24
8718.86,-55.3319,8.7931271660254,-2.471825467607916,1e-24,1e-24
13201.2,-96.1949,8.793127138517729,-2.4718255637501443,7.53984e-21,6.8197e-23
21000.0,-168.802,8.793127138517729,-2.4718255637501443,3.30168e-11,5.21045e-13
21010.0,-168.802,8.793127138517729,-2.4718255637501443,3.30168e-11,5.21045e-13
