Altitude,Temperature,u,v,k,eps
7.51041,21.0551,5.946055965883477,0.1876014399771716,1.10295,0.0700593
12.5348,21.0061,6.709091861219007,0.1960556477760292,1.07242,0.0402127
17.5691,20.9569,7.217585011633897,0.1969086314454504,1.04791,0.0275753
22.616,20.9077,7.598300916438135,0.19427499724719116,1.02826,0.020782
27.6757,20.8583,7.902694280810568,0.18971545494220915,1.01158,0.0165856
32.748,20.8088,8.156503024380493,0.1839727650275148,0.996806,0.0137502
37.8331,20.7591,8.374378626732208,0.17744785890730164,0.983324,0.0117115
42.931,20.7094,8.565411091591436,0.170378921942835,0.970772,0.0101774
48.0418,20.6595,8.735645208245264,0.16293155146119506,0.958917,0.00898248
53.1654,20.6095,8.889271538691895,0.15519171338132168,0.947601,0.008026
58.3018,20.5593,9.029344425288004,0.1472279114856605,0.936717,0.00724346
63.4512,20.5091,9.158126219984052,0.13910149438675937,0.926183,0.00659158
68.6136,20.4587,9.277366412125238,0.13082940407456353,0.915939,0.00604029
73.7889,20.4082,9.388432790734749,0.12245695266720313,0.90594,0.00556807
78.9773,20.3575,9.492416895278476,0.11399968347206044,0.896146,0.0051591
84.1787,20.3068,9.590205120180208,0.10545537714747766,0.886529,0.0048015
89.3932,20.2559,9.682516432501858,0.09686386287728056,0.877062,0.00448618
94.6208,20.2048,9.769954974029062,0.08822870476666175,0.867724,0.00420608
99.8615,20.1537,9.853040569862484,0.07953641709280881,0.858497,0.00395561
105.115,20.1024,9.932210893840445,0.07081027239858106,0.849366,0.00373029
110.383,20.051,10.007828431034328,0.062052409147093895,0.840315,0.00352652
115.663,19.9995,10.08021098633988,0.053263046972348724,0.831332,0.00334132
120.957,19.9478,10.14963576872895,0.04444961459727704,0.822406,0.00317225
126.264,19.896,10.216362690751877,0.03560536916047142,0.813527,0.00301728
131.584,19.8441,10.280592813199016,0.02673894539293515,0.804684,0.0028747
136.918,19.792,10.342519028357248,0.017840722189595728,0.79587,0.00274304
142.265,19.7398,10.402315013262818,0.008931587036679041,0.787075,0.00262109
147.626,19.6875,10.460128980026967,3.018040795852453e-16,0.778292,0.00250778
153.0,19.6351,10.516100012842902,-0.00896149460288572,0.769516,0.00240221
158.387,19.5825,10.57033981214971,-0.01794809969919782,0.760747,0.00230364
163.788,19.5298,10.622973290556263,-0.02694997454986163,0.751981,0.00221139
169.203,19.4769,10.674099895746425,-0.035989705836211146,0.743218,0.00212489
174.632,19.424,10.72379481648713,-0.04504615947850289,0.734454,0.00204363
180.074,19.3709,10.772161584713988,-0.05413279424003236,0.725687,0.00196716
185.529,19.3176,10.819276348608488,-0.06325081612887419,0.716915,0.00189508
190.999,19.2643,10.86519700051605,-0.0723932626496198,0.708135,0.00182703
196.482,19.2108,10.910004732284456,-0.0815745519801233,0.699345,0.0017627
201.979,19.1571,10.953771607843464,-0.09080501804649416,0.690541,0.00170181
207.49,19.1034,10.99651900786633,-0.1000613613463588,0.68172,0.0016441
213.014,19.0495,11.038273356692619,-0.10933349454712477,0.67288,0.00158935
218.553,18.9955,11.079221296934833,-0.11869397476557655,0.664016,0.00153736
224.105,18.9413,11.119279717916074,-0.12808370364822658,0.655127,0.00148795
229.672,18.887,11.158548067320206,-0.13752526787640967,0.646209,0.00144094
235.252,18.8326,11.197026345147233,-0.14701866745012415,0.637257,0.00139619
240.847,18.7781,11.234726804152373,-0.1565365186152579,0.628269,0.00135356
246.456,18.7234,11.271832002696398,-0.16616050640663507,0.61924,0.00131295
252.078,18.6686,11.308346025031046,-0.17588150290621518,0.610167,0.00127423
257.715,18.6137,11.344185760479416,-0.18564040976051052,0.601045,0.00123732
263.366,18.5586,11.379442488221892,-0.19547806948693378,0.59187,0.00120213
269.031,18.5034,11.414211571690599,-0.20542619668485765,0.582638,0.00116858
274.711,18.4481,11.448405815956896,-0.21543482091883265,0.573343,0.00113661
280.405,18.3927,11.482207779381547,-0.22558562722368203,0.563981,0.00110615
286.113,18.3371,11.515625630468033,-0.23586035976332986,0.554546,0.00107713
291.835,18.2814,11.548559921532494,-0.24623643185644128,0.545033,0.00104948
297.572,18.2256,11.581205463690916,-0.25676814478372406,0.535437,0.00102313
303.323,18.1697,11.613554088439818,-0.26747375438125753,0.525752,0.000998043
309.089,18.1137,11.64561396428268,-0.27833500481296153,0.515972,0.000974164
314.869,18.0575,11.677381006967764,-0.2893610239968756,0.506093,0.000951456
320.664,18.0013,11.709037774855835,-0.30063349696782493,0.496108,0.000929887
326.474,17.945,11.740405793837867,-0.3120616107729464,0.486011,0.000909434
332.298,17.8885,11.77175073295153,-0.3237861488005536,0.475796,0.000890078
338.136,17.832,11.802981313016438,-0.335766268533234,0.465456,0.000871813
343.99,17.7754,11.83428009239336,-0.3480836550058109,0.454987,0.000854636
349.858,17.7187,11.865460428469785,-0.3606657511015006,0.44438,0.00083856
355.741,17.6619,11.896879269463767,-0.37369418272602667,0.43363,0.000823605
361.638,17.6051,11.928354057014536,-0.38708726484456396,0.422727,0.000809804
367.551,17.5482,11.960055096727638,-0.400954066246054,0.411664,0.000797121
373.478,17.4913,11.992069583531713,-0.4153445573659448,0.400436,0.000785516
379.42,17.4343,12.024385264671539,-0.43028612195835436,0.389037,0.00077495
385.378,17.3774,12.057267809184783,-0.44591954341159373,0.377463,0.000765393
391.35,17.3204,12.090692711560994,-0.4622995892338915,0.365709,0.000756814
397.337,17.2635,12.124743082477078,-0.47948535777873946,0.353771,0.000749184
403.339,17.2066,12.159576974783354,-0.4976133015891915,0.341652,0.000742459
409.357,17.1498,12.195348357078396,-0.5168290011263382,0.329356,0.000736585
415.389,17.0931,12.232119918780402,-0.5372371943338613,0.31689,0.000731515
421.437,17.0365,12.27012465491311,-0.5590516879443798,0.30426,0.0007272
427.5,16.9801,12.309508365571611,-0.5824363182550637,0.291477,0.000723581
433.578,16.9239,12.350388261088817,-0.6076188169893497,0.278563,0.000720553
439.671,16.868,12.393159473590524,-0.6349403155048742,0.265546,0.000717985
445.78,16.8124,12.437831597222292,-0.6646242146798148,0.252453,0.000715759
451.904,16.7571,12.48485836927637,-0.6971255117335278,0.239312,0.000713736
458.044,16.7022,12.534303904813036,-0.7327906013239465,0.226156,0.000711721
464.199,16.6479,12.58666829353576,-0.7722157302862604,0.213026,0.000709437
470.369,16.5941,12.642136945089472,-0.8159658970838028,0.199945,0.000706595
476.555,16.541,12.70105332196941,-0.864742552722966,0.186961,0.000702933
482.757,16.4886,12.763799070578553,-0.9194066536620467,0.174155,0.000698166
488.974,16.4372,12.830719079054223,-0.98090130762169,0.161634,0.000691879
495.207,16.3868,12.901827218468206,-1.0501748856228423,0.149508,0.000683699
501.456,16.3374,12.97746163409641,-1.1284304079364773,0.137865,0.000673476
507.72,16.2893,13.057359700859815,-1.2167445026635977,0.12678,0.000661162
514.0,16.2427,13.141412762277966,-1.3163393783662973,0.116333,0.000646573
520.296,16.1977,13.228852786349032,-1.4281969855749792,0.10658,0.000629675
526.607,16.1543,13.31882046189079,-1.5532584323026306,0.0975101,0.000610865
532.935,16.113,13.410154050417681,-1.6924061944362714,0.0890829,0.000590493
539.278,16.0739,13.501434312909964,-1.846363708638534,0.081273,0.000568513
545.638,16.0371,13.590913651892032,-2.015608890240055,0.0740324,0.000544974
552.013,16.0027,13.676645574520553,-2.2005744812088017,0.067261,0.000520309
558.405,15.9712,13.756389329152329,-2.401616335550695,0.0608985,0.0004944
564.812,15.9427,13.827758364049073,-2.6189264709744875,0.0549284,0.000466806
571.236,15.9172,13.887766590085153,-2.8520780716724086,0.0493066,0.000437635
577.676,15.8948,13.93347427054616,-3.1007855714525214,0.0439659,0.00040725
584.132,15.876,13.961380315238092,-3.3643040760582736,0.0389196,0.000375329
590.604,15.8605,13.96779128878613,-3.6408495072593086,0.0341943,0.000341877
597.092,15.8483,13.948698883082399,-3.9278724403926106,0.0297353,0.000307683
603.597,15.8396,13.899831779591034,-4.2224318827745595,0.0255546,0.000272977
610.119,15.8341,13.816945438547297,-4.519813093459399,0.0216922,0.000238077
616.656,15.8315,13.696174962923894,-4.813718337063009,0.0181265,0.000203729
623.21,15.8316,13.533903177099736,-5.096561715515534,0.0148604,0.000170532
629.781,15.8342,13.327529267653503,-5.358730699828854,0.0119038,0.000138898
636.368,15.8386,13.07705874410617,-5.587481146459948,0.00931037,0.00010982
642.972,15.8443,12.783744088952071,-5.7692407878148755,0.00692017,8.25473e-05
649.592,15.851,12.457755791960038,-5.885931551899589,0.00508187,6.05048e-05
656.229,15.8579,12.105786160047288,-5.921617391390934,0.00308302,3.71575e-05
662.883,15.8645,11.766570272660509,-5.860243803640169,0.00209784,2.47374e-05
669.553,15.87,11.455188921298662,-5.674717397797036,0.000245185,3.15193e-06
676.24,15.8742,11.595132995596133,-5.213335935650328,2.56693e-07,5.73894e-09
682.944,15.8763,11.633642467750361,-5.192154257584305,5.44799e-12,7.84937e-14
689.665,15.8759,11.633721085750347,-5.192223396647637,1.34327e-16,1.39695e-18
696.403,15.8728,11.633720963222794,-5.192223670485178,3.61058e-21,3.04369e-23
703.158,15.8665,11.633720963222794,-5.192223670485178,1e-24,1e-24
709.93,15.8567,11.633720963222794,-5.192223670485178,1e-24,1e-24
716.718,15.8437,11.633720963222794,-5.192223670485178,1e-24,1e-24
723.524,15.8269,11.633720963222794,-5.192223670485178,1e-24,1e-24
730.347,15.8066,11.633720963222794,-5.192223670485178,1e-24,1e-24
737.187,15.783,11.633720963222794,-5.192223670485178,1e-24,1e-24
744.045,15.7558,11.633720963222794,-5.192223670485178,1e-24,1e-24
750.919,15.7254,11.633720963222794,-5.192223670485178,1e-24,1e-24
757.811,15.6921,11.633720963222794,-5.192223670485178,1e-24,1e-24
