Altitude,Temperature,u,v,k,eps
7.51041,21.0551,7.842889621698175,0.1808624047696329,0.457903,0.0188779
12.5348,21.0061,8.330643858183617,0.17661678461446154,0.448393,0.0107598
17.5691,20.9569,8.651264965532608,0.16968437361194805,0.441318,0.007362
22.616,20.9077,8.88838860629185,0.1618033461990989,0.43655,0.00554537
27.6757,20.8583,9.075609278057234,0.15359097968768803,0.433253,0.00442726
32.748,20.8088,9.229718145054676,0.1453012503335164,0.430919,0.0036745
37.8331,20.7591,9.360277497680833,0.1370570498362935,0.42927,0.00313531
42.931,20.7094,9.473242924441411,0.1289400210202656,0.428139,0.00273125
48.0418,20.6595,9.57257008515011,0.12096263137523057,0.427426,0.00241788
53.1654,20.6095,9.661008730007035,0.11315083927157701,0.42706,0.00216821
58.3018,20.5593,9.740542211371046,0.10551529462039047,0.426994,0.00196493
63.4512,20.5091,9.812679022544955,0.09804907243913324,0.427191,0.00179647
68.6136,20.4587,9.878547776768414,0.0907674093702096,0.427621,0.00165477
73.7889,20.4082,9.939052906251622,0.08366018725317809,0.428261,0.00153409
78.9773,20.3575,9.99491773550555,0.07671732383604664,0.429092,0.00143019
84.1787,20.3067,10.04671650976824,0.06994533115419235,0.430096,0.0013399
89.3932,20.2558,10.094971568615072,0.06333637543572092,0.431257,0.00126081
94.6208,20.2048,10.139934696358461,0.056892615389608665,0.432563,0.00119102
99.8615,20.1537,10.182196696615348,0.05058853462499142,0.434,0.00112905
105.115,20.1024,10.221860274425184,0.044442886138214815,0.435558,0.00107371
110.383,20.051,10.259125308437744,0.03844348283098341,0.437225,0.00102404
115.663,19.9994,10.294392662238396,0.03257588912490374,0.438992,0.000979242
120.957,19.9477,10.32776282829494,0.026838980779927153,0.44085,0.000938678
126.264,19.8959,10.359336299075174,0.021231633556004322,0.44279,0.000901806
131.584,19.844,10.389413445696674,0.01574053611479091,0.444804,0.000868171
136.918,19.7919,10.417995374445258,0.010375627074484176,0.446886,0.000837391
142.265,19.7397,10.445181471502906,0.005125843576837755,0.449028,0.000809139
147.626,19.6874,10.47107333562324,3.884414679697049e-17,0.451223,0.000783138
153.0,19.635,10.495868632884381,-0.005033967990719202,0.453466,0.000759148
158.387,19.5824,10.519569575857982,-0.009956183158924766,0.45575,0.000736961
163.788,19.5297,10.542373830622166,-0.014798709839307546,0.458071,0.000716396
169.203,19.4768,10.564084837384634,-0.019519545078979822,0.460422,0.000697297
174.632,19.4238,10.585099034587454,-0.02417287892912412,0.462801,0.000679525
180.074,19.3707,10.60511826368471,-0.028725522815001774,0.465201,0.00066296
185.529,19.3174,10.624542281975945,-0.033201850933203055,0.467619,0.000647492
190.999,19.264,10.643171210811385,-0.037589676185433164,0.470052,0.000633029
196.482,19.2105,10.661104436373005,-0.041900061429938025,0.472494,0.000619485
201.979,19.1569,10.678442451128605,-0.04613413090676696,0.474943,0.000606784
