Altitude,Temperature,u,v,k,eps
7.51041,21.0551,7.030353867662679,0.044448598677796096,0.265569,0.00692872
12.5348,21.0061,7.284437475898275,0.03962889422838196,0.291693,0.00427247
17.5691,20.9569,7.429382776412386,0.03562435644306345,0.322036,0.00316773
22.616,20.9077,7.523686473419097,0.03231543579329107,0.352286,0.00258169
27.6757,20.8583,7.590775257779935,0.02951210260137074,0.381168,0.00222206
32.748,20.8088,7.641558780631066,0.027076686655652805,0.408436,0.00197938
37.8331,20.7591,7.681771052905746,0.02491804182448072,0.434156,0.00180449
42.931,20.7094,7.714713582844826,0.02296950975836146,0.45848,0.00167231
48.0418,20.6595,7.742387130429029,0.02118796854220034,0.48157,0.00156878
53.1654,20.6095,7.766122056957681,0.019542196176558727,0.503571,0.0014854
58.3018,20.5593,7.786808409621251,0.018007861637302374,0.52461,0.00141675
63.4512,20.5091,7.805076142463225,0.01656633958949059,0.544797,0.00135922
68.6136,20.4587,7.821395295641722,0.015205050297407062,0.564221,0.00131029
73.7889,20.4082,7.836115762006956,0.013912204216075573,0.582962,0.00126816
78.9773,20.3575,7.84948748116766,0.012679665499745705,0.601085,0.0012315
84.1787,20.3067,7.861730327653071,0.011498996649195235,0.618648,0.00119932
89.3932,20.2558,7.873004328358623,0.010366148869828212,0.635698,0.00117085
94.6208,20.2048,7.883439332090176,0.009274774908948798,0.65228,0.0011455
99.8615,20.1537,7.893145389122424,0.008222652821573905,0.668429,0.0011228
105.115,20.1024,7.90221229915859,0.007203698751921052,0.684179,0.00110235
110.383,20.051,7.9107101198757706,0.006216952554234594,0.699556,0.00108386
115.663,19.9994,7.918708739435948,0.005258458875816992,0.714588,0.00106707
120.957,19.9477,7.926258134459858,0.004326390867055322,0.729296,0.00105177
126.264,19.8959,7.933398241040063,0.003418488326408101,0.7437,0.00103778
131.584,19.844,7.94017909230234,0.0025339228065765548,0.757819,0.00102495
136.918,19.7919,7.946620543282893,0.0016695674021616979,0.771668,0.00101316
142.265,19.7397,7.952762699589397,0.0008261571185642202,0.785262,0.0010023
147.626,19.6874,7.958635400281194,-1.1621591946384216e-17,0.798615,0.000992272
153.0,19.635,7.964248629381427,-0.0008094690039164787,0.811738,0.000983001
158.387,19.5824,7.969632451969591,-0.0016019482397132715,0.824642,0.000974415
163.788,19.5297,7.974796795563789,-0.0023790011600896875,0.837337,0.000966453
169.203,19.4768,7.979771612233441,-0.003142322916202005,0.849833,0.000959059
174.632,19.4238,7.984546917955407,-0.0038913484576647422,0.862138,0.000952187
180.074,19.3707,7.989162648822246,-0.004628337986019381,0.87426,0.000945794
185.529,19.3174,7.993618861338999,-0.005352293098951994,0.886206,0.000939843
190.999,19.264,7.997915442495587,-0.006065210601090548,0.897981,0.0009343
196.482,19.2105,8.002082457371507,-0.006766788838963187,0.909594,0.000929136
201.979,19.1569,8.006119849461722,-0.007458026214883895,0.921049,0.000924323
207.49,19.1031,8.010027618766232,-0.00813892272885267,0.932351,0.000919837
213.014,19.0491,8.013815749308174,-0.008810043431254886,0.943506,0.000915657
218.553,18.9951,8.017504209133833,-0.009472518422861282,0.954518,0.000911762
224.105,18.9409,8.021092998243207,-0.010126347703672024,0.965391,0.000908135
229.672,18.8866,8.024572132613153,-0.010770966223301466,0.97613,0.000904759
235.252,18.8321,8.027971564313097,-0.011408069132905993,0.986737,0.00090162
240.847,18.7775,8.031281309319896,-0.01203709138209996,0.997218,0.000898703
246.456,18.7227,8.034511351656686,-0.01265859802126885,1.00757,0.000895997
252.078,18.6678,8.037651707300332,-0.013272024000027456,1.01781,0.00089349
257.715,18.6128,8.040732271815216,-0.01388006287184576,1.02793,0.000891172
263.366,18.5577,8.043733133660094,-0.014480586133639044,1.03793,0.000889032
269.031,18.5024,8.046674260881247,-0.015074723886177933,1.04782,0.000887063
274.711,18.4469,8.049545612950498,-0.015662909481391263,1.05759,0.000885256
280.405,18.3913,8.052357230396021,-0.016244709567350198,1.06726,0.000883603
286.113,18.3356,8.055109113217819,-0.01682012414405491,1.07683,0.000882098
291.835,18.2798,8.057801204910856,-0.017390151613819373,1.08629,0.000880734
297.572,18.2238,8.060453530026448,-0.01795492367510035,1.09565,0.000879505
303.323,18.1676,8.063046064013275,-0.018514308629440864,1.10491,0.000878406
309.089,18.1113,8.06558879089448,-0.01906887152722667,1.11407,0.000877431
314.869,18.0549,8.06809175119824,-0.019618179016528823,1.12313,0.000876576
320.664,17.9984,8.070544904396376,-0.020162664449276158,1.1321,0.000875837
326.474,17.9417,8.072948250488889,-0.02070232782546851,1.14098,0.000875208
332.298,17.8848,8.075321757522058,-0.02123829924587678,1.14976,0.000874687
338.136,17.8278,8.077655497977783,-0.0217690152578014,1.15845,0.00087427
343.99,17.7707,8.079939431327885,-0.0222949092131712,1.16705,0.000873954
349.858,17.7134,8.082203509641783,-0.022817676263142243,1.17557,0.000873735
355.741,17.656,8.084417780850059,-0.023335621256558407,1.18399,0.00087361
361.638,17.5984,8.08660221299899,-0.023849874294190384,1.19234,0.000873578
367.551,17.5407,8.088756806088577,-0.024360435376038176,1.20059,0.000873635
373.478,17.4828,8.090881560118824,-0.024867304502101888,1.20876,0.000873779
379.42,17.4248,8.092976475089728,-0.025370481672381467,1.21685,0.000874008
385.378,17.3667,8.095041551001284,-0.025869966886876802,1.22486,0.00087432
391.35,17.3084,8.09707673134846,-0.026366758547902044,1.23279,0.000874712
397.337,17.2499,8.099082129141333,-0.026858859850829114,1.24063,0.00087518
403.339,17.1914,8.101067615392965,-0.02734883265067146,1.2484,0.000875718
409.357,17.1326,8.103023262585252,-0.02783511349472962,1.25609,0.000876323
415.389,17.0737,8.104949070718197,-0.028317702383003643,1.2637,0.00087699
421.437,17.0147,8.106865007838078,-0.028797729416264278,1.27123,0.000877716
427.5,16.9555,8.108751049393577,-0.029275062896054818,1.27869,0.000878497
433.578,16.8962,8.110607251889734,-0.029748704420061167,1.28606,0.00087933
439.671,16.8367,8.112453583372828,-0.030219784089054073,1.29337,0.00088021
445.78,16.7771,8.114270019291538,-0.03068817020457688,1.30059,0.000881136
451.904,16.7173,8.116076584197186,-0.0311539944650863,1.30775,0.000882104
458.044,16.6574,8.117853253538453,-0.03161712517212557,1.31482,0.000883112
464.199,16.5973,8.119620051866656,-0.032077694024151386,1.32183,0.000884156
470.369,16.5371,8.121366995158658,-0.032535135970778555,1.32876,0.000885235
476.555,16.4767,8.123094026909419,-0.032990449414320944,1.33561,0.000886346
482.757,16.4161,8.12480120362397,-0.033442635952464404,1.34239,0.000887486
488.974,16.3555,8.126488468797287,-0.03389269398752331,1.3491,0.000888653
495.207,16.2946,8.12816586295754,-0.03434019016756865,1.35573,0.000889846
501.456,16.2336,8.129823345576547,-0.034785557844529275,1.36229,0.000891061
507.72,16.1725,8.131470957182493,-0.03522836366647656,1.36878,0.000892298
514.0,16.1112,8.133098657247201,-0.035669040985339066,1.37519,0.000893555
520.296,16.0497,8.134706445770663,-0.03610758980111674,1.38153,0.000894829
526.607,15.9881,8.136314347304202,-0.0365441418122665,1.3878,0.000896119
532.935,15.9263,8.137892409778399,-0.03697700186763202,1.394,0.000897423
539.278,15.8644,8.139470528757634,-0.03740886352068355,1.40012,0.00089874
545.638,15.8023,8.14102873619563,-0.037838596670650364,1.40617,0.000900068
552.013,15.7401,8.14256708859742,-0.03826520291521835,1.41214,0.000901406
558.405,15.6777,8.144105497504249,-0.03869081075747236,1.41804,0.000902752
564.812,15.6152,8.145624051374876,-0.03911329169432761,1.42387,0.000904104
571.236,15.5525,8.147132677727399,-0.03953420917848345,1.42963,0.000905463
577.676,15.4896,8.148631376561823,-0.039953563209939875,1.43531,0.000906826
584.132,15.4266,8.150110220360043,-0.040369790335997545,1.44092,0.000908191
