Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.348211516887203,0.12686893398102814,2.51548,0.200682
12.5348,21.0061,5.344260881118109,0.14338669760718012,2.48163,0.12332
17.5691,20.9569,6.027729025669661,0.15016305970336916,2.45335,0.087718
22.616,20.9077,6.546649864287006,0.15210896532067014,2.43137,0.0676479
27.6757,20.8583,6.964500364926398,0.1512590739098937,2.41366,0.054873
32.748,20.8088,7.314152688503125,0.1486319809546708,2.39873,0.0460631
37.8331,20.7591,7.614757744376737,0.14478524425682454,2.38569,0.0396336
42.931,20.7094,7.87843348211991,0.14008231691383716,2.37401,0.034741
48.0418,20.6595,8.113278558726703,0.13475179221645614,2.36335,0.0308962
53.1654,20.6095,8.325026226479558,0.12894702682700834,2.35348,0.027797
58.3018,20.5593,8.517825425178085,0.12278070854083716,2.34424,0.0252467
63.4512,20.5091,8.694832128918348,0.11632785405572188,2.33552,0.023112
68.6136,20.4587,8.858430714317752,0.10965737016667283,2.32723,0.0212994
73.7889,20.4082,9.010543858435396,0.10281299388789449,2.3193,0.0197414
78.9773,20.3575,9.152676812417049,0.09581960469174498,2.31167,0.018388
84.1787,20.3067,9.286075524169283,0.08871480329798302,2.30432,0.0172015
89.3932,20.2558,9.4117582523376,0.08151728010116686,2.2972,0.016153
94.6208,20.2048,9.530556683831946,0.07425526423210019,2.29028,0.0152197
99.8615,20.1537,9.643210793355617,0.06693487439077564,2.28355,0.0143836
105.115,20.1024,9.750315092604607,0.05956859429950155,2.27699,0.0136303
110.383,20.051,9.852400847724155,0.05216892527503587,2.27058,0.0129483
115.663,19.9994,9.94991394248626,0.04474523010910995,2.26431,0.0123279
120.957,19.9477,10.043237015112165,0.03730688918790433,2.25819,0.0117612
126.264,19.8959,10.132727402083919,0.029850640825232005,2.25219,0.0112416
131.584,19.844,10.218672873296628,0.02238589179895167,2.24632,0.0107635
136.918,19.7919,10.3013611986454,0.014922048886921535,2.24057,0.0103222
142.265,19.7397,10.381013737557883,0.007459050508562478,2.23493,0.00991361
147.626,19.6874,10.457842363508833,-3.080023724423714e-16,2.2294,0.00953429
153.0,19.635,10.53204946402011,-0.007448834385936029,2.22398,0.00918125
158.387,19.5824,10.603774181062825,-0.014881166801962149,2.21865,0.00885188
163.788,19.5297,10.673288459948562,-0.02233502023467449,2.21342,0.00854392
169.203,19.4768,10.740503779779042,-0.029728150835856948,2.20828,0.00825539
174.632,19.4238,10.80581540325343,-0.037139725509276376,2.20323,0.00798453
180.074,19.3707,10.86913480067623,-0.04451912318209718,2.19826,0.00772981
185.529,19.3174,10.930667515688784,-0.05188221242397425,2.19338,0.00748984
190.999,19.264,10.990517902570117,-0.059232184543291294,2.18857,0.00726342
196.482,19.2105,11.048692291153639,-0.06655006763426566,2.18384,0.00704945
201.979,19.1569,11.105393060163994,-0.07386121621944532,2.17919,0.00684695
207.49,19.1031,11.160626539434586,-0.08114665839304844,2.17461,0.00665506
213.014,19.0491,11.21449391832774,-0.08841907141634879,2.17009,0.00647298
218.553,18.9951,11.267001526676864,-0.09565948338356371,2.16565,0.0063
224.105,18.9409,11.318250553844278,-0.10288057155596786,2.16126,0.00613547
229.672,18.8866,11.3682504945801,-0.11005387807488806,2.15694,0.0059788
235.252,18.8321,11.417191067942143,-0.11724270127443544,2.15268,0.00582947
240.847,18.7775,11.46498690915162,-0.12438693412888133,2.14848,0.00568699
246.456,18.7227,11.511736042654142,-0.13150873985239167,2.14434,0.00555091
252.078,18.6678,11.557441633366414,-0.13859863249207385,2.14024,0.00542082
257.715,18.6128,11.602299730179665,-0.1457009384762576,2.13621,0.00529635
263.366,18.5577,11.646123778952784,-0.15274287351794177,2.13222,0.00517716
269.031,18.5024,11.689106663660292,-0.1597782499983453,2.12828,0.00506293
274.711,18.4469,11.731156689689987,-0.166765932797523,2.12439,0.00495337
280.405,18.3913,11.772469905933098,-0.17375024834380337,2.12054,0.0048482
286.113,18.3356,11.81294828794401,-0.18070903342302125,2.11673,0.00474719
291.835,18.2798,11.852598165556133,-0.18762331612939534,2.11297,0.0046501
297.572,18.2238,11.891615587660697,-0.1945374228912554,2.10925,0.00455672
303.323,18.1676,11.929902529812084,-0.20142919049443622,2.10557,0.00446684
309.089,18.1113,11.967462156927002,-0.2082891329860466,2.10193,0.00438028
314.869,18.0549,12.004395658367773,-0.21512992762736066,2.09832,0.00429686
320.664,17.9984,12.040608174605484,-0.22191992525132334,2.09474,0.00421644
326.474,17.9417,12.076289424697958,-0.22872242419204483,2.0912,0.00413885
332.298,17.8848,12.11135087894969,-0.2354868033766878,2.08769,0.00406395
338.136,17.8278,12.145789372443978,-0.24222254875814442,2.08421,0.00399162
343.99,17.7707,12.179702929626439,-0.24895182355057763,2.08076,0.00392173
349.858,17.7134,12.213003020801569,-0.255624006681151,2.07734,0.00385417
355.741,17.656,12.245873035193782,-0.2623213683897569,2.07394,0.00378882
361.638,17.5984,12.27813274849537,-0.2689521524836125,2.07056,0.00372558
367.551,17.5407,12.309968714847447,-0.2755891432497175,2.06721,0.00366437
373.478,17.4828,12.341289239637812,-0.28219120556812866,2.06388,0.00360507
379.42,17.4248,12.372094322866463,-0.28875833943884366,2.06057,0.00354762
385.378,17.3667,12.402478824062307,-0.29532219402891857,2.05728,0.00349193
391.35,17.3084,12.43244907305876,-0.301863797432572,2.05401,0.00343793
397.337,17.2499,12.462001904939111,-0.3083926356026949,2.05076,0.00338554
403.339,17.1914,12.491042460174455,-0.3148770593722312,2.04752,0.00333469
409.357,17.1326,12.519766787656017,-0.32136139516950984,2.04429,0.00328532
415.389,17.0737,12.548076862938188,-0.32782347978036697,2.04108,0.00323738
421.437,17.0147,12.575975850937668,-0.33425382725191133,2.03788,0.00319079
427.5,16.9555,12.603460586737757,-0.34066192353703423,2.03469,0.00314552
433.578,16.8962,12.63063225970077,-0.34706044589700896,2.0315,0.0031015
439.671,16.8367,12.657396010297798,-0.35341774516478,2.02833,0.00305868
445.78,16.7771,12.683843533141047,-0.3597749564602933,2.02516,0.00301702
451.904,16.7173,12.709977993147223,-0.3661225938306589,2.022,0.00297648
458.044,16.6574,12.73570769570412,-0.37241952215593044,2.01885,0.00293701
464.199,16.5973,12.761219194952849,-0.3787385257231084,2.01569,0.00289857
470.369,16.5371,12.786325936752304,-0.3850068202451922,2.01254,0.00286113
476.555,16.4767,12.811122780631388,-0.3912560548892379,2.00939,0.00282464
482.757,16.4161,12.835609726590103,-0.39748622965524366,2.00624,0.00278907
488.974,16.3555,12.859884799074063,-0.40371950775737414,2.00309,0.00275439
495.207,16.2946,12.883849973637652,-0.4099337259814669,1.99994,0.00272056
501.456,16.2336,12.907413555668672,-0.41608774920757413,1.99678,0.00268756
507.72,16.1725,12.930860123753844,-0.4222765249368613,1.99362,0.00265536
514.0,16.1112,12.953905099306443,-0.42840510566816375,1.99046,0.00262392
520.296,16.0497,12.976738201384286,-0.43453678973559184,1.98728,0.00259323
526.607,15.9881,12.99936259490408,-0.4406620911862542,1.9841,0.00256325
532.935,15.9263,13.021680255420213,-0.4467588468059871,1.98091,0.00253396
539.278,15.8644,13.043789207378293,-0.4528492198089542,1.97771,0.00250534
545.638,15.8023,13.065597756166119,-0.4588920750752092,1.9745,0.00247737
552.013,15.7401,13.087194431479194,-0.4649380336775907,1.97127,0.00245002
558.405,15.6777,13.108582398234217,-0.4709776096632064,1.96804,0.00242328
564.812,15.6152,13.129669961818989,-0.47696966791210993,1.96478,0.00239711
571.236,15.5525,13.150643676374616,-0.48298699271130335,1.96152,0.00237151
577.676,15.4896,13.171316987759992,-0.4889567997737854,1.95823,0.00234646
584.132,15.4266,13.19178159058732,-0.4949202242195022,1.95493,0.00232194
590.604,15.3634,13.212040649773302,-0.5008677800955633,1.95161,0.00229793
597.092,15.3001,13.232192189763555,-0.5068216306161311,1.94827,0.00227441
603.597,15.2366,13.252040161666848,-0.5127374493528789,1.94491,0.00225137
610.119,15.1729,13.271682589928798,-0.5186373995199706,1.94153,0.0022288
616.656,15.1091,13.291122639466108,-0.5245119951645146,1.93812,0.00220667
623.21,15.0451,13.310452004890985,-0.5304023714064585,1.93469,0.00218498
629.781,14.981,13.329575826674516,-0.5362768790787454,1.93124,0.00216372
636.368,14.9167,13.348497269733407,-0.5421260322284843,1.92776,0.00214286
642.972,14.8523,13.36721633406766,-0.5479498308556775,1.92425,0.0021224
649.592,14.7876,13.385729854760568,-0.5537577609132135,1.92071,0.00210233
656.229,14.7228,13.404135856257748,-0.559571985615259,1.91715,0.00208262
662.883,14.6579,13.422339479030287,-0.5653608557947556,1.91355,0.00206328
669.553,14.5928,13.440340723078187,-0.571124371451705,1.90992,0.00204429
676.24,14.5275,13.458234447930357,-0.576894181753164,1.90626,0.00202564
682.944,14.4621,13.475925794057888,-0.5826386375320749,1.90257,0.00200733
689.665,14.3965,13.493509620989691,-0.5883893879554942,1.89884,0.00198933
696.403,14.3307,13.510894234113561,-0.5941052979034757,1.89507,0.00197164
703.158,14.2648,13.528171328041697,-0.5998275024959655,1.89127,0.00195425
709.93,14.1987,13.545246043245195,-0.6055243525659074,1.88743,0.00193716
716.718,14.1324,13.562216404169671,-0.6112180113274664,1.88355,0.00192035
723.524,14.066,13.578984386369505,-0.6168863155664789,1.87963,0.00190382
730.347,13.9994,13.595648014290315,-0.6225514284971089,1.87567,0.00188756
737.187,13.9326,13.612109263486488,-0.6281911869051918,1.87167,0.00187155
744.045,13.8657,13.628469323320342,-0.6338182680520001,1.86762,0.0018558
750.919,13.7986,13.644718699041757,-0.6394611297962077,1.86353,0.00184029
757.811,13.7313,13.660772025871944,-0.6450596651120869,1.85939,0.00182503
764.721,13.6638,13.676815857952018,-0.6506866582866384,1.85521,0.00180999
771.647,13.5962,13.692562451778542,-0.6562566477715881,1.85098,0.00179518
778.591,13.5284,13.708302715771657,-0.6618456091623192,1.8467,0.00178058
785.553,13.4605,13.72384060104013,-0.6674092160305019,1.84237,0.0017662
792.532,13.3924,13.739372156475197,-0.6729917948044676,1.83798,0.00175203
799.529,13.3241,13.754606473656711,-0.6785173698888307,1.83355,0.00173805
806.543,13.2556,13.769834461004818,-0.6840619168789743,1.82906,0.00172427
813.575,13.187,13.7849580940739,-0.6896032725607374,1.82451,0.00171068
820.624,13.1181,13.799882513335046,-0.695109787767061,1.81991,0.00169727
827.692,13.0492,13.814705743233876,-0.7006036257121109,1.81526,0.00168403
834.777,12.98,13.829519478382588,-0.7061259215158343,1.81054,0.00167098
841.88,12.9107,13.844133999723367,-0.7116133768441194,1.80576,0.00165809
849.001,12.8412,13.858552472172919,-0.7170565057440755,1.80093,0.00164536
856.14,12.7715,13.872961449872353,-0.722528092502704,1.79603,0.00163279
863.296,12.7016,13.887266073292762,-0.7279964879529496,1.79107,0.00162038
870.471,12.6316,13.901469507350853,-0.7334522061419223,1.78604,0.00160811
877.664,12.5614,13.915568587129918,-0.7389047330225113,1.78095,0.001596
884.875,12.491,13.929474782934461,-0.7443034475218813,1.77579,0.00158402
892.104,12.4204,13.943368319072182,-0.7497401058328149,1.77056,0.00157218
899.351,12.3497,13.957160665847583,-0.7551640868824739,1.76526,0.00156047
906.616,12.2788,13.970756963731757,-0.7605437415038049,1.75989,0.00154889
913.9,12.2077,13.98434693178252,-0.7659423680309178,1.75445,0.00153744
921.202,12.1364,13.997832545554257,-0.7713378032496467,1.74893,0.00152611
928.523,12.0649,14.011216969963677,-0.7767205612071039,1.74334,0.0015149
935.862,11.9933,14.024500205010776,-0.7820906419032858,1.73767,0.00150381
943.219,11.9215,14.037682250695557,-0.7874480453381958,1.73193,0.00149282
950.595,11.8495,14.050759942101312,-0.7928022574647211,1.7261,0.00148195
957.989,11.7773,14.063736444144748,-0.7981437923299749,1.7202,0.00147118
965.402,11.7049,14.076611756825862,-0.8034726499339536,1.71421,0.00146051
972.834,11.6324,14.089480739673569,-0.8088204794437146,1.70814,0.00144995
980.284,11.5597,14.102153673630045,-0.8141239825251471,1.70198,0.00143948
987.753,11.4868,14.114820277753111,-0.8194464575123601,1.69574,0.0014291
