Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.309092222750153,0.12774357257467425,2.45948,0.19475
12.5348,21.0061,5.299702569420938,0.14464583185532603,2.42231,0.119642
17.5691,20.9569,5.980714386917673,0.15172570683956005,2.39092,0.0850775
22.616,20.9077,6.498691583862339,0.15391756571880644,2.36589,0.0655943
27.6757,20.8583,6.916503393810644,0.1532630676511109,2.34508,0.0531918
32.748,20.8088,7.2667156052302015,0.1507917375185678,2.32705,0.0446376
37.8331,20.7591,7.568293925674073,0.14708188061389788,2.31096,0.0383946
42.931,20.7094,7.833235944892304,0.14248611598037245,2.29627,0.0336439
48.0418,20.6595,8.069581313117423,0.1372258575710082,2.28262,0.0299108
53.1654,20.6095,8.283006506085949,0.13147146739067098,2.2698,0.0269016
58.3018,20.5593,8.477619408059898,0.12532387556312446,2.25763,0.0244254
63.4512,20.5091,8.65653788663078,0.11887582734056985,2.24599,0.0223529
68.6136,20.4587,8.822160513543606,0.11218523286066036,2.2348,0.0205932
73.7889,20.4082,8.976367358976386,0.10528864517751677,2.22398,0.0190807
78.9773,20.3575,9.120678530381118,0.09824327735223803,2.21349,0.0177671
84.1787,20.3067,9.256299423040316,0.09105384244240065,2.20328,0.0166155
89.3932,20.2558,9.384257816385976,0.08376691768657149,2.19331,0.015598
94.6208,20.2048,9.505387553760107,0.07638020504330321,2.18356,0.0146924
99.8615,20.1537,9.620407931009208,0.06892853962714302,2.17401,0.0138814
105.115,20.1024,9.729924326089785,0.06140773458012913,2.16462,0.0131508
110.383,20.051,9.834446016866837,0.05384301005729443,2.15539,0.0124894
115.663,19.9994,9.934435294741865,0.04622505691816899,2.14629,0.0118877
120.957,19.9477,10.030262214096377,0.038583196737276095,2.13732,0.011338
126.264,19.8959,10.122286737656369,0.030896769507638915,2.12845,0.0108339
131.584,19.844,10.210806627746342,0.02320369090027702,2.11969,0.0103699
136.918,19.7919,10.296074157786297,0.015485036815206125,2.11102,0.00994145
142.265,19.7397,10.37834396670874,0.007753417329942638,2.10242,0.00954454
147.626,19.6874,10.457818346352168,2.1366062371504428e-16,2.09391,0.00917581
153.0,19.635,10.534683506663582,-0.007744787298610247,2.08545,0.00883236
158.387,19.5824,10.609120926564984,-0.015513585044876588,2.07706,0.00851165
163.788,19.5297,10.681272195052372,-0.023278960480788643,2.06871,0.00821148
169.203,19.4768,10.751289622382751,-0.031039654395338713,2.06042,0.00792994
174.632,19.4238,10.819290121564116,-0.038801265767017534,2.05217,0.00766536
180.074,19.3707,10.885344487094471,-0.04655007821682121,2.04397,0.00741625
185.529,19.3174,10.94973416105882,-0.05433891553473129,2.03581,0.00718131
190.999,19.264,11.012300842964155,-0.062079795029759806,2.0277,0.00695937
196.482,19.2105,11.073340559227985,-0.06984249033688533,2.01963,0.00674939
201.979,19.1569,11.132864899064804,-0.07759933035010848,2.0116,0.00655044
