Altitude,Temperature,u,v,k,eps
7.51041,21.0551,8.169150013575921,0.11289434657465633,0.501288,0.0212889
12.5348,21.0061,8.664952182507106,0.10698071933462114,0.495514,0.012173
17.5691,20.9569,8.98576157922332,0.09999236025835981,0.493939,0.00837616
22.616,20.9077,9.218035368229904,0.09293685591606027,0.496654,0.00635148
27.6757,20.8583,9.396740098841692,0.08613355723315912,0.502265,0.00511298
32.748,20.8088,9.539720374328885,0.07968676247871259,0.509913,0.00428595
37.8331,20.7591,9.657328315904186,0.07362857145986486,0.519044,0.00369908
42.931,20.7094,9.756103264947752,0.06794239159628195,0.529274,0.00326362
48.0418,20.6595,9.840443362053092,0.06260066713110127,0.54032,0.00292929
53.1654,20.6095,9.913433230365454,0.05760362563198986,0.551971,0.00266553
58.3018,20.5593,9.977317816179651,0.05289281940069767,0.564062,0.00245283
63.4512,20.5091,10.033774763879169,0.04846519515585539,0.576467,0.00227812
68.6136,20.4587,10.084136524410622,0.04428107324407161,0.589087,0.00213239
73.7889,20.4082,10.129265829796656,0.04032654477986288,0.601847,0.00200922
78.9773,20.3575,10.170193635534924,0.03656122707075905,0.614686,0.00190391
84.1787,20.3067,10.207322907389235,0.03299601016730985,0.627557,0.00181298
89.3932,20.2558,10.241353247412965,0.029592723833590198,0.640423,0.00173375
94.6208,20.2048,10.272585179223189,0.02634211844356914,0.653257,0.0016642
99.8615,20.1537,10.301320198268849,0.023244897036325884,0.666036,0.00160271
105.115,20.1024,10.328056909637363,0.02026242068321575,0.678742,0.00154801
110.383,20.051,10.352895811811708,0.01739492373059948,0.691363,0.00149907
115.663,19.9994,10.376038873589728,0.014652827536306779,0.703889,0.00145507
120.957,19.9477,10.39778370309287,0.011997024478973743,0.716312,0.00141532
126.264,19.8959,10.418131272153005,0.009437467223711615,0.728627,0.00137927
131.584,19.844,10.437281605904229,0.00696467179812906,0.740829,0.00134645
136.918,19.7919,10.455434729480626,0.004569154229834734,0.752916,0.00131646
142.265,19.7397,10.472490144399218,0.002250680172468685,0.764885,0.00128898
147.626,19.6874,10.488748374277076,-3.1247973822115726e-17,0.776737,0.00126371
153.0,19.635,10.504108920631214,-0.0021831206339313672,0.78847,0.00124043
158.387,19.5824,10.518771808595732,-0.004308165701717108,0.800084,0.00121891
163.788,19.5297,10.532835592989848,-0.0063948061872180235,0.81158,0.00119898
169.203,19.4768,10.546202690826215,-0.008413418441462315,0.822959,0.00118049
174.632,19.4238,10.558972628755939,-0.010373720783200613,0.834221,0.0011633
180.074,19.3707,10.571143463115266,-0.01229561854265475,0.845368,0.00114729
185.529,19.3174,10.582916190870165,-0.01417864302710482,0.856401,0.00113234
190.999,19.264,10.59419128536953,-0.016013075917799966,0.867321,0.00111838
196.482,19.2105,10.60506827326446,-0.017808635533491265,0.87813,0.00110532
201.979,19.1569,10.615546182723087,-0.019575274539289523,0.888829,0.00109308
207.49,19.1031,10.625625985577287,-0.02130304027008393,0.89942,0.00108161
213.014,19.0491,10.635307681827053,-0.022991932725874048,0.909904,0.00107083
218.553,18.9951,10.644690798123499,-0.024651670225411614,0.920283,0.0010607
224.105,18.9409,10.653775334466623,-0.02628225276869618,0.930557,0.00105117
229.672,18.8866,10.662561290856425,-0.02788368035572775,0.940729,0.0010422
235.252,18.8321,10.67114819394401,-0.029465671305257398,0.9508,0.00103375
240.847,18.7775,10.679436517078276,-0.031018507298534045,0.960772,0.00102578
246.456,18.7227,10.687426260259219,-0.0325421883355577,0.970645,0.00101827
252.078,18.6678,10.695216950137945,-0.03404643273507965,0.980421,0.00101118
257.715,18.6128,10.702808586714458,-0.03553124049709968,0.990102,0.00100449
263.366,18.5577,10.71020214182063,-0.036986658956506754,0.999688,0.00099817
269.031,18.5024,10.717395671792714,-0.03843259344352271,1.00918,0.000992203
274.711,18.4469,10.724391120294458,-0.03984913862792594,1.01858,0.000986567
280.405,18.3913,10.731187515493987,-0.04124624717482724,1.02789,0.000981242
286.113,18.3356,10.737783885559425,-0.04263387174933743,1.03711,0.000976213
291.835,18.2798,10.744282672637505,-0.04399187267487493,1.04624,0.000971463
