Altitude,Temperature,u,v,k,eps
7.51041,21.0551,8.950753562141172,0.09562905321146357,0.262533,0.00800706
12.5348,21.0061,9.302995828078897,0.08786741530075601,0.260928,0.00458963
17.5691,20.9569,9.527570450941068,0.08028074176663152,0.262782,0.00317056
22.616,20.9077,9.687060952492722,0.07328475786140415,0.267521,0.00241888
27.6757,20.8583,9.807336805841256,0.06693594495804862,0.274124,0.0019626
32.748,20.8088,9.901743761155862,0.061194535964949996,0.281936,0.00166023
37.8331,20.7591,9.97807897650186,0.05598834982919595,0.290531,0.00144716
42.931,20.7094,10.041181803682237,0.05125555511111199,0.299621,0.00129
48.0418,20.6595,10.094506158385894,0.046915806219926366,0.309006,0.00116994
53.1654,20.6095,10.140035276203523,0.0429359279870791,0.318551,0.0010756
58.3018,20.5593,10.179569716289782,0.03925457931218335,0.32816,0.000999763
63.4512,20.5091,10.214309876807075,0.035831198493061954,0.337767,0.000937629
68.6136,20.4587,10.245155884976882,0.03263312079104102,0.347325,0.000885904
73.7889,20.4082,10.272608040011574,0.02964519041180024,0.356804,0.000842257
78.9773,20.3575,10.297465312328056,0.026823415618470882,0.366183,0.000804993
84.1787,20.3067,10.319928111087386,0.024165523051436995,0.375446,0.000772855
89.3932,20.2558,10.340495592833076,0.021641400502775274,0.384585,0.000744892
94.6208,20.2048,10.359367709658647,0.019242792047428757,0.393594,0.000720374
99.8615,20.1537,10.376744108945914,0.0169574533833798,0.402471,0.000698728
105.115,20.1024,10.392924223678653,0.014766519510482131,0.411213,0.000679502
110.383,20.051,10.407908282390633,0.012672981711456257,0.419823,0.000662334
115.663,19.9994,10.421796070683804,0.010670219288173105,0.4283,0.000646929
120.957,19.9477,10.434986502432185,0.008728758165396549,0.436646,0.000633047
126.264,19.8959,10.447280234965655,0.006864831022104902,0.444864,0.00062049
131.584,19.844,10.458876687132262,0.005063202273559908,0.452956,0.000609092
136.918,19.7919,10.469775935109931,0.0033248690140016235,0.460924,0.000598715
142.265,19.7397,10.480177397746711,0.00163459565869201,0.468772,0.00058924
147.626,19.6874,10.489981365618577,-2.3986630688577985e-17,0.476502,0.000580569
153.0,19.635,10.499387181395655,-0.001595150641052797,0.484117,0.000572616
158.387,19.5824,10.508295211831847,-0.0031422413778573427,0.491619,0.000565306
163.788,19.5297,10.516805090173248,-0.004649887097022738,0.499011,0.000558578
169.203,19.4768,10.524916816419866,-0.0061180877985492045,0.506295,0.000552375
174.632,19.4238,10.532730023817797,-0.007555458369046042,0.513474,0.000546649
180.074,19.3707,10.540244788544964,-0.00896100171427297,0.52055,0.000541358
