Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.264918281988823,0.09792250743936441,0.294528,0.00958455
12.5348,21.0061,6.643905771896796,0.0920609242698546,0.29129,0.00548019
17.5691,20.9569,6.888190210861776,0.08544881352018642,0.290948,0.00377298
22.616,20.9077,7.064143608029169,0.07892778436417236,0.293381,0.0028648
27.6757,20.8583,7.198736337465552,0.07274753203401915,0.297682,0.0023109
32.748,20.8088,7.305809726668089,0.06697571830849713,0.303281,0.00194218
37.8331,20.7591,7.393391660219074,0.06161552647697022,0.309803,0.00168136
42.931,20.7094,7.466593541335594,0.05664085764347695,0.316986,0.00148842
48.0418,20.6595,7.528808348250363,0.05202166663658911,0.324639,0.00134071
53.1654,20.6095,7.582453935364725,0.047722119200488564,0.33262,0.0012245
58.3018,20.5593,7.62925520173949,0.04370936369855012,0.340823,0.00113101
63.4512,20.5091,7.670505386780818,0.039954282466916395,0.349169,0.0010544
68.6136,20.4587,7.707196524798981,0.03642987685288992,0.357597,0.000990641
73.7889,20.4082,7.740099747038838,0.03311050308145161,0.366061,0.00093686
78.9773,20.3575,7.769795914392557,0.029976935545890367,0.374526,0.000890974
84.1787,20.3067,7.796775439245645,0.027009688555565292,0.382966,0.000851431
89.3932,20.2558,7.821428622211275,0.02419296871448194,0.391361,0.000817053
94.6208,20.2048,7.844065461872137,0.021511746760127348,0.399696,0.000786934
99.8615,20.1537,7.864945997566844,0.01895383489650932,0.40796,0.000760363
105.115,20.1024,7.884300215773896,0.01650795395218963,0.416145,0.000736781
110.383,20.051,7.902288044059576,0.01416560842582155,0.424245,0.000715735
115.663,19.9994,7.919079266540042,0.011916341075878271,0.432255,0.00069686
120.957,19.9477,7.934803757921453,0.009752565025567136,0.440173,0.000679858
126.264,19.8959,7.949581439717998,0.007667659819079053,0.447996,0.000664482
131.584,19.844,7.963482080915599,0.005655855828729947,0.455723,0.000650527
136.918,19.7919,7.976615553194367,0.003710503700496143,0.463355,0.00063782
142.265,19.7397,7.989051722182324,0.0018268291258911663,0.47089,0.000626215
147.626,19.6874,8.000840353839338,-6.957847178645294e-17,0.478329,0.00061559
153.0,19.635,8.01205141043553,-0.0017737626664665487,0.485673,0.000605838
158.387,19.5824,8.022724608096702,-0.003499319876638275,0.492922,0.000596868
163.788,19.5297,8.032919955900994,-0.0051794841988208815,0.500078,0.000588602
169.203,19.4768,8.042657360232354,-0.006816188474980625,0.507141,0.000580971
174.632,19.4238,8.051986587050658,-0.008414264810032704,0.514112,0.000573916
180.074,19.3707,8.06092773602405,-0.009973655407548283,0.520992,0.000567385
185.529,19.3174,8.069520426636231,-0.011500216589854414,0.527783,0.000561331
190.999,19.264,8.07778475855535,-0.012993890560522482,0.534486,0.000555715
196.482,19.2105,8.085730588331279,-0.014456639059732773,0.541102,0.000550499
201.979,19.1569,8.093407778565993,-0.015892298873203217,0.547632,0.000545654
207.49,19.1031,8.100806376067515,-0.017299903579950798,0.554076,0.000541149
213.014,19.0491,8.107966193603746,-0.018683318863907693,0.560438,0.000536959
218.553,18.9951,8.114887327816781,-0.020041549405876304,0.566716,0.000533063
224.105,18.9409,8.121589491806377,-0.021378518686217866,0.572913,0.000529438
229.672,18.8866,8.128082832048703,-0.022693202487520308,0.57903,0.000526067
235.252,18.8321,8.134387061643508,-0.023989524290144865,0.585066,0.000522933
240.847,18.7775,8.14051232706697,-0.025266459876679574,0.591025,0.000520021
246.456,18.7227,8.146458531676986,-0.026525004566321814,0.596905,0.000517317
