Altitude,Temperature,u,v,k,eps
501.456,16.2336,10.978909842985392,-0.10273108020205318,1.03505,0.000707341
507.72,16.1725,10.983101345811178,-0.10402922505584934,1.03955,0.000707259
514.0,16.1112,10.987193246732145,-0.1053183999287748,1.04398,0.000707213
520.296,16.0497,10.991185446098262,-0.10659959984337755,1.04834,0.0007072
526.607,15.9881,10.995277048069127,-0.10789175978394648,1.05264,0.000707219
532.935,15.9263,10.999169545880392,-0.10916498474022607,1.05688,0.000707266
539.278,15.8644,11.003161346646372,-0.11045016474502024,1.06105,0.00070734
545.638,15.8023,11.007053545507535,-0.11172637476894362,1.06515,0.000707438
552.013,15.7401,11.010846042813847,-0.11299460983454417,1.06918,0.000707558
558.405,15.6777,11.014638440470124,-0.11426383992269236,1.07315,0.000707699
564.812,15.6152,11.018430738476367,-0.1155340650333885,1.07705,0.000707857
571.236,15.5525,11.022222837182543,-0.11680628018918038,1.08088,0.000708031
577.676,15.4896,11.025915234333866,-0.11807052038664952,1.08464,0.000708221
584.132,15.4266,11.029607531835156,-0.11933575560666619,1.08834,0.000708422
590.604,15.3634,11.033200127781594,-0.12059301586836037,1.09197,0.000708635
597.092,15.3001,11.036792524427964,-0.12185226617515015,1.09552,0.000708858
603.597,15.2366,11.040384821424299,-0.12311251150448757,1.09901,0.000709088
610.119,15.1729,11.043877416865785,-0.12436478187550237,1.10243,0.000709325
616.656,15.1091,11.047469315261983,-0.12562900729503132,1.10578,0.000709567
623.21,15.0451,11.050862109498583,-0.12687429773027084,1.10905,0.000709812
629.781,14.981,11.054354107039861,-0.12813253823657256,1.11226,0.000710059
636.368,14.9167,11.057746502676324,-0.1293818087620036,1.11539,0.000710308
642.972,14.8523,11.061138699012718,-0.13063306933253024,1.11845,0.000710556
649.592,14.7876,11.064530696049045,-0.13188631994815284,1.12144,0.000710803
656.229,14.7228,11.067922593435334,-0.13314056558632292,1.12435,0.000711046
662.883,14.6579,11.071214689616742,-0.13438783128871817,1.12719,0.000711286
669.553,14.5928,11.074506686148114,-0.13563609201366117,1.12996,0.000711521
676.24,14.5275,11.077798483379418,-0.1368863427837001,1.13265,0.000711749
682.944,14.4621,11.080990579055868,-0.13812861859541575,1.13527,0.00071197
689.665,14.3965,11.084281977687036,-0.13938284945564566,1.13781,0.000712183
696.403,14.3307,11.087473575113318,-0.1406301003801007,1.14027,0.000712387
703.158,14.2648,11.090665072889564,-0.1418783463271036,1.14266,0.00071258
709.93,14.1987,11.09375686911096,-0.14311861731578368,1.14496,0.000712762
716.718,14.1324,11.096948067937106,-0.14436984833043007,1.1472,0.000712932
723.524,14.066,11.100039465558364,-0.14561409940930145,1.14935,0.000713089
730.347,13.9994,11.103130663879556,-0.14686034053326857,1.15142,0.000713231
737.187,13.9326,11.106122160645896,-0.14809860669891262,1.15341,0.000713359
744.045,13.8657,11.10921296036695,-0.14934882791307105,1.15532,0.000713471
750.919,13.7986,11.112204058533152,-0.15059107416890644,1.15715,0.000713566
757.811,13.7313,11.115294459654072,-0.1518452754732563,1.1589,0.000713644
764.721,13.6638,11.118285159220136,-0.15309150181928297,1.16056,0.000713703
771.647,13.5962,11.121176057581318,-0.1543307482295349,1.16214,0.000713743
778.591,13.5284,11.124166358547248,-0.15558095466575317,1.16364,0.000713764
785.553,13.4605,11.127056957958324,-0.15682318614364846,1.16505,0.000713764
792.532,13.3924,11.130046860324118,-0.158077372670058,1.16638,0.000713742
799.529,13.3241,11.132936961485026,-0.15932457926069235,1.16762,0.000713698
806.543,13.2556,11.135826962995896,-0.16057278087387458,1.16877,0.000713632
813.575,13.187,11.138617163301886,-0.16181400255128203,1.16984,0.000713541
820.624,13.1181,11.141506666562586,-0.16306717927720343,1.17081,0.000713427
827.692,13.0492,11.144296567918474,-0.16431138602225434,1.1717,0.000713287
834.777,12.98,11.147185672579038,-0.16556854283836694,1.1725,0.000713122
841.88,12.9107,11.149975075684754,-0.16681772469615716,1.1732,0.000712931
849.001,12.8412,11.1527642794904,-0.16806889659904264,1.17382,0.000712712
856.14,12.7715,11.15555318434594,-0.1693230535695717,1.17434,0.000712466
863.296,12.7016,11.158242487296668,-0.17056824055923006,1.17476,0.000712192
870.471,12.6316,11.161031093202109,-0.1718253825974028,1.1751,0.000711888
877.664,12.5614,11.163719897902665,-0.17307554469980044,1.17534,0.000711555
884.875,12.491,11.16640850330315,-0.1743276968472936,1.17548,0.000711192
892.104,12.4204,11.16909690940357,-0.17558183903988245,1.17552,0.000710798
899.351,12.3497,11.171785116203921,-0.17683797127756723,1.17547,0.000710373
906.616,12.2788,11.174473123704201,-0.17809609356034742,1.17531,0.000709916
913.9,12.2077,11.177160931904416,-0.17935620588822332,1.17506,0.000709426
921.202,12.1364,11.179748938899742,-0.18060933828032422,1.17471,0.000708903
928.523,12.0649,11.182436348499822,-0.18187343069839132,1.17425,0.000708347
935.862,11.9933,11.185023956895014,-0.18313054318068356,1.17369,0.000707756
943.219,11.9215,11.187611365990135,-0.1843896457080714,1.17303,0.00070713
950.595,11.8495,11.19019857578519,-0.18565073828055495,1.17226,0.00070647
957.989,11.7773,11.192785586280177,-0.1869138208981341,1.17139,0.000705773
965.402,11.7049,11.195272895220313,-0.18816892855739054,1.1704,0.00070504
972.834,11.6324,11.197859407465128,-0.1894369862877089,1.16931,0.00070427
980.284,11.5597,11.200445820059908,-0.1907060390405753,1.16811,0.000703462
987.753,11.4868,11.202932431449803,-0.1919681118576663,1.1668,0.000702617
995.241,11.4137,11.205418843539631,-0.1932321747198531,1.16538,0.000701733
1002.75,11.3404,11.20790505632939,-0.19449822762713564,1.16384,0.00070081
1010.27,11.2669,11.21039106981908,-0.1957662705795138,1.16219,0.000699848
1017.82,11.1933,11.212876884008704,-0.19703630357698762,1.16043,0.000698846
1025.38,11.1195,11.215362399248223,-0.19830932164210494,1.15854,0.000697804
1032.96,11.0455,11.217847715187673,-0.19958432975231796,1.15654,0.000696721
1040.57,10.9713,11.220233329572274,-0.20085136290420794,1.15442,0.000695597
1048.19,10.8969,11.222718246911588,-0.2021303511046122,1.15217,0.000694431
1055.83,10.8223,11.225103462696055,-0.2034013643466937,1.14981,0.000693224
1063.49,10.7475,11.227488479180447,-0.20467436763387092,1.14732,0.000691974
1071.17,10.6726,11.229972698969522,-0.20596032099210984,1.1447,0.000690681
1078.86,10.5974,11.232357217203749,-0.20723829939202634,1.14196,0.000689345
1086.58,10.5221,11.234741536137902,-0.20851826783703803,1.13908,0.000687965
1094.32,10.4466,11.237026153517208,-0.2097902613237273,1.13608,0.000686541
1102.07,10.3709,11.239410073851227,-0.2110742098589303,1.13295,0.000685074
1109.85,10.295,11.241793695235144,-0.2123611434617773,1.12968,0.000683562
1117.64,10.2189,11.24407761506421,-0.21364010210630105,1.12627,0.000682004
1125.46,10.1426,11.246460837847987,-0.21493101579933915,1.12273,0.000680402
1133.29,10.0661,11.248744359076916,-0.2162139545340542,1.11905,0.000678755
1141.15,9.98946,11.251027681005775,-0.2174988833138652,1.11523,0.000677062
1149.02,9.9126,11.253310703984534,-0.21878679716131944,1.11126,0.000675323
1156.92,9.83555,11.255693029918007,-0.22008666605728802,1.10715,0.000673538
1164.83,9.7583,11.257975554646594,-0.22137955501748152,1.1029,0.000671707
1172.76,9.68086,11.260158477470362,-0.22266347399680436,1.09849,0.00066983
1180.72,9.60323,11.262440603598813,-0.22396034304718931,1.09393,0.000667906
1188.69,9.52539,11.26472243077716,-0.22526019716521736,1.08922,0.000665937
1196.68,9.44737,11.26690465605069,-0.2265510813023752,1.08435,0.00066392
1204.7,9.36914,11.269185984978867,-0.22785591053314255,1.07932,0.000661858
1212.73,9.29072,11.271367712002226,-0.22915176978303944,1.07413,0.000659749
1220.79,9.2121,11.273648642330269,-0.23046057910399834,1.06878,0.000657594
1228.86,9.13329,11.275829771453422,-0.23176240848918195,1.06326,0.000655393
1236.95,9.05427,11.278010701276507,-0.23306622791946158,1.05756,0.000653147
1245.07,8.97506,11.280191431799524,-0.23437203739483647,1.0517,0.000650855
1253.21,8.89565,11.28237186337244,-0.2356808319378552,1.04566,0.000648518
1261.36,8.81604,11.284551995995253,-0.23699261154851722,1.03944,0.000646137
1269.54,8.73623,11.286731829667962,-0.23830737622682285,1.03304,0.000643712
1277.74,8.65621,11.288911464040604,-0.23962413095022397,1.02645,0.000641244
1285.95,8.576,11.290991297208361,-0.24093390573785012,1.01967,0.000638734
1294.19,8.49558,11.293170333680797,-0.24225663059653837,1.0127,0.000636182
1302.45,8.41496,11.295249469298312,-0.24357337054199918,1.00553,0.00063359
1310.73,8.33415,11.297427907870542,-0.2449020655359745,0.998157,0.00063096
1319.03,8.25312,11.29950654523789,-0.24622378059417457,0.990577,0.000628291
1327.35,8.17189,11.301684286259881,-0.24755944074598465,0.982785,0.000625587
1335.7,8.09046,11.303762226076989,-0.2488881209620195,0.974777,0.00062285
1344.06,8.00883,11.305839767293959,-0.2502207812682457,0.966547,0.00062008
1352.44,7.92699,11.307917009560827,-0.2515564266421156,0.958089,0.000617282
1360.85,7.84495,11.309993853227557,-0.25289605210617666,0.949397,0.000614457
1369.28,7.7627,11.312070198644117,-0.254240652682977,0.940465,0.00061161
1377.73,7.68024,11.314146245110573,-0.2555882383274206,0.931286,0.000608744
1386.19,7.59758,11.31622179332686,-0.25694079908460343,0.921853,0.000605863
1394.69,7.51471,11.318296843292975,-0.25829833495452537,0.912158,0.000602973
1403.2,7.43164,11.32037139500892,-0.2596608459371864,0.902194,0.00060008
1411.73,7.34836,11.322345946219912,-0.26101836702916836,0.891951,0.00059719
1420.29,7.26487,11.324419401785478,-0.2623918232598556,0.88142,0.000594311
1428.86,7.18118,11.326492259450843,-0.26377124962583,0.87059,0.000591453
1437.46,7.09728,11.328465016961218,-0.2651466811236726,0.859452,0.000588626
1446.08,7.01318,11.330536479526103,-0.26654003780531643,0.847993,0.000585842
1454.72,6.92887,11.332507742285964,-0.26793039464137647,0.836201,0.000583117
1463.39,6.84436,11.334577610450301,-0.2693396716837855,0.824062,0.000580468
1472.07,6.75965,11.336646581764333,-0.27075790392912513,0.81156,0.000577915
1480.78,6.67473,11.338615153973272,-0.2721751263739767,0.798679,0.000575482
1489.51,6.58962,11.340682032636584,-0.2736142540928205,0.785403,0.000573185
1498.26,6.5043,11.342747715499486,-0.27506532208223855,0.77171,0.000571034
1507.03,6.4188,11.344812003261909,-0.27653032038732567,0.757581,0.000569038
1515.83,6.3331,11.34677539366907,-0.27799928400466445,0.742993,0.000567213
1524.64,6.24722,11.348836691930469,-0.2794941329861867,0.727922,0.000565574
1533.48,6.16115,11.350895997191182,-0.2810088824186655,0.712343,0.000564141
1542.34,6.07491,11.353052811705995,-0.2825534973055196,0.696228,0.000562935
1551.23,5.98851,11.355107732365207,-0.28411202773010286,0.679545,0.000561986
1560.13,5.90194,11.357259365078242,-0.2857083837894439,0.662263,0.000561326
1569.06,5.81524,11.359408008290252,-0.28733459052521976,0.644346,0.000560996
1578.01,5.72839,11.361553064101031,-0.28899661807271754,0.625753,0.000561047
1586.99,5.64144,11.363793536515193,-0.29070940654809446,0.60644,0.000561542
1595.98,5.5544,11.366029225727711,-0.2924699561057674,0.586361,0.000562562
1605.0,5.46728,11.368259434188351,-0.29428523190357075,0.565459,0.000564208
1614.04,5.38013,11.370682070256303,-0.2961861091963678,0.543673,0.000566615
1623.11,5.29297,11.373097033271618,-0.29816360322534763,0.520928,0.00056982
1632.2,5.20585,11.37560223108854,-0.300243599354694,0.497147,0.000573805
1641.31,5.11884,11.378195969656481,-0.3024430129677199,0.472247,0.000578514
1650.44,5.03198,11.380875658074558,-0.3047877146506691,0.446141,0.000583844
1659.59,4.94536,11.383837610301411,-0.3073245000191694,0.418732,0.000589632
1668.77,4.85905,11.38687863652604,-0.3100752300133935,0.389916,0.000595605
1677.98,4.77318,11.390192559456231,-0.31311157581266447,0.359581,0.000601334
1687.2,4.68787,11.393772204289526,-0.31650517904042663,0.327615,0.000606128
1696.45,4.6033,11.397706709677147,-0.32036948704507207,0.293911,0.000608883
1705.72,4.51964,11.40208003246855,-0.32486968834748114,0.258371,0.000607869
1715.02,4.43709,11.407067061865025,-0.33026650841106475,0.220918,0.000600393
1724.34,4.35591,11.412825846212087,-0.33698883150981734,0.181531,0.000582162
1733.68,4.2764,11.41997577216676,-0.34587656011968787,0.140318,0.000546214
1743.04,4.1989,11.42894674015041,-0.3586581370738949,0.0977047,0.000480988
1752.43,4.1238,11.441767717075294,-0.3801617812230066,0.0550581,0.000366991
1761.85,4.05167,11.463128792192506,-0.4287844299973871,0.0181395,0.000181027
1771.28,3.98292,11.502786197540619,-0.6108213719681184,0.00250729,2.89941e-05
1780.74,3.9181,11.480287368170973,-0.9569009574365415,0.00328489,2.24282e-05
1790.23,3.85781,11.405580250905492,-1.181038022166768,0.000409552,3.54511e-06
1799.73,3.80265,10.972035282331126,-1.2601852025325284,6.21844e-07,1.05946e-08
1809.27,3.75323,10.8902225032255,-1.079608846120555,1.2342e-11,1.40106e-13
1818.82,3.71012,10.891588828374404,-1.073993952604426,2.57396e-16,2.1562e-18
1828.4,3.67379,10.891697199482229,-1.0739153606010876,5.44731e-21,3.83861e-23
1838.01,3.64456,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1847.63,3.62253,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1857.29,3.60762,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1866.96,3.59925,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1876.66,3.59649,10.891697299132263,-1.0739143655785397,1e-24,1e-24
1886.39,3.59811,10.891697299132263,-1.0739143655785397,1e-24,1e-24
1896.14,3.6026,10.891697299132263,-1.0739143655785397,1e-24,1e-24
1905.92,3.60822,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1915.71,3.61316,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1925.54,3.61563,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1935.39,3.61406,10.89169728916726,-1.0739144650807946,1e-24,1e-24
1945.26,3.60713,10.891697279202257,-1.0739145645830492,1e-24,1e-24
1955.16,3.59386,10.891697279202257,-1.0739145645830492,1e-24,1e-24
1965.08,3.57363,10.891697279202257,-1.0739145645830492,1e-24,1e-24
1975.03,3.54619,10.891697269237252,-1.0739146640853041,1e-24,1e-24
1985.01,3.51153,10.891697269237252,-1.0739146640853041,1e-24,1e-24
1995.0,3.46995,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2005.0,3.41155,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2018.56,3.31553,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2041.8,3.15059,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2081.59,2.86679,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2149.73,2.33599,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2266.33,1.32211,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2465.65,-0.438156,10.891697269237252,-1.0739146640853041,1e-24,1e-24
2805.8,-3.44675,10.891697269237252,-1.0739146640853041,1e-24,1e-24
3384.56,-8.57544,10.891697269237252,-1.0739146640853041,1e-24,1e-24
4364.2,-17.2822,10.891697269237252,-1.0739146640853041,1e-24,1e-24
6007.39,-31.9573,10.891697269237252,-1.0739146640853041,1e-24,1e-24
8718.86,-56.3643,10.891697269237252,-1.0739146640853041,1e-24,1e-24
13201.2,-97.233,10.891697269237252,-1.0739146640853041,7.92611e-21,6.56521e-23
21000.0,-169.855,10.891697269237252,-1.0739146640853041,3.34915e-11,5.28525e-13
21010.0,-169.855,10.891697269237252,-1.0739146640853041,3.34915e-11,5.28525e-13
