Altitude,Temperature,u,v,k,eps
7.51041,21.0551,8.554898551589003,0.19091852979838844,0.235466,0.00702788
12.5348,21.0061,8.908921575986694,0.1837988460756749,0.229379,0.00399126
17.5691,20.9569,9.141888769843826,0.1752293719766601,0.224753,0.00272033
22.616,20.9077,9.314335852566439,0.1663061348700789,0.221331,0.0020423
27.6757,20.8583,9.450655023853777,0.15737898305478337,0.218689,0.0016256
32.748,20.8088,9.563022882546425,0.1485796005293385,0.216558,0.00134537
37.8331,20.7591,9.658352121018083,0.13997495106443988,0.214788,0.00114484
42.931,20.7094,9.740965192272247,0.13156521516164968,0.213288,0.000994685
48.0418,20.6595,9.813708951162429,0.12337082424305053,0.212002,0.000878309
53.1654,20.6095,9.878584437106236,0.11539820086331648,0.210892,0.000785646
58.3018,20.5593,9.93702643833879,0.10762121610481842,0.209929,0.000710244
63.4512,20.5091,9.990120542159692,0.1000394063304052,0.209093,0.000647788
68.6136,20.4587,10.038690632759804,0.09264891926276976,0.208369,0.00059528
73.7889,20.4082,10.08343025153817,0.08544918235324755,0.207741,0.000550578
78.9773,20.3575,10.124729409345177,0.07842040831846882,0.207201,0.00051211
84.1787,20.3067,10.163131408593161,0.07156733938857883,0.206736,0.000478698
89.3932,20.2558,10.198935709730451,0.0648693979085169,0.206341,0.000449441
94.6208,20.2048,10.232543289229955,0.05831572716727106,0.206006,0.000423639
99.8615,20.1537,10.263956182141834,0.05192622335972503,0.205725,0.000400739
105.115,20.1024,10.293672810863253,0.04565995832914965,0.205492,0.000380301
110.383,20.051,10.321595729469957,0.03954700352126211,0.205301,0.000361967
115.663,19.9994,10.34812286185961,0.03354665793272586,0.205147,0.000345446
120.957,19.9477,10.37315676210796,0.027688993009258527,0.205025,0.000330499
126.264,19.8959,10.397095354112668,0.021933307747523577,0.204931,0.000316924
131.584,19.844,10.419739675924905,0.016299952649189053,0.20486,0.000304554
136.918,19.7919,10.441389187992996,0.010768350059194961,0.204808,0.000293248
142.265,19.7397,10.462043890316938,0.005338499977540864,0.204772,0.000282885
147.626,19.6874,10.48190376237065,1.2432159544382727e-17,0.204748,0.000273363
153.0,19.635,10.5007698422053,-0.005226799371759107,0.204732,0.000264593
158.387,19.5824,10.519040053718546,-0.010382599141073244,0.204723,0.000256499
163.788,19.5297,10.536415953987145,-0.015436873555439119,0.204716,0.000249015
169.203,19.4768,10.553296484433837,-0.020420375520752845,0.204709,0.000242081
174.632,19.4238,10.569481665584712,-0.02532270263278657,0.204699,0.000235643
180.074,19.3707,10.585070978414182,-0.030154030142375093,0.204685,0.000229651
185.529,19.3174,10.600163903896663,-0.0349245333003521,0.204663,0.000224061
190.999,19.2641,10.614662996107906,-0.03960414066100064,0.204631,0.000218835
196.482,19.2105,10.628764164421492,-0.0442430470183131,0.204588,0.000213939
201.979,19.1569,10.642369962913175,-0.04881118092657297,0.204532,0.000209342
207.49,19.1031,10.655579872557364,-0.053318717636613715,0.20446,0.000205018
213.014,19.0492,10.668392875828976,-0.057775605245877076,0.204371,0.000200943
218.553,18.9951,10.680808972728016,-0.06218184375436284,0.204263,0.000197094
224.105,18.9409,10.69292866175398,-0.06653766031546361,0.204134,0.000193451
229.672,18.8866,10.704651444407366,-0.07084282777578699,0.203983,0.000189998
235.252,18.8321,10.716077819187678,-0.07509757328872584,0.203808,0.000186718
240.847,18.7775,10.727107287595414,-0.07930166970088684,0.203607,0.000183596
246.456,18.7227,10.737938811579404,-0.08347546751393829,0.20338,0.000180619
252.078,18.6678,10.74847392769032,-0.08759884337960498,0.203124,0.000177776
257.715,18.6128,10.758811099377487,-0.09169192064616231,0.202838,0.000175055
263.366,18.5577,10.768850845666494,-0.09574452406277596,0.202522,0.000172445
269.031,18.5024,10.778593777072393,-0.09975068477098144,0.202172,0.000169938
274.711,18.4469,10.788138662302037,-0.1037275416898214,0.201789,0.000167526
280.405,18.3913,10.797485806612952,-0.1076721103900639,0.201371,0.000165199
286.113,18.3356,10.80663510825263,-0.11158538568145278,0.200916,0.000162952
291.835,18.2798,10.815586465468561,-0.11546836237373198,0.200423,0.000160777
297.572,18.2238,10.824339980013255,-0.11932004565715768,0.199891,0.000158667
303.323,18.1676,10.832895550134204,-0.12314143034147391,0.199319,0.000156618
309.089,18.1114,10.8412530740789,-0.126933511236425,0.198705,0.000154624
314.869,18.0549,10.849412653599849,-0.1306952935322664,0.198048,0.00015268
320.664,17.9984,10.85747356616645,-0.1344389420993207,0.197346,0.000150781
326.474,17.9417,10.865336534309307,-0.13815229206726545,0.1966,0.000148923
332.298,17.8848,10.87300125277089,-0.14183832786533318,0.195806,0.000147101
338.136,17.8278,10.880666785252544,-0.14551640518544806,0.194964,0.000145313
343.99,17.7707,10.888034587078508,-0.14915699308485167,0.194073,0.000143554
349.858,17.7134,10.895303721950128,-0.1527794472554682,0.19313,0.00014182
355.741,17.656,10.902473986362383,-0.15638575731678575,0.192136,0.00014011
361.638,17.5984,10.909545380315272,-0.15997592326880422,0.191088,0.000138419
367.551,17.5407,10.916418422834383,-0.1635397698606903,0.189985,0.000136746
373.478,17.4829,10.923192594894129,-0.1670874723432771,0.188826,0.000135087
379.42,17.4249,10.929867692989493,-0.1706210203360535,0.18761,0.00013344
385.378,17.3668,10.936443818872986,-0.17413941902927513,0.186334,0.000131802
391.35,17.3085,10.942821389817682,-0.17763348798185222,0.184997,0.000130172
397.337,17.25,10.949199367772412,-0.18112357769545276,0.183598,0.000128548
403.339,17.1915,10.95537858728333,-0.18459132728789687,0.182136,0.000126927
409.357,17.1327,10.961558112051772,-0.18805609245110871,0.180608,0.000125308
415.389,17.0739,10.967538776623893,-0.1914995123029082,0.179014,0.000123689
421.437,17.0148,10.973519542948527,-0.19494193734496387,0.177351,0.000122069
427.5,16.9557,10.979301449076836,-0.1983630170756072,0.175617,0.000120447
433.578,16.8964,10.985083253452636,-0.2017850916159946,0.173812,0.000118821
439.671,16.8369,10.99076557685402,-0.20519699090554785,0.171934,0.000117191
445.78,16.7773,10.996348012270959,-0.2086026941832439,0.169979,0.000115555
451.904,16.7176,11.001830763208467,-0.2120002118295944,0.167948,0.000113914
458.044,16.6577,11.007213626161526,-0.2153915334640871,0.165837,0.000112266
464.199,16.5976,11.012595878599535,-0.21878882395704496,0.163645,0.000110612
470.369,16.5375,11.017877937795571,-0.2221829028673777,0.16137,0.000108953
476.555,16.4771,11.023059701997127,-0.2255747650048296,0.15901,0.000107288
482.757,16.4166,11.028240346921091,-0.22897757004946717,0.156562,0.000105618
488.974,16.356,11.033320391593051,-0.23238114275045643,0.154025,0.000103946
495.207,16.2953,11.038299429002967,-0.2357894623467737,0.151396,0.000102274
501.456,16.2344,11.043276838372751,-0.23921369889899735,0.148673,0.000100603
507.72,16.1733,11.048152731717954,-0.24264765639526964,0.145854,9.89377e-05
514.0,16.1121,11.053026284755465,-0.24610449451565763,0.142935,9.72825e-05
520.296,16.0508,11.057897090475251,-0.24958819249913752,0.139914,9.56432e-05
526.607,15.9893,11.062665260892864,-0.2530925543338518,0.136789,9.40267e-05
532.935,15.9277,11.06733028724576,-0.25662255406852136,0.133555,9.24418e-05
539.278,15.866,11.072090317462706,-0.26020650068276724,0.13021,9.08962e-05
545.638,15.8041,11.076745677327311,-0.26383100734313064,0.126749,8.93893e-05
552.013,15.7421,11.08149461652085,-0.26752338821948835,0.123169,8.79211e-05
558.405,15.68,11.086137053816897,-0.2712742357173581,0.119466,8.64922e-05
564.812,15.6178,11.090771350912275,-0.27510466799475963,0.115637,8.51037e-05
571.236,15.5554,11.095495767751302,-0.27903679801945636,0.111677,8.37575e-05
577.676,15.493,11.100208991814412,-0.2830783571160093,0.107581,8.24569e-05
584.132,15.4304,11.105008876035882,-0.2872554374911583,0.103346,8.12065e-05
590.604,15.3678,11.109793395628596,-0.29158273413767316,0.0989687,8.00131e-05
597.092,15.305,11.114758866976162,-0.29610646261057,0.0944418,7.88861e-05
603.597,15.2422,11.119702563286944,-0.3008430803687138,0.0897597,7.78393e-05
610.119,15.1794,11.124819071151911,-0.3058557147327713,0.0849159,7.68927e-05
616.656,15.1164,11.130102387173073,-0.31120305947764637,0.0799009,7.60365e-05
623.21,15.0535,11.135545083417318,-0.3169577357146621,0.0747053,7.52381e-05
629.781,14.9905,11.141336150087662,-0.32323758530041263,0.069323,7.44507e-05
636.368,14.9275,11.147363488898653,-0.3301557893923379,0.0637479,7.36155e-05
642.972,14.8646,11.153808458615176,-0.3379048005778433,0.0579753,7.26548e-05
649.592,14.8017,11.160646536882725,-0.34672436800526746,0.0520093,7.14518e-05
656.229,14.7389,11.168240542983577,-0.3569984020396767,0.0458617,6.98504e-05
662.883,14.6762,11.176537870870924,-0.36924121931879467,0.039555,6.76447e-05
669.553,14.6137,11.185754238678728,-0.38429212591711265,0.0331446,6.45319e-05
676.24,14.5513,11.19625273796805,-0.4035151469510732,0.0267347,6.01217e-05
682.944,14.4892,11.208401514946631,-0.4292076662305186,0.0205126,5.39827e-05
689.665,14.4275,11.222309483409703,-0.4652187436127661,0.0148261,4.57742e-05
696.403,14.3661,11.237207053341663,-0.5171069216413146,0.0102007,3.59177e-05
703.158,14.3052,11.24989788083023,-0.5886043350396708,0.00709036,2.64158e-05
709.93,14.2449,11.254437016433707,-0.6759183857358401,0.00509536,1.9132e-05
716.718,14.1851,11.245527644026069,-0.7728509395003108,0.00367296,1.40086e-05
723.524,14.1261,11.217752032522633,-0.8753687952602234,0.00258342,1.02443e-05
730.347,14.0681,11.16517527018501,-0.9776156652274408,0.0017314,7.22328e-06
737.187,14.0109,11.079749615763863,-1.0698224675088817,0.000996816,4.48053e-06
744.045,13.955,10.95850797850947,-1.1279277882843373,0.00053152,2.52645e-06
750.919,13.9004,10.799762928567313,-1.0986520728125324,7.90424e-06,6.86936e-08
757.811,13.8473,10.867361680572927,-0.9350404089937329,1.0323e-09,9.7246e-12
764.721,13.7961,10.936760575586964,-1.091904384806284,1.33146e-13,7.63879e-16
771.647,13.7466,10.770326342134943,-1.1397695163581625,5.23994e-17,2.75541e-19
778.591,13.6994,10.671494471301653,-1.0947476103858766,3.33856e-21,1.53453e-23
785.553,13.6547,10.668246160820896,-1.0930911491891682,1e-24,1e-24
792.532,13.6124,10.66824851944404,-1.0930680894992988,1e-24,1e-24
799.529,13.5735,10.668248546917217,-1.093067820900668,1e-24,1e-24
806.543,13.5374,10.668248546917217,-1.093067820900668,1e-24,1e-24
813.575,13.5049,10.668248546917217,-1.093067820900668,1e-24,1e-24
820.624,13.4762,10.668248546917217,-1.093067820900668,1e-24,1e-24
827.692,13.451,10.668248546917217,-1.093067820900668,1e-24,1e-24
834.777,13.4302,10.668248546917217,-1.093067820900668,1e-24,1e-24
841.88,13.4132,10.668248546917217,-1.093067820900668,1e-24,1e-24
849.001,13.4004,10.668248546917217,-1.093067820900668,1e-24,1e-24
856.14,13.3915,10.668248546917217,-1.093067820900668,1e-24,1e-24
863.296,13.3863,10.668248546917217,-1.093067820900668,1e-24,1e-24
870.471,13.3846,10.668248546917217,-1.093067820900668,1e-24,1e-24
877.664,13.3857,10.668248546917217,-1.093067820900668,1e-24,1e-24
884.875,13.3895,10.668248546917217,-1.093067820900668,1e-24,1e-24
892.104,13.3949,10.668248546917217,-1.093067820900668,1e-24,1e-24
899.351,13.4015,10.668248546917217,-1.093067820900668,1e-24,1e-24
906.616,13.4084,10.668248546917217,-1.093067820900668,1e-24,1e-24
913.9,13.4148,10.668248546917217,-1.093067820900668,1e-24,1e-24
921.202,13.42,10.668248546917217,-1.093067820900668,1e-24,1e-24
928.523,13.4233,10.668248546917217,-1.093067820900668,1e-24,1e-24
935.862,13.4239,10.668248546917217,-1.093067820900668,1e-24,1e-24
943.219,13.4216,10.668248546917217,-1.093067820900668,1e-24,1e-24
950.595,13.4155,10.668248546917217,-1.093067820900668,1e-24,1e-24
957.989,13.4058,10.668248546917217,-1.093067820900668,1e-24,1e-24
965.402,13.3917,10.668248546917217,-1.093067820900668,1e-24,1e-24
972.834,13.3737,10.668248546917217,-1.093067820900668,1e-24,1e-24
980.284,13.3512,10.668248546917217,-1.093067820900668,1e-24,1e-24
987.753,13.3249,10.668248546917217,-1.093067820900668,1e-24,1e-24
