Altitude,Temperature,u,v,k,eps
7.51041,21.0551,3.336229533276464,0.11492191172228164,1.48087,0.0906452
12.5348,21.0061,4.1000256070627845,0.12940040158147845,1.46087,0.0556748
17.5691,20.9569,4.623732641643747,0.13508008734873495,1.44427,0.0395798
22.616,20.9077,5.020973203905397,0.13642477840910605,1.43146,0.0305055
27.6757,20.8583,5.340435259494493,0.13529471699955187,1.42136,0.0247263
32.748,20.8088,5.607320763122581,0.13258671899702107,1.41306,0.0207394
37.8331,20.7591,5.836341582547569,0.1288313002578398,1.40599,0.0178303
42.931,20.7094,6.036819101742293,0.12433878453393436,1.39982,0.0156174
48.0418,20.6595,6.2150243316511835,0.1193208832675547,1.39432,0.0138796
53.1654,20.6095,6.37535775330054,0.11391238049785458,1.38935,0.0124798
58.3018,20.5593,6.5210496318637245,0.10822367056233956,1.38482,0.011329
63.4512,20.5091,6.654513199438026,0.10230385381349327,1.38067,0.0103667
68.6136,20.4587,6.777606653889189,0.09622293519215105,1.37683,0.00955047
73.7889,20.4082,6.891816076740634,0.0900204331212306,1.37327,0.00884967
78.9773,20.3575,6.998302056587966,0.08372344209744659,1.36996,0.00824167
84.1787,20.3067,7.098016408109842,0.07735538897488657,1.36689,0.00770936
89.3932,20.2558,7.1917530131496745,0.07093213624700266,1.36402,0.00723959
94.6208,20.2048,7.280162857563097,0.06447853176619965,1.36135,0.00682207
99.8615,20.1537,7.36380908996685,0.05800255271610816,1.35887,0.00644866
105.115,20.1024,7.443153176814273,0.051519969716372065,1.35655,0.00611281
110.383,20.051,7.518600333886868,0.045031195589986896,1.3544,0.00580921
115.663,19.9994,7.590495308627103,0.0385432446730221,1.35239,0.00553349
120.957,19.9477,7.659153966705467,0.032071245686746463,1.35054,0.00528205
126.264,19.8959,7.724823591068216,0.025608047093520703,1.34882,0.00505188
131.584,19.844,7.787747246994413,0.019168456665428872,1.34724,0.00484044
136.918,19.7919,7.8481433356583326,0.012753437250030591,1.34578,0.00464558
142.265,19.7397,7.906167085100153,0.006360925950633504,1.34444,0.00446547
147.626,19.6874,7.962008014722166,-1.6441977363421135e-16,1.34322,0.00429853
153.0,19.635,8.015809020512153,-0.006338325960823988,1.34211,0.00414341
158.387,19.5824,8.067689526276052,-0.012635668390936132,1.34111,0.00399893
163.788,19.5297,8.117792428001644,-0.01890101264928844,1.34021,0.00386406
169.203,19.4768,8.16620978059501,-0.025139447376829372,1.33941,0.0037379
174.632,19.4238,8.213041753347428,-0.03132717944252215,1.33871,0.00361966
180.074,19.3707,8.258394246089498,-0.03749396159210191,1.3381,0.00350864
185.529,19.3174,8.302326214288126,-0.043614808771593315,1.33758,0.00340423
190.999,19.264,8.34493934010672,-0.04969751441700972,1.33714,0.00330588
