Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.610168083643756,0.1514885542819575,0.140691,0.00323516
12.5348,21.0061,6.881682513947722,0.14408613996549882,0.137357,0.00183772
17.5691,20.9569,7.05959869587457,0.1358241904635383,0.134926,0.00125434
22.616,20.9077,7.190556883451143,0.1275226480370422,0.133409,0.00094327
27.6757,20.8583,7.293279148530866,0.11943248383035128,0.132497,0.000752516
32.748,20.8088,7.377183368152114,0.11163793613663817,0.132004,0.000624652
37.8331,20.7591,7.447669208145654,0.1041620248607499,0.131825,0.000533525
42.931,20.7094,7.508097854946286,0.0970060730830633,0.131892,0.000465614
48.0418,20.6595,7.560715959979823,0.09016078721032189,0.132158,0.000413261
53.1654,20.6095,7.607117449603608,0.08360980364342695,0.13259,0.000371819
58.3018,20.5593,7.648424959955326,0.07734000360333697,0.133161,0.000338306
63.4512,20.5091,7.685529938259672,0.07133300651376782,0.133847,0.00031073
68.6136,20.4587,7.7190832436756915,0.06557295819285469,0.134631,0.000287705
73.7889,20.4082,7.749615400766365,0.06004476930403578,0.135496,0.000268241
78.9773,20.3575,7.7775465665367305,0.054733304091084026,0.136429,0.000251614
84.1787,20.3067,7.803226723092409,0.04962412213348557,0.137418,0.000237278
89.3932,20.2558,7.826935677639605,0.044703478346439965,0.138451,0.00022482
94.6208,20.2048,7.848913288105492,0.039959876001207977,0.13952,0.000213917
99.8615,20.1537,7.869359219758726,0.035381076613670986,0.140615,0.000204316
105.115,20.1024,7.888443155627062,0.030956278790803277,0.14173,0.000195815
110.383,20.051,7.906314763535493,0.026675306965702746,0.142857,0.000188251
115.663,19.9994,7.923093566815122,0.02252742925493304,0.143991,0.000181491
120.957,19.9477,7.938889284011913,0.01850471844765295,0.145127,0.000175426
126.264,19.8959,7.953791618469065,0.014599873159145424,0.14626,0.000169967
131.584,19.844,7.967900159441414,0.010803784035910959,0.147385,0.000165037
136.918,19.7919,7.981274546904768,0.007109590080511729,0.1485,0.000160574
142.265,19.7397,7.993984468999559,0.003510615734354176,0.1496,0.000156524
147.626,19.6874,8.006089565701599,2.7372081836191688e-17,0.150683,0.000152841
153.0,19.635,8.01762962403692,-0.0034264988862382213,0.151746,0.000149487
158.387,19.5824,8.028664202854833,-0.006776738625612089,0.152786,0.000146428
163.788,19.5297,8.039233170307869,-0.010053964277995946,0.153802,0.000143635
169.203,19.4768,8.04936618413094,-0.013263599749735587,0.154792,0.000141084
174.632,19.4238,8.059103031350082,-0.01640988680451852,0.155754,0.00013875
180.074,19.3707,8.068463402662069,-0.019497438083722007,0.156687,0.000136609
185.529,19.3174,8.077487166219438,-0.022529498647220415,0.157588,0.000134639
190.999,19.2641,8.086194093845458,-0.025509684432577538,0.158457,0.00013282
196.482,19.2105,8.094593990325272,-0.02844080011238874,0.159293,0.000131136
201.979,19.1569,8.102726723811408,-0.031326090746528056,0.160094,0.000129573
207.49,19.1031,8.11059205092438,-0.034168546446435674,0.16086,0.000128117
213.014,19.0492,8.118219953905085,-0.03696960430320418,0.161588,0.000126757
218.553,18.9951,8.125610270500527,-0.039731257724459956,0.162279,0.000125481
224.105,18.9409,8.132792820698608,-0.04245693720892208,0.16293,0.000124283
229.672,18.8866,8.139767523372836,-0.04514763946040415,0.163542,0.000123151
235.252,18.8321,8.146554231472978,-0.047805983712656465,0.164113,0.000122081
240.847,18.7775,8.153152944999032,-0.05043196996567904,0.164643,0.000121063
246.456,18.7227,8.15958351690077,-0.05302821745322252,0.16513,0.000120094
252.078,18.6678,8.165845866051695,-0.05559572287909993,0.165573,0.000119166
257.715,18.6128,8.17194995948994,-0.05813529750828015,0.165972,0.000118275
263.366,18.5577,8.177915650165275,-0.0606495605745135,0.166326,0.000117416
269.031,18.5024,8.18373288991307,-0.06313869751664479,0.166633,0.000116584
274.711,18.4469,8.189411645771457,-0.06560351959964268,0.166894,0.000115777
280.405,18.3913,8.194961803652072,-0.06804583479228907,0.167107,0.00011499
286.113,18.3356,8.200393330593053,-0.07046645435955237,0.16727,0.000114221
291.835,18.2798,8.205696259556259,-0.07286456703646405,0.167385,0.000113465
297.572,18.2238,8.210890443491468,-0.07524279205677477,0.167448,0.00011272
303.323,18.1676,8.215975801272178,-0.07760212612429776,0.16746,0.000111983
309.089,18.1114,8.220962299936522,-0.0799433805040017,0.16742,0.000111252
314.869,18.0549,8.225840053572865,-0.08226474722710433,0.167327,0.000110525
320.664,17.9984,8.23061886696635,-0.08456903096620126,0.167179,0.000109799
326.474,17.9417,8.23530862602861,-0.08685803969007448,0.166976,0.000109072
332.298,17.8848,8.239909493012636,-0.08912977999109684,0.166717,0.000108342
338.136,17.8278,8.244411419753803,-0.09138443730811359,0.1664,0.000107608
343.99,17.7707,8.248844145113512,-0.09362643884365686,0.166026,0.000106868
349.858,17.7134,8.253187816141997,-0.0958531653639762,0.165592,0.000106119
355.741,17.656,8.25745239987739,-0.09806542813404026,0.165098,0.000105361
361.638,17.5984,8.261637815193199,-0.10026422385766229,0.164542,0.000104592
367.551,17.5407,8.265754029127548,-0.10245036379981094,0.163924,0.000103811
373.478,17.4829,8.269801041680443,-0.10462384796048622,0.163242,0.000103016
379.42,17.4249,8.273778771725386,-0.10678567304350146,0.162495,0.000102206
385.378,17.3668,8.277677252224246,-0.10893502778388804,0.161682,0.00010138
391.35,17.3085,8.281526384291418,-0.11107434597655168,0.160802,0.000100537
397.337,17.25,8.285296185686008,-0.1132021905304,0.159853,9.96751e-05
403.339,17.1915,8.289016638648915,-0.11531999853652548,0.158835,9.87944e-05
409.357,17.1327,8.292677613889007,-0.11742895213758597,0.157745,9.78936e-05
415.389,17.0739,8.296269144368154,-0.11952824006861326,0.156583,9.69719e-05
421.437,17.0148,8.299811245289119,-0.12161848815573087,0.155346,9.60286e-05
427.5,16.9557,8.30330375439891,-0.12370168980656548,0.154034,9.50631e-05
433.578,16.8964,8.306736785785885,-0.12577603705233534,0.152645,9.40748e-05
439.671,16.8369,8.310120144235189,-0.12784433456563565,0.151178,9.30633e-05
445.78,16.7773,8.313453829746821,-0.12990658234646638,0.14963,9.20285e-05
451.904,16.7176,8.316737923447274,-0.1319617836910141,0.148001,9.09701e-05
458.044,16.6577,8.319972181957063,-0.13401292871071904,0.146288,8.98881e-05
464.199,16.5976,8.323156686402683,-0.13605902070176773,0.144491,8.8783e-05
470.369,16.5375,8.326311289733901,-0.13810267889791045,0.142606,8.76551e-05
476.555,16.4771,8.32941589562146,-0.14014427417683722,0.140633,8.65053e-05
482.757,16.4166,8.332480552229988,-0.14218362109970265,0.138569,8.53345e-05
488.974,16.356,8.335505016179997,-0.14422370977794735,0.136413,8.41443e-05
495.207,16.2953,8.338489368597982,-0.14626354350775755,0.134162,8.29368e-05
501.456,16.2344,8.341443333142585,-0.14830692366554207,0.131815,8.17143e-05
507.72,16.1733,8.34436682868731,-0.15035484695511417,0.129369,8.04799e-05
514.0,16.1121,8.347249807067527,-0.15240749881531845,0.126823,7.92378e-05
520.296,16.0508,8.350111877853514,-0.15447048859134563,0.124174,7.7993e-05
526.607,15.9893,8.352943074007142,-0.15654300501822693,0.121418,7.67515e-05
532.935,15.9277,8.355752956934055,-0.15863084287999774,0.118555,7.55211e-05
539.278,15.866,8.358551250292896,-0.16073780355306652,0.115579,7.43116e-05
545.638,15.8041,8.361327743666045,-0.16286606588390493,0.11249,7.31314e-05
552.013,15.7421,8.364101884370783,-0.16502323262532975,0.109281,7.19803e-05
558.405,15.68,8.366863299736496,-0.16721347603143927,0.10595,7.08588e-05
564.812,15.6178,8.369631355953972,-0.16944539555886393,0.102494,6.97677e-05
571.236,15.5554,8.372405404011232,-0.17172696483811017,0.0989074,6.87086e-05
577.676,15.493,8.375194843060937,-0.17406597206084037,0.0951869,6.7684e-05
584.132,15.4304,8.378008666623256,-0.17647518893778263,0.0913286,6.66978e-05
590.604,15.3678,8.38085578709186,-0.17896838388347902,0.0873283,6.57556e-05
597.092,15.305,8.38375492164557,-0.1815621299850668,0.0831797,6.48655e-05
603.597,15.2422,8.386704366627944,-0.18427735802262557,0.0788767,6.40393e-05
610.119,15.1794,8.389731913864466,-0.1871424160902078,0.0744122,6.32944e-05
616.656,15.1164,8.392854820257009,-0.19019181794359083,0.0697757,6.26199e-05
623.21,15.0535,8.396099417354108,-0.1934718523454665,0.0649564,6.19829e-05
629.781,14.9905,8.39951099726261,-0.1970423910342246,0.0599462,6.13349e-05
636.368,14.9275,8.403103409571512,-0.20097980932580198,0.054736,6.06136e-05
642.972,14.8646,8.406947872303713,-0.20539525124034683,0.0493166,5.97347e-05
649.592,14.8017,8.411101985751616,-0.21044390120463913,0.0436857,5.85691e-05
656.229,14.7389,8.41563744317612,-0.2163543288499553,0.0378456,5.69374e-05
662.883,14.6762,8.420694884319104,-0.22349415553449367,0.0318053,5.45899e-05
669.553,14.6137,8.426424892918625,-0.23247862554943738,0.0256009,5.114e-05
676.24,14.5513,8.43307524321524,-0.2444546202860885,0.0193139,4.60326e-05
682.944,14.4892,8.441032078129117,-0.2618273943349649,0.013126,3.85228e-05
689.665,14.4275,8.450668828680913,-0.29036324965423765,0.00750021,2.78405e-05
696.403,14.3661,8.46072158965386,-0.3442343641853183,0.00343934,1.51881e-05
703.158,14.3052,8.460638066284242,-0.43253163250572974,0.00199319,7.6068e-06
709.93,14.2449,8.439592960685646,-0.5244342449786292,0.0011882,4.27392e-06
716.718,14.1851,8.390998848782939,-0.6111375652404692,0.000648647,2.38806e-06
723.524,14.1261,8.30235481280244,-0.677476540780828,0.000216221,8.7497e-07
730.347,14.0681,8.170983427021437,-0.638011767204402,1.22654e-06,1.05566e-08
737.187,14.0109,8.26164833230107,-0.6269665863799415,8.22324e-11,5.24621e-13
744.045,13.955,8.139196205849961,-0.6894431086078274,1.39775e-14,6.34947e-17
750.919,13.9004,8.064058059906262,-0.609203930738512,1.09857e-18,4.23879e-21
757.811,13.8473,8.061444415638226,-0.6058145228137929,1e-24,1e-24
764.721,13.7961,8.061389781167275,-0.6057461651910723,1e-24,1e-24
771.647,13.7466,8.061389854181122,-0.6057452681576402,1e-24,1e-24
778.591,13.6994,8.061389854181122,-0.6057452681576402,1e-24,1e-24
785.553,13.6547,8.061389854181122,-0.6057452681576402,1e-24,1e-24
792.532,13.6124,8.061389854181122,-0.6057452681576402,1e-24,1e-24
799.529,13.5735,8.061389854181122,-0.6057452681576402,1e-24,1e-24
806.543,13.5374,8.061389854181122,-0.6057452681576402,1e-24,1e-24
813.575,13.5049,8.061389854181122,-0.6057452681576402,1e-24,1e-24
820.624,13.4762,8.061389854181122,-0.6057452681576402,1e-24,1e-24
827.692,13.451,8.061389854181122,-0.6057452681576402,1e-24,1e-24
834.777,13.4302,8.061389854181122,-0.6057452681576402,1e-24,1e-24
841.88,13.4132,8.061389854181122,-0.6057452681576402,1e-24,1e-24
849.001,13.4004,8.061389854181122,-0.6057452681576402,1e-24,1e-24
856.14,13.3915,8.061389854181122,-0.6057452681576402,1e-24,1e-24
863.296,13.3863,8.061389854181122,-0.6057452681576402,1e-24,1e-24
870.471,13.3846,8.061389854181122,-0.6057452681576402,1e-24,1e-24
877.664,13.3857,8.061389854181122,-0.6057452681576402,1e-24,1e-24
884.875,13.3895,8.061389854181122,-0.6057452681576402,1e-24,1e-24
892.104,13.3949,8.061389854181122,-0.6057452681576402,1e-24,1e-24
899.351,13.4015,8.061389854181122,-0.6057452681576402,1e-24,1e-24
906.616,13.4084,8.061389854181122,-0.6057452681576402,1e-24,1e-24
913.9,13.4148,8.061389854181122,-0.6057452681576402,1e-24,1e-24
921.202,13.42,8.061389854181122,-0.6057452681576402,1e-24,1e-24
928.523,13.4233,8.061389854181122,-0.6057452681576402,1e-24,1e-24
935.862,13.4239,8.061389854181122,-0.6057452681576402,1e-24,1e-24
943.219,13.4216,8.061389854181122,-0.6057452681576402,1e-24,1e-24
950.595,13.4155,8.061389854181122,-0.6057452681576402,1e-24,1e-24
957.989,13.4058,8.061389854181122,-0.6057452681576402,1e-24,1e-24
965.402,13.3917,8.061389854181122,-0.6057452681576402,1e-24,1e-24
972.834,13.3737,8.061389854181122,-0.6057452681576402,1e-24,1e-24
980.284,13.3512,8.061389854181122,-0.6057452681576402,1e-24,1e-24
987.753,13.3249,8.061389854181122,-0.6057452681576402,1e-24,1e-24
995.241,13.2943,8.061389854181122,-0.6057452681576402,1e-24,1e-24
1002.75,13.2602,8.061389854181122,-0.6057452681576402,1e-24,1e-24
1010.27,13.2223,8.061389854181122,-0.6057452681576402,1e-24,1e-24
1017.82,13.1813,8.061389854181122,-0.6057452681576402,1e-24,1e-24
