Altitude,Temperature,u,v,k,eps
7.51041,21.056,5.200518447028572,0.244214017442752,0.354093,0.013278
12.5348,21.007,5.65175360969972,0.2493368359191635,0.339677,0.00750908
17.5691,20.958,5.95320342364442,0.24809563782613797,0.327934,0.00509455
22.616,20.9088,6.17959728409861,0.2439324120757362,0.318144,0.00380562
27.6757,20.8595,6.361189412129751,0.23814180441146737,0.309546,0.00301308
32.748,20.8102,6.513074010678462,0.23134085420602243,0.30171,0.00247933
37.8331,20.7607,6.643857479518694,0.22385264493302626,0.294395,0.00209649
42.931,20.7111,6.758874274463693,0.21586394162271866,0.287449,0.00180899
48.0418,20.6614,6.86169004684808,0.20749570112654342,0.280778,0.00158542
53.1654,20.6116,6.954751320293196,0.19882356847226976,0.274313,0.00140674
58.3018,20.5616,7.039870083404569,0.18988623853598796,0.268008,0.0012608
63.4512,20.5116,7.118408880805062,0.18072207993389078,0.261827,0.00113944
68.6136,20.4615,7.1913813940635425,0.17135229825335593,0.255742,0.00103703
73.7889,20.4113,7.259636220681006,0.16178596439863843,0.249732,0.000949556
78.9773,20.361,7.323819484254082,0.15203422726573596,0.243779,0.000874076
84.1787,20.3106,7.38449766349066,0.14209571809516405,0.237868,0.000808398
89.3932,20.2602,7.442103748576853,0.13195562139728934,0.231986,0.000750859
94.6208,20.2096,7.497061382239647,0.12160267485119507,0.226122,0.000700184
99.8615,20.159,7.549690073108636,0.11103310544575647,0.220266,0.000655383
105.115,20.1083,7.600317365225518,0.10020799145504368,0.214409,0.000615687
110.383,20.0575,7.64920537041812,0.08911328333414115,0.208542,0.000580497
115.663,20.0067,7.696640689722929,0.07771492457286004,0.202654,0.000549268
120.957,19.9558,7.742848974205941,0.0659592346680975,0.196738,0.000521502
126.264,19.9049,7.788050080642751,0.05380543374459085,0.190785,0.000496748
131.584,19.854,7.832469660099356,0.0411998412992373,0.184789,0.000474626
136.918,19.8031,7.876307562386075,0.02807718824811876,0.178743,0.00045482
142.265,19.7521,7.919741389226265,0.014369964385625432,0.172643,0.000437059
147.626,19.7012,7.962976784720649,-5.4890712528829524e-17,0.166486,0.000421109
153.0,19.6502,8.006190038545558,-0.015131810660456036,0.160272,0.000406762
158.387,19.5994,8.04958192958598,-0.03114458031271288,0.153999,0.000393832
163.788,19.5486,8.093325194349525,-0.04814676216759168,0.147672,0.000382158
169.203,19.4979,8.13762864713328,-0.06629261765686745,0.141292,0.000371591
174.632,19.4473,8.18269754906561,-0.08574575567143929,0.134867,0.000361991
180.074,19.3968,8.228741643518267,-0.10671428127613365,0.128405,0.000353224
185.529,19.3465,8.27599516307166,-0.12942630650104991,0.121918,0.000345162
190.999,19.2965,8.324668780172201,-0.1541437800440677,0.11542,0.000337675
196.482,19.2466,8.375030181095722,-0.18120381324841658,0.108929,0.000330634
201.979,19.197,8.427311903403243,-0.21095155286942494,0.102467,0.000323908
207.49,19.1478,8.481779938351208,-0.2438411449755496,0.0960553,0.000317368
213.014,19.099,8.538670922771663,-0.2803476716751867,0.0897281,0.00031085
218.553,19.0506,8.598217557355584,-0.3210410017149994,0.0835224,0.000304179
224.105,19.0028,8.660573826979874,-0.3665573651301809,0.0774728,0.000297219
229.672,18.9555,8.725835007672645,-0.4175748640358054,0.0716136,0.000289849
235.252,18.9089,8.794008312188822,-0.4748344086667639,0.0659763,0.000281968
240.847,18.863,8.864949698917957,-0.5391370932837155,0.0605872,0.00027351
246.456,18.8179,8.93839809152438,-0.6112823171279359,0.0554644,0.000264444
252.078,18.7737,9.01387217392447,-0.6921141387445777,0.0506145,0.000254786
257.715,18.7306,9.090754900391124,-0.7824678153219787,0.0460359,0.000244551
263.366,18.6887,9.168141312113738,-0.883176143084375,0.0417299,0.000233674
269.031,18.6481,9.244891834728936,-0.9949292454050438,0.0376897,0.000222126
274.711,18.6089,9.319568704256048,-1.1183573878913946,0.0338955,0.000209961
280.405,18.5712,9.390488881655486,-1.253976205677247,0.0303274,0.000197219
286.113,18.5351,9.455696939526048,-1.4022298875497363,0.0269686,0.000183932
291.835,18.5009,9.512898700816374,-1.5634124601352506,0.0238044,0.00017015
297.572,18.4686,9.559486657108277,-1.7377416384977498,0.020815,0.000155957
303.323,18.4386,9.592345749966874,-1.9250817356913563,0.0180067,0.000141261
309.089,18.4109,9.607816966891228,-2.12444841055674,0.0153907,0.000126068
314.869,18.3856,9.601776057128399,-2.33394230643258,0.0129569,0.00011061
320.664,18.3627,9.569647361375964,-2.5507971004982117,0.0107072,9.50969e-05
326.474,18.3425,9.506514781267903,-2.770749845316046,0.00865031,7.97792e-05
332.298,18.3249,9.407180134308016,-2.9876341572022556,0.00678279,6.49207e-05
338.136,18.3103,9.266544189030764,-3.192687395033248,0.00511176,5.07003e-05
343.99,18.2985,9.080959432290594,-3.372567940734255,0.00365677,3.74284e-05
349.858,18.2894,8.850135399787217,-3.508311061075139,0.00240467,2.5348e-05
355.741,18.283,8.579966077323787,-3.572872222276369,0.00135352,1.46667e-05
361.638,18.2792,8.295800210485915,-3.5202793987328445,0.00055301,6.17007e-06
367.551,18.2777,8.130882510720692,-3.218594162758082,2.20627e-06,4.44524e-08
373.478,18.2787,8.249841190096175,-3.0794616215328134,7.8634e-11,1.17308e-12
379.42,18.2815,8.250519468290625,-3.0804916380040077,2.33896e-15,2.51773e-17
385.378,18.2858,8.250502771023058,-3.0805637080481025,7.37667e-20,6.5335e-22
391.35,18.2914,8.25050174060413,-3.0805664188112485,1e-24,1e-24
397.337,18.2977,8.250501705072443,-3.0805665122858397,1e-24,1e-24
403.339,18.3045,8.250501705072443,-3.0805665122858397,1e-24,1e-24
409.357,18.3112,8.250501705072443,-3.0805665122858397,1e-24,1e-24
415.389,18.3174,8.250501705072443,-3.0805665122858397,1e-24,1e-24
421.437,18.3227,8.250501705072443,-3.0805665122858397,1e-24,1e-24
427.5,18.3266,8.250501705072443,-3.0805665122858397,1e-24,1e-24
433.578,18.3287,8.250501705072443,-3.0805665122858397,1e-24,1e-24
439.671,18.3287,8.250501705072443,-3.0805665122858397,1e-24,1e-24
445.78,18.3264,8.250501705072443,-3.0805665122858397,1e-24,1e-24
451.904,18.3217,8.250501705072443,-3.0805665122858397,1e-24,1e-24
458.044,18.3141,8.250501705072443,-3.0805665122858397,1e-24,1e-24
464.199,18.3035,8.250501705072443,-3.0805665122858397,1e-24,1e-24
470.369,18.29,8.250501705072443,-3.0805665122858397,1e-24,1e-24
476.555,18.2738,8.250501705072443,-3.0805665122858397,1e-24,1e-24
482.757,18.2545,8.250501705072443,-3.0805665122858397,1e-24,1e-24
488.974,18.2322,8.250501705072443,-3.0805665122858397,1e-24,1e-24
495.207,18.2072,8.250501705072443,-3.0805665122858397,1e-24,1e-24
501.456,18.1796,8.250501705072443,-3.0805665122858397,1e-24,1e-24
507.72,18.1495,8.250501705072443,-3.0805665122858397,1e-24,1e-24
514.0,18.1167,8.250501705072443,-3.0805665122858397,1e-24,1e-24
520.296,18.0818,8.250501705072443,-3.0805665122858397,1e-24,1e-24
526.607,18.0448,8.250501705072443,-3.0805665122858397,1e-24,1e-24
532.935,18.0058,8.250501705072443,-3.0805665122858397,1e-24,1e-24
539.278,17.9649,8.250501705072443,-3.0805665122858397,1e-24,1e-24
545.638,17.9224,8.250501705072443,-3.0805665122858397,1e-24,1e-24
552.013,17.8784,8.250501705072443,-3.0805665122858397,1e-24,1e-24
558.405,17.8329,8.250501705072443,-3.0805665122858397,1e-24,1e-24
