Altitude,Temperature,u,v,k,eps
7.51041,21.0551,3.242843452958278,0.12093329568663377,1.37957,0.0824788
12.5348,21.0061,3.9933383329869447,0.13709358809606387,1.35363,0.0505984
17.5691,20.9569,4.510762751236636,0.14395153961000026,1.3315,0.0359278
22.616,20.9077,4.905261257342441,0.146162575631578,1.3133,0.0276594
27.6757,20.8583,5.224151046648935,0.14566873754115556,1.29771,0.0223968
32.748,20.8088,5.4919314711407345,0.1434334838661041,1.28387,0.0187675
37.8331,20.7591,5.722909467779475,0.14001471672664598,1.27126,0.0161193
42.931,20.7094,5.926128026935853,0.13573418937529694,1.25954,0.0141043
48.0418,20.6595,6.1076650189824235,0.13082275183789757,1.24851,0.012521
53.1654,20.6095,6.271800430260472,0.12542810962681414,1.23802,0.011245
58.3018,20.5593,6.4216469657208854,0.1196454882047277,1.22796,0.0101951
63.4512,20.5091,6.559566007319301,0.11356640401594992,1.21825,0.00931634
68.6136,20.4587,6.687364356100167,0.1072471596873575,1.20885,0.00857029
73.7889,20.4082,6.806459719311122,0.10072656449593272,1.19969,0.00792909
78.9773,20.3575,6.918014897124221,0.09404815876641875,1.19075,0.00737217
84.1787,20.3067,7.0229332787058025,0.08722891347813345,1.18199,0.00688398
89.3932,20.2558,7.122010931099355,0.08029485289416065,1.1734,0.00645257
94.6208,20.2048,7.215873975727388,0.07326770175334268,1.16494,0.0060686
99.8615,20.1537,7.305063549846035,0.06615585469828149,1.15661,0.00572466
105.115,20.1024,7.390035829256816,0.058976736943580785,1.14839,0.0054148
110.383,20.051,7.471188847481481,0.05174336062078101,1.14025,0.00513418
115.663,19.9994,7.548871435486937,0.0444598435600095,1.13221,0.00487884
120.957,19.9477,7.623365342235372,0.03713037172668474,1.12423,0.0046455
126.264,19.8959,7.6949388957456755,0.029754672579636487,1.11631,0.0044314
131.584,19.844,7.763824665136963,0.022350398451109678,1.10845,0.00423425
136.918,19.7919,7.830214956698458,0.014921826153579811,1.10064,0.00405207
142.265,19.7397,7.894302076719386,0.0074732324995232715,1.09286,0.00388321
147.626,19.6874,7.956229128934134,3.182602777416716e-16,1.08511,0.00372623
153.0,19.635,8.016161577745331,-0.007502511545691901,1.07739,0.0035799
158.387,19.5824,8.074211249205947,-0.015012055028133355,1.0697,0.00344318
163.788,19.5297,8.130512307325423,-0.02252876671791015,1.06203,0.00331515
169.203,19.4768,8.185158653283315,-0.030066158405375583,1.05439,0.00319501
174.632,19.4238,8.238253150695884,-0.037619862430997686,1.04677,0.00308206
180.074,19.3707,8.289880783729505,-0.04517654869853517,1.03916,0.00297568
185.529,19.3174,8.340117574113838,-0.05274076656163531,1.03158,0.0028753
190.999,19.2641,8.38905296452185,-0.06031260686735408,1.02402,0.00278044
196.482,19.2105,8.436745097233322,-0.0678876565326313,1.01647,0.00269065
201.979,19.1569,8.48325657303462,-0.07547492341770261,1.00893,0.00260554
207.49,19.1031,8.528645534205523,-0.08306999443950645,1.00141,0.00252475
213.014,19.0492,8.572961183300867,-0.09066397529662842,0.993898,0.00244797
218.553,18.9951,8.616270602325375,-0.09825693412436023,0.986395,0.0023749
224.105,18.9409,8.658600610453876,-0.10586231457776438,0.9789,0.00230529
