Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.211628916710449,0.1964786960119753,0.178676,0.00469371
12.5348,21.0061,6.524528229440385,0.19154097456031746,0.173059,0.00266
17.5691,20.9569,6.731310230941291,0.18436672510274427,0.168683,0.00180995
22.616,20.9077,6.885013324887974,0.17640502859906132,0.165236,0.00135653
27.6757,20.8583,7.0070560364490175,0.1681713262223577,0.162369,0.00107812
32.748,20.8088,7.1081232589430625,0.15985602482438382,0.159879,0.000890918
37.8331,20.7591,7.194296973159301,0.15157405777675628,0.15765,0.000756889
42.931,20.7094,7.26934595832839,0.143353764285046,0.15561,0.000656432
48.0418,20.6595,7.335767580067918,0.13522620834914603,0.153715,0.000578474
53.1654,20.6095,7.3953111208746805,0.12721398966807462,0.151935,0.000516309
58.3018,20.5593,7.449228179725963,0.11931710010145262,0.150248,0.00046564
63.4512,20.5091,7.4984663444273885,0.1115267447286032,0.148637,0.000423595
68.6136,20.4587,7.543745334473041,0.1038653701492132,0.147091,0.000388177
73.7889,20.4082,7.585636658617691,0.09630508831532744,0.145598,0.000357961
78.9773,20.3575,7.624594296128367,0.08884421842055329,0.14415,0.000331898
84.1787,20.3068,7.660984418738029,0.08150321191913987,0.142741,0.000309201
89.3932,20.2559,7.6951155116283365,0.0742498679928403,0.141364,0.00028927
94.6208,20.2048,7.727232142063588,0.06710112338378535,0.140014,0.000271635
99.8615,20.1537,7.757553629364405,0.06003700221647824,0.138685,0.000255927
105.115,20.1024,7.786253831242861,0.05307404220396239,0.137374,0.000241851
110.383,20.051,7.8134998137761675,0.04617924446981659,0.136076,0.000229167
115.663,19.9995,7.839405990769037,0.03937729668891787,0.134787,0.00021768
120.957,19.9478,7.864109706345004,0.032639274965761064,0.133505,0.000207227
126.264,19.896,7.8876942940281305,0.02598403463824779,0.132225,0.000197673
131.584,19.8441,7.910268734315239,0.019396634109682585,0.130945,0.000188907
136.918,19.792,7.931892471113692,0.012868923418232044,0.129662,0.000180831
