Altitude,Temperature,u,v,k,eps
7.51041,21.0551,7.051902987309313,0.20185667583210457,0.667048,0.0333981
12.5348,21.0061,7.647607470980254,0.20279934986832684,0.650254,0.0190291
17.5691,20.9569,8.041326212248846,0.19886619923868323,0.637225,0.0130073
22.616,20.9077,8.334282883237856,0.19285815271456583,0.627186,0.00978945
27.6757,20.8583,8.567290696822505,0.18580387681252616,0.618961,0.00780957
32.748,20.8088,8.760693147881959,0.1781653413380171,0.611888,0.00647573
37.8331,20.7591,8.9260200585442,0.17019434322739593,0.605591,0.0055189
42.931,20.7094,9.070417694809283,0.16202719923106387,0.599847,0.00480031
48.0418,20.6595,9.198619811165084,0.15374116508355318,0.594513,0.00424145
53.1654,20.6095,9.31393160637741,0.145398378683899,0.589493,0.00379473
58.3018,20.5593,9.418705790612627,0.13702016778627538,0.58472,0.00342966
63.4512,20.5091,9.514726812150885,0.1286539068084287,0.580145,0.00312581
68.6136,20.4587,9.603365632176844,0.12028673378491136,0.575731,0.00286903
73.7889,20.4082,9.68566693405354,0.1119591045063751,0.571449,0.00264917
78.9773,20.3575,9.762489731035524,0.10366120935971763,0.56728,0.00245885
84.1787,20.3067,9.834522813927743,0.0954012475533421,0.563213,0.00229252
89.3932,20.2558,9.902331311580891,0.08718463961434453,0.559236,0.00214595
94.6208,20.2048,9.966366444352154,0.07901182058010045,0.555342,0.00201585
99.8615,20.1537,10.027050172216473,0.07088984591322192,0.551521,0.00189962
105.115,20.1024,10.084688339846863,0.06281103212585155,0.547767,0.00179516
110.383,20.051,10.13959120553317,0.054787202651632096,0.544076,0.0017008
115.663,19.9994,10.192003886375492,0.04681416139242836,0.54044,0.00161515
120.957,19.9477,10.242120525361756,0.03888899283141284,0.536856,0.00153708
126.264,19.8959,10.290137472288302,0.031018534912510404,0.533319,0.00146563
131.584,19.844,10.336246663334647,0.023190118658142803,0.529825,0.00140001
136.918,19.7919,10.380525199959699,0.015427310252429684,0.526371,0.00133954
142.265,19.7397,10.423270099602833,0.007683412364507297,0.522953,0.00128365
147.626,19.6874,10.464388241273353,-1.7410938598329766e-16,0.519569,0.00123184
153.0,19.635,10.504083521419942,-0.007628049166330111,0.516214,0.00118368
158.387,19.5824,10.54245347465011,-0.015222803218606131,0.512886,0.00113882
163.788,19.5297,10.5795047213891,-0.02275500177457347,0.509584,0.00109692
169.203,19.4768,10.615436744468763,-0.030249274080973998,0.506303,0.0010577
174.632,19.4238,10.650249543889103,-0.037705620137808156,0.503042,0.00102093
180.074,19.3707,10.684045067874456,-0.045126601107695063,0.499798,0.000986376
185.529,19.3174,10.716827730041647,-0.052492710069131976,0.49657,0.00095385
190.999,19.2641,10.748695064998193,-0.059826015106241665,0.493354,0.00092318
196.482,19.2105,10.779651486360917,-0.06710700929752092,0.490149,0.000894212
201.979,19.1569,10.809889856536438,-0.07438958227196596,0.486954,0.000866811
207.49,19.1031,10.839221726734964,-0.08160033747907783,0.483764,0.000840852
213.014,19.0492,10.867842166171522,-0.08878341108710115,0.48058,0.000816225
218.553,18.9951,10.8956536402386,-0.09591673501191361,0.477399,0.00079283
224.105,18.9409,10.92285563176805,-0.10302493850025665,0.474219,0.000770576
229.672,18.8866,10.949448140759875,-0.11010802155213115,0.471039,0.000749382
235.252,18.8321,10.975331425798146,-0.11715366954416638,0.467856,0.000729173
240.847,18.7775,11.000609641915613,-0.12415469017822944,0.464669,0.00070988
246.456,18.7227,11.025380323719794,-0.1311331515384431,0.461476,0.000691443
252.078,18.6678,11.049641264402277,-0.1380988070855589,0.458276,0.000673803
257.715,18.6128,11.073297136163957,-0.14501983527470258,0.455066,0.000656909
263.366,18.5577,11.096447680420765,-0.15190855072924653,0.451845,0.000640712
269.031,18.5024,11.119092897172695,-0.1587649534491886,0.448612,0.00062517
274.711,18.4469,11.141330321027267,-0.16561111151865285,0.445365,0.000610242
280.405,18.3913,11.163064624185377,-0.1724152033927645,0.442102,0.000595889
286.113,18.3356,11.184391134446129,-0.17920905061639833,0.438821,0.000582077
291.835,18.2798,11.205314265426345,-0.1859731462680507,0.435521,0.000568775
297.572,18.2238,11.225831810317615,-0.19271724380847366,0.4322,0.000555953
303.323,18.1676,11.246043510535864,-0.19945365786103794,0.428857,0.000543582
309.089,18.1114,11.265754296866065,-0.20613825225749802,0.425489,0.000531638
314.869,18.0549,11.285157031714835,-0.21282491662685055,0.422096,0.000520097
320.664,17.9984,11.304256128698995,-0.21949414404759365,0.418676,0.000508936
326.474,17.9417,11.322951846402622,-0.22613361989635533,0.415226,0.000498134
332.298,17.8848,11.341341719433231,-0.2327654122572579,0.411746,0.000487673
338.136,17.8278,11.35942795459923,-0.23937976766955102,0.408233,0.000477534
343.99,17.7707,11.377113017293109,-0.24595461804911112,0.404685,0.000467701
349.858,17.7134,11.394589769921483,-0.25254385302493526,0.401102,0.000458157
355.741,17.656,11.411862626101176,-0.25912796567552027,0.397481,0.000448889
361.638,17.5984,11.428732103000337,-0.26568232675412384,0.39382,0.000439881
367.551,17.5407,11.445395476642405,-0.2722413189682399,0.390118,0.000431122
373.478,17.4829,11.46175741922828,-0.27877312077299404,0.386372,0.000422599
379.42,17.4249,11.47791325855706,-0.2853095537132611,0.382582,0.000414301
385.378,17.3668,11.493763253212823,-0.2918383031656699,0.378744,0.000406217
391.35,17.3085,11.509411558228315,-0.29835217683208665,0.374856,0.000398338
397.337,17.25,11.524851553178307,-0.3048804350947683,0.370918,0.000390654
403.339,17.1915,11.540085444871204,-0.3114133244929625,0.366926,0.000383156
409.357,17.1327,11.555017905507908,-0.3179190234817943,0.362878,0.000375838
415.389,17.0739,11.569841797495036,-0.3244514216902618,0.358773,0.000368692
421.437,17.0148,11.584459586225071,-0.33098845103424174,0.354608,0.00036171
427.5,16.9557,11.598871271698014,-0.33753011151373324,0.35038,0.000354887
433.578,16.8964,11.613076853913865,-0.34407640312873855,0.346087,0.000348218
439.671,16.8369,11.627076332872626,-0.35062732587925544,0.341727,0.000341698
445.78,16.7773,11.64096724318181,-0.3572049478494071,0.337298,0.000335322
451.904,16.7176,11.654652050233901,-0.36378720095507167,0.332795,0.000329087
458.044,16.6577,11.668128547220487,-0.3703838386569998,0.328217,0.00032299
464.199,16.5976,11.681494268749086,-0.3770169290393148,0.323561,0.00031703
470.369,16.5375,11.694749214819696,-0.3836864721020161,0.318823,0.000311204
476.555,16.4771,11.707893385432316,-0.3903924678451047,0.314,0.000305513
482.757,16.4166,11.720829245979436,-0.3971128481844569,0.30909,0.000299958
488.974,16.356,11.73365212426015,-0.403879434664947,0.304088,0.000294539
495.207,16.2953,11.746459554881978,-0.4107142953706974,0.298991,0.000289261
501.456,16.2344,11.759054261821479,-0.41758304759421505,0.293795,0.000284128
507.72,16.1733,11.771631314293685,-0.42452982750374546,0.288495,0.000279139
514.0,16.1121,11.784090970882662,-0.43154232047591695,0.283088,0.000274292
520.296,16.0508,11.796433231588411,-0.43862052651072875,0.277569,0.000269583
526.607,15.9893,11.808753424210042,-0.4457962671530564,0.271933,0.000265011
532.935,15.9277,11.821047135130724,-0.45308904932440236,0.266177,0.000260575
539.278,15.866,11.833318777967284,-0.46047936610326373,0.260294,0.000256275
545.638,15.8041,11.845559525486072,-0.46800623133264607,0.254282,0.000252111
552.013,15.7421,11.857769377687088,-0.4756696450125503,0.248134,0.000248085
558.405,15.68,11.870041455561026,-0.4835111821486014,0.241845,0.000244201
564.812,15.6178,11.882375759107878,-0.4915308427407994,0.235411,0.000240462
571.236,15.5554,11.8946681332949,-0.4997358190872763,0.228826,0.000236877
577.676,15.493,11.907107026911882,-0.5081995077385316,0.222085,0.000233454
584.132,15.4304,11.919592698542898,-0.5169095940711957,0.215182,0.000230205
590.604,15.3678,11.932311390169328,-0.5259492280965181,0.208113,0.000227147
597.092,15.305,11.94515894675842,-0.5353256021126319,0.200869,0.000224303
603.597,15.2422,11.958124334268115,-0.5450874834232938,0.193445,0.0002217
610.119,15.1794,11.971489122478896,-0.5553498435846297,0.185835,0.000219377
616.656,15.1164,11.985140329124361,-0.5661588887377788,0.178029,0.000217335
623.21,15.0535,11.999160041153141,-0.5776049611921226,0.170021,0.000215552
629.781,14.9905,12.013623725088626,-0.5898076636393,0.161807,0.000213993
636.368,14.9275,12.028699968444904,-0.6029281737765738,0.153384,0.00021262
642.972,14.8646,12.044453203703302,-0.6171348615993406,0.144752,0.000211388
649.592,14.8017,12.06103657071902,-0.632657179030124,0.135919,0.000210224
656.229,14.7389,12.078499054314504,-0.64973177028958,0.126899,0.000209044
662.883,14.6762,12.097162381859032,-0.6687492649974965,0.117711,0.000207747
669.553,14.6137,12.117040229240455,-0.6901023627465536,0.108395,0.000206182
676.24,14.5513,12.138605256874843,-0.7144208985398163,0.0990045,0.000204166
682.944,14.4892,12.16200883284635,-0.7423952981177491,0.0896123,0.000201499
689.665,14.4275,12.187551051477515,-0.7749649460648445,0.0803283,0.000197907
696.403,14.3661,12.215487870922628,-0.8132642961806267,0.0712921,0.000193111
703.158,14.3052,12.24611540692477,-0.8587034603282803,0.0626653,0.000186883
709.93,14.2449,12.279388621619415,-0.9128409222551582,0.0546309,0.000179022
716.718,14.1851,12.314961046085836,-0.9772079752992487,0.0473258,0.000169539
723.524,14.1261,12.352178159921875,-1.053337982771435,0.0407467,0.000158636
730.347,14.0681,12.389696080047537,-1.1426390917759963,0.034868,0.000146605
737.187,14.0109,12.425813887078942,-1.2462848751694482,0.0297156,0.000134041
744.045,13.955,12.458049949734711,-1.3648211407781348,0.0252589,0.000121473
750.919,13.9004,12.483664906808151,-1.4981202164468206,0.0214246,0.000109248
757.811,13.8473,12.499032323353891,-1.6454436107489805,0.0180751,9.76718e-05
764.721,13.7961,12.500363135295203,-1.8058653202167982,0.0151192,8.65555e-05
771.647,13.7466,12.483323461828508,-1.9776952734966278,0.012483,7.57057e-05
778.591,13.6994,12.442833577825652,-2.1584615295247795,0.0100955,6.49907e-05
785.553,13.6547,12.373180908748907,-2.3439577292877,0.00796308,5.42677e-05
792.532,13.6124,12.267967748264523,-2.5271147396937645,0.00605246,4.37149e-05
799.529,13.5735,12.120100202132585,-2.6980495184116404,0.00433853,3.3242e-05
806.543,13.5374,11.926169953925925,-2.837840114959881,0.00297998,2.39386e-05
813.575,13.5049,11.682399469599016,-2.9210398391602954,0.00164488,1.4092e-05
820.624,13.4762,11.414491156896844,-2.9038354516653895,0.000979485,8.65544e-06
827.692,13.451,11.172251893450753,-2.7174446217163415,8.56848e-06,1.34019e-07
834.777,13.4302,11.229436499874165,-2.480565057800394,4.47842e-10,6.95254e-12
841.88,13.4132,11.29784277462787,-2.486366233815688,1.07879e-14,1.13631e-16
849.001,13.4004,11.303785992266214,-2.487287500934006,2.76425e-19,2.30287e-21
856.14,13.3915,11.303983246221572,-2.4873219811761076,1e-24,1e-24
863.296,13.3863,11.30398329035774,-2.4873217861068926,1e-24,1e-24
870.471,13.3846,11.30398329035774,-2.4873217861068926,1e-24,1e-24
877.664,13.3857,11.30398329035774,-2.4873217861068926,1e-24,1e-24
884.875,13.3895,11.30398329035774,-2.4873217861068926,1e-24,1e-24
892.104,13.3949,11.30398329035774,-2.4873217861068926,1e-24,1e-24
899.351,13.4015,11.30398329035774,-2.4873217861068926,1e-24,1e-24
906.616,13.4084,11.30398329035774,-2.4873217861068926,1e-24,1e-24
913.9,13.4148,11.30398329035774,-2.4873217861068926,1e-24,1e-24
921.202,13.42,11.30398329035774,-2.4873217861068926,1e-24,1e-24
928.523,13.4233,11.30398329035774,-2.4873217861068926,1e-24,1e-24
935.862,13.4239,11.30398329035774,-2.4873217861068926,1e-24,1e-24
943.219,13.4216,11.30398329035774,-2.4873217861068926,1e-24,1e-24
950.595,13.4155,11.30398329035774,-2.4873217861068926,1e-24,1e-24
957.989,13.4058,11.30398329035774,-2.4873217861068926,1e-24,1e-24
965.402,13.3917,11.30398329035774,-2.4873217861068926,1e-24,1e-24
972.834,13.3737,11.30398329035774,-2.4873217861068926,1e-24,1e-24
980.284,13.3512,11.30398329035774,-2.4873217861068926,1e-24,1e-24
987.753,13.3249,11.30398329035774,-2.4873217861068926,1e-24,1e-24
995.241,13.2943,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1002.75,13.2602,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1010.27,13.2223,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1017.82,13.1813,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1025.38,13.137,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1032.96,13.0901,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1040.57,13.0404,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1048.19,12.9886,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1055.83,12.9346,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1063.49,12.8788,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1071.17,12.8213,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1078.86,12.7623,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1086.58,12.702,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1094.32,12.6405,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1102.07,12.5779,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1109.85,12.5144,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1117.64,12.45,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1125.46,12.3849,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1133.29,12.3191,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1141.15,12.2527,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1149.02,12.1857,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1156.92,12.1183,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1164.83,12.0503,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1172.76,11.982,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1180.72,11.9132,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1188.69,11.8442,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1196.68,11.7747,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1204.7,11.705,11.30398329035774,-2.4873217861068926,1e-24,1e-24
1212.73,11.635,11.30398329035774,-2.4873217861068926,1e-24,1e-24
