Altitude,Temperature,u,v,k,eps
7.51041,21.0551,9.125106112791391,0.0756691524544515,0.278177,0.00843649
12.5348,21.0061,9.464417606096221,0.068389461029225,0.282231,0.00490363
17.5691,20.9569,9.673733236929241,0.06171502674795995,0.292174,0.00344003
22.616,20.9077,9.817105010602516,0.05586363735913905,0.305551,0.00267076
27.6757,20.8583,9.921904601361776,0.05075918119896582,0.320627,0.00220669
32.748,20.8088,10.002177477829164,0.0462742369794938,0.336441,0.00190012
37.8331,20.7591,10.065895132864826,0.04229412872013285,0.352465,0.00168412
42.931,20.7094,10.117972609865944,0.038718934431966986,0.368409,0.00152445
48.0418,20.6595,10.161452606898825,0.03548073153212577,0.38412,0.00140196
53.1654,20.6095,10.198535962334466,0.032514470310672665,0.399518,0.00130522
58.3018,20.5593,10.230523409949738,0.02978511304929696,0.414566,0.00122699
63.4512,20.5091,10.258614669662009,0.02724665844505684,0.429253,0.00116248
68.6136,20.4587,10.283409951047847,0.024881093608237505,0.44358,0.00110843
73.7889,20.4082,10.305708554612595,0.022650435619635707,0.457557,0.00106253
78.9773,20.3575,10.325810585144543,0.02054567803439399,0.471196,0.00102308
84.1787,20.3067,10.34401600758482,0.01855581930295243,0.484513,0.000988844
89.3932,20.2558,10.360724192491789,0.016657877756304423,0.497523,0.000958875
94.6208,20.2048,10.376035174794882,0.014848851246164368,0.510242,0.000932443
99.8615,20.1537,10.390148884505798,0.013120740371258386,0.522685,0.000908976
105.115,20.1024,10.403364587329904,0.011452568058514337,0.534866,0.00088802
110.383,20.051,10.415582737802799,0.009854319322676563,0.546798,0.00086921
115.663,19.9994,10.42710274147701,0.0083070121953755,0.558494,0.000852248
120.957,19.9477,10.43782484311741,0.0068176390343017874,0.569964,0.000836892
126.264,19.8959,10.447948693041397,0.005374210228776724,0.581221,0.000822938
131.584,19.844,10.457573976560509,0.003968735868758551,0.592273,0.000810217
136.918,19.7919,10.466601148210364,0.002611200968991161,0.60313,0.000798586
142.265,19.7397,10.475229578614043,0.001285625709390922,0.613801,0.000787925
147.626,19.6874,10.483359582460004,3.809875285723033e-17,0.624292,0.00077813
153.0,19.635,10.491190740142066,-0.0012586633222116453,0.634611,0.000769112
158.387,19.5824,10.498623226501532,-0.0024843694519049446,0.644766,0.000760794
163.788,19.5297,10.50575679677352,-0.003684110746770276,0.654762,0.00075311
169.203,19.4768,10.512491765646487,-0.004849897296765991,0.664604,0.000746002
174.632,19.4238,10.51912732890222,-0.006003703727315014,0.6743,0.000739417
180.074,19.3707,10.525364290758931,-0.00712355541299431,0.683852,0.000733312
185.529,19.3174,10.531402091763287,-0.008224434621536277,0.693266,0.000727647
190.999,19.264,10.537240801838863,-0.009305343800589791,0.702547,0.000722386
196.482,19.2105,10.542880281138507,-0.01036827805485732,0.711697,0.000717499
201.979,19.1569,10.548320669509373,-0.0114112422796364,0.720722,0.000712956
207.49,19.1031,10.553561827104302,-0.01243623157962938,0.729625,0.000708733
213.014,19.0491,10.558703649005574,-0.013448243207824439,0.738408,0.000704808
218.553,18.9951,10.563646240130911,-0.0144422799112334,0.747076,0.00070116
224.105,18.9409,10.568389670403894,-0.015417344137505142,0.75563,0.00069777
229.672,18.8866,10.57303369505964,-0.016380428244330194,0.764074,0.000694623
235.252,18.8321,10.577578244174575,-0.017332529784059896,0.77241,0.000691703
240.847,18.7775,10.582023317748694,-0.018273648756694145,0.780641,0.000688996
246.456,18.7227,10.58626923047046,-0.019195795252191172,0.788769,0.00068649
252.078,18.6678,10.590415667651412,-0.020106959180592517,0.796796,0.000684174
257.715,18.6128,10.59446262929155,-0.02100714054189874,0.804724,0.000682037
263.366,18.5577,10.59850980070242,-0.021904329246151263,0.812555,0.00068007
269.031,18.5024,10.602357811260934,-0.022782545473266348,0.820291,0.000678264
274.711,18.4469,10.606106276355057,-0.023650776685637316,0.827933,0.000676611
280.405,18.3913,10.60985502114349,-0.024515017688603574,0.835483,0.000675103
286.113,18.3356,10.61350422046753,-0.025369273676825385,0.842944,0.000673735
291.835,18.2798,10.61695418901564,-0.026205554740261323,0.850315,0.000672499
297.572,18.2238,10.6205041225696,-0.02704583550433409,0.857599,0.00067139
303.323,18.1676,10.623854825347626,-0.02786814134362098,0.864796,0.000670402
309.089,18.1113,10.627205667972806,-0.028688452078205185,0.871909,0.000669532
314.869,18.0549,10.630457035057173,-0.029497780245694265,0.878938,0.000668773
320.664,17.9984,10.633708611912272,-0.030304115756129645,0.885884,0.000668123
326.474,17.9417,10.636860573379403,-0.031101463804171923,0.892749,0.000667577
332.298,17.8848,10.639913059305723,-0.03188782928511874,0.899533,0.000667131
338.136,17.8278,10.642965685079195,-0.032672199661363206,0.906237,0.000666782
343.99,17.7707,10.646018520623398,-0.03345357738055397,0.912863,0.000666528
349.858,17.7134,10.648971740779634,-0.034225967637351744,0.919412,0.000666365
355.741,17.656,10.651825415471484,-0.0349883728794054,0.925883,0.00066629
361.638,17.5984,10.654679230010483,-0.035748783016756595,0.932278,0.000666299
367.551,17.5407,10.657533254320217,-0.0365062004970542,0.938598,0.000666385
373.478,17.4828,10.66028766324198,-0.037254630514958476,0.944844,0.000666543
379.42,17.4248,10.6630422120109,-0.038001065428160626,0.951015,0.000666768
