Altitude,Temperature,u,v,k,eps
7.51041,21.0719,4.847837762512228,0.8452007823354366,0.169081,0.0045688
12.5348,21.0246,5.176598946194462,0.8838395440114624,0.158235,0.00255953
17.5691,20.9774,5.40162221555923,0.9046077563657068,0.149079,0.00172361
22.616,20.9303,5.575088221291977,0.9164308378221743,0.141068,0.00128054
27.6757,20.8833,5.718265235447025,0.922822576055642,0.133755,0.00101055
32.748,20.8364,5.841913828779523,0.925446917286218,0.126897,0.000830934
37.8331,20.7897,5.9522908297551425,0.9252030820381185,0.120358,0.000704325
42.931,20.7431,6.053423217225759,0.9225510065314245,0.114055,0.000611613
48.0418,20.6968,6.148157470443522,0.9177574413370441,0.107934,0.000541627
53.1654,20.6508,6.238540356030791,0.910894818447893,0.101964,0.000487346
58.3018,20.605,6.326145962287123,0.901956353677009,0.096125,0.000444308
63.4512,20.5596,6.4122383699926475,0.8908056660091661,0.0904102,0.000409537
68.6136,20.5145,6.497861151346374,0.8772474171085194,0.0848187,0.000380961
73.7889,20.4699,6.5839150467746315,0.8610081720022169,0.0793561,0.000357087
78.9773,20.4258,6.671177384133171,0.8417316142512997,0.0740325,0.000336795
84.1787,20.3823,6.760326422681233,0.8189519495049495,0.0688614,0.000319226
89.3932,20.3394,6.851943605553237,0.7921448459203054,0.0638581,0.000303697
94.6208,20.2972,6.946521016888144,0.7606741013280989,0.059038,0.000289659
99.8615,20.2557,7.044390882264671,0.7238399113522034,0.0544151,0.000276662
105.115,20.2151,7.145779041478521,0.6808450957202357,0.0500001,0.000264339
110.383,20.1755,7.250693358101689,0.6308019956214836,0.0457994,0.00025239
115.663,20.1369,7.358964810358366,0.5727738444685284,0.0418143,0.000240579
120.957,20.0995,7.470189233518617,0.5057891223845398,0.038041,0.000228717
126.264,20.0634,7.583710433053685,0.42881481981466035,0.0344718,0.000216662
131.584,20.0286,7.698632146708727,0.3408049855312769,0.0310966,0.000204312
136.918,19.9953,7.8137452924663435,0.24069805433375266,0.0279045,0.000191601
142.265,19.9636,7.927566667007935,0.12744850820899933,0.0248833,0.000178506
147.626,19.9337,8.038280828050237,-8.708001095209134e-18,0.0220231,0.000165014
153.0,19.9057,8.143618374474995,-0.1425816643654138,0.0193246,0.00015107
158.387,19.8797,8.240739011287753,-0.3009561244436881,0.0167889,0.000136708
163.788,19.8558,8.32623366214666,-0.47541629403696123,0.0144123,0.00012206
169.203,19.8342,8.396068464227861,-0.6658230662859532,0.0121965,0.000107272
174.632,19.8148,8.445491617386887,-0.871314585409783,0.0101454,9.25184e-05
180.074,19.7977,8.468952294691407,-1.0899247686616462,0.00826373,7.79992e-05
185.529,19.7831,8.460057353103835,-1.318048416587839,0.00655852,6.39479e-05
190.999,19.7709,8.411717230124548,-1.5497654947658348,0.00502995,5.0578e-05
196.482,19.7611,8.316524184532035,-1.775306045877651,0.00369942,3.82523e-05
201.979,19.7538,8.167423022384071,-1.9801253993598993,0.00253648,2.6961e-05
207.49,19.7488,7.9613367538059405,-2.1401793711060035,0.00161946,1.7607e-05
213.014,19.7462,7.701543508196414,-2.220010339981925,0.000831771,9.28561e-06
218.553,19.7457,7.425559746836822,-2.1633697465280095,0.000371981,4.20389e-06
224.105,19.7471,7.256509905973075,-1.9006671612648607,9.04481e-07,1.97024e-08
229.672,19.7501,7.467993847701414,-1.8321068427427876,2.96474e-11,4.35741e-13
235.252,19.7545,7.2879346453570895,-1.814594418248638,1.01733e-15,1.08684e-17
240.847,19.76,7.413570458156872,-1.849340227526708,4.10738e-20,3.67833e-22
246.456,19.7662,7.42510047793493,-1.8537074087145684,1e-24,1e-24
252.078,19.7728,7.425612352234175,-1.8539289024205092,1e-24,1e-24
257.715,19.7795,7.425630981939483,-1.8539368914179546,1e-24,1e-24
263.366,19.7857,7.425630981939483,-1.8539368914179546,1e-24,1e-24
269.031,19.7913,7.425630981939483,-1.8539368914179546,1e-24,1e-24
274.711,19.7958,7.425630981939483,-1.8539368914179546,1e-24,1e-24
280.405,19.799,7.425630981939483,-1.8539368914179546,1e-24,1e-24
286.113,19.8005,7.425630981939483,-1.8539368914179546,1e-24,1e-24
291.835,19.8,7.425630981939483,-1.8539368914179546,1e-24,1e-24
297.572,19.7975,7.425630981939483,-1.8539368914179546,1e-24,1e-24
303.323,19.7924,7.425630981939483,-1.8539368914179546,1e-24,1e-24
309.089,19.7849,7.425630981939483,-1.8539368914179546,1e-24,1e-24
314.869,19.7749,7.425630981939483,-1.8539368914179546,1e-24,1e-24
320.664,19.7623,7.425630981939483,-1.8539368914179546,1e-24,1e-24
326.474,19.7472,7.425630981939483,-1.8539368914179546,1e-24,1e-24
332.298,19.7295,7.425630981939483,-1.8539368914179546,1e-24,1e-24
338.136,19.709,7.425630981939483,-1.8539368914179546,1e-24,1e-24
343.99,19.6861,7.425630981939483,-1.8539368914179546,1e-24,1e-24
349.858,19.6608,7.425630981939483,-1.8539368914179546,1e-24,1e-24
355.741,19.6332,7.425630981939483,-1.8539368914179546,1e-24,1e-24
361.638,19.6035,7.425630981939483,-1.8539368914179546,1e-24,1e-24
367.551,19.5717,7.425630981939483,-1.8539368914179546,1e-24,1e-24
373.478,19.5378,7.425630981939483,-1.8539368914179546,1e-24,1e-24
379.42,19.5022,7.425630981939483,-1.8539368914179546,1e-24,1e-24
385.378,19.4649,7.425630981939483,-1.8539368914179546,1e-24,1e-24
391.35,19.426,7.425630981939483,-1.8539368914179546,1e-24,1e-24
397.337,19.3857,7.425630981939483,-1.8539368914179546,1e-24,1e-24
403.339,19.344,7.425630981939483,-1.8539368914179546,1e-24,1e-24
409.357,19.301,7.425630981939483,-1.8539368914179546,1e-24,1e-24
415.389,19.2569,7.425630981939483,-1.8539368914179546,1e-24,1e-24
421.437,19.2118,7.425630981939483,-1.8539368914179546,1e-24,1e-24
427.5,19.1657,7.425630981939483,-1.8539368914179546,1e-24,1e-24
433.578,19.1187,7.425630981939483,-1.8539368914179546,1e-24,1e-24
439.671,19.0709,7.425630981939483,-1.8539368914179546,1e-24,1e-24
445.78,19.0223,7.425630981939483,-1.8539368914179546,1e-24,1e-24
451.904,18.9731,7.425630981939483,-1.8539368914179546,1e-24,1e-24
458.044,18.9232,7.425630981939483,-1.8539368914179546,1e-24,1e-24
464.199,18.8728,7.425630981939483,-1.8539368914179546,1e-24,1e-24
470.369,18.8218,7.425630981939483,-1.8539368914179546,1e-24,1e-24
476.555,18.7704,7.425630981939483,-1.8539368914179546,1e-24,1e-24
482.757,18.7185,7.425630981939483,-1.8539368914179546,1e-24,1e-24
488.974,18.6661,7.425630981939483,-1.8539368914179546,1e-24,1e-24
495.207,18.6134,7.425630981939483,-1.8539368914179546,1e-24,1e-24
501.456,18.5603,7.425630981939483,-1.8539368914179546,1e-24,1e-24
507.72,18.5069,7.425630981939483,-1.8539368914179546,1e-24,1e-24
514.0,18.4531,7.425630981939483,-1.8539368914179546,1e-24,1e-24
520.296,18.3991,7.425630981939483,-1.8539368914179546,1e-24,1e-24
526.607,18.3448,7.425630981939483,-1.8539368914179546,1e-24,1e-24
532.935,18.2902,7.425630981939483,-1.8539368914179546,1e-24,1e-24
539.278,18.2354,7.425630981939483,-1.8539368914179546,1e-24,1e-24
545.638,18.1803,7.425630981939483,-1.8539368914179546,1e-24,1e-24
552.013,18.125,7.425630981939483,-1.8539368914179546,1e-24,1e-24
558.405,18.0695,7.425630981939483,-1.8539368914179546,1e-24,1e-24
564.812,18.0138,7.425630981939483,-1.8539368914179546,1e-24,1e-24
571.236,17.9578,7.425630981939483,-1.8539368914179546,1e-24,1e-24
577.676,17.9017,7.425630981939483,-1.8539368914179546,1e-24,1e-24
584.132,17.8454,7.425630981939483,-1.8539368914179546,1e-24,1e-24
590.604,17.7889,7.425630981939483,-1.8539368914179546,1e-24,1e-24
597.092,17.7322,7.425630981939483,-1.8539368914179546,1e-24,1e-24
603.597,17.6754,7.425630981939483,-1.8539368914179546,1e-24,1e-24
610.119,17.6183,7.425630981939483,-1.8539368914179546,1e-24,1e-24
616.656,17.5611,7.425630981939483,-1.8539368914179546,1e-24,1e-24
623.21,17.5038,7.425630981939483,-1.8539368914179546,1e-24,1e-24
629.781,17.4462,7.425630981939483,-1.8539368914179546,1e-24,1e-24
636.368,17.3885,7.425630981939483,-1.8539368914179546,1e-24,1e-24
642.972,17.3307,7.425630981939483,-1.8539368914179546,1e-24,1e-24
649.592,17.2726,7.425630981939483,-1.8539368914179546,1e-24,1e-24
656.229,17.2145,7.425630981939483,-1.8539368914179546,1e-24,1e-24
662.883,17.1561,7.425630981939483,-1.8539368914179546,1e-24,1e-24
669.553,17.0976,7.425630981939483,-1.8539368914179546,1e-24,1e-24
676.24,17.039,7.425630981939483,-1.8539368914179546,1e-24,1e-24
682.944,16.9802,7.425630981939483,-1.8539368914179546,1e-24,1e-24
