Altitude,Temperature,u,v,k,eps
7.51041,21.0551,9.286144121454559,0.060245518662639955,0.299899,0.00887696
12.5348,21.0061,9.599860478330722,0.053910857791812566,0.314181,0.00529902
17.5691,20.9569,9.786455150146628,0.04841780992074679,0.335983,0.00381133
22.616,20.9077,9.91040999614749,0.04378527693081177,0.360385,0.00302871
27.6757,20.8583,9.999268137869553,0.039835494822669,0.385231,0.00255443
32.748,20.8088,10.06657179274921,0.03640828898700307,0.409636,0.00223871
37.8331,20.7591,10.119785563827406,0.03337723774406906,0.433265,0.00201414
42.931,20.7094,10.163101620402553,0.03066390275210006,0.456019,0.00184644
48.0418,20.6595,10.199420347625777,0.028194054804308567,0.477898,0.00171648
53.1654,20.6095,10.230342094837361,0.025929184304109273,0.498945,0.00161282
58.3018,20.5593,10.257266629733513,0.023825985400992036,0.51922,0.00152819
63.4512,20.5091,10.280893920002821,0.02186430282479266,0.538783,0.00145779
68.6136,20.4587,10.301823977873857,0.020027573798746912,0.557692,0.00139831
73.7889,20.4082,10.320756100311195,0.018283661811966178,0.576001,0.0013474
78.9773,20.3575,10.337790522243216,0.016633966554685613,0.593758,0.00130333
84.1787,20.3067,10.353426797395429,0.015056531812997837,0.611009,0.00126482
89.3932,20.2558,10.36766509344884,0.01355435289708348,0.627791,0.00123089
94.6208,20.2048,10.380904896881587,0.012107069212981296,0.644139,0.00120079
99.8615,20.1537,10.393146319481003,0.010716677634145112,0.660085,0.00117391
105.115,20.1024,10.404489260813458,0.009378587230448047,0.675655,0.00114978
110.383,20.051,10.41513352001169,0.008083616141636338,0.690874,0.00112801
115.663,19.9994,10.425178996642066,0.006827173437582877,0.705765,0.00110828
120.957,19.9477,10.434525791138217,0.005613850048414992,0.720348,0.00109034
126.264,19.8959,10.443473490411913,0.004427876310297429,0.73464,0.00107396
131.584,19.844,10.451822463011421,0.0032814293936653635,0.748658,0.00105896
136.918,19.7919,10.459872239954844,0.0021577411979569585,0.762416,0.00104519
142.265,19.7397,10.467423133896776,0.0010679904568801427,0.775928,0.00103252
147.626,19.6874,10.474674776288952,-3.842759659476328e-17,0.789206,0.00102083
153.0,19.635,10.48152737935234,-0.0010396423691025392,0.802262,0.00101002
158.387,19.5824,10.48818068632601,-0.0020611169474083727,0.815104,0.00100001
163.788,19.5297,10.494534741749924,-0.0030608312415175715,0.827743,0.000990732
169.203,19.4768,10.500589601517747,-0.004037786814702887,0.840188,0.000982113
174.632,19.4238,10.506445053408516,-0.004998571470545367,0.852445,0.000974098
180.074,19.3707,10.512101153315896,-0.005942186772318316,0.864524,0.000966637
185.529,19.3174,10.517557901239886,-0.006868632720021291,0.876429,0.000959686
190.999,19.264,10.522815241286821,-0.00777890775038154,0.888168,0.000953203
