Altitude,Temperature,u,v,k,eps
7.51041,21.0551,4.663100180032447,0.15631835554841092,0.687272,0.0339925
12.5348,21.0061,5.252828794107939,0.16132577410487048,0.673252,0.0195505
17.5691,20.9569,5.642927038087636,0.1602624566749763,0.662519,0.0134329
22.616,20.9077,5.93281604207032,0.15651682322694285,0.654734,0.0101421
27.6757,20.8583,6.162779027943882,0.1513772193398405,0.648829,0.00810766
32.748,20.8088,6.35296747783282,0.14546038497990024,0.644112,0.00673306
37.8331,20.7591,6.51487704229034,0.13906434423770145,0.640198,0.00574536
42.931,20.7094,6.655692956996678,0.1323905622950966,0.636866,0.00500302
48.0418,20.6595,6.780164926378116,0.12554056679828082,0.633977,0.00442562
53.1654,20.6095,6.891593374748611,0.11860654965495021,0.631444,0.00396426
58.3018,20.5593,6.992378710076617,0.1116138403930394,0.629207,0.00358753
63.4512,20.5091,7.084325083569567,0.10461380457208151,0.627223,0.00327436
68.6136,20.4587,7.1687836708349755,0.09763515591124522,0.62546,0.00301014
73.7889,20.4082,7.246835073383295,0.09067850727557862,0.623894,0.00278437
78.9773,20.3575,7.319340187218252,0.0837674821866335,0.622506,0.00258935
84.1787,20.3067,7.387003062596011,0.07690571888455276,0.621279,0.00241931
89.3932,20.2558,7.450366906968902,0.0701082394775838,0.620201,0.00226982
94.6208,20.2048,7.509931810391189,0.06337819636527615,0.619261,0.00213744
99.8615,20.1537,7.5660939450181255,0.056708688576401496,0.618448,0.00201946
105.115,20.1024,7.61918080985159,0.050106379726198615,0.617755,0.0019137
110.383,20.051,7.669490472542017,0.04358374682410501,0.617173,0.00181842
115.663,19.9994,7.717268072891299,0.0371433349689297,0.616695,0.00173216
120.957,19.9477,7.762743126856647,0.030760195706102555,0.616316,0.00165374
126.264,19.8959,7.806103849335132,0.02445831137331325,0.616028,0.00158218
131.584,19.844,7.847513020928658,0.01823610855294099,0.615827,0.00151665
136.918,19.7919,7.887121673990586,0.01208414117494796,0.615707,0.00145643
142.265,19.7397,7.925063157771375,0.0060066492159133985,0.615664,0.00140094
147.626,19.6874,7.9614590732729384,1.752330165667631e-16,0.615692,0.00134967
153.0,19.635,7.996421211046709,-0.005937501350561494,0.615787,0.00130216
158.387,19.5824,8.030033868090738,-0.011791925868860322,0.615944,0.00125805
163.788,19.5297,8.062383400661295,-0.017590524187977217,0.616161,0.00121699
169.203,19.4768,8.093565854004982,-0.023311494688586083,0.616432,0.00117871
174.632,19.4238,8.123640090824686,-0.02896646415908696,0.616755,0.00114293
180.074,19.3707,8.152666911621367,-0.03455724893739798,0.617125,0.00110944
185.529,19.3174,8.180718865144527,-0.040077792709022224,0.61754,0.00107804
190.999,19.264,8.20785481409706,-0.04553972226236019,0.617995,0.00104855
196.482,19.2105,8.234108065426538,-0.050929230090648474,0.618487,0.00102081
201.979,19.1569,8.25954535448827,-0.05626969123083486,0.619014,0.000994691
207.49,19.1031,8.284190177779355,-0.061545360378090164,0.619572,0.000970055
213.014,19.0491,8.308103335800745,-0.06675805387033207,0.620159,0.000946792
218.553,18.9951,8.331314259903884,-0.07191358510176057,0.620772,0.0009248
224.105,18.9409,8.353852381440221,-0.0770177674665764,0.621407,0.000903986
229.672,18.8866,8.375760817807816,-0.08205873125608193,0.622063,0.000884268
235.252,18.8321,8.39705725210956,-0.08705016251689245,0.622737,0.000865568
240.847,18.7775,8.417782863945455,-0.0919900019907934,0.623426,0.000847817
246.456,18.7227,8.437959212014523,-0.09687231482343596,0.624128,0.000830953
252.078,18.6678,8.457613789870146,-0.1017127248595021,0.624841,0.000814918
257.715,18.6128,8.476768156211353,-0.10650529724464323,0.625563,0.000799659
263.366,18.5577,8.495443869737173,-0.11124409712451144,0.62629,0.000785128
269.031,18.5024,8.513660551348575,-0.11593300009523966,0.627022,0.00077128
274.711,18.4469,8.531445694598931,-0.12058763000150959,0.627757,0.000758076
280.405,18.3913,8.548812985534857,-0.1251903037404245,0.628491,0.000745476
286.113,18.3356,8.565770296808768,-0.12975276956053278,0.629224,0.000733447
291.835,18.2798,8.582348997570177,-0.13427103040555338,0.629954,0.000721957
297.572,18.2238,8.59856677092198,-0.1387587723221001,0.630679,0.000710976
303.323,18.1676,8.614427492460312,-0.14319637440921057,0.631396,0.000700477
309.089,18.1113,8.629948845288068,-0.14759752271349963,0.632106,0.000690433
314.869,18.0549,8.645140639855725,-0.1519641550330331,0.632805,0.000680823
320.664,17.9984,8.660024434862324,-0.15629033651346416,0.633493,0.000671619
326.474,17.9417,8.674608102960269,-0.16058781540333963,0.634168,0.000662797
332.298,17.8848,8.688903392398117,-0.1648487190502456,0.634828,0.000654336
338.136,17.8278,8.702920113626343,-0.16907498525224784,0.635472,0.000646214
343.99,17.7707,8.716668077095433,-0.17326855180741393,0.636099,0.000638413
349.858,17.7134,8.730157093255864,-0.1774313565138099,0.636708,0.000630914
355.741,17.656,8.743396972558122,-0.18156533716950282,0.637296,0.0006237
361.638,17.5984,8.756397525452686,-0.1856724315725592,0.637863,0.000616755
