Altitude,Temperature,u,v,k,eps
7.51041,21.0551,8.65418921467781,0.10086909036100158,0.356335,0.0126886
12.5348,21.0061,9.066945358653543,0.09370993319799753,0.353585,0.00726745
17.5691,20.9569,9.331378540347384,0.0863017199672837,0.354948,0.00501347
22.616,20.9077,9.520347966070455,0.07926649304180691,0.359951,0.00381656
27.6757,20.8583,9.663745456547135,0.07275242050685986,0.367351,0.00308803
32.748,20.8088,9.776938235305257,0.06677238823145501,0.376358,0.00260396
37.8331,20.7591,9.86891565552868,0.06128567354560322,0.386448,0.00226203
42.931,20.7094,9.94532429901991,0.05624495893061265,0.397265,0.00200932
48.0418,20.6595,10.009963464049088,0.05159663790781992,0.408556,0.00181592
53.1654,20.6095,10.065498805586378,0.047292923658878425,0.420142,0.00166374
58.3018,20.5593,10.113733825447502,0.04329768862236875,0.431892,0.00154126
63.4512,20.5091,10.156170388705833,0.03956853820682786,0.443715,0.00144079
68.6136,20.4587,10.193809795668287,0.03607787358318717,0.455543,0.00135708
73.7889,20.4082,10.227452710877579,0.03279923175760467,0.467329,0.00128637
78.9773,20.3575,10.257898945006367,0.029696186257632897,0.479038,0.00122594
84.1787,20.3067,10.285449451700964,0.0267670333304312,0.490647,0.00117377
89.3932,20.2558,10.310603856470768,0.023986017387137785,0.502137,0.00112832
94.6208,20.2048,10.333662173705035,0.021340474848445104,0.513499,0.00108843
99.8615,20.1537,10.355023881805064,0.018807210738826415,0.524724,0.00105317
105.115,20.1024,10.374689578479897,0.016393199493305984,0.535808,0.0010218
110.383,20.051,10.393058400582817,0.014071260744914103,0.546748,0.000993744
115.663,19.9994,10.410230324447907,0.011836841184594854,0.557543,0.000968526
120.957,19.9477,10.426205777010193,0.00969492255165141,0.568194,0.000945758
126.264,19.8959,10.441283918788878,0.007622877788169985,0.578702,0.000925117
131.584,19.844,10.455464835170968,0.0056217032420114565,0.589069,0.000906338
136.918,19.7919,10.46874886770448,0.003695384304618123,0.599296,0.000889196
142.265,19.7397,10.481434920747606,0.0018183048744946657,0.609386,0.000873501
147.626,19.6874,10.493423444901289,-4.0294799349603716e-17,0.619342,0.000859092
153.0,19.635,10.504913880511658,-0.0017746150241413365,0.629167,0.000845831
158.387,19.5824,10.5157070433936,-0.0034874664490722415,0.638862,0.0008336
163.788,19.5297,10.526101752518295,-0.005165166724147955,0.64843,0.000822294
169.203,19.4768,10.535998629260696,-0.006796188105289062,0.657876,0.000811826
174.632,19.4238,10.54549705224585,-0.008392058336575421,0.6672,0.000802117
180.074,19.3707,10.554597363021776,-0.009948792026564512,0.676406,0.000793098
185.529,19.3174,10.563398940213524,-0.01147791691933697,0.685496,0.000784709
190.999,19.264,10.57180231980904,-0.012968901618672818,0.694472,0.000776898
196.482,19.2105,10.57990713659439,-0.014430284825070605,0.703337,0.000769615
201.979,19.1569,10.587713305182563,-0.015863062886390993,0.712094,0.000762821
207.49,19.1031,10.595220996347573,-0.01726524310691288,0.720743,0.000756476
213.014,19.0491,10.602529674101472,-0.0186473568828557,0.729288,0.000750548
218.553,18.9951,10.609539789045204,-0.019999869165860457,0.73773,0.000745006
224.105,18.9409,10.616350890577824,-0.021332315004286475,0.746072,0.000739822
229.672,18.8866,10.622963149473344,-0.022642701702412324,0.754314,0.000734973
235.252,18.8321,10.629376394957752,-0.0239330219559591,0.76246,0.000730436
240.847,18.7775,10.635590712418056,-0.025202279417066587,0.770509,0.000726191
246.456,18.7227,10.641606016467248,-0.026451470433595116,0.778465,0.00072222
252.078,18.6678,10.647522027278397,-0.027688137358182572,0.786328,0.000718505
257.715,18.6128,10.653239024678433,-0.028904737838191065,0.794101,0.000715032
263.366,18.5577,10.658757094054366,-0.03010027552576016,0.801783,0.000711787
269.031,18.5024,10.664275419591315,-0.03129282416974728,0.809378,0.000708757
274.711,18.4469,10.669495096931088,-0.032456767668657,0.816885,0.000705931
280.405,18.3913,10.674715030431877,-0.03361772212398498,0.824306,0.000703297
286.113,18.3356,10.679735950521554,-0.03475861013473387,0.831643,0.000700846
291.835,18.2798,10.684657491986183,-0.035887970401402465,0.838896,0.000698569
297.572,18.2238,10.689479654825766,-0.03700580292399065,0.846066,0.000696458
303.323,18.1676,10.694202353653294,-0.03811310405035908,0.853155,0.000694504
309.089,18.1113,10.698825673855776,-0.039208877432647095,0.860163,0.000692701
314.869,18.0549,10.703349530046204,-0.04029411941871536,0.867091,0.000691042
320.664,17.9984,10.707774007611583,-0.04136783366070321,0.873941,0.00068952
326.474,17.9417,10.712198655950973,-0.04243955520696985,0.880712,0.000688132
332.298,17.8848,10.716424290879251,-0.04349121030865742,0.887407,0.00068687
338.136,17.8278,10.720650011194538,-0.04454186906248456,0.894025,0.00068573
343.99,17.7707,10.724776352884774,-0.0455810000722315,0.900567,0.000684708
349.858,17.7134,10.728803145175952,-0.0466105960336189,0.907034,0.0006838
355.741,17.656,10.732730558842082,-0.04762866425092601,0.913427,0.000683002
361.638,17.5984,10.736658057895216,-0.04864573612037257,0.919746,0.00068231
367.551,17.5407,10.740486007549297,-0.04965327294146014,0.925992,0.00068172
373.478,17.4828,10.744314213364389,-0.05065782071896573,0.932165,0.00068123
379.42,17.4248,10.748042869780424,-0.051652833448112015,0.938267,0.000680834
385.378,17.3667,10.7516719767974,-0.05263831112889931,0.944297,0.000680525
391.35,17.3084,10.755301254588387,-0.05362179611396518,0.950256,0.000680298
397.337,17.2499,10.758830982980315,-0.05459574605067206,0.956145,0.000680147
403.339,17.1914,10.76236079675925,-0.05556869963951839,0.961964,0.000680068
409.357,17.1326,10.765791061139126,-0.056532118180005406,0.967713,0.000680055
415.389,17.0737,10.76922149629301,-0.057493544024771324,0.973392,0.000680105
421.437,17.0147,10.772651931446896,-0.05845496986953725,0.979003,0.000680213
427.5,16.9555,10.77598290258873,-0.059405864318083194,0.984544,0.000680376
433.578,16.8962,10.779214324331504,-0.06034722371827015,0.990016,0.000680589
439.671,16.8367,10.78244574607428,-0.06128858311845711,0.99542,0.00068085
445.78,16.7771,10.78567725320406,-0.062228946170783415,1.00075,0.000681154
451.904,16.7173,10.788908845720844,-0.06316831287524906,1.00602,0.0006815
458.044,16.6574,10.792040888838574,-0.06409814453135583,1.01122,0.000681883
464.199,16.5973,10.795073297170237,-0.06501943748696382,1.01635,0.000682301
470.369,16.5371,10.798205511061974,-0.06594727644734917,1.02141,0.000682752
476.555,16.4767,10.801238090167647,-0.06686657670723596,1.0264,0.000683232
482.757,16.4161,10.804171034487261,-0.0677773382666242,1.03133,0.00068374
488.974,16.3555,10.807203698979938,-0.06869564217865033,1.03618,0.000684273
495.207,16.2946,10.810136814073559,-0.06960441104231749,1.04097,0.000684829
501.456,16.2336,10.813069929167183,-0.07051317990598441,1.04569,0.000685406
507.72,16.1725,10.81590340947474,-0.07141341006915312,1.05034,0.000686001
514.0,16.1112,10.818737060556307,-0.07231164753660017,1.05492,0.000686613
520.296,16.0497,10.821570626250871,-0.07321088135190812,1.05944,0.000687241
526.607,15.9881,10.824404277332441,-0.0741091188193554,1.06388,0.000687881
532.935,15.9263,10.827237928414009,-0.0750073562868028,1.06825,0.000688533
