Altitude,Temperature,u,v,k,eps
7.51041,21.0551,5.712207636001225,0.10817643326207038,0.443727,0.017768
12.5348,21.0061,6.181725297911182,0.10456613139015336,0.437507,0.0101553
17.5691,20.9569,6.487275439274085,0.09901231989620571,0.434286,0.00698046
22.616,20.9077,6.7101779908175585,0.09292120305204099,0.434447,0.00528365
27.6757,20.8583,6.883093058326925,0.08678012682461543,0.436889,0.00424303
32.748,20.8088,7.022616981837351,0.08078536000204874,0.440955,0.00354627
37.8331,20.7591,7.138325007984971,0.07502088387481079,0.446241,0.00305056
42.931,20.7094,7.236252100107925,0.06951853407290201,0.452469,0.00268189
48.0418,20.6595,7.320446923241488,0.06428682130288085,0.459439,0.00239826
53.1654,20.6095,7.39377816470513,0.059317867549712786,0.466993,0.00217416
58.3018,20.5593,7.458318939901576,0.0546026435845464,0.47501,0.00199321
63.4512,20.5091,7.515648126674846,0.050124755698986466,0.48339,0.00184447
68.6136,20.4587,7.566962181256472,0.04586945648578052,0.492052,0.00172035
73.7889,20.4082,7.613205883781485,0.04182237596050138,0.500932,0.00161543
78.9773,20.3575,7.655152491807998,0.03796614320428632,0.509975,0.00152574
84.1787,20.3067,7.693394392249189,0.03428651935857077,0.519136,0.00144833
89.3932,20.2558,7.728433653412632,0.030771824760169347,0.52838,0.00138093
94.6208,20.2048,7.760691489785162,0.027407799111774038,0.537676,0.00132181
99.8615,20.1537,7.790508962334029,0.024183560473336262,0.547,0.00126959
105.115,20.1024,7.818166958528361,0.021090264090137877,0.556332,0.00122319
110.383,20.051,7.843915753862368,0.01811561455658783,0.565655,0.00118173
115.663,19.9994,7.867966013937895,0.015252978306647265,0.574955,0.0011445
120.957,19.9477,7.890497792381871,0.012492271123404963,0.58422,0.00111091
126.264,19.8959,7.911651532928858,0.009829070629502022,0.593443,0.00108049
131.584,19.844,7.931587075750601,0.007252647449496019,0.602614,0.00105284
136.918,19.7919,7.950404671105011,0.004759275219427348,0.611728,0.0010276
142.265,19.7397,7.968204335816287,0.002343241244875593,0.62078,0.00100451
147.626,19.6874,7.985076155056318,-9.725738043110279e-17,0.629766,0.000983321
153.0,19.635,8.001109980563283,-0.002276980371500611,0.638682,0.000963818
158.387,19.5824,8.016375800770748,-0.004491897388766599,0.647526,0.000945826
163.788,19.5297,8.030923740807669,-0.00664661423377825,0.656296,0.000929191
169.203,19.4768,8.044823555673894,-0.008747314756136692,0.66499,0.000913778
174.632,19.4238,8.05811532212922,-0.010795688134472516,0.673607,0.000899471
180.074,19.3707,8.070849048585744,-0.012794590715995318,0.682145,0.000886166
185.529,19.3174,8.083064461652688,-0.01474869117502735,0.690605,0.000873774
190.999,19.264,8.094801638089839,-0.016659678690197976,0.698985,0.000862214
196.482,19.2105,8.10608055791867,-0.0185288944334377,0.707286,0.000851417
201.979,19.1569,8.116950996117566,-0.020361181082418144,0.715508,0.000841319
207.49,19.1031,8.127423117772542,-0.022155719475258066,0.72365,0.000831864
213.014,19.0491,8.137536766209678,-0.023916185121048754,0.731713,0.000823003
218.553,18.9951,8.147301873081279,-0.025643745188370655,0.739696,0.000814691
224.105,18.9409,8.15674823334426,-0.02734190118296491,0.747601,0.000806886
229.672,18.8866,8.165896060453804,-0.029010007946300532,0.755427,0.000799554
235.252,18.8321,8.174755169345358,-0.030650225812188712,0.763175,0.00079266
240.847,18.7775,8.183345540040392,-0.03226389595255939,0.770845,0.000786175
246.456,18.7227,8.191677104191207,-0.033852185535992924,0.778437,0.000780073
252.078,18.6678,8.199769725102415,-0.03541742889965019,0.785953,0.000774328
257.715,18.6128,8.207643499512344,-0.036959974050230965,0.793392,0.000768918
263.366,18.5577,8.215298310704128,-0.03848081415296565,0.800755,0.000763823
269.031,18.5024,8.222754138699244,-0.03998129037978452,0.808043,0.000759024
274.711,18.4469,8.23001086678083,-0.04146239589591787,0.815256,0.000754503
280.405,18.3913,8.237088591687213,-0.0429244787080659,0.822394,0.000750246
286.113,18.3356,8.24399712835384,-0.04436969915003914,0.829458,0.000746238
291.835,18.2798,8.250726545128403,-0.04579689005325736,0.836449,0.000742465
297.572,18.2238,8.257306753684675,-0.04720855975823072,0.843366,0.000738916
303.323,18.1676,8.263737637305802,-0.04860570143019041,0.850211,0.000735578
309.089,18.1113,8.270029244360945,-0.04998848907248593,0.856984,0.000732442
314.869,18.0549,8.27618169156696,-0.05135592951988664,0.863685,0.000729497
320.664,17.9984,8.282194745490134,-0.052710009102853915,0.870314,0.000726736
326.474,17.9417,8.288088386151932,-0.054052068993317694,0.876873,0.000724149
332.298,17.8848,8.293862613552356,-0.05538210919127797,0.883361,0.00072173
338.136,17.8278,8.299527476060568,-0.056700303700085025,0.889779,0.00071947
