Altitude,Temperature,u,v,k,eps
7.51041,21.0551,6.494885291024506,0.19098436108102365,0.134323,0.00306391
12.5348,21.0061,6.766311326900138,0.18440931751919942,0.129996,0.00173377
17.5691,20.9569,6.945383059348275,0.1763040035818663,0.126646,0.00117783
22.616,20.9077,7.078167725453677,0.16778710929599733,0.124028,0.000881348
27.6757,20.8583,7.1833212391598185,0.15921505987637968,0.121885,0.000699497
32.748,20.8088,7.270142106341415,0.15072922186027402,0.120055,0.000577396
37.8331,20.7591,7.343942093589765,0.14238367555439982,0.118444,0.000490122
42.931,20.7094,7.407996226550668,0.13420547681465206,0.116996,0.000424836
48.0418,20.6595,7.4644999452494805,0.12620119032518198,0.115674,0.000374284
53.1654,20.6095,7.514983520543489,0.1183711375453942,0.114452,0.000334071
58.3018,20.5593,7.560543748788281,0.11071065431765827,0.113313,0.00030138
63.4512,20.5091,7.602015470470637,0.10321330934085672,0.112241,0.000274328
68.6136,20.4587,7.640032208070549,0.09587291655440053,0.111226,0.000251605
73.7889,20.4082,7.675096390676467,0.08868141301349473,0.110258,0.000232275
78.9773,20.3575,7.70760996155915,0.08163234836230267,0.109329,0.000215652
84.1787,20.3068,7.737884080382033,0.07471774363766145,0.108433,0.000201218
89.3932,20.2559,7.766189943395739,0.06793225153691812,0.107564,0.00018858
94.6208,20.2048,7.792768023819913,0.06126604197179128,0.106716,0.000177429
99.8615,20.1537,7.817778983505719,0.05471554148748304,0.105885,0.000167524
105.115,20.1024,7.841403119639324,0.04827288086155044,0.105066,0.000158671
110.383,20.051,7.863760668830546,0.041933145049852634,0.104255,0.000150712
115.663,19.9995,7.884981916270973,0.03569125774935304,0.103449,0.000143519
120.957,19.9478,7.905166655035482,0.029539646496312705,0.102645,0.000136987
126.264,19.896,7.924405206902856,0.023475866648204998,0.101838,0.000131028
131.584,19.8441,7.942767450116937,0.01749481614290552,0.101027,0.000125566
136.918,19.792,7.9603331960461965,0.011590238346930357,0.100208,0.00012054
142.265,19.7398,7.977152687599479,0.005761326965799939,0.0993787,0.000115897
147.626,19.6875,7.993295456649216,-3.3968986616632274e-17,0.0985365,0.000111591
153.0,19.6351,8.008801697522482,-0.005694387586053395,0.097679,0.000107582
158.387,19.5825,8.023720960385312,-0.01132860196161941,0.0968039,0.000103838
