Altitude,Temperature,u,v,k,eps
163.788,19.5297,8.055491319090619,-0.015525648318031212,0.676971,0.0013068
169.203,19.4768,8.084388351746107,-0.020546803932783846,0.67949,0.00126897
174.632,19.4238,8.112174777476659,-0.025474942031552008,0.682071,0.00123368
180.074,19.3707,8.138917821090343,-0.030331990340619973,0.68471,0.0012007
185.529,19.3174,8.16469800819392,-0.03512190191647901,0.687402,0.00116983
190.999,19.264,8.18955818966905,-0.03983187824589149,0.69014,0.00114089
196.482,19.2105,8.213557465681664,-0.044472271641967945,0.692922,0.00111371
201.979,19.1569,8.236746811755559,-0.04904185900464471,0.695742,0.00108816
207.49,19.1031,8.2591557779737,-0.05354581649047672,0.698597,0.0010641
213.014,19.0491,8.28084518988754,-0.057984646384918986,0.701482,0.00104142
218.553,18.9951,8.301844597580045,-0.06236352484452645,0.704394,0.00102001
224.105,18.9409,8.322195126547353,-0.06667950338371721,0.707329,0.000999784
229.672,18.8866,8.34192632687243,-0.07093775815904642,0.710284,0.000980651
235.252,18.8321,8.36105962399611,-0.07513188991389505,0.713255,0.000962535
240.847,18.7775,8.379644268056664,-0.07927052557585537,0.71624,0.000945366
246.456,18.7227,8.397699959109408,-0.08335711591596388,0.719235,0.000929081
252.078,18.6678,8.41524639720965,-0.08739511170525727,0.722237,0.000913619
257.715,18.6128,8.432316583211396,-0.0913699890449801,0.725244,0.000898929
263.366,18.5577,8.448926766398918,-0.09530489876147989,0.728254,0.000884962
269.031,18.5024,8.465098372213042,-0.09919344159813735,0.731263,0.000871671
274.711,18.4469,8.480852826094603,-0.10302921829833435,0.73427,0.000859017
280.405,18.3913,8.496209828098909,-0.10681567963310759,0.737271,0.000846962
286.113,18.3356,8.511179228253615,-0.11055455098797529,0.740266,0.000835469
291.835,18.2798,8.525788851256173,-0.11426085854714857,0.743252,0.000824508
297.572,18.2238,8.540051997905271,-0.11791662764083376,0.746226,0.000814048
303.323,18.1676,8.553975067457527,-0.12154328370986077,0.749188,0.000804061
309.089,18.1113,8.567591060766947,-0.1251263028554742,0.752135,0.000794523
314.869,18.0549,8.580890127805874,-0.12866395969215488,0.755065,0.00078541
320.664,17.9984,8.593900093271758,-0.13217128040411397,0.757978,0.000776699
326.474,17.9417,8.606622682550114,-0.1356384149636959,0.760871,0.00076837
332.298,17.8848,8.619077595696256,-0.13906881414193722,0.763743,0.000760404
338.136,17.8278,8.63127295735232,-0.14247405335201188,0.766592,0.000752784
343.99,17.7707,8.643220342931478,-0.14584600795178254,0.769417,0.000745493
349.858,17.7134,8.654931327846906,-0.14917655329911267,0.772218,0.000738516
355.741,17.656,8.666402461327566,-0.1524853894493128,0.774991,0.000731837
361.638,17.5984,8.677666744227464,-0.1557579925036273,0.777737,0.000725445
367.551,17.5407,8.688701025720245,-0.15901061174632983,0.780454,0.000719326
373.478,17.4828,8.699538306659923,-0.16222872327866542,0.783142,0.000713469
379.42,17.4248,8.71017686166097,-0.16542217712828888,0.785798,0.000707863
385.378,17.3667,8.720626540751045,-0.16859269868071872,0.788422,0.000702497
391.35,17.3084,8.730898919343325,-0.17173216329381805,0.791013,0.000697357
397.337,17.2499,8.740982422024631,-0.17484869560972355,0.793571,0.000692431
403.339,17.1914,8.750906598877933,-0.17794747178499098,0.796093,0.000687706
409.357,17.1326,8.760653475233434,-0.1810151910209277,0.79858,0.000683173
415.389,17.0737,8.770250875788587,-0.18406687950174397,0.80103,0.00067882
421.437,17.0147,8.779690675901254,-0.1870909618142671,0.803443,0.000674638
427.5,16.9555,8.78898100021357,-0.19009901337166932,0.805818,0.000670618
433.578,16.8962,8.79813342413871,-0.19308290953181467,0.808153,0.000666751
439.671,16.8367,8.807146222291154,-0.19605250032235844,0.810448,0.000663028
445.78,16.7771,8.816021120056424,-0.1989979357156449,0.812702,0.000659442
451.904,16.7173,8.824766242076652,-0.20193079112484824,0.814915,0.000655986
458.044,16.6574,8.833383313737363,-0.20484121652231252,0.817085,0.000652653
464.199,16.5973,8.841882185066206,-0.20773093729355663,0.819212,0.000649436
470.369,16.5371,8.850261130677664,-0.21060980346623542,0.821295,0.000646329
476.555,16.4767,8.85852187595726,-0.21346796501269402,0.823334,0.000643327
482.757,16.4161,8.866674270932645,-0.2163071473184507,0.825326,0.000640424
488.974,16.3555,8.874706740190646,-0.21913547502564226,0.827273,0.000637614
495.207,16.2946,8.882650559199748,-0.2219482742631686,0.829172,0.000634892
501.456,16.2336,8.890474452491468,-0.22475021890212984,0.831024,0.000632254
507.72,16.1725,8.898211420919804,-0.22752678504377033,0.832827,0.000629695
514.0,16.1112,8.90584816368607,-0.2302959473578826,0.834581,0.000627212
520.296,16.0497,8.91338640617578,-0.2330478558168112,0.836285,0.000624798
526.607,15.9881,8.920834273031074,-0.23579408583373007,0.837938,0.000622452
532.935,15.9263,8.928183639609811,-0.23852306199546502,0.83954,0.000620169
539.278,15.8644,8.935454205967307,-0.2412382350730532,0.841089,0.000617945
545.638,15.8023,8.942636122075903,-0.2439378796809757,0.842585,0.000615777
552.013,15.7401,8.949739237963255,-0.24662372120475162,0.844028,0.000613662
558.405,15.6777,8.956761828243845,-0.24930560967203585,0.845416,0.000611597
564.812,15.6152,8.963695768275537,-0.25197196966965507,0.846749,0.000609578
571.236,15.5525,8.970560758113642,-0.25462625196864547,0.848025,0.000607603
577.676,15.4896,8.977346947730501,-0.2572667311834889,0.849245,0.000605669
584.132,15.4266,8.984062461768257,-0.25990498272735935,0.850408,0.000603773
590.604,15.3634,8.990700900970284,-0.2625195811594274,0.851512,0.000601912
597.092,15.3001,8.997268664593207,-0.26513195192052186,0.852557,0.000600085
603.597,15.2366,9.003777328050194,-0.2677339703685066,0.853543,0.000598289
610.119,15.1729,9.010207191285941,-0.2703221857323444,0.854467,0.000596522
616.656,15.1091,9.016576228970235,-0.27290989881072714,0.855331,0.00059478
623.21,15.0451,9.022878041846463,-0.2754756841628261,0.856132,0.000593063
629.781,14.981,9.029119029171236,-0.27804096722946997,0.856871,0.000591369
636.368,14.9167,9.03529106630242,-0.28059417259748554,0.857545,0.000589694
642.972,14.8523,9.041404003267674,-0.283137025652391,0.858155,0.000588038
649.592,14.7876,9.04746769009465,-0.2856712517797045,0.8587,0.000586399
656.229,14.7228,9.053462426728036,-0.2881934002083891,0.859179,0.000584774
662.883,14.6579,9.059407913223147,-0.29070692170948215,0.85959,0.000583162
669.553,14.5928,9.065292574166808,-0.2932199409251206,0.859934,0.000581561
676.24,14.5275,9.071119860330054,-0.2957127577999933,0.860209,0.00057997
682.944,14.4621,9.076896170969503,-0.29820679777492937,0.860414,0.000578388
689.665,14.3965,9.08261338144302,-0.30069048543675536,0.86055,0.000576811
696.403,14.3307,9.088291191805915,-0.3031672715565082,0.860614,0.00057524
703.158,14.2648,9.09390990200288,-0.3056337053631505,0.860605,0.000573673
709.93,14.1987,9.099479362061563,-0.30809151224220116,0.860524,0.000572108
716.718,14.1324,9.104999571981972,-0.31054069219365976,0.860369,0.000570544
723.524,14.066,9.1104705317641,-0.3129812452175263,0.860139,0.000568979
730.347,13.9994,9.115890516022437,-0.3154230213414567,0.859833,0.000567413
737.187,13.9326,9.121271100170151,-0.3178578959233137,0.85945,0.000565844
744.045,13.8657,9.126604159565106,-0.3202742935499234,0.85899,0.000564271
750.919,13.7986,9.131886243436265,-0.32269191427659694,0.858451,0.000562692
757.811,13.7313,9.137128927196803,-0.32510263346119644,0.857833,0.000561108
764.721,13.6638,9.14233221084672,-0.3275064511037228,0.857133,0.000559515
771.647,13.5962,9.147486244358358,-0.32990164181865744,0.856353,0.000557914
778.591,13.5284,9.152600877759372,-0.3322899309915183,0.855489,0.000556303
785.553,13.4605,9.157666261022113,-0.33466959323678735,0.854542,0.000554681
792.532,13.3924,9.162702094201885,-0.33704407932550123,0.85351,0.000553048
799.529,13.3241,9.167686951857863,-0.3394197885142792,0.852392,0.000551401
806.543,13.2556,9.172634134788737,-0.3417787461333276,0.851187,0.000549741
813.575,13.187,9.177540192223471,-0.3441406522379586,0.849895,0.000548067
820.624,13.1181,9.182418424960757,-0.3464875321583787,0.848512,0.000546376
827.692,13.0492,9.187245682174249,-0.3488356351788624,0.84704,0.000544669
834.777,12.98,9.192043389304771,-0.351178562042791,0.845476,0.000542945
841.88,12.9107,9.196803421710193,-0.3535047373369909,0.843819,0.000541202
849.001,12.8412,9.201522328619472,-0.3558338611167723,0.842068,0.00053944
856.14,12.7715,9.206211685445787,-0.358157808739999,0.840222,0.000537659
863.296,12.7016,9.210861642161477,-0.3604748548211522,0.838279,0.000535856
870.471,12.6316,9.21547219876655,-0.3627849993602319,0.836238,0.000534032
877.664,12.5614,9.220051479903136,-0.36509981777041167,0.834098,0.000532186
884.875,12.491,9.224602936342274,-0.367399609996381,0.831857,0.000530317
892.104,12.4204,9.22911499267079,-0.3696925006802772,0.829514,0.000528424
899.351,12.3497,9.233595773530821,-0.3719900652352735,0.827068,0.000526507
906.616,12.2788,9.23803887966575,-0.37427087822054095,0.824517,0.000524565
913.9,12.2077,9.242450710332193,-0.3765563650769087,0.821859,0.000522596
921.202,12.1364,9.24683299091567,-0.37883667577672114,0.819093,0.000520602
928.523,12.0649,9.2511874468017,-0.3811019602923233,0.816217,0.00051858
935.862,11.9933,9.255500777191589,-0.3833701932935076,0.81323,0.000516531
943.219,11.9215,9.259794407526167,-0.3856349755236548,0.81013,0.000514454
950.595,11.8495,9.264048637750124,-0.38789285621172853,0.806914,0.000512348
957.989,11.7773,9.268273317891113,-0.39014556074324735,0.803583,0.000510213
965.402,11.7049,9.272476572591271,-0.39240466453138434,0.800132,0.000508049
972.834,11.6324,9.276642152566332,-0.39464701674979313,0.796562,0.000505854
980.284,11.5597,9.280776457072903,-0.396894042839302,0.792868,0.000503629
987.753,11.4868,9.284892786909683,-0.3991277681301187,0.789051,0.000501372
995.241,11.4137,9.28897784127798,-0.4013661672920357,0.785106,0.000499085
1002.75,11.3404,9.293033345563307,-0.4035993902973976,0.781033,0.000496766
1010.27,11.267,9.297059299765671,-0.40582743714620434,0.776829,0.000494415
1017.82,11.1933,9.301055703885067,-0.40805030783845614,0.772491,0.000492033
1025.38,11.1195,9.305030682563633,-0.4102795777873263,0.768017,0.000489618
1032.96,11.0455,9.308977836544754,-0.41249382155198605,0.763405,0.00048717
1040.57,10.9713,9.312903565085042,-0.41471446457326483,0.758651,0.000484691
1048.19,10.8969,9.316799743542367,-0.41692993143798823,0.753754,0.000482179
1055.83,10.8223,9.320666371916722,-0.4191402221461567,0.748709,0.000479636
1063.49,10.7475,9.324511574850252,-0.4213569121109437,0.743515,0.00047706
1071.17,10.6726,9.328338803113988,-0.4235603012770386,0.738167,0.000474453
1078.86,10.5975,9.33213475590924,-0.4257683643142336,0.732663,0.000471814
1086.58,10.5221,9.335911008649179,-0.4279729765803925,0.726999,0.000469145
1094.32,10.4466,9.339655985920633,-0.430182262717651,0.721171,0.000466447
1102.07,10.3709,9.343391113164433,-0.4323898234693916,0.715176,0.000463719
1109.85,10.295,9.347096690325268,-0.4345922080645768,0.70901,0.000460963
1117.64,10.2189,9.35078084204527,-0.4368009919163809,0.702668,0.000458181
1125.46,10.1427,9.354445293709963,-0.4390063249971481,0.696145,0.000455374
1133.29,10.0662,9.358090045319347,-0.441208207306879,0.689438,0.000452544
1141.15,9.98954,9.3617133714879,-0.44341648887322804,0.682541,0.000449693
1149.02,9.9127,9.365315272215623,-0.4456311696961961,0.675448,0.000446824
1156.92,9.83566,9.368897472888037,-0.4478423997481273,0.668155,0.00044394
1164.83,9.75843,9.372468098147275,-0.4500617544421957,0.660654,0.000441044
1172.76,9.68101,9.376017297965685,-0.45228750839288273,0.65294,0.000438141
1180.72,9.6034,9.37955664775644,-0.4545115369580515,0.645006,0.000435235
1188.69,9.5256,9.383074572106366,-0.4567419647798389,0.636845,0.000432334
1196.68,9.4476,9.386590771070773,-0.4589822426292816,0.628448,0.000429444
1204.7,9.36942,9.390083819208831,-0.4612387697629986,0.619808,0.000426573
1212.73,9.29105,9.393567017319235,-0.46349357151119736,0.610915,0.000423731
1220.79,9.21249,9.397036914630947,-0.46576634792918825,0.601759,0.00042093
1228.86,9.13374,9.400505086557141,-0.4680489743748349,0.592331,0.000418185
1236.95,9.05481,9.403969807712295,-0.4703513008757923,0.582617,0.000415512
1245.07,8.97569,9.407431078096415,-0.4726733274320605,0.572607,0.000412931
1253.21,8.89638,9.41089062309502,-0.47500520401598445,0.562286,0.00041045
1261.36,8.8169,9.414344991937064,-0.47736663068287444,0.55164,0.000408073
1269.54,8.73725,9.417813884677864,-0.4797610582037677,0.540654,0.00040581
1277.74,8.65741,9.421289176675286,-0.48217691116548994,0.529309,0.000403667
1285.95,8.57741,9.424778992571465,-0.4846257649812159,0.51759,0.000401657
1294.19,8.49725,9.428289731623014,-0.4871290450917734,0.505477,0.000399793
1302.45,8.41693,9.431824844600976,-0.48966705144185263,0.492949,0.000398091
1310.73,8.33647,9.435380880734312,-0.49225948408676434,0.479985,0.000396571
1319.03,8.25586,9.438977540078335,-0.49490979379754474,0.466561,0.000395256
1327.35,8.17512,9.442622947275181,-0.4976295559873685,0.45265,0.000394178
1335.7,8.09428,9.44631537693933,-0.5004286206838903,0.438223,0.000393376
1344.06,8.01334,9.450072803740573,-0.5033202886858025,0.423251,0.000392897
1352.44,7.93231,9.453913202348708,-0.5063178607917976,0.407694,0.000392805
1360.85,7.85125,9.45784297202035,-0.5094427624427047,0.391515,0.000393183
1369.28,7.77015,9.461886486681912,-0.5127297198780449,0.374666,0.000394073
1377.73,7.68905,9.46607157103084,-0.5161937592820289,0.357094,0.000395449
1386.19,7.60801,9.470422598993547,-0.5198696068941785,0.338745,0.000397255
1394.69,7.52706,9.4749784683952,-0.5238249898080183,0.319564,0.0003994
1403.2,7.44625,9.479773403189862,-0.5280963596485873,0.299487,0.000401755
1411.73,7.36566,9.484862550486978,-0.5327745943357581,0.278449,0.000404113
1420.29,7.28538,9.490319032065784,-0.5379638725880952,0.25639,0.000406145
1428.86,7.20546,9.496227042833224,-0.5438210740334763,0.233244,0.000407367
1437.46,7.12602,9.502714851677984,-0.5505412553103386,0.208944,0.000407069
1446.08,7.04726,9.509940998386305,-0.5584364502889196,0.183446,0.000404115
1454.72,6.96925,9.518151166136976,-0.568016697963476,0.156741,0.000396754
1463.39,6.89216,9.527718302426544,-0.5801087450696037,0.128862,0.000382372
1472.07,6.81623,9.539256080302946,-0.5962515540468168,0.0999735,0.000356873
1480.78,6.74175,9.553886662572577,-0.6197178226562836,0.0705814,0.000313734
1489.51,6.66891,9.573913214105563,-0.6586876139528324,0.0421107,0.00024362
1498.26,6.598,9.603808081859224,-0.7377625362922893,0.0187134,0.000142249
1507.03,6.52943,9.640191155114811,-0.9098549290250258,0.00870653,6.28775e-05
1515.83,6.46369,9.644442154761164,-1.1347481669647352,0.00582301,3.59175e-05
1524.64,6.40107,9.598117724961098,-1.354581306060502,0.00363036,2.30211e-05
1533.48,6.34201,9.477270463169226,-1.575082096570415,0.00201237,1.36384e-05
1542.34,6.28704,9.266037285364263,-1.7410465376055555,0.00107957,7.77091e-06
1551.23,6.23694,8.94652744551329,-1.745092450037375,8.05331e-06,1.10193e-07
1560.13,6.19192,8.97367712819068,-1.4409139811551792,3.34944e-10,4.44219e-12
1569.06,6.15241,8.94380247372057,-1.5361194705826884,7.81539e-15,7.10961e-17
1578.01,6.11881,8.936789987129389,-1.5450294716768804,1.95328e-19,1.42072e-21
1586.99,6.09157,8.936330141464481,-1.5454522713983392,1e-24,1e-24
1595.98,6.07082,8.936307594523065,-1.5454650731729338,1e-24,1e-24
1605.0,6.05622,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1614.04,6.04743,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1623.11,6.04384,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1632.2,6.04464,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1641.31,6.04866,8.936307525507644,-1.54546546717404,1e-24,1e-24
1650.44,6.05441,8.936307560015354,-1.545465270173487,1e-24,1e-24
1659.59,6.06045,8.93630757726921,-1.5454651716732104,1e-24,1e-24
1668.77,6.06532,8.93630757726921,-1.5454651716732104,1e-24,1e-24
1677.98,6.0676,8.936307560015354,-1.545465270173487,1e-24,1e-24
1687.2,6.06598,8.936307525507644,-1.54546546717404,1e-24,1e-24
1696.45,6.05931,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1705.72,6.04696,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1715.02,6.02847,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1724.34,6.00361,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1733.68,5.97239,8.936307525507644,-1.54546546717404,1e-24,1e-24
1743.04,5.93499,8.936307542761499,-1.5454653686737634,1e-24,1e-24
1752.43,5.89172,8.936307525507644,-1.54546546717404,1e-24,1e-24
1761.85,5.84288,8.936307508253789,-1.5454655656743166,1e-24,1e-24
1771.28,5.78912,8.936307473746078,-1.5454657626748698,1e-24,1e-24
1780.74,5.73092,8.936307439238368,-1.5454659596754228,1e-24,1e-24
1790.23,5.66878,8.936307439238368,-1.5454659596754228,1e-24,1e-24
1799.73,5.60316,8.936307473746078,-1.5454657626748698,1e-24,1e-24
1809.27,5.53448,8.936307508253789,-1.5454655656743166,1e-24,1e-24
1818.82,5.46315,8.936307508253789,-1.5454655656743166,1e-24,1e-24
1828.4,5.38952,8.936307508253789,-1.5454655656743166,1e-24,1e-24
1838.01,5.31389,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1847.63,5.23655,8.936307473746078,-1.5454657626748698,1e-24,1e-24
1857.29,5.15771,8.936307439238368,-1.5454659596754228,1e-24,1e-24
1866.96,5.07758,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1876.66,4.99636,8.936307473746078,-1.5454657626748698,1e-24,1e-24
1886.39,4.91417,8.936307508253789,-1.5454655656743166,1e-24,1e-24
1896.14,4.83115,8.936307542761499,-1.5454653686737634,1e-24,1e-24
1905.92,4.74739,8.936307560015354,-1.545465270173487,1e-24,1e-24
1915.71,4.66298,8.936307560015354,-1.545465270173487,1e-24,1e-24
1925.54,4.578,8.936307560015354,-1.545465270173487,1e-24,1e-24
1935.39,4.4925,8.936307542761499,-1.5454653686737634,1e-24,1e-24
1945.26,4.40654,8.936307525507644,-1.54546546717404,1e-24,1e-24
1955.16,4.32015,8.936307490999933,-1.5454656641745932,1e-24,1e-24
1965.08,4.23337,8.936307456492223,-1.5454658611751462,1e-24,1e-24
1975.03,4.14624,8.936307439238368,-1.5454659596754228,1e-24,1e-24
1985.01,4.05874,8.936307439238368,-1.5454659596754228,1e-24,1e-24
1995.0,3.97098,8.936307456492223,-1.5454658611751462,1e-24,1e-24
2005.0,3.88324,8.936307456492223,-1.5454658611751462,1e-24,1e-24
2018.56,3.76428,8.936307439238368,-1.5454659596754228,1e-24,1e-24
2041.8,3.56012,8.936307421984512,-1.5454660581756994,1e-24,1e-24
2081.59,3.20928,8.936307421984512,-1.5454660581756994,1e-24,1e-24
2149.73,2.60795,8.936307421984512,-1.5454660581756994,1e-24,1e-24
2266.33,1.57807,8.936307421984512,-1.5454660581756994,1e-24,1e-24
2465.65,-0.183796,8.936307421984512,-1.5454660581756994,1e-24,1e-24
2805.8,-3.1924,8.936307421984512,-1.5454660581756994,1e-24,1e-24
3384.56,-8.32104,8.936307421984512,-1.5454660581756994,1e-24,1e-24
4364.2,-17.0277,8.936307421984512,-1.5454660581756994,1e-24,1e-24
6007.39,-31.7025,8.936307421984512,-1.5454660581756994,1e-24,1e-24
8718.86,-56.1089,8.936307421984512,-1.5454660581756994,1e-24,1e-24
13201.2,-96.9763,8.936307421984512,-1.5454660581756994,5.59705e-21,4.80372e-23
21000.0,-169.595,8.936307439238368,-1.5454659596754228,3.3374e-11,5.26673e-13
21010.0,-169.595,8.936307439238368,-1.5454659596754228,3.3374e-11,5.26673e-13
