Altitude,Temperature,u,v,k,eps
263.366,18.575,11.338333173562829,-0.19998216866683663,0.815514,0.00142562
269.031,18.5204,11.370644855542722,-0.20935995132747792,0.811075,0.00138966
274.711,18.4656,11.402440058207494,-0.21874994533738645,0.806656,0.00135513
280.405,18.4107,11.433626005309224,-0.2281098119693517,0.802255,0.00132193
286.113,18.3556,11.464295473095829,-0.23748188995058378,0.797873,0.00129001
291.835,18.3004,11.494355685319393,-0.24682384055387255,0.793507,0.00125928
297.572,18.2451,11.523903991973533,-0.25615853250770493,0.789159,0.00122968
303.323,18.1896,11.552942679931094,-0.2654762308127186,0.784827,0.00120115
309.089,18.134,11.581569099185701,-0.27479980419740224,0.78051,0.00117364
314.869,18.0783,11.60958854975011,-0.2840835152047803,0.776209,0.00114708
320.664,18.0224,11.637293081605183,-0.29339597002031476,0.771922,0.00112144
326.474,17.9664,11.664395218515757,-0.3026490924598204,0.767649,0.00109667
332.298,17.9102,11.69118472358984,-0.31192122370811975,0.76339,0.00107272
338.136,17.8539,11.717564246833813,-0.3211894950367267,0.759144,0.00104956
343.99,17.7975,11.743438725126907,-0.33042130271779185,0.754911,0.00102714
349.858,17.7409,11.769002858456359,-0.33966238420829054,0.75069,0.00100544
355.741,17.6842,11.79415929682855,-0.3488898707797342,0.746482,0.000984416
361.638,17.6273,11.818910327116328,-0.3580940274327614,0.742284,0.000964042
367.551,17.5703,11.843353299313312,-0.3672977228958595,0.738098,0.000944289
373.478,17.5131,11.867390863425884,-0.3764780884405412,0.733922,0.000925128
379.42,17.4558,11.891118082574813,-0.3856677277946556,0.729757,0.000906534
385.378,17.3983,11.914541817378645,-0.39483743596011805,0.725601,0.000888484
391.35,17.3407,11.937655207218834,-0.4040164179350124,0.721455,0.000870954
397.337,17.283,11.96036776272031,-0.4131525999927675,0.717318,0.000853922
403.339,17.2251,11.98277226013099,-0.42228832086059304,0.71319,0.000837369
409.357,17.1671,12.004970623190191,-0.4314269792682536,0.709071,0.000821275
415.389,17.1089,12.02676357816498,-0.4405423077574972,0.704959,0.000805622
421.437,17.0506,12.048350398788289,-0.4496605737865758,0.700856,0.000790393
427.5,16.9921,12.069633735066503,-0.45875890862700164,0.696759,0.00077557
433.578,16.9335,12.090708650120387,-0.46786991600662386,0.69267,0.00076114
439.671,16.8747,12.111382730835558,-0.47693812346910597,0.688588,0.000747086
445.78,16.8158,12.131948027192866,-0.4860321371999099,0.684512,0.000733396
451.904,16.7568,12.152112489211461,-0.4950833510135742,0.680443,0.000720055
458.044,16.6976,12.172070816878577,-0.504137502367073,0.676379,0.000707051
464.199,16.6382,12.191823010194213,-0.5131945912604059,0.672321,0.000694372
470.369,16.5787,12.211371356031218,-0.522244882694212,0.668268,0.000682007
476.555,16.519,12.230616217523128,-0.5312752429393652,0.664219,0.000669944
482.757,16.4592,12.249657231536405,-0.5402988057249917,0.660176,0.000658173
488.974,16.3993,12.268492111198206,-0.5493253060504522,0.656137,0.000646685
495.207,16.3392,12.287123143381374,-0.5583450089163854,0.652101,0.000635469
501.456,16.2789,12.305452978092294,-0.5673350455943044,0.64807,0.000624518
507.72,16.2185,12.323676315318203,-0.576341153541183,0.644041,0.000613821
514.0,16.1579,12.341598455071862,-0.5853175953000479,0.640016,0.000603371
520.296,16.0972,12.359414097340508,-0.5943101083278719,0.635993,0.000593161
526.607,16.0364,12.377025892130526,-0.603295823896169,0.631973,0.000583181
532.935,15.9753,12.394336489448294,-0.6122518732764515,0.627955,0.000573426
539.278,15.9142,12.4115428761539,-0.6212142589263322,0.623939,0.000563888
545.638,15.8528,12.428543128508025,-0.630179582116048,0.619924,0.000554561
552.013,15.7913,12.445441457122834,-0.6391415065759991,0.61591,0.000545438
558.405,15.7297,12.462036301392548,-0.6480834998472987,0.611897,0.000536514
564.812,15.6679,12.478526935050098,-0.6570318293881957,0.607884,0.000527782
571.236,15.606,12.494816008101868,-0.665963626470204,0.603871,0.000519236
577.676,15.5439,12.510901233675003,-0.6748886260926851,0.599858,0.000510872
584.132,15.4816,12.526882248635976,-0.6838199619847638,0.595845,0.000502685
590.604,15.4192,12.542759052984788,-0.6927576341464412,0.59183,0.000494668
597.092,15.3566,12.558334659861348,-0.7016656401201039,0.587814,0.000486819
603.597,15.2939,12.573806056125747,-0.7105799823633648,0.583797,0.000479131
610.119,15.231,12.589173241777978,-0.719500660876224,0.579777,0.000471601
616.656,15.1679,12.604338866824431,-0.7284048069301939,0.575755,0.000464225
623.21,15.1047,12.61939799438587,-0.737325024253124,0.571731,0.000456998
629.781,15.0414,12.634257848214377,-0.7462189741178035,0.567706,0.000449917
636.368,14.9779,12.649011204557869,-0.7551289952514425,0.563678,0.000442975
642.972,14.9142,12.6636603502892,-0.7640453526546802,0.559647,0.000436171
649.592,14.8503,12.678107935414749,-0.7729451775990279,0.555614,0.000429499
656.229,14.7863,12.692451309928133,-0.7818513388129746,0.551579,0.000422957
662.883,14.7222,12.706593123835736,-0.7907409675680322,0.547541,0.00041654
669.553,14.6578,12.720728077124791,-0.7996598013211744,0.543501,0.000410245
676.24,14.5933,12.734661469808067,-0.8085621026154285,0.539458,0.000404069
682.944,14.5287,12.748490651879177,-0.8174707401792798,0.535411,0.000398008
689.665,14.4639,12.762118273344505,-0.8263628452842428,0.531362,0.00039206
696.403,14.3989,12.775739034191288,-0.8352841553872914,0.52731,0.000386222
703.158,14.3337,12.78915823443229,-0.8441889330314504,0.523255,0.000380491
709.93,14.2684,12.802473224061126,-0.8531000469452075,0.519196,0.000374863
716.718,14.203,12.815686289950648,-0.862007762129201,0.515134,0.000369338
723.524,14.1373,12.828792858355158,-0.870931548582155,0.511068,0.00036391
730.347,14.0715,12.841697866153886,-0.879838802576219,0.506998,0.00035858
737.187,14.0056,12.854598300206915,-0.8887655265690075,0.502925,0.000353343
744.045,13.9394,12.867392236774933,-0.8977083218307552,0.498847,0.000348198
750.919,13.8731,12.879986899610017,-0.9066248496342528,0.494766,0.000343143
757.811,13.8067,12.892572414953708,-0.9155803174351973,0.49068,0.000338175
764.721,13.7401,12.904958656564466,-0.9245095177778905,0.486589,0.000333292
771.647,13.6733,12.917338037556675,-0.9334679231186694,0.482494,0.000328493
778.591,13.6063,12.929513571070256,-0.9424195309999213,0.478394,0.000323775
785.553,13.5392,12.94158718084452,-0.9513677401514089,0.47429,0.000319137
792.532,13.4718,12.953653930000238,-0.9603451543009821,0.47018,0.000314576
799.529,13.4044,12.965616468543795,-0.9693289047201534,0.466064,0.000310092
806.543,13.3367,12.977377446481569,-0.9782961226804362,0.461944,0.000305682
813.575,13.2689,12.989131563800793,-0.9872925456388035,0.457817,0.000301345
820.624,13.2009,13.000781470507858,-0.9962953048667699,0.453685,0.000297079
827.692,13.1328,13.012324879729908,-1.0053141353636954,0.449546,0.000292883
834.777,13.0644,13.023766365212643,-1.0143295671308579,0.445401,0.000288756
841.88,12.9959,13.035103640083214,-1.023351335167618,0.441249,0.000284695
849.001,12.9273,13.046334417468774,-1.0323891744733384,0.437091,0.0002807
856.14,12.8584,13.057558334235786,-1.0414562187771443,0.432925,0.000276769
863.296,12.7894,13.068580690397017,-1.0505067306220608,0.428752,0.000272901
870.471,12.7202,13.079596185939701,-1.059586447465063,0.424572,0.000269095
877.664,12.6509,13.090507470870222,-1.068672500577663,0.420383,0.00026535
884.875,12.5813,13.101409608309348,-1.0777974936877097,0.416186,0.000261665
892.104,12.5116,13.112110185142692,-1.086905954338868,0.411981,0.000258037
899.351,12.4417,13.122801614484642,-1.0960533549874736,0.407767,0.000254468
906.616,12.3716,13.133388833214427,-1.105207091905677,0.403543,0.000250954
913.9,12.3014,13.143871841332048,-1.114367165093478,0.39931,0.000247497
921.202,12.231,13.154248351964657,-1.1235433095502396,0.395067,0.000244094
928.523,12.1604,13.164615715105871,-1.1327583940044486,0.390813,0.000240744
935.862,12.0896,13.174878867634922,-1.1419798147282552,0.386549,0.000237448
943.219,12.0187,13.185035522678959,-1.151217306721022,0.382273,0.000234204
950.595,11.9475,13.195180743358755,-1.1605034737105975,0.377985,0.000231011
957.989,11.8762,13.205221753426382,-1.1697959769697712,0.373686,0.000227868
965.402,11.8047,13.215156266009002,-1.179104551497905,0.369373,0.000224776
972.834,11.7331,13.225081631100222,-1.1884520660234856,0.365047,0.000221733
980.284,11.6612,13.234900498706432,-1.197815651818026,0.360708,0.000218739
987.753,11.5892,13.244610581954781,-1.2072050438808886,0.356353,0.000215793
995.241,11.517,13.254309230838887,-1.21664311094056,0.351984,0.000212895
1002.75,11.4446,13.263901382237979,-1.2260972492691913,0.347598,0.000210044
1010.27,11.372,13.273484386145675,-1.2355903275952693,0.343196,0.00020724
1017.82,11.2992,13.282956318822661,-1.2451189471890312,0.338777,0.000204482
1025.38,11.2263,13.292319467141787,-1.254673373051115,0.334339,0.00020177
1032.96,11.1532,13.30167118109667,-1.2642764739100072,0.329882,0.000199104
1040.57,11.0799,13.310914110693691,-1.2739053810372212,0.325405,0.000196484
1048.19,11.0064,13.320141032180771,-1.2836024331599678,0.320906,0.000193909
1055.83,10.9327,13.329356519303607,-1.2933481602795234,0.316385,0.000191379
1063.49,10.8588,13.338460935195734,-1.303129428666762,0.311841,0.000188894
1071.17,10.7848,13.3474519929843,-1.3129559733210463,0.307272,0.000186455
1078.86,10.7106,13.356429329535777,-1.322840927971501,0.302677,0.00018406
1086.58,10.6361,13.365390657977311,-1.3327940276174886,0.298055,0.000181711
1094.32,10.5615,13.374236341442439,-1.342802138529883,0.293403,0.000179407
1102.07,10.4867,13.383063729924773,-1.352888129437171,0.288721,0.000177149
1109.85,10.4118,13.391777760303553,-1.363019396611505,0.284006,0.000174936
1117.64,10.3366,13.400471208826692,-1.3732382787800952,0.279257,0.00017277
1125.46,10.2612,13.409141788621344,-1.3835545109423022,0.274471,0.000170651
1133.29,10.1857,13.417791786560358,-1.3939583580987658,0.269646,0.000168579
1141.15,10.11,13.426321565777268,-1.4044366865203601,0.264781,0.000166554
1149.02,10.034,13.43482618939284,-1.4150220999349337,0.259872,0.000164578
1156.92,9.95794,13.443305657407079,-1.4257145983424866,0.254917,0.000162652
1164.83,9.88164,13.451755396074281,-1.436533651741743,0.249912,0.000160775
1172.76,9.80515,13.460175405394452,-1.4474792601327024,0.244855,0.00015895
1180.72,9.72847,13.468561111621892,-1.4585708935140884,0.239743,0.000157178
1188.69,9.65161,13.4769125147566,-1.4698085518859012,0.234571,0.000155458
1196.68,9.57456,13.485227327925731,-1.4812019702475023,0.229335,0.000153794
1204.7,9.49732,13.493498690510734,-1.4927803535969775,0.224032,0.000152185
1212.73,9.41988,13.501823952505228,-1.5045665706628129,0.218657,0.000150634
1220.79,9.34227,13.510101190169905,-1.5165572227152464,0.213205,0.000149143
1228.86,9.26447,13.518323542886208,-1.5287815147523622,0.207672,0.000147711
1236.95,9.18649,13.52658378690206,-1.5412817855013712,0.202051,0.000146342
1245.07,9.10832,13.534879635344618,-1.5540677699616352,0.196337,0.000145037
1253.21,9.02997,13.543102303856017,-1.567165274401477,0.190524,0.000143796
1261.36,8.95145,13.551342281811328,-1.5806263725474674,0.184605,0.000142621
1269.54,8.87275,13.559687771712774,-1.5945128731255416,0.178575,0.000141513
1277.74,8.79388,13.568032276075343,-1.6088408474046594,0.172425,0.000140473
1285.95,8.71485,13.576364360534791,-1.6236589703816298,0.16615,0.000139499
1294.19,8.63566,13.5847607932291,-1.6390777257791957,0.159741,0.000138589
1302.45,8.5563,13.593307489787637,-1.6551686573226532,0.153193,0.000137741
1310.73,8.47681,13.60178688149469,-1.6719833775486461,0.146498,0.00013695
1319.03,8.39718,13.610465862729766,-1.6896975776356151,0.139652,0.000136205
1327.35,8.31742,13.619217354152221,-1.7084149438467762,0.132648,0.000135497
1335.7,8.23756,13.628002478923623,-1.7283009711712796,0.125485,0.000134807
1344.06,8.1576,13.636877423326315,-1.7495537583261243,0.118162,0.000134108
1352.44,8.07756,13.645975141780614,-1.7724818877510533,0.110683,0.00013337
1360.85,7.99748,13.655032328113828,-1.7973316719699446,0.103056,0.000132542
1369.28,7.91737,13.664254131138556,-1.8245416471440083,0.0953012,0.000131557
1377.73,7.83727,13.67352392033951,-1.854608298240694,0.0874433,0.000130337
1386.19,7.75722,13.682799546466542,-1.8881483289495575,0.0795258,0.000128768
1394.69,7.67727,13.691796135952435,-1.9259371404897776,0.0716136,0.000126706
1403.2,7.59746,13.700479701499557,-1.9689939702545067,0.0637902,0.000123991
1411.73,7.51788,13.70827462089381,-2.0184573519791433,0.0561666,0.000120443
1420.29,7.4386,13.714747373832818,-2.075735461841381,0.0488821,0.000115872
1428.86,7.3597,13.718655910718223,-2.14218008118272,0.0420776,0.000110152
1437.46,7.28127,13.718861477814693,-2.2191405490748064,0.0358388,0.00010329
1446.08,7.20352,13.713328132214137,-2.30784994802703,0.0301118,9.53232e-05
1454.72,7.12653,13.699360892407041,-2.409285876455625,0.0250035,8.6444e-05
1463.39,7.05047,13.67386888655765,-2.5234875299584294,0.0205487,7.70962e-05
1472.07,6.97556,13.63292708424024,-2.6492349756859763,0.0167101,6.77331e-05
1480.78,6.90211,13.572117056811683,-2.783910403040553,0.013416,5.85797e-05
1489.51,6.8303,13.486618681012645,-2.923107750201792,0.01058,4.96946e-05
1498.26,6.76042,13.37139036523327,-3.0603027764782875,0.00811897,4.1078e-05
1507.03,6.6929,13.220770847261774,-3.186361779489872,0.00594867,3.25831e-05
1515.83,6.6282,13.031701370775334,-3.2858824996971934,0.00418546,2.46052e-05
1524.64,6.56663,12.800837375967046,-3.338120140361358,0.00246492,1.58469e-05
1533.48,6.50862,12.553733683662106,-3.31212581664895,0.0016156,1.08763e-05
1542.34,6.45471,12.305078932405218,-3.1619879743094,2.54839e-05,3.06413e-07
1551.23,6.40568,12.41235895813397,-2.8824048823332777,2.3034e-09,3.71127e-11
1560.13,6.36172,12.413985413589776,-2.882914948809608,4.48917e-14,4.61905e-16
1569.06,6.3233,12.413983721303868,-2.8829221527091358,1.0329e-18,7.97486e-21
1578.01,6.29078,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1586.99,6.26464,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1595.98,6.24498,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1605.0,6.23149,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1614.04,6.22381,12.413983789910054,-2.882921860659155,1e-24,1e-24
1623.11,6.22133,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1632.2,6.22326,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1641.31,6.22841,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1650.44,6.2353,12.413983675566412,-2.882922347409123,1e-24,1e-24
1659.59,6.24248,12.413983675566412,-2.882922347409123,1e-24,1e-24
1668.77,6.24848,12.413983675566412,-2.882922347409123,1e-24,1e-24
1677.98,6.25191,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1687.2,6.25142,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1696.45,6.24589,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1705.72,6.23469,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1715.02,6.21734,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1724.34,6.19362,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1733.68,6.16354,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1743.04,6.12728,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1752.43,6.08514,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1761.85,6.03744,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1771.28,5.98481,12.413983789910054,-2.882921860659155,1e-24,1e-24
1780.74,5.92775,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1790.23,5.86674,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1799.73,5.80226,12.413983789910054,-2.882921860659155,1e-24,1e-24
1809.27,5.73472,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1818.82,5.66453,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1828.4,5.59203,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1838.01,5.51755,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1847.63,5.44135,12.413983789910054,-2.882921860659155,1e-24,1e-24
1857.29,5.36365,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1866.96,5.28468,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1876.66,5.2046,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1886.39,5.12356,12.413983744172597,-2.8829220553591424,1e-24,1e-24
1896.14,5.04169,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1905.92,4.95909,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1915.71,4.87584,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1925.54,4.79202,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1935.39,4.70769,12.41398369843514,-2.8829222500591296,1e-24,1e-24
1945.26,4.6229,12.413983721303868,-2.8829221527091358,1e-24,1e-24
1955.16,4.53768,12.413983767041325,-2.8829219580091485,1e-24,1e-24
1965.08,4.45208,12.413983789910054,-2.882921860659155,1e-24,1e-24
1975.03,4.36611,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1985.01,4.2798,12.413983812778783,-2.8829217633091613,1e-24,1e-24
1995.0,4.19322,12.413983812778783,-2.8829217633091613,1e-24,1e-24
2005.0,4.10666,12.413983812778783,-2.8829217633091613,1e-24,1e-24
2018.56,3.98932,12.41398383564751,-2.882921665959168,1e-24,1e-24
2041.8,3.78791,12.41398383564751,-2.882921665959168,1e-24,1e-24
2081.59,3.44177,12.41398385851624,-2.882921568609174,1e-24,1e-24
2149.73,2.8485,12.41398385851624,-2.882921568609174,1e-24,1e-24
2266.33,1.83241,12.41398385851624,-2.882921568609174,1e-24,1e-24
2465.65,0.0941409,12.41398385851624,-2.882921568609174,1e-24,1e-24
2805.8,-2.87415,12.41398385851624,-2.882921568609174,1e-24,1e-24
3384.56,-7.93411,12.41398385851624,-2.882921568609174,1e-24,1e-24
4364.2,-16.5242,12.41398385851624,-2.882921568609174,1e-24,1e-24
6007.39,-31.0027,12.41398385851624,-2.882921568609174,1e-24,1e-24
8718.86,-55.0828,12.41398385851624,-2.882921568609174,1e-24,1e-24
13201.2,-95.4045,12.41398385851624,-2.882921568609174,8.73145e-21,8.19573e-23
21000.0,-167.055,12.41398385851624,-2.882921568609174,3.2526e-11,5.16255e-13
21010.0,-167.055,12.41398385851624,-2.882921568609174,3.2526e-11,5.16255e-13
