Altitude,Temperature,u,v,k,eps
286.113,18.3371,9.13117481972538,-0.22811580417228924,0.694513,0.00147878
291.835,18.2814,9.168095163971454,-0.23843789120696118,0.683216,0.00144153
297.572,18.2256,9.2046260383731,-0.2489003820887334,0.67183,0.00140604
303.323,18.1697,9.240812295923142,-0.25954436463860847,0.660348,0.00137224
309.089,18.1137,9.276681605795154,-0.2703639722703818,0.648766,0.00134006
314.869,18.0575,9.312286788982547,-0.28136969033837905,0.637076,0.00130946
320.664,18.0013,9.347655930598256,-0.2925917053699166,0.625271,0.00128039
326.474,17.945,9.382841851635686,-0.30404050271931826,0.613344,0.0012528
332.298,17.8885,9.417886471794564,-0.3157433356207984,0.601289,0.00122669
338.136,17.832,9.452837161421455,-0.32771907336862804,0.589098,0.00120202
343.99,17.7754,9.487735840216079,-0.33999496919702044,0.576763,0.0011788
349.858,17.7187,9.522646646404896,-0.35260079369393044,0.564278,0.00115703
355.741,17.6619,9.55761988362757,-0.3655692507404162,0.551634,0.00113672
361.638,17.6051,9.592731007343605,-0.378949396158063,0.538822,0.00111792
367.551,17.5482,9.628035771839508,-0.3927655498879818,0.525831,0.00110057
373.478,17.4913,9.66362094980783,-0.40708605298539086,0.512655,0.00108464
379.42,17.4343,9.699553612768126,-0.4219545106250314,0.499289,0.00107008
385.378,17.3774,9.735937301292832,-0.43745016515580526,0.485724,0.00105686
391.35,17.3204,9.772855854781396,-0.4536275230461414,0.471954,0.00104495
397.337,17.2635,9.81040191251257,-0.4705825945248293,0.457974,0.00103432
403.339,17.2066,9.848704166878623,-0.4884109738813015,0.443783,0.00102492
409.357,17.1498,9.88788585962498,-0.5072166393449299,0.429383,0.00101671
415.389,17.0931,9.928076099083277,-0.5271312383186664,0.414776,0.00100964
421.437,17.0365,9.969426212111877,-0.548288935559199,0.399967,0.00100368
427.5,16.9801,10.01210470938839,-0.5708708502304272,0.384961,0.000998768
433.578,16.9239,10.056305253410265,-0.5950744534367723,0.369776,0.000994819
439.671,16.868,10.102224439968053,-0.6211110508694476,0.354435,0.000991711
445.78,16.8124,10.150081915257752,-0.649266571800443,0.338959,0.000989341
451.904,16.7571,10.200127927942045,-0.6798349135023373,0.323371,0.000987588
458.044,16.7022,10.252644161029004,-0.7131900474753265,0.307701,0.00098627
464.199,16.6479,10.307921097406014,-0.7497474489799746,0.291988,0.000985123
470.369,16.5941,10.366291971538903,-0.7900219527380925,0.276261,0.000983863
476.555,16.541,10.428115585652685,-0.8345807985255442,0.260539,0.000982224
482.757,16.4886,10.493780074903405,-0.8841295719860653,0.244898,0.000979891
488.974,16.4372,10.563677339618922,-0.9394597995772188,0.229444,0.000976392
495.207,16.3868,10.638172858771606,-1.0014770336833319,0.214295,0.000971251
501.456,16.3374,10.717547002398717,-1.0711626980875892,0.199552,0.000964165
507.72,16.2893,10.802028567362193,-1.1495958905594108,0.185313,0.000954889
514.0,16.2427,10.891702969948616,-1.2379294788527004,0.171698,0.000943001
520.296,16.1977,10.98641122265051,-1.3372886398302055,0.158808,0.000928216
526.607,16.1543,11.085755384813195,-1.4487624755235824,0.146682,0.00091073
532.935,16.113,11.189042392408911,-1.5733436400787546,0.13533,0.000890777
539.278,16.0739,11.295521741648361,-1.712094792454304,0.124763,0.000868273
545.638,16.0371,11.403657355741206,-1.8655440122788562,0.114954,0.000843327
552.013,16.0027,11.512215811613824,-2.0344877086944146,0.105805,0.000816526
558.405,15.9712,11.61942794591487,-2.2194455556720842,0.0972432,0.000787875
564.812,15.9427,11.723384169728313,-2.4207862945463856,0.0892301,0.000756953
571.236,15.9172,11.821945178527159,-2.638681611486776,0.0816921,0.000723869
577.676,15.8948,11.912687445705021,-2.873189976897098,0.0745331,0.000688981
584.132,15.876,11.993181994008669,-3.124378245121137,0.0677432,0.000651737
590.604,15.8605,12.060463317463569,-3.39148735468904,0.0613285,0.00061185
597.092,15.8483,12.111636768504145,-3.6736492529116695,0.055217,0.000570093
603.597,15.8396,12.143353718989735,-3.969593392829821,0.0494069,0.000526528
610.119,15.8341,12.15220608647407,-4.277223355105804,0.0439323,0.000481197
616.656,15.8315,12.134837426838946,-4.593629434792144,0.0387667,0.000434932
623.21,15.8316,12.087841451700992,-4.915428201758137,0.0338998,0.000388382
629.781,15.8342,12.007994326529142,-5.238221725704623,0.0293608,0.000342002
636.368,15.8386,11.892472696518318,-5.556262218566212,0.0251492,0.000296553
642.972,15.8443,11.73925524039291,-5.863118633748392,0.0212542,0.000252789
649.592,15.851,11.546832209236968,-6.1510226536591235,0.0176906,0.000211311
656.229,15.8579,11.31541436391204,-6.411027265620467,0.014462,0.000172723
662.883,15.8645,11.046867022230384,-6.633108207541908,0.0115527,0.000137414
669.553,15.87,10.745904036247424,-6.8057951614331085,0.00901007,0.000106173
676.24,15.8742,10.419016740157161,-6.9178191976030154,0.006699,7.81696e-05
682.944,15.8763,10.081250616997329,-6.956862433759561,0.00488147,5.57534e-05
689.665,15.8759,9.745498303171585,-6.912634148277758,0.00303065,3.42568e-05
696.403,15.8728,9.446923859293118,-6.78021504017147,0.00194138,2.11698e-05
703.158,15.8665,9.21418617553912,-6.542492569073712,0.000394854,4.43779e-06
709.93,15.8567,9.389172739712796,-6.155735381179418,8.48737e-07,1.67939e-08
716.718,15.8437,9.46619089191304,-6.1335883652066086,2.12561e-11,2.81854e-13
723.524,15.8269,9.46627843775234,-6.1336371705958745,5.78749e-16,5.4224e-18
730.347,15.8066,9.466278328739403,-6.133637338274673,1.75781e-20,1.30394e-22
737.187,15.783,9.466278328739403,-6.133637338274673,1e-24,1e-24
744.045,15.7558,9.466278328739403,-6.133637338274673,1e-24,1e-24
750.919,15.7254,9.466278328739403,-6.133637338274673,1e-24,1e-24
757.811,15.6921,9.466278328739403,-6.133637338274673,1e-24,1e-24
764.721,15.6556,9.466278328739403,-6.133637338274673,1e-24,1e-24
771.647,15.6166,9.466278328739403,-6.133637338274673,1e-24,1e-24
778.591,15.5751,9.466278328739403,-6.133637338274673,1e-24,1e-24
785.553,15.5312,9.466278328739403,-6.133637338274673,1e-24,1e-24
792.532,15.4854,9.466278328739403,-6.133637338274673,1e-24,1e-24
799.529,15.4374,9.466278328739403,-6.133637338274673,1e-24,1e-24
806.543,15.3879,9.466278328739403,-6.133637338274673,1e-24,1e-24
813.575,15.3367,9.466278328739403,-6.133637338274673,1e-24,1e-24
820.624,15.2841,9.466278328739403,-6.133637338274673,1e-24,1e-24
827.692,15.2302,9.466278328739403,-6.133637338274673,1e-24,1e-24
834.777,15.1751,9.466278328739403,-6.133637338274673,1e-24,1e-24
841.88,15.119,9.466278328739403,-6.133637338274673,1e-24,1e-24
849.001,15.0619,9.466278328739403,-6.133637338274673,1e-24,1e-24
856.14,15.004,9.466278328739403,-6.133637338274673,1e-24,1e-24
863.296,14.9453,9.466278328739403,-6.133637338274673,1e-24,1e-24
870.471,14.8859,9.466278328739403,-6.133637338274673,1e-24,1e-24
877.664,14.8259,9.466278328739403,-6.133637338274673,1e-24,1e-24
884.875,14.7653,9.466278328739403,-6.133637338274673,1e-24,1e-24
892.104,14.7042,9.466278328739403,-6.133637338274673,1e-24,1e-24
899.351,14.6426,9.466278328739403,-6.133637338274673,1e-24,1e-24
906.616,14.5806,9.466278328739403,-6.133637338274673,1e-24,1e-24
913.9,14.5182,9.466278328739403,-6.133637338274673,1e-24,1e-24
921.202,14.4554,9.466278328739403,-6.133637338274673,1e-24,1e-24
928.523,14.3923,9.466278328739403,-6.133637338274673,1e-24,1e-24
935.862,14.3288,9.466278328739403,-6.133637338274673,1e-24,1e-24
943.219,14.265,9.466278328739403,-6.133637338274673,1e-24,1e-24
950.595,14.201,9.466278328739403,-6.133637338274673,1e-24,1e-24
957.989,14.1366,9.466278328739403,-6.133637338274673,1e-24,1e-24
965.402,14.0721,9.466278328739403,-6.133637338274673,1e-24,1e-24
972.834,14.0072,9.466278328739403,-6.133637338274673,1e-24,1e-24
980.284,13.9422,9.466278328739403,-6.133637338274673,1e-24,1e-24
987.753,13.8769,9.466278328739403,-6.133637338274673,1e-24,1e-24
995.241,13.8114,9.466278328739403,-6.133637338274673,1e-24,1e-24
1002.75,13.7457,9.466278328739403,-6.133637338274673,1e-24,1e-24
1010.27,13.6798,9.466278328739403,-6.133637338274673,1e-24,1e-24
1017.82,13.6137,9.466278328739403,-6.133637338274673,1e-24,1e-24
1025.38,13.5473,9.466278328739403,-6.133637338274673,1e-24,1e-24
1032.96,13.4808,9.466278328739403,-6.133637338274673,1e-24,1e-24
1040.57,13.4141,9.466278328739403,-6.133637338274673,1e-24,1e-24
1048.19,13.3472,9.466278328739403,-6.133637338274673,1e-24,1e-24
1055.83,13.2802,9.466278328739403,-6.133637338274673,1e-24,1e-24
1063.49,13.2129,9.466278328739403,-6.133637338274673,1e-24,1e-24
1071.17,13.1455,9.466278328739403,-6.133637338274673,1e-24,1e-24
1078.86,13.0778,9.466278328739403,-6.133637338274673,1e-24,1e-24
1086.58,13.01,9.466278328739403,-6.133637338274673,1e-24,1e-24
1094.32,12.942,9.466278328739403,-6.133637338274673,1e-24,1e-24
1102.07,12.8739,9.466278328739403,-6.133637338274673,1e-24,1e-24
1109.85,12.8055,9.466278328739403,-6.133637338274673,1e-24,1e-24
1117.64,12.737,9.466278328739403,-6.133637338274673,1e-24,1e-24
1125.46,12.6683,9.466278328739403,-6.133637338274673,1e-24,1e-24
1133.29,12.5994,9.466278328739403,-6.133637338274673,1e-24,1e-24
1141.15,12.5304,9.466278328739403,-6.133637338274673,1e-24,1e-24
1149.02,12.4611,9.466278328739403,-6.133637338274673,1e-24,1e-24
1156.92,12.3917,9.466278328739403,-6.133637338274673,1e-24,1e-24
1164.83,12.3221,9.466278328739403,-6.133637338274673,1e-24,1e-24
1172.76,12.2523,9.466278328739403,-6.133637338274673,1e-24,1e-24
1180.72,12.1824,9.466278328739403,-6.133637338274673,1e-24,1e-24
1188.69,12.1122,9.466278328739403,-6.133637338274673,1e-24,1e-24
1196.68,12.0419,9.466278383245871,-6.133637254435274,1e-24,1e-24
1204.7,11.9714,9.466278383245871,-6.133637254435274,1e-24,1e-24
1212.73,11.9008,9.466278383245871,-6.133637254435274,1e-24,1e-24
1220.79,11.8299,9.466278328739403,-6.133637338274673,1e-24,1e-24
1228.86,11.7589,9.466278328739403,-6.133637338274673,1e-24,1e-24
1236.95,11.6876,9.466278328739403,-6.133637338274673,1e-24,1e-24
1245.07,11.6162,9.466278328739403,-6.133637338274673,1e-24,1e-24
1253.21,11.5447,9.466278383245871,-6.133637254435274,1e-24,1e-24
1261.36,11.4729,9.466278383245871,-6.133637254435274,1e-24,1e-24
1269.54,11.401,9.466278383245871,-6.133637254435274,1e-24,1e-24
1277.74,11.3288,9.466278383245871,-6.133637254435274,1e-24,1e-24
1285.95,11.2565,9.466278383245871,-6.133637254435274,1e-24,1e-24
1294.19,11.184,9.466278383245871,-6.133637254435274,1e-24,1e-24
1302.45,11.1113,9.466278328739403,-6.133637338274673,1e-24,1e-24
1310.73,11.0385,9.466278328739403,-6.133637338274673,1e-24,1e-24
1319.03,10.9654,9.466278328739403,-6.133637338274673,1e-24,1e-24
1327.35,10.8922,9.466278383245871,-6.133637254435274,1e-24,1e-24
1335.7,10.8187,9.466278383245871,-6.133637254435274,1e-24,1e-24
1344.06,10.7451,9.466278383245871,-6.133637254435274,1e-24,1e-24
1352.44,10.6713,9.466278383245871,-6.133637254435274,1e-24,1e-24
1360.85,10.5973,9.466278383245871,-6.133637254435274,1e-24,1e-24
1369.28,10.5231,9.466278383245871,-6.133637254435274,1e-24,1e-24
1377.73,10.4488,9.466278328739403,-6.133637338274673,1e-24,1e-24
1386.19,10.3742,9.466278328739403,-6.133637338274673,1e-24,1e-24
1394.69,10.2995,9.466278383245871,-6.133637254435274,1e-24,1e-24
1403.2,10.2245,9.466278383245871,-6.133637254435274,1e-24,1e-24
1411.73,10.1494,9.466278383245871,-6.133637254435274,1e-24,1e-24
1420.29,10.0741,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1428.86,9.99856,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1437.46,9.92285,9.466278383245871,-6.133637254435274,1e-24,1e-24
1446.08,9.84695,9.466278383245871,-6.133637254435274,1e-24,1e-24
1454.72,9.77086,9.466278383245871,-6.133637254435274,1e-24,1e-24
1463.39,9.69457,9.466278328739403,-6.133637338274673,1e-24,1e-24
1472.07,9.61809,9.466278328739403,-6.133637338274673,1e-24,1e-24
1480.78,9.54141,9.466278383245871,-6.133637254435274,1e-24,1e-24
1489.51,9.46454,9.466278383245871,-6.133637254435274,1e-24,1e-24
1498.26,9.38747,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1507.03,9.3102,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1515.83,9.23274,9.466278383245871,-6.133637254435274,1e-24,1e-24
1524.64,9.15508,9.466278383245871,-6.133637254435274,1e-24,1e-24
1533.48,9.07723,9.466278383245871,-6.133637254435274,1e-24,1e-24
1542.34,8.99917,9.466278328739403,-6.133637338274673,1e-24,1e-24
1551.23,8.92091,9.466278328739403,-6.133637338274673,1e-24,1e-24
1560.13,8.84246,9.466278383245871,-6.133637254435274,1e-24,1e-24
1569.06,8.7638,9.466278383245871,-6.133637254435274,1e-24,1e-24
1578.01,8.68495,9.466278383245871,-6.133637254435274,1e-24,1e-24
1586.99,8.60589,9.466278383245871,-6.133637254435274,1e-24,1e-24
1595.98,8.52663,9.466278383245871,-6.133637254435274,1e-24,1e-24
1605.0,8.44717,9.466278383245871,-6.133637254435274,1e-24,1e-24
1614.04,8.36751,9.466278328739403,-6.133637338274673,1e-24,1e-24
1623.11,8.28764,9.466278328739403,-6.133637338274673,1e-24,1e-24
1632.2,8.20757,9.466278383245871,-6.133637254435274,1e-24,1e-24
1641.31,8.1273,9.466278383245871,-6.133637254435274,1e-24,1e-24
1650.44,8.04682,9.466278383245871,-6.133637254435274,1e-24,1e-24
1659.59,7.96613,9.466278383245871,-6.133637254435274,1e-24,1e-24
1668.77,7.88524,9.466278383245871,-6.133637254435274,1e-24,1e-24
1677.98,7.80414,9.466278383245871,-6.133637254435274,1e-24,1e-24
1687.2,7.72284,9.466278383245871,-6.133637254435274,1e-24,1e-24
1696.45,7.64133,9.466278328739403,-6.133637338274673,1e-24,1e-24
1705.72,7.55961,9.466278328739403,-6.133637338274673,1e-24,1e-24
1715.02,7.47768,9.466278328739403,-6.133637338274673,1e-24,1e-24
1724.34,7.39554,9.466278328739403,-6.133637338274673,1e-24,1e-24
1733.68,7.31319,9.466278328739403,-6.133637338274673,1e-24,1e-24
1743.04,7.23064,9.466278383245871,-6.133637254435274,1e-24,1e-24
1752.43,7.14787,9.466278383245871,-6.133637254435274,1e-24,1e-24
1761.85,7.06489,9.466278328739403,-6.133637338274673,1e-24,1e-24
1771.28,6.9817,9.466278328739403,-6.133637338274673,1e-24,1e-24
1780.74,6.89829,9.466278328739403,-6.133637338274673,1e-24,1e-24
1790.23,6.81468,9.466278328739403,-6.133637338274673,1e-24,1e-24
1799.73,6.73085,9.466278328739403,-6.133637338274673,1e-24,1e-24
1809.27,6.6468,9.466278383245871,-6.133637254435274,1e-24,1e-24
1818.82,6.56254,9.466278383245871,-6.133637254435274,1e-24,1e-24
1828.4,6.47807,9.466278383245871,-6.133637254435274,1e-24,1e-24
1838.01,6.39338,9.466278328739403,-6.133637338274673,1e-24,1e-24
1847.63,6.30847,9.466278328739403,-6.133637338274673,1e-24,1e-24
1857.29,6.22335,9.466278328739403,-6.133637338274673,1e-24,1e-24
1866.96,6.13801,9.466278328739403,-6.133637338274673,1e-24,1e-24
1876.66,6.05245,9.466278383245871,-6.133637254435274,1e-24,1e-24
1886.39,5.96668,9.466278383245871,-6.133637254435274,1e-24,1e-24
1896.14,5.88068,9.466278383245871,-6.133637254435274,1e-24,1e-24
1905.92,5.79446,9.466278383245871,-6.133637254435274,1e-24,1e-24
1915.71,5.70803,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1925.54,5.62137,9.46627843775234,-6.1336371705958745,1e-24,1e-24
1935.39,5.53449,9.466278383245871,-6.133637254435274,1e-24,1e-24
1945.26,5.44739,9.466278383245871,-6.133637254435274,1e-24,1e-24
1955.16,5.36007,9.466278383245871,-6.133637254435274,1e-24,1e-24
1965.08,5.27253,9.466278328739403,-6.133637338274673,1e-24,1e-24
1975.03,5.18476,9.466278328739403,-6.133637338274673,1e-24,1e-24
1985.01,5.09675,9.466278328739403,-6.133637338274673,1e-24,1e-24
1995.0,5.00856,9.466278328739403,-6.133637338274673,1e-24,1e-24
2005.0,4.92056,9.466278328739403,-6.133637338274673,1e-24,1e-24
2018.56,4.80143,9.466278328739403,-6.133637338274673,1e-24,1e-24
2041.8,4.59697,9.466278328739403,-6.133637338274673,1e-24,1e-24
2081.59,4.24562,9.466278328739403,-6.133637338274673,1e-24,1e-24
2149.73,3.64377,9.466278328739403,-6.133637338274673,1e-24,1e-24
2266.33,2.61382,9.466278328739403,-6.133637338274673,1e-24,1e-24
2465.65,0.852022,9.466278328739403,-6.133637338274673,1e-24,1e-24
2805.8,-2.15644,9.466278328739403,-6.133637338274673,1e-24,1e-24
3384.56,-7.28482,9.466278328739403,-6.133637338274673,1e-24,1e-24
4364.2,-15.9909,9.466278328739403,-6.133637338274673,1e-24,1e-24
6007.39,-30.6646,9.466278328739403,-6.133637338274673,1e-24,1e-24
8718.86,-55.0686,9.466278328739403,-6.133637338274673,1e-24,1e-24
13201.2,-95.93,9.466278328739403,-6.133637338274673,6.53776e-21,5.25129e-23
21000.0,-168.533,9.46627843775234,-6.1336371705958745,3.28974e-11,5.19158e-13
21010.0,-168.533,9.46627843775234,-6.1336371705958745,3.28974e-11,5.19158e-13
