Altitude,Temperature,u,v,k,eps
252.078,18.6678,8.225781532995327,-0.05312444987028504,0.61325,0.000600183
257.715,18.6128,8.235060206159377,-0.05543934172840035,0.618299,0.000594866
263.366,18.5577,8.244081135155483,-0.05771992697066436,0.623297,0.000589855
269.031,18.5024,8.25286417426444,-0.05996861547967198,0.628243,0.000585133
274.711,18.4469,8.261419250626643,-0.062186612196720184,0.633138,0.000580683
280.405,18.3913,8.269756411876624,-0.06437412934906694,0.637979,0.000576489
286.113,18.3356,8.277875537520252,-0.06653215965075213,0.642768,0.000572536
291.835,18.2798,8.285806529472847,-0.06866332521162774,0.647503,0.000568812
297.572,18.2238,8.293549387734412,-0.07076762603169424,0.652184,0.000565304
303.323,18.1676,8.301113918951211,-0.07284725976628824,0.656812,0.000562001
309.089,18.1113,8.308500123123247,-0.0749022264154105,0.661385,0.000558894
314.869,18.0549,8.315727975025442,-0.0769339431476152,0.665903,0.000555972
320.664,17.9984,8.3227974746578,-0.07894240996290289,0.670367,0.000553227
326.474,17.9417,8.329728355806983,-0.08093102945790802,0.674775,0.000550651
332.298,17.8848,8.336510691332592,-0.08289859669133288,0.679129,0.000548237
338.136,17.8278,8.343154528869158,-0.08484532389043553,0.683427,0.000545976
343.99,17.7707,8.349669675062945,-0.08677340871055249,0.68767,0.000543864
349.858,17.7134,8.356066177548485,-0.08868306337894238,0.691857,0.000541894
355.741,17.656,8.362333868197114,-0.09057506838238646,0.695988,0.000540059
361.638,17.5984,8.368492842277893,-0.09244984817540033,0.700064,0.000538349
367.551,17.5407,8.374552906437088,-0.09430960041332118,0.704084,0.000536756
373.478,17.4828,8.380494085899773,-0.09615290792759405,0.708048,0.000535273
379.42,17.4248,8.386336475935003,-0.09798019517273379,0.711956,0.000533892
385.378,17.3667,8.392089762694914,-0.09979465251811756,0.715807,0.000532606
391.35,17.3084,8.397744139533243,-0.10159408230840851,0.719602,0.00053141
397.337,17.2499,8.403309533590383,-0.10337968948490352,0.723341,0.000530297
403.339,17.1914,8.408785824372204,-0.10515246676164243,0.727022,0.000529262
409.357,17.1326,8.41417313237284,-0.10691142142458594,0.730646,0.0005283
415.389,17.0737,8.419491311873083,-0.10865896335632842,0.734213,0.000527406
421.437,17.0147,8.424730315238405,-0.1103948803296121,0.737723,0.000526575
427.5,16.9555,8.429890142468809,-0.11211917234443756,0.741174,0.000525803
433.578,16.8962,8.434980841198819,-0.11383205162806187,0.744567,0.000525085
439.671,16.8367,8.43999236379391,-0.11553330595322751,0.747902,0.000524419
445.78,16.7771,8.444944564534875,-0.11722534520252928,0.751179,0.000523801
451.904,16.7173,8.449827516281319,-0.11890696443467011,0.754396,0.000523226
458.044,16.6574,8.454651266667767,-0.12057837587690733,0.757553,0.000522692
464.199,16.5973,8.459405768059694,-0.12223936730198337,0.760652,0.000522196
470.369,16.5371,8.46411087473789,-0.12389234859249296,0.76369,0.000521735
476.555,16.4767,8.468746732421566,-0.12553490986584118,0.766667,0.000521306
482.757,16.4161,8.473333195391517,-0.12716946100462315,0.769584,0.000520907
488.974,16.3555,8.477860336507339,-0.12879479706754116,0.77244,0.000520534
495.207,16.2946,8.482338082909434,-0.13041212299589292,0.775234,0.000520185
501.456,16.2336,8.486766555091933,-0.13202044607563845,0.777966,0.000519859
507.72,16.1725,8.491135584926177,-0.13362054679356,0.780636,0.000519553
514.0,16.1112,8.495465147187089,-0.1352138423182124,0.783242,0.000519265
520.296,16.0497,8.499735267099746,-0.13679891548104092,0.785786,0.000518993
526.607,15.9881,8.503975967073604,-0.13837739567785792,0.788266,0.000518735
532.935,15.9263,8.508157345193332,-0.13994666079881085,0.790682,0.000518489
539.278,15.8644,8.512299135245604,-0.1415101134405349,0.793033,0.000518254
545.638,15.8023,8.516401457724545,-0.14306676088898973,0.795319,0.000518027
552.013,15.7401,8.520454385489757,-0.14461539820287816,0.79754,0.000517807
558.405,15.6777,8.524467845681638,-0.14615723032349748,0.799695,0.000517593
564.812,15.6152,8.52845164494646,-0.147694454906185,0.801783,0.000517383
571.236,15.5525,8.532386169991684,-0.14922267664026642,0.803803,0.000517176
577.676,15.4896,8.536281106969444,-0.15074508589511842,0.805757,0.00051697
584.132,15.4266,8.540146383020145,-0.15226288761203857,0.807642,0.000516764
590.604,15.3634,8.543972311991643,-0.15377289142164968,0.809458,0.000516556
597.092,15.3001,8.547758652895682,-0.15527708275203195,0.811205,0.000516345
603.597,15.2366,8.55151533287266,-0.1567766665444821,0.812882,0.000516131
610.119,15.1729,8.555242472416705,-0.1582706500849604,0.814489,0.000515911
616.656,15.1091,8.558930144387418,-0.15975782843217012,0.816024,0.000515686
623.21,15.0451,8.562588275925199,-0.1612394065274078,0.817488,0.000515452
629.781,14.981,8.566206819395523,-0.1627151721434165,0.81888,0.000515211
636.368,14.9167,8.569805749573309,-0.16418654244875078,0.820199,0.000514959
642.972,14.8523,8.573365091683634,-0.1656521002748557,0.821444,0.000514698
649.592,14.7876,8.576904820501424,-0.16711326279028638,0.822615,0.000514424
656.229,14.7228,8.580405081745885,-0.1685676201124481,0.823712,0.000514138
662.883,14.6579,8.583885609203682,-0.17001857483797536,0.824732,0.000513839
669.553,14.5928,8.587326669088148,-0.17146272437023347,0.825677,0.000513525
676.24,14.5275,8.590747995185948,-0.1729034713058572,0.826544,0.000513196
682.944,14.4621,8.594139660356687,-0.17433961070354906,0.827334,0.000512851
689.665,14.3965,8.59751183272902,-0.1757703620765268,0.828046,0.000512489
696.403,14.3307,8.60084441703389,-0.17719530097027505,0.828678,0.000512109
703.158,14.2648,8.604157267552099,-0.17861683726738892,0.829231,0.000511711
709.93,14.1987,8.60745050477777,-0.1800339782538287,0.829703,0.000511292
716.718,14.1324,8.61071408107638,-0.18144651170233633,0.830094,0.000510854
723.524,14.066,8.613958044082455,-0.18285464984017008,0.830402,0.000510395
730.347,13.9994,8.617172346161466,-0.1842581804400714,0.830627,0.000509914
737.187,13.9326,8.620367034947941,-0.1856573157292987,0.830769,0.00050941
744.045,13.8657,8.623532062807357,-0.18705184348059423,0.830826,0.000508883
750.919,13.7986,8.626687404514634,-0.18844318086251272,0.830797,0.000508332
757.811,13.7313,8.629813085294847,-0.18982991070649943,0.830681,0.000507757
764.721,13.6638,8.632909225642127,-0.1912110402985145,0.830479,0.000507156
771.647,13.5962,8.63599555934314,-0.19258997223519228,0.830188,0.000506529
778.591,13.5284,8.639052352611222,-0.19396330391989874,0.829808,0.000505876
785.553,13.4605,8.642099339233033,-0.19533443794926772,0.829338,0.000505195
792.532,13.3924,8.645116664927784,-0.19670096444070478,0.828777,0.000504487
799.529,13.3241,8.64811437733,-0.19806309562146776,0.828123,0.00050375
806.543,13.2556,8.651092476439679,-0.1994208314915567,0.827377,0.000502984
813.575,13.187,8.654050721268565,-0.2007761574790506,0.826536,0.000502188
820.624,13.1181,8.656989352804914,-0.20212708815587016,0.8256,0.000501361
827.692,13.0492,8.659918298189124,-0.20347482846331288,0.824568,0.000500504
834.777,12.98,8.662817582646275,-0.20481796123282384,0.823438,0.000499615
841.88,12.9107,8.665697133316758,-0.2061576914057003,0.82221,0.000498694
849.001,12.8412,8.668566997835104,-0.20749423120919963,0.820882,0.000497741
856.14,12.7715,8.671417128566784,-0.2088273684160648,0.819453,0.000496754
863.296,12.7016,8.674247525511799,-0.21015710302629498,0.817922,0.000495734
870.471,12.6316,8.67705830916428,-0.21148244232585134,0.816288,0.00049468
877.664,12.5614,8.679849238535969,-0.2128053717428129,0.814549,0.000493591
884.875,12.491,8.682630602249644,-0.21412411807635762,0.812704,0.000492466
892.104,12.4204,8.685392111682527,-0.21544045452730776,0.810751,0.000491307
899.351,12.3497,8.688134007822875,-0.21675239566758353,0.80869,0.00049011
906.616,12.2788,8.690866097316954,-0.21806213915252215,0.806519,0.000488878
913.9,12.2077,8.693568525883972,-0.21936727509952889,0.804236,0.000487608
921.202,12.1364,8.696271074945118,-0.22067141833249584,0.80184,0.000486301
928.523,12.0649,8.698954010713729,-0.22197116625478855,0.79933,0.000484956
935.862,11.9933,8.701617212695677,-0.22326751158044691,0.796703,0.000483573
943.219,11.9215,8.704260560396827,-0.22456144702351014,0.793958,0.000482151
950.595,11.8495,8.706894221945841,-0.22585219209719687,0.791094,0.00048069
957.989,11.7773,8.709518076848589,-0.2271407395155463,0.788108,0.00047919
965.402,11.7049,8.71212219796467,-0.2284258843372615,0.784999,0.00047765
972.834,11.6324,8.714706585294085,-0.22970762656234187,0.781765,0.00047607
980.284,11.5597,8.717281165977232,-0.2309871711320852,0.778404,0.00047445
987.753,11.4868,8.719845940014114,-0.2322645180464912,0.774914,0.00047279
995.241,11.4137,8.722390980264331,-0.23353846236426298,0.771293,0.000471089
1002.75,11.3404,8.724926213868278,-0.2348102090266974,0.767539,0.000469347
1010.27,11.267,8.72745152033183,-0.23608075074783458,0.76365,0.000467564
1017.82,11.1933,8.729957093008714,-0.23734788987233732,0.759622,0.00046574
1025.38,11.1195,8.732442931898934,-0.23861162640020536,0.755454,0.000463875
1032.96,11.0455,8.734928770789153,-0.2398753629280733,0.751144,0.000461969
1040.57,10.9713,8.73739487589271,-0.24113569685930708,0.746688,0.000460021
1048.19,10.8969,8.739851053855867,-0.24239482584924324,0.742084,0.000458033
1055.83,10.8223,8.74228749803236,-0.24365055224254503,0.73733,0.000456005
1063.49,10.7475,8.744713894574325,-0.244906066408589,0.732421,0.000453935
1071.17,10.6726,8.747140411610422,-0.24616058786059317,0.727355,0.000451826
1078.86,10.5975,8.749537147225325,-0.24741149448870536,0.722129,0.000449678
1086.58,10.5221,8.751933882840229,-0.24866240111681753,0.716739,0.00044749
1094.32,10.4466,8.754320691314732,-0.24991210280363207,0.711182,0.000445264
1102.07,10.3709,8.756687525014314,-0.25116038732189205,0.705453,0.000443001
1109.85,10.295,8.759054358713897,-0.25240867184015153,0.69955,0.000440702
1117.64,10.2189,8.761401217638552,-0.25365553918985645,0.693467,0.000438368
1125.46,10.1427,8.763738149422812,-0.25490120159826374,0.6872,0.000436001
1133.29,10.0662,8.766074840218812,-0.25614884943475047,0.680744,0.000433603
1141.15,9.98954,8.768391556239886,-0.25739508010268214,0.674096,0.000431175
1149.02,9.9127,8.770698104132304,-0.25864209125739585,0.667248,0.00042872
1156.92,9.83566,8.773004411036464,-0.25989108784018927,0.660197,0.000426242
1164.83,9.75843,8.775300549811965,-0.26114086490976457,0.652935,0.000423744
1172.76,9.68101,8.77758652045881,-0.2623914224661222,0.645456,0.000421229
1180.72,9.6034,8.77986220248287,-0.2636437532233016,0.637754,0.000418704
1188.69,9.5256,8.782137402530406,-0.2649000548366397,0.629822,0.000416173
1196.68,9.4476,8.784402313955162,-0.2661581296508001,0.621651,0.000413644
1204.7,9.36942,8.786666622909266,-0.26742116803515875,0.613234,0.000411124
1212.73,9.29105,8.788920402252325,-0.268687965048419,0.604562,0.000408623
1220.79,9.21249,8.791173458630603,-0.2699607183459176,0.595624,0.000406152
1228.86,9.13374,8.793425792044104,-0.27123942792765465,0.586411,0.000403726
1236.95,9.05481,8.79566723436417,-0.2725248742804121,0.576911,0.00040136
1245.07,8.97569,8.797917639871594,-0.27381946728678497,0.567112,0.000399074
1253.21,8.89638,8.80017676757812,-0.2751251923748527,0.557,0.000396883
1261.36,8.8169,8.802424522214691,-0.2764416250900999,0.54656,0.000394794
1269.54,8.73725,8.8046906852025,-0.27777238025641887,0.535778,0.000392815
1277.74,8.65741,8.806955161272493,-0.27911703341929395,0.524637,0.000390954
1285.95,8.57741,8.809237443223076,-0.2804809726034396,0.513118,0.000389222
1294.19,8.49725,8.81152748341972,-0.28186398558159786,0.501203,0.000387633
1302.45,8.41693,8.813834727026304,-0.2832712481512253,0.488872,0.000386204
1310.73,8.33647,8.816158933054568,-0.28470474574040106,0.476101,0.000384952
1319.03,8.25586,8.818509546668395,-0.28616965414658224,0.462868,0.000383904
1327.35,8.17512,8.820896133525787,-0.2876701564531845,0.449145,0.000383089
1335.7,8.09428,8.82331797066197,-0.28921220894444677,0.434905,0.000382546
1344.06,8.01334,8.825774455606293,-0.29080077519056774,0.420115,0.000382324
1352.44,7.93231,8.828294526321042,-0.292446419013718,0.404739,0.000382484
1360.85,7.85125,8.83086717121865,-0.29415686989895723,0.388736,0.000383109
1369.28,7.77015,8.833520846284879,-0.29594666252461493,0.372059,0.000384241
1377.73,7.68905,8.836263791742317,-0.29783089982854516,0.354656,0.000385856
1386.19,7.60801,8.839123981600206,-0.29982808734523625,0.33647,0.0003879
1394.69,7.52706,8.84210869212809,-0.30196126972485937,0.317446,0.000390283
1403.2,7.44625,8.845264426180584,-0.30426228223893526,0.297518,0.00039288
1411.73,7.36566,8.848606579755682,-0.3067702651895286,0.27662,0.000395485
1420.29,7.28538,8.852199220600324,-0.30953832529750985,0.254687,0.000397772
1428.86,7.20546,8.856084031803942,-0.3126380063959889,0.23165,0.000399257
1437.46,7.12602,8.860359005956832,-0.31617488524493237,0.207434,0.000399231
1446.08,7.04726,8.865116592919339,-0.32030020345013593,0.181984,0.000396547
1454.72,6.96925,8.870519020144599,-0.32525425927095314,0.15527,0.00038943
1463.39,6.89216,8.87682956665106,-0.33144071736826736,0.127293,0.000375197
1472.07,6.81623,8.884450436921501,-0.3396125269794295,0.0981441,0.000349555
1480.78,6.74175,8.894182110236976,-0.3513909536350085,0.0681699,0.000305364
1489.51,6.66891,8.907829921919735,-0.3711564454141678,0.0384129,0.00023096
1498.26,6.598,8.930270857460217,-0.41532928798817315,0.0129197,0.000114092
1507.03,6.52943,8.968745539548458,-0.5684126203996693,0.00228777,2.15654e-05
1515.83,6.46369,8.945004661327944,-0.8460850945509951,0.00211917,1.25957e-05
1524.64,6.40107,8.859673300172341,-1.0184556514767418,0.000577903,3.75668e-06
1533.48,6.34201,8.565126673130232,-1.0904971031376212,2.44544e-06,3.13392e-08
1542.34,6.28704,8.593535454463527,-1.0379485176155252,7.67633e-11,7.58473e-13
1551.23,6.23694,8.502776040078636,-0.9978481815083575,1.90683e-15,1.35309e-17
1560.13,6.19192,8.504058008253583,-0.9932618352110936,5.02031e-20,2.99384e-22
1569.06,6.15241,8.504185594202152,-0.9931236014029003,1e-24,1e-24
1578.01,6.11881,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1586.99,6.09157,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1595.98,6.07082,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1605.0,6.05622,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1614.04,6.04743,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1623.11,6.04384,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1632.2,6.04464,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1641.31,6.04866,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1650.44,6.05441,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1659.59,6.06045,8.504185931585715,-0.9931208218035891,1e-24,1e-24
1668.77,6.06532,8.504185931585715,-0.9931208218035891,1e-24,1e-24
1677.98,6.0676,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1687.2,6.06598,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1696.45,6.05931,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1705.72,6.04696,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1715.02,6.02847,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1724.34,6.00361,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1733.68,5.97239,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1743.04,5.93499,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1752.43,5.89172,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1761.85,5.84288,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1771.28,5.78912,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1780.74,5.73092,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1790.23,5.66878,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1799.73,5.60316,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1809.27,5.53448,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1818.82,5.46315,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1828.4,5.38952,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1838.01,5.31389,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1847.63,5.23655,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1857.29,5.15771,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1866.96,5.07758,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1876.66,4.99636,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1886.39,4.91417,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1896.14,4.83115,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1905.92,4.74739,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1915.71,4.66298,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1925.54,4.578,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1935.39,4.4925,8.504185943635129,-0.9931207225321852,1e-24,1e-24
1945.26,4.40654,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1955.16,4.32015,8.504185955684541,-0.9931206232607812,1e-24,1e-24
1965.08,4.23337,8.504185967733955,-0.9931205239893772,1e-24,1e-24
1975.03,4.14624,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1985.01,4.05874,8.504185979783367,-0.9931204247179732,1e-24,1e-24
1995.0,3.97098,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2005.0,3.88324,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2018.56,3.76428,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2041.8,3.56012,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2081.59,3.20928,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2149.73,2.60795,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2266.33,1.57807,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2465.65,-0.183796,8.504185979783367,-0.9931204247179732,1e-24,1e-24
2805.8,-3.1924,8.504185979783367,-0.9931204247179732,1e-24,1e-24
3384.56,-8.32104,8.504185979783367,-0.9931204247179732,1e-24,1e-24
4364.2,-17.0277,8.504185979783367,-0.9931204247179732,1e-24,1e-24
6007.39,-31.7025,8.504185979783367,-0.9931204247179732,1e-24,1e-24
8718.86,-56.1089,8.504185979783367,-0.9931204247179732,1e-24,1e-24
13201.2,-96.9763,8.504185979783367,-0.9931204247179732,8.64979e-21,8.08879e-23
21000.0,-169.595,8.504185991832781,-0.9931203254465693,3.33739e-11,5.26672e-13
21010.0,-169.595,8.504185991832781,-0.9931203254465693,3.33739e-11,5.26672e-13
